spiketime,electrodes
3270.8,59
3274.6,59
3277.9,25
3278.5,56
3279.3,50
3279.5,3
3280.3,49
3280.5,25
3281.1,26
3281.1,41
3281.4,32
3281.4,37
3281.5,30
3281.9,21
3282.4,50
3282.5,38
3283.0,25
3283.5,3
3283.8,49
3284.2,11
3284.2,47
3284.9,21
3284.9,26
3285.2,25
3285.5,14
3285.5,23
3285.5,50
3285.6,16
3285.6,35
3285.7,6
3286.0,17
3286.3,27
3286.3,34
3286.5,59
3286.8,46
3286.9,18
3286.9,49
3287.2,12
3287.3,25
3287.5,47
3287.6,21
3287.6,48
3288.0,9
3288.1,6
3288.3,11
3288.3,30
3288.3,52
3288.4,3
3288.4,17
3288.5,7
3288.5,57
3289.2,5
3289.3,18
3289.4,14
3289.4,56
3289.7,50
3289.8,47
3289.9,49
3290.4,41
3290.5,12
3290.7,20
3290.7,23
3290.8,55
3291.2,46
3291.3,21
3291.4,25
3291.5,59
3291.6,3
3291.8,56
3292.0,9
3292.0,49
3292.1,51
3292.4,38
3292.6,48
3292.7,6
3293.0,34
3293.6,5
3293.7,55
3293.8,27
3293.9,11
3294.0,17
3294.1,51
3294.3,49
3294.3,56
3294.5,59
3295.1,21
3295.2,24
3295.7,7
3295.9,50
3296.3,56
3298.1,9
3299.1,50
3299.4,56
3299.8,11
3301.3,50
3301.5,27
3301.9,49
3302.6,6
3303.3,9
3303.6,34
3303.9,25
3304.4,18
3305.1,11
3305.1,21
3306.6,50
3306.7,56
3307.0,49
3307.1,51
3307.8,48
3308.0,19
3309.1,50
3311.7,7
3312.3,50
3312.8,49
3312.9,9
3314.8,12
3315.7,50
3316.8,56
3317.3,25
3318.0,41
3318.3,21
3318.9,5
3319.0,43
3320.2,27
3320.8,21
3320.8,56
3321.8,9
3321.8,49
3322.4,51
3332.4,51
3332.5,27
3333.7,18
3335.3,25
3335.4,43
3336.2,7
3336.3,11
3337.6,17
3337.9,50
3338.0,25
3338.2,21
3338.8,49
3338.8,51
3339.6,16
3339.8,55
3340.8,57
3341.3,50
3348.4,6
3354.4,25
3356.4,25
3357.4,43
3358.5,51
3360.7,49
3361.2,7
3361.6,51
3374.1,16
3375.8,7
3376.5,18
3377.8,56
3380.4,5
3382.9,49
3385.9,57
3386.1,51
3388.4,49
3396.2,12
3396.6,7
3406.3,51
3407.3,49
3407.8,52
3410.4,49
3414.5,50
3417.1,55
3423.7,27
3425.8,51
3426.4,11
3427.3,52
3429.1,57
3429.5,11
3435.1,49
3436.6,51
3437.7,49
3440.1,7
3441.5,55
3445.2,56
3450.7,52
3451.3,41
3457.9,49
3462.4,12
3465.5,36
3466.7,55
3470.0,52
3471.2,7
3471.3,47
3471.8,49
3482.6,19
3484.4,55
3486.2,52
3486.4,7
3487.7,43
3497.4,51
3497.7,12
3498.9,49
3501.8,55
3505.5,52
3508.4,11
3510.9,56
3513.4,49
3515.8,49
3518.8,12
3519.6,41
3519.8,19
3520.1,55
3520.8,7
3525.4,52
3529.9,49
3533.4,55
3533.8,49
3535.2,56
3538.0,49
3541.3,24
3542.3,7
3545.4,49
3549.0,55
3549.9,52
3551.6,11
3552.0,19
3552.1,56
3552.4,49
3554.5,49
3555.0,47
3566.6,7
3567.5,55
3568.0,49
3569.7,26
3572.6,49
3574.0,12
3574.1,24
3575.2,19
3578.6,52
3580.6,7
3583.4,49
3585.3,55
3587.2,7
3587.2,49
3587.9,56
3591.9,9
3592.8,12
3593.9,57
3594.7,26
3596.6,11
3596.6,19
3602.3,49
3604.2,52
3606.5,55
3607.0,7
3611.2,26
3611.4,19
3614.7,12
3620.3,7
3621.9,55
3622.9,56
3623.2,47
3623.4,49
3625.8,56
3628.8,26
3630.6,43
3631.3,7
3638.7,52
3639.6,55
3640.7,49
3642.7,49
3645.3,47
3647.9,26
3648.0,7
3649.7,12
3651.3,19
3651.5,25
3663.1,55
3663.3,56
3666.6,26
3668.2,57
3674.1,12
3678.9,49
3684.7,26
3689.0,7
3689.6,19
3690.3,12
3697.2,56
3707.0,26
3707.1,7
3717.4,19
3721.4,49
3729.8,26
3737.4,12
3739.9,56
3743.8,7
3747.4,26
3759.1,57
3762.9,19
3780.3,56
3786.1,26
3787.4,12
3800.8,19
3802.4,25
3805.9,12
3808.6,56
3815.4,34
3821.2,26
3823.5,56
3825.0,12
3825.3,57
3838.2,7
3844.6,56
3847.3,19
3849.9,12
3870.9,7
3881.2,55
3887.2,49
3896.6,12
3907.1,49
3909.9,19
3930.4,49
3936.6,56
3944.7,12
3961.9,19
3973.6,12
3976.5,50
3992.8,50
3993.1,56
3998.0,12
4006.2,49
4008.6,59
4016.0,19
4017.6,49
4018.5,47
4036.3,11
4042.3,59
4044.5,50
4045.5,12
4048.4,49
4051.8,49
4053.7,41
4054.1,47
4055.6,6
4061.4,56
4073.2,6
4074.4,49
4076.6,41
4076.9,59
4086.0,56
4086.3,41
4088.1,12
4089.7,11
4094.0,49
4099.1,49
4103.4,6
4104.0,41
4111.8,26
4120.6,49
4126.0,50
4127.7,56
4128.0,59
4128.6,26
4130.3,59
4133.4,12
4139.0,36
4144.5,49
4145.4,19
4146.0,26
4147.7,6
4153.9,36
4157.2,50
4161.1,56
4161.7,39
4166.0,49
4167.0,46
4167.7,3
4170.6,6
4173.5,36
4183.1,49
4183.2,27
4184.2,6
4186.9,56
4187.0,36
4188.8,55
4189.8,3
4190.5,49
4191.6,39
4192.0,41
4195.1,25
4197.2,30
4197.5,26
4199.4,25
4200.6,39
4200.7,3
4202.4,59
4204.3,26
4206.2,25
4211.6,55
4214.2,25
4214.7,27
4219.3,38
4221.6,25
4221.9,23
4224.3,12
4224.3,34
4224.4,55
4226.4,36
4226.6,50
4226.9,25
4227.9,48
4228.2,27
4229.5,11
4229.9,56
4230.8,59
4231.6,3
4232.1,49
4233.4,50
4234.0,47
4235.0,56
4235.2,25
4236.2,47
4236.3,44
4237.3,59
4238.5,6
4238.8,56
4239.0,11
4239.9,21
4240.2,34
4240.4,41
4241.9,56
4242.0,17
4243.4,23
4244.6,25
4245.0,27
4248.6,56
4249.8,47
4250.0,55
4251.6,48
4252.2,47
4252.5,49
4252.6,50
4254.4,17
4256.4,6
4256.9,11
4256.9,27
4257.2,17
4257.4,56
4258.2,25
4260.1,49
4260.2,46
4260.8,25
4260.9,41
4261.1,44
4261.5,34
4262.7,11
4263.1,23
4264.1,49
4266.5,34
4266.8,25
4267.8,59
4268.4,55
4268.9,6
4269.0,23
4270.2,27
4272.0,17
4272.6,55
4273.5,21
4273.9,25
4275.0,11
4276.3,23
4276.7,16
4278.1,50
4278.3,25
4278.6,49
4279.7,5
4279.9,34
4280.0,47
4280.3,48
4282.3,11
4282.7,49
4283.2,3
4283.6,18
4283.7,6
4286.8,55
4290.3,56
4290.6,5
4291.7,25
4291.7,50
4291.9,11
4292.8,17
4293.3,5
4293.7,27
4294.5,49
4294.9,6
4298.6,55
4300.7,23
4301.4,25
4302.1,56
4302.4,44
4303.8,21
4304.5,34
4305.1,9
4305.4,5
4305.9,48
4306.3,27
4306.8,3
4307.1,18
4307.6,49
4308.1,55
4309.4,56
4313.3,38
4317.3,23
4317.4,50
4317.8,49
4318.2,19
4320.3,6
4320.8,49
4322.1,56
4323.1,5
4324.5,55
4324.6,27
4325.2,34
4325.9,25
4327.4,17
4329.2,50
4329.8,49
4330.3,6
4330.3,11
4331.5,56
4336.3,19
4341.2,49
4341.3,47
4343.1,6
4343.3,5
4344.2,55
4346.1,11
4346.5,27
4346.8,9
4350.0,25
4353.2,49
4354.6,23
4355.0,25
4355.2,47
4355.3,59
4355.6,39
4356.0,21
4358.2,19
4358.7,11
4359.3,55
4359.9,5
4360.0,38
4360.0,50
4360.7,34
4361.4,6
4361.5,56
4368.8,49
4369.2,38
4371.6,17
4372.1,11
4372.8,25
4372.9,23
4373.4,6
4373.5,27
4375.3,59
4375.8,55
4375.9,34
4376.7,19
4376.9,25
4378.7,55
4379.0,5
4380.6,56
4382.2,49
4389.7,6
4391.2,21
4393.2,23
4394.1,27
4394.5,34
4395.0,47
4396.6,25
4397.7,49
4398.3,17
4398.5,55
4398.9,56
4399.5,19
4401.0,56
4403.4,9
4405.6,25
4406.7,59
4408.4,25
4409.9,34
4410.0,5
4410.9,49
4412.3,55
4415.7,48
4416.2,56
4416.9,6
4417.3,49
4417.9,27
4418.0,47
4418.2,19
4418.7,39
4419.0,38
4419.5,55
4420.1,17
4420.3,24
4423.6,49
4425.1,11
4426.5,55
4427.5,23
4427.8,56
4430.8,34
4431.6,59
4432.1,46
4433.9,25
4435.8,49
4438.1,6
4440.8,27
4441.8,5
4441.8,19
4442.0,49
4442.6,55
4445.5,59
4446.0,55
4446.2,48
4446.3,41
4447.3,47
4447.4,56
4447.8,44
4450.3,25
4451.1,38
4452.9,23
4456.2,19
4456.4,49
4460.5,59
4463.8,48
4464.5,38
4464.9,6
4465.7,55
4466.1,49
4466.8,56
4467.4,47
4467.8,55
4469.0,56
4469.9,34
4470.4,23
4471.0,25
4472.8,5
4475.2,19
4478.5,12
4479.2,49
4481.7,52
4482.5,48
4483.9,55
4484.4,38
4485.6,49
4485.8,25
4487.1,6
4489.1,55
4489.8,59
4490.5,5
4490.6,23
4491.0,56
4491.5,47
4492.2,19
4494.4,34
4497.6,41
4498.8,48
4499.6,12
4500.4,55
4501.3,57
4504.2,56
4504.9,59
4505.0,55
4505.9,6
4507.8,56
4510.1,47
4510.3,27
4512.9,49
4513.7,38
4517.9,55
4518.1,19
4518.8,25
4519.5,56
4520.0,59
4522.4,56
4525.0,49
4525.4,5
4528.7,34
4530.2,55
4530.5,6
4531.6,49
4533.0,55
4533.2,25
4535.8,19
4536.7,59
4538.0,56
4538.1,47
4538.6,27
4539.2,38
4539.4,25
4549.0,49
4551.9,48
4552.2,6
4552.8,49
4553.3,55
4553.7,59
4555.2,5
4556.3,56
4556.4,12
4556.9,49
4557.1,25
4557.5,27
4557.7,34
4557.9,23
4559.0,19
4562.0,38
4566.5,49
4567.0,25
4571.1,55
4571.7,59
4572.9,49
4573.4,56
4574.0,47
4574.6,6
4576.5,56
4576.7,25
4577.6,49
4578.6,19
4579.0,38
4579.1,57
4579.8,34
4582.9,25
4590.5,49
4593.4,55
4594.4,23
4594.5,59
4595.7,56
4595.9,55
4596.5,25
4597.0,19
4599.4,12
4600.4,47
4601.3,49
4607.5,50
4613.9,59
4614.5,38
4614.9,6
4615.1,23
4615.2,25
4617.0,49
4617.0,55
4617.0,56
4619.2,34
4619.3,25
4620.0,5
4620.2,19
4621.0,24
4622.7,12
4622.7,25
4623.3,57
4624.3,47
4624.4,49
4630.4,19
4634.5,55
4635.4,49
4635.6,6
4635.6,59
4636.6,56
4637.6,38
4638.6,49
4640.9,49
4641.8,25
4645.3,12
4645.5,25
