spiketime,electrodes
20799.4,43
20805.6,43
20806.3,49
20807.0,50
20808.2,56
20809.9,3
20810.1,41
20810.4,18
20811.4,38
20811.6,57
20812.0,43
20812.6,56
20813.0,30
20813.5,29
20814.2,50
20814.6,45
20814.7,25
20814.7,41
20816.2,31
20816.4,30
20816.4,38
20816.9,32
20817.1,25
20817.2,18
20817.5,29
20817.6,50
20818.0,56
20818.0,57
20819.0,21
20819.0,30
20819.1,9
20819.2,4
20819.2,11
20819.6,43
20819.6,49
20819.6,50
20819.7,26
20819.8,46
20820.1,12
20820.1,33
20820.2,18
20820.3,7
20820.3,57
20820.4,25
20820.6,23
20820.8,56
20821.0,19
20821.4,22
20821.6,21
20821.6,38
20821.7,3
20821.8,50
20822.1,60
20822.4,6
20822.4,49
20822.5,48
20822.6,57
20822.6,59
20823.1,4
20823.1,11
20823.3,25
20823.4,45
20823.9,38
20824.2,56
20824.3,12
20824.3,13
20824.5,20
20824.9,50
20825.4,11
20825.9,9
20825.9,38
20826.1,16
20826.1,21
20826.6,56
20826.9,50
20827.2,30
20827.9,59
20828.1,25
20828.4,11
20828.4,29
20828.8,19
20829.6,50
20830.5,4
20830.6,26
20831.6,6
20831.6,56
20832.3,59
20833.0,50
20833.5,11
20834.4,56
20835.3,59
20835.4,50
20836.5,4
20837.1,57
20837.7,50
20838.2,56
20838.6,33
20838.6,49
20838.6,53
20838.7,59
20839.2,57
20840.3,4
20841.0,28
20841.0,29
20841.1,30
20841.2,57
20841.3,25
20841.9,16
20841.9,26
20842.0,12
20842.4,18
20843.2,23
20843.6,25
20843.8,20
20843.9,21
20844.8,12
20845.0,11
20847.0,11
20847.1,50
20847.9,45
20852.1,50
20852.5,4
20853.7,57
20854.0,25
20854.2,48
20854.2,56
20854.2,59
20854.9,50
20855.3,33
20855.4,49
20855.7,53
20856.3,20
20856.6,18
20856.7,57
20856.9,25
20857.1,21
20857.1,23
20857.1,43
20857.6,19
20857.9,4
20858.0,24
20858.5,26
20858.5,28
20858.8,57
20858.9,12
20858.9,18
20859.1,25
20859.2,30
20859.8,23
20859.9,37
20860.8,11
20861.8,12
20868.7,25
20869.5,12
20869.7,22
20870.5,4
20870.5,21
20871.3,38
20871.4,19
20871.5,56
20872.5,18
20872.6,24
20872.6,33
20873.3,53
20873.4,58
20873.5,50
20873.7,29
20873.8,57
20875.0,45
20875.1,16
20875.2,44
20876.0,38
20878.7,49
20878.8,4
20879.6,12
20880.4,57
20883.6,12
20886.1,12
20886.2,19
20887.7,21
20887.7,28
20888.1,31
20888.8,4
20889.2,29
20889.6,57
20893.3,19
20895.8,53
20901.4,53
20902.1,12
20902.1,25
20902.4,57
20903.0,29
20903.4,10
20903.5,50
20903.7,21
20904.1,4
20905.1,25
20906.7,50
20907.6,57
20909.0,19
20925.6,4
20927.4,45
20927.8,57
20928.6,19
20930.6,57
20931.4,12
20932.0,50
20932.7,20
20933.2,6
20936.7,19
20956.1,12
20956.8,57
20964.6,50
20968.0,45
20970.9,12
20979.0,57
20979.7,50
20979.8,4
20988.8,10
20990.1,6
20991.2,12
20993.2,24
20996.5,57
21001.3,50
21006.5,45
21008.7,10
21009.4,12
21014.3,57
21019.9,19
21027.0,45
21031.3,50
21042.6,45
21044.5,12
21049.5,57
21058.2,10
21067.2,45
21069.8,12
21078.6,19
21080.6,24
21082.2,57
21084.7,45
21085.3,50
21097.4,45
21097.5,19
21100.8,12
21115.9,45
21120.9,57
21123.3,50
21132.0,19
21132.1,45
21137.2,50
21149.8,25
21152.2,12
21153.0,19
21164.2,24
21164.6,57
21166.9,45
21170.5,50
21178.5,24
21179.7,19
21187.9,45
21188.1,12
21194.9,57
21270.0,25
21301.4,57
28968.0,45
28969.1,12
28969.1,57
28969.6,21
28971.4,25
28971.8,9
28971.8,19
28971.8,50
28972.0,56
28972.5,20
28973.1,57
28973.8,25
28974.1,11
28974.4,45
28975.2,43
28975.3,56
28975.4,18
28976.7,47
28976.8,9
28977.0,50
28977.1,25
28977.4,3
28977.4,18
28977.4,38
28977.5,26
28977.9,7
28978.1,59
28978.4,56
28978.5,57
28979.4,25
28979.5,6
28979.8,43
28980.0,14
28980.3,11
28980.3,50
28980.5,23
28980.6,21
28980.8,12
28980.9,53
28981.2,56
28981.3,18
28981.3,49
28981.4,25
28981.7,4
28982.0,59
28982.3,11
28982.7,23
28983.0,6
28983.2,9
28983.2,56
28983.3,7
28983.4,25
28983.5,16
28983.9,57
28984.0,50
28984.1,27
28984.3,18
