spiketime,electrodes
7812.3,12
7813.9,21
7814.6,34
7816.6,46
7816.6,50
7816.8,25
7816.9,11
7817.2,41
7817.3,49
7820.8,12
7820.8,53
7821.2,50
7821.7,57
7823.3,29
7826.3,56
7828.1,50
7829.0,21
7830.9,6
7831.4,41
7833.8,45
7835.1,57
7835.3,55
7836.5,50
7838.5,12
7842.1,11
7842.4,19
7843.0,57
7844.6,45
7845.0,12
7846.0,47
7846.1,38
7846.2,31
7846.5,16
7846.5,18
7848.0,29
7848.3,21
7848.5,11
7848.5,20
7848.8,23
7849.0,19
7850.2,56
7850.3,25
7850.4,33
7850.5,18
7850.9,14
7851.0,16
7851.0,28
7851.1,20
7851.2,4
7852.2,21
7852.3,29
7852.9,11
7852.9,25
7853.1,12
7853.2,59
7853.9,6
7854.1,49
7854.4,22
7854.5,43
7855.4,50
7855.5,40
7855.8,47
7857.5,57
7857.6,38
7857.6,50
7857.7,48
7858.4,9
7858.8,49
7860.0,26
7860.4,50
7862.2,59
7862.6,11
7863.7,60
7863.8,6
7865.0,18
7865.1,27
7865.1,57
7865.9,11
7866.1,45
7866.4,21
7866.4,25
7866.7,12
7866.7,29
7866.8,6
7867.1,49
7867.2,50
7867.2,57
7867.3,19
7867.3,28
7867.4,47
7867.8,59
7867.9,4
7868.0,53
7868.4,16
7868.6,38
7868.7,18
7869.2,42
7869.3,25
7869.6,23
7870.0,57
7870.1,50
7870.3,48
7870.5,12
7870.9,11
7873.6,9
7885.5,50
7885.8,56
7886.0,47
7886.3,53
7886.4,12
7886.4,18
7886.5,57
7886.7,19
7887.1,11
7888.2,34
7889.5,9
7890.2,20
7890.3,25
7890.6,29
7890.7,12
7891.2,38
7891.8,52
7892.0,50
7892.1,57
7892.3,49
7892.4,4
7892.9,29
7894.4,57
7894.6,49
7894.9,50
7899.6,25
7902.8,21
7904.2,25
7905.3,21
7905.8,57
7906.9,26
7907.1,50
7907.4,25
7907.4,29
7907.5,20
7907.9,12
7907.9,18
7908.6,28
7909.4,29
7909.4,59
7909.6,53
7910.0,38
7910.3,45
7910.3,57
7910.5,19
7911.1,11
7911.4,18
7912.0,43
7912.2,50
7912.4,49
7913.0,10
7927.4,57
7927.9,29
7929.3,21
7929.5,12
7930.8,29
7931.0,45
7931.4,57
7932.4,12
7932.6,18
7933.5,6
7934.5,59
7934.9,19
7934.9,22
7935.5,50
7935.7,56
7950.8,12
7955.8,57
7956.8,10
7958.4,57
7959.7,45
7961.7,26
7962.5,59
7965.6,57
7967.7,11
7978.4,47
7981.0,45
7981.4,57
7985.5,50
7991.6,12
8008.6,55
8010.2,45
8011.6,12
8012.8,57
8016.3,50
8017.3,49
8035.4,19
8068.2,45
8076.5,50
8446.7,49
8468.8,3
8471.1,56
8472.4,36
8491.8,50
8494.8,36
8513.7,19
8513.7,21
8514.9,38
8518.6,36
8526.5,21
8531.9,21
8536.4,26
8541.4,3
8542.2,21
8545.2,21
8545.3,16
8545.3,31
8546.3,25
8548.8,11
8549.6,18
8550.7,59
8552.3,47
8552.4,12
8552.7,35
8553.6,28
8554.0,3
8554.6,21
8555.7,24
8558.6,56
8567.4,52
8569.2,21
8571.2,59
8571.7,26
8573.0,16
8573.5,12
8573.5,31
8573.9,11
8574.4,39
8574.9,59
8575.0,19
8575.1,56
8575.2,3
8575.8,9
8576.1,11
8576.5,50
8578.0,47
8579.5,48
8580.4,37
8583.4,53
8583.8,59
8587.3,16
8588.0,12
8588.1,3
8588.9,21
8591.1,16
8593.0,49
8594.3,9
8597.0,53
8597.1,11
8597.5,26
8598.5,39
8598.5,50
8598.8,49
8599.6,12
8604.6,19
8605.3,21
8605.9,57
8607.0,47
8607.3,9
8607.5,59
8608.1,38
8608.9,16
8609.6,12
8611.4,11
8611.5,21
8612.2,26
8612.9,51
8615.1,26
8615.2,42
8615.8,21
8616.5,49
8619.1,59
8620.5,49
8623.1,51
8623.6,3
8626.8,16
8627.7,21
8629.2,12
8629.2,43
8631.2,19
8631.3,59
8631.9,11
8635.7,53
8635.9,9
8636.0,47
8637.1,37
8638.1,59
8640.5,3
8641.2,43
8642.6,12
8645.0,47
8647.1,36
8648.1,21
8649.0,43
8649.4,50
8652.7,21
8655.5,59
8657.1,12
8659.0,3
8659.1,33
8661.9,51
8662.0,50
8662.7,53
8664.3,11
8664.5,9
8667.0,43
8668.9,21
8669.2,56
8673.9,47
8674.5,7
8675.5,53
8675.8,16
8676.1,11
8677.7,12
8678.5,26
8678.8,43
8679.2,27
8679.4,51
8680.1,11
8681.1,59
8681.4,57
8683.0,21
8683.6,3
8683.9,40
8683.9,43
8684.1,19
8686.4,49
8686.6,57
8690.9,21
8693.2,21
8693.2,50
8696.5,53
8696.8,11
8696.8,12
8698.0,34
8698.3,43
8699.1,53
8699.3,60
8700.6,49
8705.1,11
8705.8,56
8706.2,21
8712.0,11
8713.3,21
8714.9,43
8715.1,56
8723.2,12
8724.6,53
8724.8,43
8726.7,50
8726.9,53
8729.3,25
8731.2,59
8731.4,9
8732.7,11
8733.0,53
8734.2,43
8734.9,21
8736.8,16
8737.4,50
8738.8,38
8740.2,21
8741.0,19
8741.0,28
8741.3,57
8746.5,53
8749.0,43
8749.9,53
8750.8,34
8752.2,12
8752.7,21
8754.1,50
8755.9,57
8756.6,25
8757.3,21
8760.2,7
8762.0,47
8766.0,43
8766.2,34
8767.8,50
8772.0,53
8775.2,53
8775.7,43
8777.5,47
8777.9,21
8778.1,53
8778.8,50
8779.3,9
8781.0,53
8781.0,57
8788.5,34
8793.2,12
8793.4,43
8795.6,19
8796.4,49
8796.5,53
8796.9,7
8797.5,47
8800.8,25
8803.4,12
8803.9,9
8809.0,12
8813.2,21
8814.1,25
8819.6,25
8819.9,12
8823.0,11
8823.3,12
8824.5,50
8825.5,7
8826.1,47
8827.8,34
8830.3,53
8833.1,9
8840.9,7
8847.7,43
8849.6,19
8850.7,25
8850.8,34
8853.3,19
8854.5,16
8856.9,7
8859.0,26
8865.4,19
8866.2,43
8867.4,9
8868.9,25
8871.6,7
8872.8,34
8880.4,43
8885.0,11
8885.7,18
8887.1,57
8888.5,7
8889.9,25
8891.0,12
8896.7,19
8897.4,43
8898.2,26
8901.0,16
8902.3,9
8905.1,57
8906.1,11
8908.4,7
8911.4,25
8914.1,19
8916.7,47
8917.0,49
8932.0,43
8935.8,34
8936.8,19
8947.9,53
8950.9,9
8952.5,7
8953.0,25
8953.9,19
8956.0,43
8958.9,12
8959.9,34
8979.0,7
8996.9,25
8997.1,49
9002.5,12
9009.9,9
9011.3,19
9021.5,43
9040.8,43
9042.4,12
9043.9,19
9044.8,50
9047.9,49
9078.3,49
9099.0,19
9102.4,43
9111.2,57
9284.3,49
11740.2,35
13589.8,36
13602.5,36
13618.4,41
13623.8,3
13628.1,34
13632.5,41
13633.9,59
13634.3,25
13635.3,3
13635.9,38
13636.5,49
13637.5,37
13637.6,50
13638.3,41
13638.5,40
13638.6,25
13639.0,59
13639.9,32
13640.0,11
13640.6,6
13640.7,49
13641.0,56
13641.1,19
13641.2,9
13641.6,50
13642.6,59
13642.7,3
13642.7,47
13642.8,17
13642.9,49
13643.0,16
13643.0,25
13643.7,23
13644.5,26
13644.7,47
13645.0,6
13645.2,34
13645.4,11
13645.4,17
13645.6,21
13646.1,9
13646.1,56
13646.2,5
13646.5,25
13646.5,49
13646.7,27
13646.7,35
13646.8,32
13647.0,3
13647.0,46
13647.4,12
13647.4,34
13648.0,47
13648.0,48
13648.1,18
13648.2,52
13648.6,11
13648.7,50
13648.9,55
13649.1,9
13649.1,49
13649.9,59
13651.1,41
13651.6,49
13651.8,56
13652.1,23
13652.4,59
13653.5,50
13654.2,34
13654.5,49
13654.7,11
13655.0,3
13655.1,56
13655.1,59
13655.2,27
13655.6,50
13655.7,47
13656.0,48
13656.3,5
13656.3,52
