spiketime,electrodes
10244.4,21
10244.7,36
10244.8,25
10244.8,26
10245.6,12
10246.0,49
10246.2,39
10246.4,21
10246.6,47
10247.0,25
10247.4,50
10248.0,30
10248.5,21
10248.9,11
10249.0,45
10249.2,14
10249.2,25
10249.4,43
10250.0,7
10250.0,26
10250.0,51
10250.0,57
10250.2,50
10250.3,56
10250.4,18
10250.8,37
10250.8,49
10251.0,3
10251.0,4
10251.2,12
10251.3,9
10251.4,55
10251.5,16
10251.5,25
10251.5,33
10251.6,19
10251.6,27
10251.6,38
10251.7,28
10252.1,45
10252.2,21
10252.4,7
10252.7,48
10252.7,51
10252.8,49
10253.0,11
10253.0,18
10253.1,56
10253.4,41
10253.4,44
10253.6,38
10253.7,46
10253.8,17
10253.8,31
10254.2,12
10254.2,50
10254.5,21
10254.7,34
10254.7,59
10254.8,49
10254.9,4
10255.1,53
10255.2,14
10255.5,11
10255.5,25
10255.6,18
10255.6,57
10255.8,6
10256.2,51
10256.3,56
10256.4,9
10256.4,26
10256.9,7
10256.9,59
10257.2,53
10257.5,50
10258.1,3
10258.4,49
10258.8,20
10259.2,22
10259.3,6
10259.6,50
10260.9,38
10263.7,56
10264.5,50
10264.7,59
10265.7,38
10266.3,21
10266.6,12
10266.9,7
10268.2,28
10268.7,11
10268.7,59
10268.8,43
10269.0,18
10269.0,33
10269.1,12
10269.3,26
10269.4,49
10269.8,56
10270.1,19
10270.2,47
10270.2,51
10270.4,50
10270.6,55
10271.2,29
10271.2,53
10271.3,25
10271.3,57
10271.4,49
10271.9,16
10271.9,38
10272.1,56
10272.6,50
10273.5,25
10273.8,43
10279.0,50
10279.5,7
10281.0,4
10281.8,11
10282.5,21
10282.5,43
10282.9,53
10283.2,50
10283.7,55
10284.1,38
10284.5,21
10284.6,49
10284.7,16
10285.0,14
10285.9,12
10285.9,43
10286.2,26
10286.2,51
10286.3,58
10287.0,29
10287.2,49
10287.5,56
10287.6,50
10287.7,28
10288.2,57
10288.3,55
10289.4,4
10289.6,11
10290.1,53
10290.7,55
10290.7,57
10293.3,12
10300.2,19
10300.5,16
10301.1,49
10301.2,25
10301.7,21
10301.9,4
10303.0,50
10303.5,49
10303.8,25
10303.9,23
10303.9,53
10304.5,12
10304.5,51
10305.4,29
10305.4,50
10305.6,55
10305.8,57
10318.4,21
10319.4,19
10319.8,4
10320.3,33
10320.4,53
10320.6,16
10320.9,50
10321.9,58
10322.1,59
10322.4,49
10323.3,51
10323.7,50
10323.9,57
10324.1,55
10325.4,51
10325.9,12
10328.1,40
10334.1,21
10342.0,19
10343.2,20
10343.5,12
10345.1,16
10345.4,4
10349.6,42
10350.6,50
10350.9,53
10352.4,21
10352.9,57
10360.7,21
10370.0,21
10370.9,19
10371.2,12
10374.9,12
10375.1,16
10378.0,21
10382.9,57
10383.4,49
10396.3,12
10396.8,21
10401.6,33
10402.1,19
10404.5,49
10404.8,21
10406.1,12
10409.9,12
10411.1,42
10426.4,12
10426.6,21
10431.1,49
10432.4,19
10440.4,21
10444.5,12
10449.4,11
10449.6,49
10452.7,57
10453.3,50
10461.3,21
10463.9,21
10464.5,12
10469.8,49
10470.1,12
10471.3,56
10480.2,21
10483.4,21
10485.5,57
10486.4,12
10487.9,49
10489.8,50
10499.8,21
10506.7,12
10510.7,49
10519.3,21
10524.5,12
10526.8,12
10529.9,49
10541.9,25
10547.0,12
10547.1,56
10552.3,21
10552.9,19
10566.8,21
10577.1,56
10582.3,21
10595.8,12
10598.4,21
10643.2,21
10647.5,12
10661.9,21
10666.7,47
10678.9,12
10679.6,19
10682.2,47
10690.5,21
10701.6,47
10701.7,25
10711.1,12
10716.9,21
10739.2,19
10742.9,12
10747.3,47
10773.0,47
10783.1,21
10808.5,21
10838.7,21
10840.1,47
10877.5,47
10894.8,21
10922.6,47
11988.7,59
13379.4,57
13380.0,43
13382.8,45
13383.7,25
13384.3,57
13385.2,56
13385.7,43
13386.6,50
13387.7,46
13387.8,38
13388.1,41
13388.8,9
13388.9,25
13389.8,34
13390.7,11
13391.7,7
13392.3,43
13392.5,57
13392.6,50
13392.8,30
13393.3,3
13393.3,25
13393.4,41
13393.6,44
13394.3,56
13394.7,14
13394.9,55
13395.3,25
13395.4,18
13395.8,49
13395.9,6
13396.0,7
13396.0,21
13396.0,38
13397.1,11
13397.2,50
13397.5,17
13397.6,47
13398.2,59
13398.3,19
13398.5,23
13399.0,18
13399.3,29
13399.3,49
13399.4,32
13399.7,50
13399.8,25
13399.9,16
13400.0,47
13400.1,34
13400.2,6
13400.3,21
13400.8,3
13400.9,43
13401.0,26
13401.0,56
13401.2,38
13401.3,27
13401.4,11
13402.0,25
13402.0,41
13402.0,49
13402.4,18
13402.6,9
13402.6,12
13402.9,16
13403.0,56
13403.5,11
13403.8,59
13404.0,25
13404.0,34
13405.0,57
13405.3,5
13405.4,49
13405.9,50
13406.2,34
13406.2,56
13406.8,9
13407.5,6
13408.1,41
13408.2,43
13408.6,12
13409.0,56
13410.5,5
13410.8,21
13411.1,27
13411.3,41
13411.5,23
13411.5,48
13411.6,56
13413.0,11
13413.0,19
13413.8,16
13413.8,17
13413.8,59
13414.1,18
13414.1,25
13414.9,34
13415.0,20
13415.0,38
13415.0,50
13415.8,7
13415.9,11
13415.9,17
13417.0,23
13419.0,9
13419.1,50
13419.1,57
13419.6,41
13419.6,49
13419.7,56
13421.5,43
13424.5,56
13425.1,55
13425.3,50
13428.5,56
13429.5,21
13430.1,49
13430.5,12
13430.9,27
13431.1,56
13431.2,50
13431.3,11
13431.4,17
13431.6,19
13431.7,21
13432.0,25
13432.3,26
13432.5,7
13432.6,57
13434.8,20
13435.2,50
13435.3,51
13436.4,18
13437.1,41
13437.4,56
13440.7,43
13442.0,50
13442.1,56
13442.7,7
13444.6,9
13445.5,50
13451.1,25
13451.6,41
13452.1,19
13452.5,4
13452.6,50
13452.8,11
13454.2,49
13456.3,56
13460.3,43
13460.5,7
13463.2,4
13464.6,11
13466.1,50
13467.0,57
13470.9,12
13471.1,43
13474.5,53
13475.8,12
13477.3,51
13477.4,7
13480.9,43
13484.6,55
13488.1,58
13490.1,18
13490.5,57
13497.0,50
13498.7,43
13498.7,49
13516.2,7
13540.5,7
13578.3,52
13583.7,50
13591.4,36
13593.2,56
13596.5,41
13602.4,49
13609.2,36
13609.7,52
13613.5,56
13616.6,49
13623.1,36
13628.7,52
13629.9,41
13637.6,56
13647.0,49
13647.6,36
13648.5,19
13648.9,38
13651.2,41
13651.9,26
13651.9,52
13654.5,59
13660.6,3
13662.5,36
13667.3,52
13673.7,3
13676.1,24
13679.2,36
13679.9,59
13682.8,56
13685.6,52
13690.9,3
13694.4,11
13696.0,50
13698.1,19
13699.7,59
13700.5,49
13702.1,56
13702.5,25
13704.4,3
13704.7,47
13707.6,52
13708.4,50
13712.7,21
13713.9,59
13714.9,6
13715.6,3
13719.3,56
13719.3,59
13719.8,7
13720.1,52
13720.6,25
13721.9,57
13722.2,50
13725.6,36
13736.5,21
13737.8,12
13737.9,59
13740.1,52
13740.7,47
13742.4,50
13746.4,49
13748.1,41
13750.1,11
13751.6,30
13752.3,56
13752.7,59
13752.8,25
13753.9,28
13754.7,23
13756.0,3
13756.9,52
13757.1,7
13760.8,36
13761.0,50
13764.1,56
13767.0,21
13767.4,38
13767.8,6
13769.4,30
13770.0,17
13770.0,56
13772.6,52
13773.9,25
13774.0,19
13775.3,26
13775.4,3
13776.7,49
13777.5,47
13779.6,36
13785.9,56
13786.0,52
13786.4,3
13788.0,50
13788.4,38
13788.8,36
13791.9,19
13791.9,37
13793.0,12
13797.8,50
13800.9,3
13801.5,50
13802.6,52
13805.0,25
13806.9,56
13810.4,46
13812.2,25
13816.4,52
13817.2,3
13817.7,50
13817.9,6
13820.2,56
13820.3,12
13823.5,57
13824.2,50
13826.2,25
13826.6,56
13828.6,3
13831.2,36
13833.2,52
13836.2,56
13837.4,49
13840.5,49
13841.0,56
13841.8,3
13843.3,11
13848.5,24
13848.5,25
13849.9,52
13850.0,19
13850.2,49
13851.0,56
13853.6,50
13854.0,3
13862.0,3
13863.3,56
13863.8,6
13866.2,34
13869.3,25
13873.9,3
13873.9,56
13877.3,32
13877.8,57
13878.9,19
13881.3,50
13881.5,52
13881.8,56
13882.4,12
13884.2,25
13885.9,3
13891.7,6
13897.5,3
13898.4,25
13898.6,56
13902.1,52
13905.6,19
13906.0,3
13910.4,50
13910.6,6
13911.7,32
13912.3,12
13912.5,25
13912.8,50
13916.6,56
13917.1,3
13924.6,56
13928.3,56
13928.9,32
13929.1,25
13929.8,52
13930.0,12
13930.1,37
13932.2,50
13933.8,3
13942.2,56
13945.4,19
13945.7,3
13946.3,49
13946.6,50
13956.6,56
13957.3,52
13959.0,6
13959.2,11
13960.6,12
13964.5,3
13969.3,50
13971.7,56
13976.7,3
13979.6,6
13981.2,59
13981.8,52
13983.6,56
13986.6,49
13992.4,19
13992.6,3
13992.8,50
13998.9,12
13999.6,56
14003.8,50
14004.7,49
14004.9,52
14009.4,3
14010.9,19
14017.1,56
14019.5,24
14021.0,25
14022.5,3
14025.9,49
14028.5,12
14028.5,56
14029.3,52
14033.4,3
14037.4,19
14039.8,49
14044.4,49
14045.6,12
14047.6,56
14048.6,3
14049.5,25
14052.3,56
14056.3,24
14059.1,19
14061.9,3
14062.1,52
14064.9,56
14071.2,24
14076.3,12
14080.4,6
14082.0,3
14082.8,59
14084.2,52
14085.7,50
14086.1,56
14086.7,19
14093.2,24
14096.2,3
14097.7,6
14099.6,56
14102.6,50
14108.9,24
14111.2,3
14113.3,52
14113.9,19
14114.0,56
14123.7,56
14129.3,3
14137.0,6
14138.2,25
14143.3,56
14147.0,52
14154.0,3
14159.3,6
14162.5,57
14163.8,19
14172.3,52
14176.2,56
14176.8,3
14181.9,25
14182.9,6
14183.1,50
14187.9,19
14197.8,52
14198.5,56
14198.8,49
14205.3,3
14206.7,6
14208.1,19
14211.2,25
14222.1,56
14227.8,19
14228.7,6
14228.9,12
14230.5,52
14234.8,49
14242.5,25
14246.4,56
14246.8,6
14265.9,6
14266.2,3
14268.2,56
14271.1,24
14276.5,19
14286.9,52
14290.5,6
14293.4,56
14308.9,12
14317.7,6
14319.6,56
14362.3,56
14368.8,57
14396.8,56
14421.1,57
14444.7,56
14492.1,57
24293.4,38
24294.3,49
24294.7,41
24294.8,37
24294.9,50
24295.0,47
24295.1,39
24295.5,46
24295.7,12
24295.8,36
24296.8,38
24297.2,49
24297.3,45
24297.6,25
24297.6,31
24297.8,43
24297.9,50
24298.2,21
24298.3,26
24298.3,30
24298.3,34
24298.3,56
24298.3,57
24298.7,33
24298.9,44
24299.5,28
24299.6,7
24299.7,48
24299.9,9
24299.9,18
24299.9,25
24300.0,46
24300.0,50
24300.2,3
24300.2,49
24300.3,52
24300.4,4
24300.4,12
24300.4,29
24300.5,22
24300.5,56
24300.8,11
24300.8,21
24301.1,57
24301.3,14
24301.3,51
24301.7,59
24302.0,50
24302.2,28
24302.5,18
24302.7,49
24302.8,12
24303.0,25
24303.7,11
24303.8,9
24304.9,12
24305.3,6
24305.5,56
24305.7,7
24306.1,22
24306.3,9
24306.7,11
24307.1,12
24307.2,50
24308.1,49
24308.8,21
24308.9,56
24309.3,43
24309.6,50
24310.4,4
24311.5,57
24311.7,25
24312.5,12
24312.6,50
24312.9,11
24313.1,18
24313.2,31
24313.7,3
24313.7,25
24313.7,57
24313.8,43
24313.9,28
24314.7,4
24314.7,27
24314.7,29
24314.7,53
24314.8,33
24314.8,59
24315.0,47
24315.1,18
24315.1,19
24315.5,50
24315.8,25
24316.2,57
24316.4,49
24316.8,56
24317.5,12
24318.7,9
24324.2,50
24327.2,21
24328.6,25
24328.8,6
24328.9,43
24329.1,50
24329.2,21
24329.4,4
24329.8,29
24330.1,22
24330.1,28
24330.2,27
24330.2,57
24330.4,53
24330.6,25
24331.4,20
24331.4,43
24331.5,16
24331.5,33
24331.9,12
24332.0,18
24332.0,30
24332.1,29
24332.3,28
24332.3,50
24332.6,21
24332.7,4
24332.7,23
24332.7,25
24332.8,57
24333.0,19
24333.1,26
24333.2,37
24333.3,11
24333.8,17
24333.8,56
24333.9,14
24334.0,12
24334.1,49
24335.0,38
24344.9,50
24345.8,4
24346.0,57
24350.0,21
24350.2,20
24350.5,22
24350.9,49
24350.9,53
24351.4,57
24351.9,44
24352.0,50
24352.2,4
24352.3,21
24352.7,28
24353.2,16
24353.3,18
24353.4,25
24353.5,33
24353.7,58
24353.8,29
24354.0,53
24354.1,14
24354.2,57
24354.3,21
24354.4,10
24354.8,50
24354.9,11
24356.2,12
24357.9,56
24358.3,39
24369.4,53
24369.8,31
24370.3,20
24370.5,4
24371.4,49
24371.9,28
24373.4,50
24374.1,57
24374.6,21
24375.6,11
24375.8,45
24377.3,50
24382.8,25
24384.6,4
24385.6,28
24386.0,33
24389.1,25
24389.7,43
24390.5,42
24394.2,21
24394.4,50
24395.0,25
24406.0,21
24410.8,21
24415.1,4
24415.5,20
24415.7,33
24417.5,28
24417.8,57
24429.1,21
24439.1,21
24443.0,50
24444.7,22
24447.4,6
24447.8,33
24448.6,12
24451.6,4
24460.0,21
24462.5,33
24462.9,42
24465.7,12
24466.0,21
24467.2,38
24471.3,33
24476.6,57
24483.6,33
24483.7,56
24485.1,21
24486.3,12
24495.4,57
24497.5,50
24505.7,12
24508.2,33
24512.9,21
24513.3,57
24518.9,12
24524.4,33
24527.7,11
24531.1,12
24536.0,57
24538.6,56
24539.3,50
24539.8,12
24541.3,49
24554.9,33
24559.3,12
24564.1,12
24579.4,12
24583.3,12
24583.8,33
24587.5,57
24592.6,11
24602.2,12
24612.1,12
24612.1,57
24634.4,57
24679.5,57
24694.1,19
24891.9,49
24906.5,56
24931.3,56
32960.1,21
32961.4,56
32962.4,34
32962.7,12
32963.4,7
32963.8,3
32963.8,56
32963.9,50
32964.1,6
32964.2,21
32964.7,41
32965.3,25
32967.7,7
32968.1,59
32968.2,34
32968.9,3
32968.9,6
32968.9,11
32968.9,25
32969.5,12
32969.5,49
32969.9,30
32970.0,38
32970.1,59
32970.2,50
32970.9,43
32970.9,56
32971.1,11
32971.1,41
32971.2,25
32971.3,14
32971.5,21
32971.6,3
32971.6,6
32971.6,52
32971.8,18
32971.9,4
32972.0,26
32972.0,51
32972.5,59
32972.8,12
32973.3,36
32973.3,56
32973.7,34
32973.8,55
32974.0,32
32974.0,38
32974.1,25
32974.1,50
32974.1,52
32974.2,35
32974.3,26
32974.4,30
32975.0,49
32975.2,44
32975.4,41
32975.7,51
32976.1,7
32976.4,43
32976.7,50
32977.0,49
32977.9,11
32979.3,21
32979.8,51
32979.9,46
32979.9,49
32980.8,25
32981.3,56
32981.9,23
32982.5,7
32983.0,43
32983.0,57
32983.3,55
32983.3,56
32983.4,4
32983.6,59
32983.7,49
32983.7,50
32983.8,9
32983.8,21
32984.1,11
32984.7,52
32984.9,12
32985.0,38
32985.7,50
32986.3,56
32987.7,57
32987.9,49
32988.9,21
32990.3,50
32990.6,49
32990.9,20
32993.5,44
32993.6,26
32995.1,25
32996.0,50
32996.6,7
32996.7,43
32999.1,50
32999.6,14
33000.2,16
33000.2,21
33000.4,11
33000.6,19
33001.1,53
33001.6,18
33002.2,16
33002.2,55
33002.9,25
33003.5,12
33003.5,17
33003.7,57
33004.4,7
33004.5,4
33004.5,11
33004.7,18
33004.7,26
33005.8,50
33006.1,56
33006.4,58
33006.5,43
33011.0,30
33012.6,11
33012.6,49
33013.7,43
33014.6,49
33015.8,25
33016.7,16
33016.7,21
33018.4,25
33018.6,43
33019.2,21
33019.5,26
33020.2,4
33020.2,50
33020.3,49
33020.4,25
33020.5,12
33020.9,20
33021.0,23
33021.3,22
33021.6,11
33022.0,57
33022.7,50
33023.5,18
33023.9,12
33025.0,57
33025.8,56
33037.6,49
33039.5,42
33039.7,49
33041.2,21
33042.5,20
33042.6,4
33043.3,53
33044.0,49
33044.4,57
33044.8,12
33044.8,25
33044.8,55
33045.8,20
33045.9,16
33047.1,12
33047.1,49
33054.8,49
33058.3,51
33059.5,49
33062.4,55
33063.0,50
33063.2,57
33063.7,49
33066.5,12
33067.6,26
33068.4,57
33068.6,21
33071.6,37
33072.4,20
33072.8,12
33072.8,57
33073.6,37
33073.8,42
33074.2,4
33074.9,21
33075.4,19
33075.9,16
33076.2,57
33076.6,20
33076.8,12
33080.3,18
33081.0,49
33082.5,21
33083.5,25
33084.6,49
33085.4,51
33086.3,14
33089.9,49
33091.0,57
33097.6,21
33099.4,57
33101.6,19
33102.6,12
33102.8,49
33106.8,12
33107.8,19
33107.9,49
33111.9,56
33112.3,38
33113.1,39
33118.1,37
33119.6,49
33120.6,12
33121.4,57
33122.8,38
33123.1,51
33125.8,49
33127.1,12
33127.6,50
33128.6,42
33129.3,18
33130.0,4
33130.5,37
33130.7,36
33131.0,57
33141.6,49
33146.4,26
33147.2,49
33148.5,12
33150.5,49
33151.9,37
33152.0,39
33152.7,53
33152.8,36
33153.2,57
33153.4,43
33154.6,50
33155.8,56
33158.3,49
33169.5,49
33170.6,37
33172.6,12
33173.0,26
33173.9,49
33173.9,51
33174.6,39
33174.7,38
33175.4,37
33175.7,36
33176.9,57
33179.7,56
