spiketime,electrodes
1278.0,9
1279.9,25
1280.5,21
1281.0,11
1281.8,7
1284.4,11
1285.1,7
1285.3,49
1285.9,34
1287.0,21
1287.5,25
1287.8,12
1289.8,14
1290.0,49
1290.4,3
1290.5,56
1291.5,23
1292.4,25
1293.2,36
1293.2,39
1293.9,21
1294.0,49
1294.3,26
1294.7,59
1295.5,43
1295.8,7
1295.9,25
1296.4,11
1296.6,50
1296.8,51
1297.0,12
1297.6,59
1298.5,3
1298.9,23
1299.1,25
1299.1,38
1299.3,55
1299.9,49
1300.4,21
1300.5,57
1301.9,9
1304.9,59
1306.7,49
1307.7,50
1307.9,26
1309.2,21
1309.9,50
1310.4,43
1310.5,49
1310.7,11
1311.4,38
1311.9,7
1312.4,50
1312.5,25
1312.5,51
1313.2,12
1313.3,49
1313.3,57
1314.0,19
1314.5,47
1314.6,21
1315.0,43
1316.7,21
1319.2,26
1323.6,16
1324.6,50
1324.6,59
1324.7,11
1325.2,18
1326.5,49
1326.7,14
1327.4,7
1328.6,22
1331.6,55
1331.7,21
1333.3,43
1334.9,16
1335.4,12
1336.2,26
1336.5,11
1337.2,21
1338.0,59
1339.4,19
1340.2,7
1342.1,59
1342.7,50
1345.0,43
1345.5,49
1348.1,49
1349.7,21
1351.3,51
1353.3,47
1353.6,49
1354.7,51
1361.6,56
1363.6,21
1364.7,56
1364.9,59
1366.2,51
1369.2,26
1380.1,21
1380.6,53
1384.5,43
1385.1,7
1385.8,49
1387.0,21
1388.5,11
1390.0,16
1391.0,42
1392.7,21
1397.9,51
1411.1,21
1420.4,51
1422.2,42
1447.1,56
1449.5,21
1450.5,49
1462.8,59
1508.8,16
1520.4,59
1541.4,56
1575.2,59
1575.4,56
1613.8,59
1631.3,59
1644.2,59
1665.9,59
1700.6,59
4223.8,50
4224.4,32
4226.5,21
4226.5,41
4227.2,49
4227.5,25
4227.7,38
4228.5,37
4228.5,52
4228.7,3
4229.0,56
4229.7,59
4229.9,32
4230.2,50
4230.4,21
4230.4,25
4230.4,38
4231.5,49
4231.9,46
4232.2,47
4232.4,30
4232.7,50
