spiketime,electrodes
1287.0,50
1287.1,36
1287.9,41
1291.3,41
1294.0,49
1294.5,56
1295.2,41
1295.6,50
1295.7,18
1296.0,34
1296.2,47
1296.9,25
1297.5,38
1297.6,59
1298.5,41
1298.6,52
1298.9,44
1299.3,30
1299.3,50
1299.9,53
1300.4,49
1300.8,3
1301.5,56
1302.0,47
1302.6,46
1302.8,25
1303.4,43
1304.1,50
1304.3,21
1304.4,47
1304.4,49
1304.5,56
1304.7,38
1304.9,11
1305.2,6
1305.3,51
1305.9,25
1306.1,34
1306.8,16
1307.1,56
1307.3,9
1307.4,3
1307.7,11
1307.7,49
1307.9,57
1308.1,27
1308.2,21
1308.4,59
1308.5,25
1308.7,17
1309.0,18
1309.3,9
1310.0,5
1310.0,50
1310.1,4
1310.3,57
1310.5,11
1310.5,23
1310.7,56
1310.9,14
1310.9,25
1311.0,55
1311.2,12
1311.7,6
1311.7,17
1312.1,9
1312.9,34
1313.0,25
1313.2,16
1313.2,21
1313.3,27
1313.8,56
1313.9,50
1314.1,6
1314.1,49
1314.3,41
1315.3,57
1316.4,32
1316.6,41
1316.6,50
1316.7,56
1317.0,49
1317.0,59
1317.7,6
1317.7,11
1317.8,25
1317.8,55
1318.3,5
1318.4,38
1319.4,9
1319.7,18
1319.8,11
1319.9,17
1320.0,3
1320.7,16
1321.2,12
1321.5,47
1321.6,50
1321.9,56
1323.5,20
1324.0,50
1324.1,41
1324.1,47
1324.7,25
1326.4,59
1326.7,49
1327.9,9
1328.0,7
1328.6,6
1328.8,56
1331.1,50
1331.4,16
1332.8,11
1333.3,25
1333.7,27
1333.9,17
1334.3,16
1334.6,5
1334.6,49
1334.7,6
1335.0,9
1335.0,50
1335.1,41
1336.0,56
1336.6,12
1337.2,21
1337.2,49
1338.7,51
1339.7,18
1339.8,16
1339.9,11
1340.6,44
1341.4,56
1341.6,41
1346.3,50
1348.5,9
1349.1,49
1350.2,21
1351.7,11
1351.9,50
1352.7,6
1352.9,5
1352.9,49
1354.3,21
1356.2,27
1357.7,49
1358.2,56
1358.5,19
1363.7,38
1364.0,4
1364.0,56
1364.1,57
1364.6,50
1364.9,9
1365.2,18
1366.6,57
1367.7,20
1368.1,12
1370.0,25
1374.0,59
1374.6,56
1375.7,49
1377.1,3
1378.8,21
1380.9,49
1381.0,56
1382.6,55
1383.5,50
1384.2,17
1388.3,49
1396.2,27
1400.0,27
1417.0,3
1418.7,57
1419.6,11
1420.1,5
1421.3,25
1425.3,11
1430.0,49
1431.0,20
1432.5,49
1432.6,55
1433.2,3
1441.4,50
1452.6,3
1460.9,19
1462.0,3
1464.1,11
1465.3,12
1466.7,52
1476.8,3
1477.4,50
1481.8,25
1488.3,3
1495.7,36
1497.2,3
1497.3,52
1498.0,11
1499.7,50
1503.0,25
1504.9,49
1509.8,47
1510.0,3
1511.0,36
1514.3,56
1520.2,3
1521.0,36
1527.1,56
1528.2,52
1534.1,3
1534.9,50
1537.8,59
1538.5,19
1542.8,36
1548.5,3
1551.8,11
1552.2,25
1553.8,52
1557.6,36
1558.7,19
1560.4,56
1564.5,36
1565.7,50
1568.9,36
1570.4,3
1571.6,12
1571.6,38
1574.2,52
1576.2,50
1581.4,36
1584.0,3
1587.6,25
1589.3,36
1590.4,19
1591.1,52
1594.7,3
1595.2,56
1596.6,50
1602.5,25
1606.3,3
1606.6,36
1606.7,25
1609.4,52
1609.4,56
1610.0,36
1610.3,57
1616.0,25
1617.7,50
1618.1,3
1623.4,25
1623.5,46
1626.1,52
1626.3,49
1626.8,3
1627.0,36
1631.6,25
1633.0,50
1636.2,3
1636.7,56
1639.8,25
1640.0,41
1641.0,12
1646.7,52
1648.7,49
1648.8,3
1649.1,19
1650.7,50
1652.0,56
1654.6,25
1656.2,49
1658.7,3
1668.5,19
1668.5,52
1668.5,56
1671.6,57
1672.5,24
1673.1,25
1673.4,6
1678.0,3
1678.3,12
1679.5,59
1682.8,47
1683.1,50
1684.3,49
1686.4,30
1686.7,49
1687.5,3
1688.6,52
1688.8,47
1689.5,25
1689.6,56
1692.3,24
1692.9,6
1701.6,3
1703.4,12
1703.7,50
1703.8,56
1706.6,25
1709.1,37
1709.3,49
1710.6,24
1710.8,50
1712.6,38
1716.4,3
1718.0,52
1721.3,56
1721.5,25
1726.7,56
1727.0,3
1728.3,50
1728.9,47
1729.4,57
1739.4,49
1740.4,47
1741.6,25
1742.4,52
1743.9,3
1746.7,12
1747.9,19
1751.8,50
1752.4,56
1759.2,49
1759.8,3
1766.2,6
1766.5,56
1766.7,12
1767.2,24
1768.5,56
1769.5,50
1778.5,52
1781.0,37
1781.4,50
1781.5,19
1782.2,49
1782.7,56
1784.3,3
1786.0,49
1790.2,12
1793.0,36
1795.4,3
1799.1,56
1799.6,24
1801.6,57
1805.8,50
1809.3,52
1809.5,19
1809.9,3
1810.1,25
1813.7,25
1814.3,56
1815.2,38
1819.2,49
1821.5,3
1830.9,56
1831.2,57
1836.8,12
1843.1,3
1849.1,56
1849.5,49
1851.3,52
1854.9,50
1865.9,3
1869.6,56
1869.7,24
1875.1,49
1875.3,56
1876.9,12
1877.0,19
1883.8,3
1887.2,52
1891.9,24
1892.0,49
1892.8,56
1894.8,19
1897.6,12
1901.2,3
1912.8,56
1914.3,49
1918.3,19
1923.7,52
1923.8,56
1926.4,56
1938.2,24
1942.6,19
1944.0,56
1944.4,3
1949.7,49
1962.5,52
1962.9,56
1963.8,3
1965.0,56
1966.8,12
1967.1,38
1967.4,19
1972.0,50
1988.1,52
1988.6,24
1989.5,56
1995.2,19
2010.9,3
2011.7,56
2020.1,52
2020.3,49
2033.8,56
2034.4,12
2050.6,19
2055.5,56
2069.9,52
2070.1,12
2074.7,56
2079.5,56
2085.7,19
2100.6,12
2101.1,56
2110.2,25
2121.0,3
2122.1,52
2122.5,56
2126.7,57
2128.1,19
2155.3,25
2178.9,56
2195.0,25
2203.5,19
2217.2,3
2219.9,52
2227.4,25
2251.8,25
2261.1,3
2263.7,25
2284.6,25
2314.4,25
2332.5,19
2364.9,25
2365.0,3
2372.4,25
2390.0,52
2423.4,25
2469.0,25
2820.4,7
3712.6,52
10330.8,3
10332.9,59
10334.8,56
10335.5,25
10335.8,3
10337.2,50
10338.5,26
10339.0,7
10339.8,30
10340.1,38
10340.6,25
10341.5,50
10341.6,9
10341.8,3
10341.8,52
10342.0,6
10342.3,41
10342.7,49
10342.8,12
10342.9,38
10343.3,5
10343.3,25
10343.8,50
10343.9,11
10344.9,17
10345.0,21
10345.3,25
10345.4,27
10345.6,38
10345.8,23
10346.0,47
10346.0,49
10346.1,34
10346.2,32
10346.3,56
10346.5,3
10346.9,12
10347.1,21
10347.5,41
10347.7,55
10347.8,36
10347.9,6
10347.9,37
10347.9,46
10348.0,11
10348.0,18
10348.3,30
10348.7,47
10348.7,53
10349.0,9
10349.0,49
10349.1,56
10349.1,59
10349.3,50
10349.4,5
10349.6,25
10349.7,34
10350.5,41
10350.7,43
10350.8,39
10350.8,44
10351.6,59
10351.9,49
10351.9,53
10353.0,47
10353.5,17
10353.5,48
10353.6,50
10353.7,23
10353.8,56
10354.1,11
10354.1,25
10354.2,7
10354.2,21
10354.7,49
10354.8,51
10355.0,46
10355.0,47
10355.2,16
10355.5,41
10355.6,50
10355.7,9
10355.8,26
10356.1,27
10356.2,6
10356.3,25
10356.4,43
10356.7,49
10356.8,34
10356.9,21
10357.1,59
10357.2,24
10357.2,55
10357.7,4
10357.8,12
10357.8,18
10358.1,23
10358.2,57
10359.5,19
10359.9,7
10359.9,12
10360.0,49
10360.0,56
10360.2,5
10360.4,52
10363.1,9
10363.8,41
10364.3,11
10365.2,56
10365.2,59
10367.1,41
10367.8,23
10367.8,25
10368.0,50
10368.4,49
10369.0,38
10369.8,27
10369.9,25
10371.1,18
10371.5,16
10371.7,50
10372.1,49
10372.2,20
10372.5,52
10373.0,11
10373.1,56
10373.6,9
10373.7,59
10374.6,51
10374.8,25
10374.9,43
10374.9,49
10375.7,50
10376.2,11
10376.8,7
10376.9,56
10379.1,5
10379.7,25
10381.3,41
10381.4,47
10382.4,50
10383.9,49
10385.8,59
10386.6,56
10387.0,17
10387.2,20
10389.7,19
10389.7,43
10390.0,52
10391.7,51
10392.1,47
10392.2,50
10392.6,56
10393.1,49
10393.2,55
10394.4,41
10394.5,51
10394.8,7
10396.2,49
10401.8,14
10402.5,25
10402.6,43
10403.4,11
10403.5,17
10404.3,27
10404.3,50
10404.4,49
10405.6,56
10407.2,55
10407.5,18
10408.3,7
10409.4,57
10411.3,20
10412.7,25
10417.3,21
10418.6,7
10420.1,16
10423.1,51
10423.2,12
10425.6,55
10428.0,50
10429.4,20
10435.5,7
10437.4,5
10445.3,53
10451.4,49
10455.9,51
10456.6,7
10461.5,51
10479.6,51
10479.7,52
10481.8,50
10482.9,49
10486.9,20
10500.1,49
10505.1,51
10505.8,52
10531.2,49
10533.8,51
10541.2,52
10545.0,49
10549.1,6
10556.3,51
10561.7,47
10564.4,36
10565.4,56
10565.8,52
10569.1,51
10578.2,36
10580.1,49
10580.1,52
10582.0,41
10584.7,56
10586.7,56
10589.9,36
10592.9,49
10601.1,51
10601.3,57
10601.8,41
10601.9,52
10603.8,36
10606.3,49
10612.6,36
10621.5,52
10622.9,51
10627.9,56
10631.9,36
10632.3,49
10637.1,52
10646.8,41
10651.5,57
10654.8,36
10658.2,38
10659.7,11
10663.7,12
10669.1,52
10674.6,19
10683.1,50
10697.3,56
10698.4,49
10698.6,52
10702.6,36
10706.9,41
10715.7,56
10718.0,57
10718.4,52
10720.7,3
10720.8,49
10721.5,36
10727.4,24
10727.5,56
10735.9,50
10740.1,49
10742.1,3
10742.5,59
10743.2,11
10743.3,36
10745.5,26
10747.6,59
10758.2,19
10759.1,36
10760.8,3
10761.9,49
10764.8,47
10771.2,50
10772.1,59
10777.9,24
10778.3,52
10778.4,3
10779.1,38
10780.5,56
10787.7,50
10793.7,19
10797.9,59
10798.3,56
10798.4,3
10800.7,47
10801.9,24
10802.8,49
