spiketime,electrodes
2389.0,18
9720.3,12
9720.8,36
9723.9,12
9726.7,36
9731.3,34
9733.4,11
9737.5,36
9741.4,26
9741.8,49
9742.1,36
9742.7,18
9744.3,37
9744.5,50
9745.1,21
9745.6,41
9746.1,9
9746.1,43
9746.8,25
9747.3,46
9747.5,26
9747.5,45
9747.7,21
9749.6,25
9749.9,11
9750.8,57
9751.1,37
9751.8,14
9751.9,9
9752.1,52
9752.3,21
9752.7,6
9753.1,37
9753.3,30
9753.7,43
9753.8,11
9755.0,50
9756.0,25
9756.0,49
9756.1,11
9756.7,55
9756.8,47
9757.0,19
9757.3,50
9757.3,59
9757.4,16
9757.7,21
9757.9,27
9758.0,18
9758.2,57
9758.3,7
9758.3,14
9758.3,25
9758.3,34
9758.4,32
9758.7,9
9758.7,23
9759.1,19
9759.4,12
9759.6,16
9759.9,50
9760.3,21
9760.4,49
9760.7,7
9760.7,43
9761.0,3
9761.0,57
9761.1,11
9761.1,30
9762.3,12
9762.6,18
9762.8,6
9763.0,25
9763.4,49
9763.4,50
9764.6,9
9764.8,51
9765.0,59
9765.3,25
9766.2,49
9766.5,56
9766.7,48
9767.2,51
9767.7,50
9768.4,49
9768.5,25
9768.9,47
9769.2,56
9769.6,7
9769.6,21
9770.2,11
9770.5,43
9770.7,49
9771.1,14
9771.1,41
9771.3,50
9771.4,4
9771.4,18
9771.9,26
9772.0,17
9772.1,7
9772.3,9
9772.6,56
9772.9,25
9773.3,23
9773.4,12
9773.5,11
9773.5,19
9774.0,16
9774.0,18
9774.0,21
9774.4,57
9776.3,49
9778.3,12
9779.2,7
9780.0,11
9781.4,50
9783.9,18
9784.7,43
9785.5,50
9786.1,53
9787.3,25
9787.5,18
9787.5,55
9788.3,53
9789.0,50
9789.3,57
9789.8,56
9790.1,59
9790.2,7
9790.9,19
9791.5,18
9792.7,11
9795.5,11
9795.9,9
9796.0,12
9796.3,41
9796.5,50
9796.7,25
9798.0,23
9798.3,11
9798.7,50
9798.8,53
9800.9,51
9801.7,49
9801.9,4
9802.0,50
9802.5,26
9803.0,56
9804.1,49
9806.2,50
9811.3,19
9812.0,21
9812.9,12
9813.4,16
9813.7,11
9813.9,19
9815.1,57
9816.4,25
9816.5,53
9817.3,11
9817.3,12
9817.3,23
9817.6,57
9818.3,49
9818.6,25
9820.7,7
9820.9,50
9821.7,49
9828.3,12
9828.9,19
9830.7,43
9833.1,21
9834.1,11
9840.7,4
9840.8,58
9841.5,49
9841.6,50
9841.6,57
9841.7,11
9841.8,6
9843.0,12
9843.0,45
9843.7,19
9844.1,50
9844.6,49
9845.2,57
9845.5,14
9845.6,56
9847.1,51
9853.0,21
9855.6,12
9857.0,19
9859.6,20
9860.4,12
9863.3,12
9871.6,43
9872.9,57
9873.4,50
9875.3,49
9876.2,19
9876.4,41
9877.5,12
9879.6,12
9888.2,26
9888.7,19
9889.2,25
9892.0,21
9895.0,12
9898.9,43
9900.7,19
9901.2,49
9901.6,57
9904.6,53
9906.0,50
9907.1,56
9909.6,12
9910.8,50
9913.6,19
9916.1,50
9916.7,43
9919.6,50
9919.8,49
9933.4,19
9938.0,25
9938.5,57
9939.1,12
9947.2,50
9950.5,50
9953.0,56
9953.7,12
9959.9,11
9961.3,57
9961.7,12
9966.3,49
9968.4,41
9973.8,50
9976.2,12
9979.5,12
9982.6,57
9987.1,49
9987.9,50
9990.7,49
9990.7,56
9992.7,49
9996.5,12
10000.8,25
10008.5,49
10010.9,50
10014.1,12
10015.6,49
10017.9,12
10020.0,24
10022.5,25
10023.4,11
10028.3,56
10029.1,50
10030.4,49
10040.6,38
10042.9,50
10046.5,50
10047.1,12
10060.6,50
10060.7,25
10081.3,24
10081.4,25
10088.9,49
10092.2,50
10093.6,49
10099.5,56
10100.1,19
10116.0,50
10121.6,49
10138.9,50
10169.2,24
10175.0,12
10191.0,50
10272.1,50
22708.3,45
25032.9,34
25036.6,57
25038.0,45
25040.9,57
25042.1,35
25042.3,12
25043.0,21
25043.7,34
25044.0,25
25044.1,29
25044.2,38
25044.3,12
25044.6,30
25044.9,57
25045.4,9
25045.8,11
25046.3,39
25046.6,43
25046.9,25
25046.9,29
25047.0,56
25047.1,26
25047.2,57
25047.3,45
25047.4,22
25047.4,50
25047.5,47
25047.6,18
25048.0,6
25048.4,33
25048.5,12
25049.1,56
25049.3,25
25049.4,21
25050.2,50
25050.3,10
25050.5,57
25051.2,12
25051.5,49
25051.6,11
25051.8,43
25051.9,19
25052.3,9
25053.3,7
25053.5,6
25053.8,12
25054.0,38
25054.5,21
25055.9,18
25058.1,50
25058.7,4
25058.9,59
25059.5,56
25060.0,49
25060.1,50
25060.3,11
25060.3,53
25062.5,6
25062.5,12
25063.6,9
25064.4,58
25064.6,50
25065.3,43
25065.5,11
25066.0,12
25066.8,19
25067.5,26
25067.6,50
25068.0,57
25068.7,33
25068.7,56
25069.0,29
25069.1,4
25069.5,59
25070.5,60
25071.0,57
25071.4,43
25071.5,6
25074.6,25
25076.4,20
25077.7,19
25078.3,50
25079.3,49
25079.6,57
25079.9,56
25081.6,19
25082.3,12
25082.6,50
25083.0,21
25083.2,11
25084.4,18
25084.5,12
25084.6,29
25084.7,20
25085.1,23
25085.3,16
25085.9,31
25086.0,25
25087.1,23
25088.3,26
25088.3,29
25097.1,59
25097.5,50
25097.6,45
25098.1,20
25098.2,49
25099.9,53
25100.7,57
25100.9,50
25101.6,29
25102.1,59
25102.7,10
25102.9,4
25103.0,33
25103.0,57
25103.4,25
25103.8,6
25104.5,11
25104.5,23
25104.7,12
25105.2,49
25105.4,21
25105.4,28
25105.5,57
25105.9,25
25106.8,19
25107.4,21
25108.2,16
25111.3,59
25116.9,45
25121.6,57
25121.9,58
25123.6,57
25123.7,6
25123.8,4
25124.5,12
25124.7,21
25124.7,50
25125.1,56
25125.7,29
25127.8,19
25129.6,49
25129.8,19
25136.2,29
25136.3,21
25138.0,20
25139.3,25
25140.3,57
25142.9,45
25143.0,57
25143.4,19
25155.5,12
25168.6,45
25168.9,6
25177.3,21
25180.4,50
25184.5,45
25190.4,57
25198.2,6
25205.1,57
25209.9,12
25213.1,38
25221.9,45
25227.0,50
25235.0,12
25240.9,45
25252.6,11
25253.9,12
25260.3,19
25264.2,45
25266.1,6
25285.5,45
25293.1,19
25308.8,45
25310.0,57
25327.0,50
25345.3,45
25379.4,19
25432.5,12
25443.1,19
25450.1,45
25500.3,12
26618.0,49
26621.8,32
26622.5,50
26624.3,21
26625.1,11
26626.4,59
26626.7,49
26627.5,56
26627.8,16
26627.8,25
26627.9,32
26627.9,41
26628.2,37
26628.2,50
26629.2,6
26629.2,38
26629.4,17
26629.4,21
26629.7,34
26629.8,3
26629.8,18
26630.0,25
26630.0,47
26630.4,26
26630.5,11
26630.5,22
26630.6,23
26630.6,44
26630.7,27
26630.7,49
26630.8,7
26630.9,14
26631.0,48
26631.6,6
26631.7,41
26631.7,59
26632.4,18
26632.4,25
26632.5,46
26632.6,9
26632.7,49
26632.8,50
26632.9,12
26632.9,38
26633.1,5
26633.1,52
26633.3,47
26633.6,3
26633.9,11
26633.9,21
26633.9,55
26634.0,56
26634.6,59
26634.8,16
26634.9,18
26635.0,26
26635.6,23
26636.0,49
26636.1,21
26636.2,55
26636.8,11
26636.9,5
26637.0,51
26637.1,9
26637.2,3
26637.4,59
26637.5,56
26637.7,27
26638.1,6
26638.4,49
26639.2,48
26639.3,19
26639.3,47
26639.3,50
26639.5,34
26639.7,25
26639.7,55
26639.8,51
26640.0,56
26640.5,6
26640.7,18
26641.8,59
26641.9,55
26642.0,12
26642.2,49
26642.9,51
26643.0,25
26644.0,50
26644.1,9
26644.7,59
26645.1,7
26645.1,49
26645.6,11
26645.7,56
26645.9,23
26646.4,51
26647.4,5
26647.7,17
26647.9,59
26648.5,51
26648.6,25
26649.0,6
26649.1,50
26649.1,56
26649.4,49
26649.6,21
26649.9,12
26650.0,41
26652.2,24
26652.8,50
26652.9,49
26653.1,43
26653.2,56
26653.5,9
26655.5,49
26655.7,50
26655.9,46
26656.4,56
26656.6,51
26658.1,11
26658.9,50
26659.2,56
26659.3,49
26661.3,27
26661.4,56
26662.5,17
26664.6,56
26665.0,43
26665.4,6
26665.8,52
26665.9,9
26666.0,25
26666.4,50
26669.3,49
26669.9,7
26670.1,51
26670.7,12
26670.7,21
26671.9,27
26673.2,43
26673.6,49
26674.3,51
26675.0,56
26675.1,50
26675.5,57
26678.2,21
26678.9,18
26680.4,7
26681.2,50
26681.3,16
26681.4,25
26683.4,7
26684.4,20
26684.7,12
26685.2,27
26686.2,23
26686.4,51
26686.4,56
26686.8,50
26687.7,49
26687.7,55
26688.7,56
26689.8,4
26694.1,25
26695.4,43
26698.5,27
26698.6,21
26699.8,49
26700.7,7
26700.9,27
26701.3,51
26703.4,18
26703.4,52
26706.5,49
26712.3,25
26713.6,11
26717.4,32
26718.2,56
26719.2,49
26720.7,51
26722.5,21
26724.1,49
26725.0,9
26725.1,19
26725.6,27
26727.7,7
26728.6,25
26728.7,57
26729.1,11
26729.4,43
26730.4,18
26730.7,27
26738.5,20
26742.4,12
26747.0,49
26749.3,51
26749.5,27
26753.5,55
26758.0,39
26759.8,16
26761.6,7
26773.8,52
26775.3,27
26778.4,27
26783.6,32
26783.7,49
26787.8,51
26791.0,7
26791.1,49
26796.3,12
26799.0,52
26799.0,55
26802.9,24
26803.3,51
26803.9,32
26810.9,7
26811.6,56
26812.2,27
26813.5,49
26814.1,18
26814.8,51
26815.3,52
26816.6,49
26818.9,57
26827.2,55
26828.7,7
