spiketime,electrodes
2495.7,12
2497.8,36
2499.8,12
2504.1,36
2508.7,34
2513.4,3
2513.7,36
2518.1,25
2521.6,25
2523.3,37
2524.0,30
2524.2,11
2524.8,55
2524.9,50
2525.5,25
2525.7,45
2526.0,49
2526.1,26
2526.7,21
2527.4,50
2527.7,47
2528.1,16
2528.7,25
2529.0,6
2529.1,9
2529.3,51
2529.6,37
2530.1,43
2530.1,57
2531.3,36
2531.4,11
2531.4,49
2531.6,9
2531.6,51
2531.9,12
2531.9,50
2531.9,59
2532.3,25
2533.1,56
2533.2,44
2533.7,6
2533.7,47
2533.7,49
2533.9,23
2533.9,51
2534.2,50
2534.4,14
2534.4,19
2534.5,30
2534.6,12
2534.6,21
2534.7,11
2534.7,17
2535.0,25
2535.1,3
2535.1,16
2535.1,18
2535.1,31
2535.2,32
2535.7,7
2535.8,43
2535.9,27
2536.6,21
2536.6,51
2537.0,57
2537.1,12
2537.2,49
2537.3,38
2537.4,25
2537.4,28
2537.4,30
2537.7,9
2537.8,18
2537.8,34
2537.9,56
2538.2,50
2538.3,47
2538.4,19
2538.6,22
2539.1,12
2540.3,59
2540.7,49
2541.4,11
2541.5,50
2542.5,47
2542.9,43
2544.7,59
2544.8,56
2545.6,50
2547.5,21
2548.0,56
2548.4,25
2549.2,7
2549.2,19
2549.5,21
2549.5,43
2549.7,26
2549.8,12
2549.9,59
2550.4,18
2550.5,11
2550.5,50
2550.6,9
2551.2,52
2552.0,4
2552.0,25
2552.2,30
2552.3,21
2554.1,50
2555.2,16
2555.4,28
2555.5,57
2556.6,25
2557.0,55
2557.3,50
2557.6,53
2558.4,14
2558.5,57
2559.7,11
2560.1,52
2561.4,12
2561.7,7
2562.3,43
2562.4,49
2563.3,50
2564.1,9
2564.4,19
2564.6,21
2565.3,12
2567.1,50
2567.2,11
2567.8,16
2568.3,47
2568.5,53
2568.7,19
2569.2,24
2569.5,20
2570.7,19
2571.2,29
2571.6,50
2571.8,11
2571.9,43
2572.1,9
2573.4,59
2573.5,12
2575.7,50
2576.2,34
2584.2,4
2584.3,19
2584.3,51
2586.4,16
2586.5,11
2586.7,21
2587.7,43
2587.9,19
2588.5,12
2588.6,25
2588.9,20
2589.5,18
2589.5,57
2591.3,4
2591.4,7
2591.4,53
2591.6,50
2593.4,51
2593.8,50
2601.4,34
2601.5,19
2602.2,43
2603.5,12
2604.3,27
2604.8,11
2605.3,9
2605.7,21
2607.8,57
2609.1,36
2609.2,12
2616.1,43
2618.4,55
2620.4,19
2622.4,53
2622.6,51
2623.7,11
2624.4,50
2625.2,43
2625.4,57
2625.5,49
2628.0,21
2637.4,7
2638.6,43
2646.5,52
2648.7,19
2650.7,50
2650.8,25
2652.5,43
2652.9,57
2654.3,11
2657.2,19
2659.8,56
2662.3,56
2668.8,11
2672.5,49
2674.6,43
2680.5,57
2682.2,19
2684.2,11
2686.0,52
2687.2,56
2687.8,43
2690.4,56
2701.0,53
2701.9,19
2702.9,50
2704.5,56
2704.6,49
2706.0,52
2708.8,50
2717.4,34
2717.6,41
2720.6,36
2721.0,12
2723.8,19
2724.2,11
2725.3,36
2728.3,43
2729.5,57
2732.5,52
2732.6,49
2739.3,43
2740.5,36
2745.7,53
2750.1,52
2756.5,34
2757.2,53
2757.9,43
2759.5,49
2762.9,36
2762.9,50
2763.5,51
2765.1,53
2769.1,11
2770.9,36
2772.1,19
2780.2,52
2784.8,49
2785.8,50
2798.8,36
2801.3,49
2802.7,25
2803.8,36
2813.8,49
2816.8,53
2817.4,43
2820.2,52
2824.3,47
2824.7,9
2828.3,19
2831.7,49
2833.1,50
2842.4,34
2846.7,43
2847.0,57
2848.7,49
2849.4,50
2859.7,36
2861.0,52
2862.9,9
2867.2,43
2871.2,26
2877.1,11
2877.6,9
2881.2,19
2883.1,47
2883.1,50
2891.3,9
2898.5,12
2900.3,49
2905.2,57
2914.1,49
2943.7,49
2953.8,9
2962.9,12
2985.9,19
2990.2,50
3035.5,19
3041.3,57
3056.0,25
3148.7,56
3169.5,18
3174.8,49
3183.5,56
3202.0,12
3202.7,50
3203.3,18
3211.6,14
3214.2,11
3219.3,49
3224.8,56
3228.9,21
3237.9,11
3250.6,52
3252.7,34
3254.2,49
3254.6,59
3254.7,47
3255.8,53
3257.5,11
3259.6,6
3260.3,36
3263.1,34
3263.4,14
3264.0,21
3265.8,49
3266.6,50
3267.6,36
3268.8,3
3270.2,11
3272.8,25
3274.1,4
3274.4,41
3274.5,7
3274.9,34
3275.7,50
3276.0,57
3277.5,41
3278.3,3
3279.0,6
3280.1,9
3282.5,55
3282.8,56
3284.1,36
3284.8,59
3285.7,21
3286.3,43
3286.4,36
3287.0,26
3287.3,30
3287.3,34
3287.7,4
3289.1,27
3289.5,50
3290.3,41
3291.8,26
3293.6,6
3295.7,11
3296.0,21
3296.1,12
3297.7,56
3299.8,3
3301.9,30
3301.9,34
3302.1,7
3302.5,56
3303.0,11
3303.2,36
3303.2,50
3304.3,57
3304.7,25
3304.8,56
3306.8,11
3307.9,25
3309.0,21
3310.5,25
3311.9,49
3312.5,52
3312.7,50
3313.7,3
3314.6,59
3316.1,6
3316.5,34
3316.7,56
3317.2,9
3318.1,36
3318.8,25
3319.7,21
3319.8,11
3320.2,52
3321.3,26
3321.6,50
3322.2,56
3322.3,27
3322.6,21
3323.0,57
3324.6,32
3325.0,25
3327.4,47
3327.5,17
3331.6,6
3332.8,25
3333.1,50
3333.6,3
3334.8,51
3335.2,21
3335.4,59
3336.3,26
3336.4,9
3337.3,36
3338.3,18
3339.7,26
3339.7,32
3340.1,49
3340.4,37
3340.5,11
3340.6,25
3343.3,50
3344.1,49
3344.4,56
3345.7,34
3349.7,9
3350.8,55
3352.8,36
3353.3,51
3354.0,17
3354.6,12
3354.6,26
3354.7,11
3355.3,21
3356.2,7
3356.6,56
3358.6,11
3358.9,6
3360.6,19
3361.3,25
3363.1,57
3363.8,50
3364.7,51
3365.1,47
3370.0,34
3370.1,25
3370.1,43
3371.1,49
3371.3,21
3371.6,9
3373.1,26
3375.1,50
3376.3,45
3380.4,57
3381.0,19
3383.0,24
3384.6,50
3388.2,34
3389.1,44
3389.2,9
3391.8,6
3395.9,3
3397.1,7
3397.6,36
3398.7,25
3400.8,37
3400.9,43
3401.1,56
3401.2,34
3401.8,57
3402.1,50
3402.5,49
3402.7,21
3405.6,50
3412.5,26
3412.6,3
3412.6,6
3413.5,51
3414.0,19
3416.3,24
3416.8,19
3417.8,25
3419.4,27
3420.5,34
3423.2,44
3425.0,59
3427.2,9
3430.2,25
3430.2,26
3430.5,19
3432.9,11
3433.0,25
3433.8,7
3434.7,19
3438.5,50
3439.6,34
3440.1,47
3440.4,51
3440.7,43
3448.0,9
3448.9,19
3451.4,25
3451.4,34
3452.0,50
3453.6,57
3453.8,9
3455.5,3
3462.4,25
3463.5,19
3464.2,21
3464.2,43
3464.4,26
3465.6,34
3466.1,25
3466.7,19
3468.4,7
3471.3,57
3472.8,56
3473.1,50
3477.5,34
3480.6,19
3485.9,21
3486.6,9
3486.9,25
3489.1,25
3490.1,11
3491.0,19
3491.2,21
3492.3,57
3493.0,43
3493.5,3
3495.6,55
3495.7,19
3495.8,51
3497.6,12
3497.6,56
3505.2,34
3505.3,25
3507.1,19
3507.3,25
3507.8,43
3509.5,19
3510.4,6
3510.5,7
3511.3,9
3511.4,57
3520.7,25
3523.7,19
3524.5,25
3527.2,21
3528.3,19
3528.5,9
3530.8,21
3532.2,57
3538.1,34
3539.6,56
3540.2,19
3541.0,25
3546.3,51
3546.7,25
3546.8,19
3548.3,52
3549.1,9
3556.6,12
3559.2,34
3561.4,50
3563.8,52
3565.6,24
3567.3,25
3567.5,9
3567.5,19
3569.5,25
3583.0,43
3584.8,25
3585.7,12
3585.7,34
3588.1,19
3588.8,25
3589.2,37
3596.7,57
3597.7,50
3599.5,34
3600.6,19
3600.7,25
3601.2,56
3604.4,41
3605.6,9
3606.4,19
3606.6,11
3611.0,52
3618.5,34
3620.4,9
3624.1,19
3626.1,57
3626.5,52
3627.6,19
3630.8,12
3633.4,55
3636.3,56
3637.6,11
3641.7,34
3645.7,3
3649.8,25
3649.9,49
3650.0,19
3650.7,12
3651.0,57
3651.6,21
3651.6,24
3652.1,52
3654.2,50
3659.3,56
3672.3,19
3674.4,25
3675.2,34
3689.0,12
3690.2,25
3691.0,49
3691.1,52
3694.8,34
3694.8,56
3707.0,12
3708.1,27
3715.1,56
3716.8,34
3728.0,57
3730.1,52
3731.0,49
3732.0,19
3734.2,34
3735.2,50
3743.0,56
3743.6,12
3753.7,52
3760.0,25
3764.6,12
3767.1,19
3776.8,25
3777.4,52
3779.8,50
3780.6,59
3786.7,49
3796.1,34
3797.1,25
3798.8,52
3799.7,49
3801.0,56
3802.6,6
3803.2,18
3804.8,19
3817.7,12
3819.2,34
3819.4,52
3822.3,56
3827.6,49
3836.5,56
3838.5,3
3839.3,56
3841.6,6
3848.1,50
3851.4,36
3855.7,52
3859.0,6
3863.1,3
3871.4,25
3872.0,24
3874.5,3
3879.5,6
3882.3,52
3891.5,50
3891.6,25
3893.1,3
3899.4,12
3906.8,49
3911.1,3
3913.2,56
3916.3,25
3919.2,6
3932.6,57
3933.3,50
3935.9,25
3939.4,49
3940.5,3
3941.0,19
3946.3,52
3956.4,56
3956.6,49
3960.2,25
3981.4,49
3982.7,25
3990.9,12
4003.1,56
4003.2,25
4023.5,25
4031.7,56
4053.9,52
4054.2,56
4059.1,12
4119.2,12
4122.2,25
4129.1,56
4165.1,56
4221.4,49
19950.9,11
19963.3,11
19968.2,34
19970.1,40
19970.3,25
19970.4,59
19970.5,21
19970.9,26
19971.0,36
19971.0,38
19971.2,37
19971.4,56
19971.7,47
19972.5,50
19972.6,30
19972.7,49
19973.0,39
19973.4,21
19973.5,25
19973.5,56
19973.7,18
19974.3,9
19974.8,11
19974.9,19
19975.5,59
19975.6,12
19975.9,21
19976.0,22
19976.2,45
19976.2,49
19976.4,25
19976.5,4
19976.6,26
19976.7,57
19976.8,16
19976.9,18
19977.0,48
19977.1,3
19977.2,11
19977.2,14
19977.3,27
19978.2,43
19978.5,28
19978.8,49
19978.8,57
19979.0,12
19979.2,9
19979.2,25
19979.4,23
19979.5,7
19979.5,17
19979.7,50
19979.8,14
19980.1,47
19980.2,48
19980.4,6
19980.4,51
19980.7,56
19980.8,54
19980.9,49
19981.6,53
19982.2,47
19982.8,50
19984.3,43
19984.3,56
19984.8,26
19985.2,38
19985.6,21
19986.1,50
19986.7,46
19986.9,49
19987.2,56
19987.2,59
19987.3,12
19988.1,53
19988.9,49
19989.5,9
19990.7,50
19990.9,38
19991.3,43
19992.3,18
19993.4,50
19993.8,12
19993.9,28
19995.3,49
19995.5,50
19996.5,12
19997.8,59
19999.0,49
20000.2,21
20000.7,47
20002.5,57
20003.3,25
20003.9,4
20008.9,26
20011.0,43
20012.0,12
20013.0,11
20013.0,18
20014.9,16
20015.5,50
20015.6,45
20015.8,49
20015.8,53
20016.6,6
20016.8,26
20017.1,25
20017.4,4
20017.4,58
20017.5,50
20017.6,29
20017.6,57
20017.7,31
20017.8,53
20018.5,21
20019.3,28
20019.4,25
20019.6,50
20020.5,57
20020.6,12
20024.5,18
20024.6,25
20027.0,25
20030.2,49
20030.5,20
20031.5,28
20031.6,21
20032.2,29
20032.5,43
20033.4,19
20033.5,49
20034.3,16
20034.6,18
