spiketime,electrodes
6509.7,43
6510.6,50
6511.3,49
6513.4,49
6513.7,3
6513.8,50
6515.3,26
6515.5,30
6516.2,17
6516.6,25
6516.6,37
6516.7,49
6516.8,50
6516.9,38
6517.1,32
6517.2,56
6517.4,41
6517.6,59
6517.7,57
6517.9,39
6518.2,47
6518.3,29
6518.5,30
6518.7,3
6518.7,22
6519.0,37
6519.4,25
6520.5,56
6520.9,50
6521.0,18
6521.2,38
6521.4,30
6521.6,25
6521.7,21
6521.7,34
6522.0,6
6522.1,41
6522.4,11
6522.6,49
6522.6,51
6523.1,50
6523.3,47
6523.4,9
6523.4,48
6523.4,59
6523.5,27
6523.6,57
6523.7,29
6523.9,12
6524.1,21
6524.2,4
6524.2,56
6524.3,3
6524.6,14
6525.1,49
6525.2,5
6525.3,17
6525.6,11
6525.6,26
6525.6,43
6525.6,57
6525.8,7
6525.8,16
6525.9,55
6526.6,18
6526.7,25
6526.8,60
6526.9,48
6526.9,56
6527.0,38
6527.1,6
6527.2,12
6527.2,21
6527.4,5
6527.4,50
6527.6,49
6527.8,9
6527.8,11
6527.8,33
6528.5,43
6529.1,59
6529.5,25
6529.6,23
6530.0,12
6530.0,58
6530.3,41
6530.6,49
6531.1,11
6531.1,21
6532.0,9
6532.3,25
6532.5,56
6532.6,49
6532.6,51
6535.9,50
6535.9,56
6536.7,7
6537.2,9
6538.4,25
6539.7,56
6540.4,50
6541.5,14
6542.1,38
6542.2,11
6543.5,49
6543.7,56
6545.1,50
6547.4,49
6547.6,50
6547.6,59
6548.4,4
6548.9,16
6548.9,21
6549.0,33
6550.0,38
6550.2,47
6550.2,57
6551.1,12
6551.1,58
6551.3,11
6551.3,59
6551.7,50
6551.8,43
6552.1,48
6552.2,57
6552.5,18
6553.1,49
6554.4,14
6554.7,18
6555.0,23
6555.8,22
6557.9,25
6565.9,4
6565.9,50
6566.0,12
6567.7,49
6567.9,50
6568.0,21
6568.6,33
6568.7,18
6569.0,57
6569.2,29
6569.3,47
6569.7,58
6569.9,25
6570.3,21
6571.1,6
6571.3,50
6572.1,56
6572.4,16
6572.8,57
6573.7,17
6573.9,25
6574.1,18
6574.8,31
6575.1,11
6575.9,19
6576.0,21
6576.7,20
6583.6,56
6587.1,49
6588.4,4
6589.2,21
6590.1,18
6590.1,58
6590.7,57
6591.5,20
6592.1,16
6592.2,26
6592.6,50
6592.7,57
6602.3,38
6603.1,4
6605.0,49
6606.5,21
6607.1,57
6607.6,33
6607.9,50
6610.4,18
6610.4,56
6611.1,20
6611.6,16
6613.6,4
6613.7,12
6617.9,28
6619.5,33
6619.5,57
6621.0,58
6623.0,57
6624.4,6
6625.2,21
6625.6,50
6627.5,12
6628.2,16
6629.0,21
6629.1,19
6629.8,12
6638.1,4
6639.8,33
6639.8,58
6640.2,20
6640.2,57
6640.8,38
6641.1,42
6642.3,57
6646.6,50
6647.1,21
6659.0,33
6659.7,18
6662.5,13
6662.6,12
6663.9,19
6667.0,57
6667.2,19
6679.3,21
6680.6,12
6681.5,33
6683.6,12
6684.2,4
6685.5,20
6688.6,37
6693.4,50
6697.1,12
6700.0,21
6700.2,33
6703.3,19
6703.4,37
6704.6,39
6706.1,4
6707.2,57
6709.2,58
6713.9,12
6719.2,56
6719.3,33
6719.6,37
6720.4,50
6720.8,21
6723.2,4
6723.6,20
6724.5,12
6726.4,57
6734.0,24
6734.1,12
6734.6,50
6735.0,22
6739.2,10
6740.6,11
6745.0,56
6745.1,37
6747.5,39
6749.2,49
6751.1,57
6753.7,21
6756.2,12
6759.8,59
6762.0,37
6762.6,12
6764.4,20
6764.6,33
6766.0,51
6767.5,57
6767.9,50
6770.4,21
6773.1,11
6777.4,37
6777.8,39
6779.6,37
6779.9,12
6782.7,56
6785.3,19
6787.0,50
6794.7,37
6795.5,59
6797.4,53
6804.7,19
6810.4,37
6811.4,38
6812.0,39
6812.4,59
6814.9,57
6816.3,56
6820.9,49
6821.6,19
6821.9,12
6832.9,57
6833.0,56
6835.0,56
6841.2,12
6844.0,37
6845.4,59
6850.4,19
6850.5,57
6854.4,25
6865.2,56
6865.6,49
6875.5,19
6878.8,59
6879.2,57
6881.4,53
6882.5,50
6889.8,19
6891.2,59
6902.7,10
6903.0,56
6903.9,57
6904.2,49
6907.8,19
6923.4,57
6928.9,19
6937.3,12
6949.9,19
6956.6,57
6957.9,12
6971.4,25
6974.5,49
6976.0,50
6976.9,57
6988.2,19
6989.7,59
7012.6,25
7013.6,19
7015.0,57
7015.6,50
7033.3,19
7049.9,57
7052.8,59
7073.4,59
7074.9,57
7083.9,19
7096.8,59
7137.3,57
7154.3,50
7234.3,19
7251.4,12
15513.6,12
15517.7,41
15518.4,25
15519.5,12
15521.2,21
15521.2,25
15521.2,32
15521.5,26
15522.0,3
15522.0,56
15522.7,37
15522.8,30
15522.9,49
15523.0,36
15523.2,50
15523.9,11
15523.9,26
15523.9,38
15523.9,41
15523.9,59
15524.0,25
15524.0,56
15525.0,9
15525.1,21
15525.5,43
15525.5,52
15525.8,47
15526.2,14
15526.3,26
15526.4,25
15526.4,50
15526.9,44
15527.0,45
15527.2,12
15527.3,3
15527.3,6
15527.3,17
15527.4,21
15527.6,56
15527.9,7
15527.9,18
15528.2,11
15528.4,34
15528.4,49
15528.4,50
15528.4,59
15528.5,57
15529.2,25
15529.2,47
15529.6,9
15529.6,27
15529.9,12
15529.9,38
15530.0,41
15530.2,18
15530.2,56
15530.3,23
15530.6,4
15530.6,49
15530.7,50
15530.8,34
15530.8,51
15531.1,59
15531.5,48
15532.2,21
15532.3,30
15532.7,6
15532.8,55
15532.9,56
15533.1,9
15533.2,50
15533.4,49
15533.9,51
15535.7,23
15535.9,25
15536.9,56
15538.0,9
15538.0,41
15538.1,25
15538.6,50
15539.5,7
15539.5,56
15540.0,59
15541.2,52
15541.3,49
15541.3,50
15543.6,21
15543.7,50
15545.2,43
15545.6,21
15545.6,26
15546.2,50
15546.5,56
15546.5,59
15546.7,11
15546.8,9
15547.6,4
15547.6,55
15548.3,51
15549.4,41
15549.6,11
15549.6,50
15553.6,25
15553.7,38
15554.2,21
15555.9,16
15557.1,11
15558.3,50
15558.5,12
15558.8,25
15559.2,7
15559.8,18
15560.3,50
15560.5,58
15560.7,21
15561.4,4
15561.5,29
15561.7,17
15563.0,57
15563.6,27
15564.4,53
15565.5,43
15565.5,57
15567.1,56
15568.9,49
15572.0,21
15573.9,25
15574.7,50
15575.2,21
15577.1,11
15577.2,19
15577.3,16
15577.4,43
15577.8,25
15578.0,12
15578.4,26
15579.3,49
15579.7,51
15580.1,25
15580.4,43
15580.6,4
15580.9,50
15581.6,57
15581.9,49
15581.9,52
15582.6,56
15583.1,50
15583.4,51
15588.3,21
15589.7,19
15592.4,21
15593.3,25
15593.8,12
15595.0,26
15595.2,57
15595.3,4
15596.4,18
15597.1,16
15597.2,58
15597.7,20
15598.3,12
15598.7,11
15599.1,6
15599.6,18
15601.4,50
15601.5,43
15602.0,57
15602.4,49
15609.1,21
15611.5,19
15613.0,25
15616.0,25
15617.9,12
15619.2,4
15622.1,53
15624.2,57
15626.5,50
15629.1,49
15631.3,50
15635.0,19
15636.9,21
15637.9,12
15639.9,12
15642.7,19
15643.2,18
15644.5,4
15644.7,57
15648.5,36
15649.1,12
15650.6,11
15650.6,57
15650.7,49
15651.7,4
15655.9,50
15656.0,42
15660.5,21
15662.4,12
15662.5,19
15665.4,19
15669.8,36
15671.2,56
15671.9,12
15675.8,21
15677.8,51
15678.7,19
15681.0,12
15681.9,11
15682.5,4
15683.2,12
15683.9,49
15686.8,49
15688.4,36
15694.9,12
15697.5,50
15698.3,56
15699.8,49
15700.5,19
15700.7,12
15701.3,36
15703.8,19
15715.4,51
15717.0,49
15717.1,50
15719.3,12
15720.2,11
15720.2,50
15720.6,36
15720.7,51
15720.9,21
15721.0,56
15721.1,19
15728.7,49
15730.1,36
15730.2,52
15732.6,12
15735.2,19
15735.4,12
15736.8,50
15738.3,49
15738.9,12
15740.6,50
15741.0,49
15741.3,41
15742.8,36
15743.4,26
15745.8,43
15746.3,51
15747.5,56
15748.0,38
15750.7,19
15751.4,50
15752.3,12
15754.0,51
15754.9,49
15755.6,34
15755.9,36
15756.4,25
15756.7,56
15758.4,41
15758.6,49
15760.6,57
15764.4,49
15765.1,52
15769.9,12
15770.1,51
15770.4,36
15770.9,19
15771.9,26
15772.7,50
15773.8,18
15774.0,24
15774.2,41
15775.0,12
15788.3,12
15788.5,49
15788.6,26
15790.2,36
15791.9,50
15793.9,50
15794.1,12
15794.1,18
15794.5,51
15795.7,57
15804.3,12
15805.6,51
15805.7,50
15805.9,19
15806.3,26
15806.4,25
15807.4,49
15808.6,51
15808.9,50
15809.7,56
15814.1,12
15819.9,26
15823.6,19
15823.6,49
15824.2,51
15825.0,36
15825.6,49
15826.1,34
15826.2,50
15830.6,50
15834.1,26
15840.7,51
15841.5,24
15842.1,19
15842.3,52
15843.1,56
15843.6,39
15843.6,44
15843.7,49
15844.7,51
15845.3,50
15845.7,12
15848.8,50
15851.0,26
15851.0,51
15858.1,49
15858.8,50
15860.8,19
15861.8,49
15863.4,50
15865.6,26
15866.5,12
15867.2,56
15871.5,49
15874.0,51
15876.2,12
15877.9,49
15880.2,50
15880.3,26
15881.0,19
15881.0,56
15883.8,24
15885.9,12
15892.2,49
15892.2,51
15892.6,50
15895.3,12
15896.9,50
15898.7,26
15899.6,19
15901.0,25
15910.8,51
15911.9,50
15912.8,26
15913.1,49
15915.4,11
15916.2,12
15916.2,25
15924.1,19
15928.6,51
15930.3,49
15931.1,50
15939.5,49
15940.2,26
15941.2,12
15946.0,25
15946.2,51
15960.0,49
15960.2,56
15961.8,50
15962.6,26
15975.7,51
15977.8,49
15983.7,26
15985.2,50
15986.5,11
15987.8,49
15992.1,19
16005.8,49
16006.4,26
16008.2,50
16009.4,25
16023.5,49
16027.0,26
16030.1,19
16054.8,26
16058.5,25
16083.8,19
16106.0,49
16112.1,50
16113.5,38
16134.0,56
16142.8,50
16153.4,52
16170.3,49
26326.7,41
26328.5,34
26331.0,43
26331.7,49
26332.0,41
26333.3,21
26333.8,26
26334.1,38
26334.2,56
26334.6,36
26335.1,25
26336.4,49
26336.5,21
26336.7,39
26337.4,12
26337.4,50
26337.8,25
26337.8,56
26338.7,14
26339.4,43
26339.6,31
26339.8,36
26339.8,45
26340.3,37
26340.3,47
26340.4,18
26340.7,11
26341.1,26
26341.5,57
26341.6,56
26341.8,4
26341.9,25
26342.2,9
26342.2,12
26342.2,33
26342.4,3
26342.4,16
26342.4,21
26342.5,51
26342.9,50
26343.2,52
26343.4,44
26343.8,48
26343.9,27
26343.9,55
26344.4,59
26344.5,56
26344.6,7
26344.6,28
26344.8,9
26344.8,18
26344.9,11
26344.9,49
26345.0,14
26345.0,23
26345.0,51
26345.2,12
26345.4,6
26345.4,41
26345.6,3
26345.7,50
26346.0,21
26346.1,4
26346.6,57
26346.9,49
26348.4,50
26348.7,26
26350.2,25
26351.3,38
26351.6,56
26352.7,59
26352.8,11
26353.4,21
26354.4,50
26355.2,25
26357.4,50
26358.0,21
26358.5,29
26359.3,11
26359.3,28
26359.4,4
26359.6,25
26360.1,21
26360.2,10
26360.7,43
26360.8,50
26360.9,26
26361.1,56
26362.1,25
26362.3,49
26362.3,57
26362.8,19
26362.9,23
26363.2,50
26368.5,49
26369.5,44
26371.5,50
26372.5,43
26373.3,21
26374.2,12
26374.9,4
26375.9,57
26376.1,21
26376.2,11
26376.3,12
26376.3,25
26376.9,16
26377.6,28
26378.0,57
26378.1,20
26378.1,22
26378.3,25
26378.3,50
26378.5,49
26378.5,53
26378.8,18
26379.9,31
26380.0,29
26380.1,12
26380.9,45
26381.1,26
26381.3,49
26381.4,50
26381.7,57
26383.8,59
26390.7,12
26394.1,10
26394.1,11
26394.3,12
26394.5,16
26394.8,20
26395.3,21
26396.3,28
26396.5,4
26396.7,12
26396.8,25
26397.0,29
26397.0,57
26397.2,18
26397.3,43
26397.5,11
26397.7,6
26397.7,33
26398.7,49
26399.1,12
26399.6,50
26400.2,25
26400.8,59
26400.9,45
26401.1,57
26401.3,18
26401.9,49
26402.0,50
26407.2,12
26415.6,4
26415.7,53
26418.6,53
26418.7,29
26420.1,16
26420.3,57
26420.7,33
26421.1,28
26421.3,12
26421.5,49
26421.7,53
26422.6,43
26423.7,12
26424.3,49
26427.3,50
26427.6,42
26427.8,49
26436.3,59
26438.8,12
26441.0,53
26441.0,58
26442.9,49
26445.3,4
26446.0,21
26447.8,20
26449.6,53
26450.2,50
26451.3,57
26453.7,49
26463.1,12
26466.8,21
26468.3,12
26476.8,49
26478.3,57
26480.3,50
26482.0,38
26485.4,12
26488.2,6
26488.7,21
26488.9,12
26499.6,50
26508.3,57
26512.0,12
26514.5,42
26515.9,12
26519.1,50
26534.7,12
26535.5,24
26540.6,56
26552.1,57
26565.5,12
26566.6,42
26566.8,49
26569.4,50
26571.0,12
26578.4,12
26590.5,56
26590.6,12
26595.8,12
26596.1,49
26598.4,57
26607.7,12
26609.9,25
26616.8,50
26618.2,57
26635.4,12
26635.9,57
26637.7,19
26639.1,12
26654.9,50
26656.1,57
26676.3,12
26688.4,57
26764.2,24
26776.4,57
26782.1,19
37837.1,12
37844.9,12
37846.3,43
