spiketime,electrodes
399.2,12
405.0,57
406.6,7
406.6,21
406.7,47
406.8,43
407.2,56
407.4,11
407.6,50
407.7,41
408.7,34
408.9,49
409.6,12
409.8,38
410.3,50
410.4,40
410.7,16
410.8,11
411.2,49
411.3,43
411.8,56
412.4,36
412.5,42
412.7,50
412.7,57
412.8,25
413.2,37
413.3,39
413.4,49
413.7,12
414.5,45
415.1,46
415.2,3
415.3,26
415.3,38
415.4,28
415.4,47
416.2,33
416.3,29
416.4,4
416.4,21
416.6,11
416.6,18
416.6,43
416.9,25
417.0,48
417.3,57
417.4,28
417.4,35
417.4,50
417.4,51
417.9,23
418.0,59
418.3,20
418.5,27
418.9,11
419.0,25
419.1,6
419.1,21
419.1,34
419.3,57
419.4,60
419.5,29
419.6,38
419.7,12
419.7,31
419.8,49
420.5,50
420.8,26
421.4,25
421.6,11
421.6,59
421.8,9
425.1,49
425.7,50
426.1,59
426.4,21
427.2,31
428.2,38
428.5,12
428.7,11
429.0,56
429.3,9
429.6,18
429.7,57
430.0,58
430.1,43
430.9,25
430.9,26
431.0,11
431.6,27
431.8,12
431.8,18
432.3,57
432.4,4
432.7,20
432.9,50
433.7,34
433.8,38
434.2,28
434.9,50
436.4,19
440.4,50
442.7,53
443.0,50
443.6,12
443.6,49
444.0,21
444.0,45
445.5,57
446.0,53
446.8,18
447.0,49
447.3,21
447.5,12
447.5,16
447.9,4
448.4,57
448.5,29
448.8,6
448.8,18
449.8,9
450.5,25
450.9,16
451.2,19
452.0,10
452.6,11
461.5,37
461.8,11
462.0,38
462.6,57
462.8,29
463.2,53
463.5,21
464.0,12
464.0,33
464.0,50
464.1,26
464.6,20
464.9,45
465.1,42
465.5,21
465.5,49
465.5,57
465.8,4
466.0,50
466.3,43
466.8,58
466.9,6
467.0,19
467.2,18
467.9,24
468.0,49
468.6,56
469.3,50
470.1,12
471.0,49
477.1,29
479.3,21
480.3,57
480.6,23
481.8,4
482.3,19
482.8,43
483.0,18
483.4,57
483.8,12
484.1,33
484.9,19
485.0,18
486.1,21
487.7,49
489.0,50
495.8,38
499.0,29
500.6,45
500.9,21
503.1,31
504.8,57
504.9,33
505.1,49
527.6,21
533.9,43
536.2,53
536.7,57
536.9,4
537.5,11
538.0,19
538.5,50
538.7,49
539.1,57
540.8,12
545.0,21
555.8,21
557.9,12
574.2,12
574.6,21
584.0,21
594.1,12
609.1,57
612.3,50
616.3,12
617.1,21
640.6,12
641.6,50
649.6,50
653.8,57
662.6,12
683.6,12
687.1,12
698.1,12
699.4,50
703.7,25
704.1,12
707.3,19
720.4,12
720.4,57
737.0,25
737.3,12
742.0,19
744.5,25
748.0,50
759.2,12
772.9,19
772.9,57
787.9,12
805.7,25
806.5,12
813.5,57
824.6,12
855.2,12
10526.6,7
10538.8,7
10578.1,21
10578.4,49
10578.7,34
10579.1,9
10579.7,50
10580.1,7
10580.3,6
10580.4,49
10581.3,59
10581.6,3
10581.6,14
10581.8,43
10582.1,11
10583.1,7
10583.1,21
10583.5,9
10583.7,30
10584.0,18
10584.1,10
10584.2,25
10584.4,12
10585.0,38
10585.0,50
10585.1,26
10585.7,49
10586.1,11
10586.8,16
10586.8,17
10587.1,25
10587.4,50
10587.9,36
10588.1,37
10588.4,30
10588.5,27
10588.7,43
10588.8,32
10589.2,4
10589.3,49
10589.5,59
10589.6,14
10589.7,23
10590.5,51
10590.6,57
10591.1,27
10591.1,44
10591.4,12
10591.5,50
10592.4,49
10592.7,21
10593.1,47
10593.7,41
10593.8,37
10594.2,50
10594.5,25
10594.9,7
10595.1,16
10595.1,59
10596.8,43
10597.1,30
10597.3,18
10597.5,12
10597.8,53
10597.9,49
10598.1,21
10598.4,11
10598.7,9
10598.8,17
10599.1,50
10599.3,23
10599.6,25
10600.4,27
10600.9,19
10601.2,18
10601.2,21
10601.2,50
10601.5,52
10601.6,16
10601.6,56
10601.7,11
10602.0,25
10602.1,49
10603.2,57
10603.4,51
10603.6,56
10604.0,34
10604.0,50
10604.1,7
10607.9,50
10608.6,56
10610.2,49
10612.6,11
10615.0,25
10618.0,49
10618.4,46
10619.0,50
10619.3,56
10619.4,7
10619.6,43
10621.3,49
10622.5,55
10622.9,9
10623.2,25
10625.0,50
10626.8,25
10630.2,25
10634.0,11
10635.2,7
10636.9,11
10637.2,43
10637.6,21
10637.6,34
10637.6,50
10637.6,52
10638.6,47
10639.4,7
10639.9,51
10647.2,43
10650.9,11
10653.0,50
10653.1,7
10653.2,55
10653.5,25
10654.1,18
10655.1,16
10656.2,11
10657.3,53
10658.1,19
10658.4,55
10660.5,51
10661.3,43
10662.5,56
10664.9,50
10667.7,11
10673.4,49
10675.6,9
10675.8,11
10676.2,52
10676.2,56
10677.6,49
10680.5,56
10681.5,25
10682.0,26
10687.7,55
10690.4,51
10691.7,7
10692.6,43
10695.6,49
10698.8,52
10699.0,53
10710.1,11
10717.3,52
10719.3,43
10730.4,49
10736.4,52
10737.8,25
10751.1,55
10754.3,57
10757.8,56
10758.5,11
10759.1,52
10759.7,51
10760.3,43
10763.7,49
10765.6,50
10767.2,56
10769.4,56
10769.7,11
10772.5,11
10782.1,52
10783.4,18
10784.1,49
10784.7,50
10787.7,25
10788.2,55
10792.6,56
10799.4,49
10801.9,43
10806.6,11
10807.3,19
10812.9,52
10815.5,49
10820.9,11
10821.2,57
10821.5,25
10821.7,49
10823.2,7
10828.7,49
10831.1,49
10834.1,49
10835.3,52
10838.3,11
10839.7,7
10841.1,51
10841.6,34
10842.9,19
10843.2,56
10844.4,50
10845.9,49
10848.8,49
10856.2,56
10856.9,7
10857.3,25
10860.1,18
10862.0,26
10862.3,52
10864.3,49
10866.7,49
10867.5,51
10868.3,56
10872.3,47
10876.8,7
10878.0,49
10880.9,24
10881.1,19
10881.5,25
10883.3,56
10884.9,52
10885.6,49
10891.0,7
10894.0,11
10898.9,12
10899.2,47
