spiketime,electrodes
25281.3,56
25283.3,57
25284.6,47
25285.5,43
25285.9,49
25286.2,50
25287.1,57
25288.1,3
25289.2,26
25290.5,40
25291.1,38
25291.2,39
25291.4,43
25291.6,36
25291.6,50
25292.2,47
25292.7,30
25293.1,18
25293.2,3
25293.8,49
25294.6,29
25294.6,45
25294.9,25
25296.3,59
25296.4,6
25296.5,9
25297.4,25
25298.2,49
25298.3,17
25298.7,50
25298.9,47
25299.2,52
25299.4,3
25299.5,43
25299.9,21
25300.7,25
25300.7,32
25301.2,16
25301.4,11
25301.4,24
25301.6,38
25302.5,47
25302.6,49
25302.6,50
25302.9,59
25303.5,25
25303.8,3
25304.1,11
25304.3,26
25304.9,7
25305.3,21
25305.6,49
25305.7,6
25305.7,56
25306.2,9
25306.4,27
25306.5,14
25306.7,11
25307.2,47
25307.5,50
25307.6,49
25307.9,57
25309.9,5
25310.3,25
25313.0,56
25313.5,9
25313.6,59
25314.9,26
25315.1,50
25316.0,21
25316.2,25
25316.2,48
25317.4,49
25317.6,47
25317.8,4
25318.0,50
25319.7,51
25320.5,57
25321.6,9
25322.4,50
25323.2,41
25323.9,3
25324.8,50
25325.9,9
25326.1,7
25327.4,12
25328.8,50
25330.5,11
25331.8,27
25332.3,50
25332.7,25
25334.4,9
25336.1,7
25336.5,25
25336.8,11
25337.1,12
25337.1,57
25337.9,47
25338.1,49
25338.9,4
25339.5,18
25340.4,52
25341.9,56
25342.0,43
25342.9,51
25343.0,55
25346.4,9
25347.1,25
25353.4,25
25354.0,56
25355.0,52
25355.5,29
25358.5,50
25359.1,25
25361.5,57
25364.2,11
25364.2,49
25368.2,11
25368.6,43
25369.1,55
25369.4,47
25370.9,43
25372.5,56
25372.9,59
25373.2,11
25373.6,9
25375.7,49
25378.9,43
25379.2,51
25382.5,51
25385.4,34
25386.3,25
25387.6,52
25388.6,11
25389.9,56
25391.5,53
25392.8,57
25393.3,19
25397.7,49
25399.3,51
25400.9,43
25402.7,52
25405.9,51
25406.2,12
25407.1,11
25409.8,53
25413.4,50
25424.2,22
25428.1,49
25428.7,43
25430.9,34
25430.9,52
25432.9,51
25433.5,55
25434.0,50
25437.0,55
25441.8,11
25447.1,41
25448.9,55
25449.7,56
25452.5,50
25457.1,19
25457.3,11
25463.0,52
25464.8,49
25464.8,57
25468.1,12
25468.2,51
25468.9,43
25471.8,34
25472.1,56
25474.2,25
25474.8,55
25476.3,52
25477.1,36
25477.3,5
25479.7,38
25491.1,56
25492.8,43
25493.5,53
25494.4,49
25496.0,57
25502.0,11
25502.8,19
25504.4,55
25504.9,52
25505.1,7
25508.1,56
25512.4,12
25513.1,9
25514.2,25
25514.9,34
25515.8,49
25525.4,55
25528.1,56
25528.4,43
25529.1,50
25529.8,49
25530.4,51
25534.1,19
25536.3,7
25539.2,55
25543.5,56
25543.8,34
25544.1,43
25545.4,25
25547.8,52
25548.6,12
25550.2,7
25550.4,51
25559.1,43
25560.7,7
25561.2,19
25563.4,25
25563.7,56
25564.0,49
25566.0,51
25567.9,49
25570.0,50
25577.5,7
25579.5,19
25579.5,55
25582.6,56
25584.5,51
25584.7,12
25585.0,9
25591.9,24
25591.9,49
25592.9,7
25595.0,19
25596.3,43
25598.6,55
25601.7,56
25603.6,51
25605.3,50
25606.7,25
25607.2,24
25613.2,7
25613.6,19
25616.1,56
25616.7,55
25619.3,12
25620.3,51
25620.9,49
25622.3,43
25622.6,50
25626.4,24
25630.1,7
25632.3,19
25634.9,55
25638.6,51
25639.5,56
25639.6,12
25646.2,49
25647.8,50
25652.7,7
25655.1,51
25655.4,12
25657.0,56
25663.6,49
25665.3,19
25671.4,7
25676.4,12
25677.3,56
25678.3,51
25680.3,49
25692.5,7
25693.0,55
25695.3,56
25695.7,51
25696.3,12
25698.1,49
25698.3,19
25702.2,25
25710.1,7
25711.4,55
25714.3,56
25716.3,49
25717.1,12
25725.5,19
25731.3,7
25736.7,56
25739.9,49
25742.3,24
25744.6,12
25761.4,56
25766.6,49
25784.3,56
25785.5,12
25809.3,55
25810.0,56
25816.5,49
25834.9,12
25863.9,56
25919.3,19
25954.9,56
25975.8,7
25996.2,56
25996.8,7
26011.6,7
26017.6,57
26027.4,7
26046.8,7
26052.9,56
26065.9,26
26076.9,36
26077.7,7
26080.4,56
26083.4,26
26083.8,38
26098.1,26
26102.6,25
26125.1,26
26127.9,49
26164.7,49
26177.9,56
26222.9,21
26325.7,56
32734.9,49
40063.9,11
40071.6,59
40125.8,59
40129.9,52
40135.4,51
40136.1,52
40144.1,34
40145.6,52
40146.3,50
40146.5,51
40147.5,46
40147.6,56
40149.1,49
40149.7,57
40150.1,21
40150.2,11
40152.9,26
40153.2,51
40155.1,60
40155.4,59
40155.5,9
40156.0,43
40156.3,12
40156.4,47
40158.0,16
40158.1,11
40158.9,25
40159.0,36
40159.8,12
40160.0,26
40160.3,53
40160.9,29
40161.3,25
40161.6,21
40162.0,52
40162.3,50
40163.1,6
40163.7,49
40164.3,57
40164.6,11
40164.8,43
40165.4,45
40165.6,16
40167.5,47
40167.7,11
40167.7,53
40168.1,9
40168.3,49
40169.9,43
40170.0,37
40170.0,50
40170.5,21
40170.5,59
40170.7,49
40171.2,47
40171.4,3
40171.4,45
40171.5,11
40171.6,27
40172.1,12
40172.1,57
40172.5,26
40172.8,49
40173.1,4
40173.1,25
40174.1,41
40174.6,18
40174.6,47
40174.6,57
40174.9,28
40175.1,11
40175.7,25
40175.8,6
40176.3,50
40177.6,3
40178.1,9
40180.3,21
40181.6,50
40183.3,46
40185.5,49
40187.1,16
40188.1,43
40189.7,38
40189.9,4
40190.4,59
40190.8,12
40190.9,50
40191.1,53
40191.2,57
40191.4,43
40191.5,48
40192.2,9
40192.3,56
40193.0,34
40193.0,47
40193.0,50
40193.3,57
40195.4,26
40195.5,47
40195.6,40
40195.8,11
40196.1,45
40197.0,25
40197.1,49
40197.4,21
40198.0,16
40198.7,46
40201.1,49
40203.6,50
40204.3,6
40206.4,21
40206.4,33
40207.1,28
40208.1,19
40208.2,22
40209.4,21
40209.5,12
40209.6,50
40209.7,16
40210.5,19
40211.3,11
40211.4,21
40211.7,25
40220.1,59
40220.3,51
40222.0,50
40222.4,49
40223.6,57
40224.4,49
40224.6,12
40224.7,9
40224.7,50
40225.2,4
40225.3,26
40225.6,57
40225.7,58
40226.1,53
40226.3,20
40226.4,23
40226.7,50
40227.1,16
40227.4,25
40228.0,21
40228.3,57
40228.7,19
40228.9,11
40229.5,25
40229.8,22
40243.2,53
40243.9,49
40245.1,50
40246.7,49
40247.7,57
40248.0,12
40248.2,11
40248.3,58
40249.9,20
40251.8,11
40252.3,21
40252.4,20
40253.4,37
40269.7,36
40274.3,9
40277.3,50
40278.0,20
40281.5,57
40281.6,19
40282.2,59
40282.6,50
40282.7,21
40283.7,12
40285.0,57
40286.3,11
40287.1,49
40298.9,21
40304.4,21
40306.1,19
40306.5,36
40308.0,20
40308.2,49
40309.1,12
40310.4,19
40314.0,50
40320.5,56
40323.7,36
40330.3,12
40336.1,36
40338.3,49
40338.6,21
40341.7,50
40341.8,22
40343.5,24
40345.2,57
40349.1,34
40358.3,36
40364.5,34
40367.2,36
40367.8,12
40369.3,40
40370.9,56
40373.6,12
40373.8,50
40388.4,36
40389.5,49
40396.5,34
40398.1,12
40413.7,36
40418.7,45
40418.7,50
40420.9,10
40429.2,12
40429.3,25
40432.6,40
40432.6,57
40433.9,11
40434.0,49
40450.6,49
40451.4,50
40456.1,12
40460.3,10
40461.4,12
40461.6,59
40469.0,19
40481.1,10
40487.0,11
40488.5,12
40493.0,50
40500.5,49
40509.7,12
40513.4,50
40538.2,45
40539.0,50
40540.8,57
40542.8,24
40543.8,19
40565.0,24
40567.0,12
40571.5,50
40597.9,50
45690.6,12
45695.4,7
45697.3,56
45698.4,49
45700.5,50
45701.4,7
45704.6,34
45705.2,21
45706.7,36
45706.7,41
45706.8,49
45707.0,56
45707.6,26
45711.9,51
45714.9,6
45715.8,43
45716.1,47
45716.6,16
45718.2,9
45718.2,36
45719.3,57
45719.4,21
45721.3,18
45721.8,25
45721.9,41
