spiketime,electrodes
7287.5,3
7288.0,59
7291.5,25
7292.7,3
7293.1,7
7293.4,41
7294.3,59
7294.8,56
7294.9,14
7295.6,26
7295.8,30
7295.9,21
7296.1,25
7296.3,50
7297.2,49
7297.5,38
7298.3,3
7298.6,50
7298.9,52
7299.0,11
7299.1,5
7299.1,25
7299.7,38
7299.7,56
7299.8,6
7299.9,14
7300.6,32
7300.8,36
7300.9,49
7301.5,25
7301.6,11
7301.7,35
7301.8,37
7302.1,9
7302.3,12
7302.4,21
7302.6,17
7302.7,16
7302.8,3
7303.1,4
7303.4,6
7303.5,27
7303.6,38
7303.9,18
7303.9,49
7304.0,43
7304.1,34
7304.3,25
7304.7,12
7304.9,23
7305.2,47
7305.3,50
7305.6,14
7305.9,55
7306.1,5
7306.1,34
7306.8,7
7306.9,25
7306.9,44
7306.9,49
7307.3,50
7307.4,56
7307.4,59
7307.9,47
7307.9,48
7308.3,41
7308.4,5
7308.4,34
7308.5,52
7308.5,57
7309.1,9
7309.3,50
7309.6,43
7310.0,51
7310.1,55
7310.4,11
7311.0,56
7311.0,59
7311.2,49
7311.4,50
7311.9,6
7312.3,21
7312.7,48
7313.7,7
7314.0,25
7314.1,50
7315.2,11
7315.7,49
7316.2,25
7316.7,24
7317.2,38
7317.2,50
7317.4,41
7318.5,49
7318.5,56
7320.3,50
7321.3,11
7321.4,9
7322.0,59
7322.3,12
7323.2,50
7323.3,11
7325.3,41
7326.6,56
7328.2,49
7329.4,16
7330.0,50
7330.0,51
7330.0,56
7331.3,25
7331.5,43
7333.5,17
7334.5,16
7334.6,19
7337.7,58
7339.4,11
7339.6,4
7339.6,50
7340.6,56
7341.1,25
7341.2,55
7346.9,7
7347.8,50
7347.9,43
7348.2,9
7351.1,41
7351.5,49
7352.3,51
7352.6,21
7353.0,56
7353.1,19
7353.3,50
7354.8,4
7355.0,11
7355.4,25
7356.9,56
7359.0,18
7360.7,50
7361.0,11
7361.4,7
7365.5,57
7367.3,43
7368.0,58
7370.6,4
7370.6,50
7371.9,57
7374.5,11
7374.5,12
7374.6,25
7376.6,21
7382.3,7
7384.8,11
7385.4,36
7385.8,25
7386.8,43
7389.7,7
7390.1,55
7392.1,43
7392.3,50
7392.4,19
7402.4,52
7403.6,49
7403.7,51
7404.6,50
7406.3,51
7407.3,59
7409.3,43
7409.8,19
7410.7,50
7419.4,51
7419.5,55
7420.6,47
7421.0,49
7422.0,59
7422.6,56
7422.8,7
7423.1,49
7424.1,11
7424.1,55
7425.1,25
7434.0,52
7435.4,49
7435.9,51
7438.0,7
7438.1,49
7438.5,41
