spiketime,electrodes
2719.8,36
2747.7,34
2751.1,12
2753.7,50
2754.7,11
2755.3,53
2756.8,29
2757.1,49
2758.4,57
2759.8,49
2761.0,25
2761.4,26
2762.1,18
2762.1,56
2762.3,6
2762.4,29
2762.7,45
2763.7,50
2764.2,33
2764.4,57
2765.8,12
2766.6,37
2766.8,21
2769.3,9
2769.5,50
2769.7,45
2770.0,49
2772.2,49
2772.4,21
2772.5,25
2773.1,11
2774.0,18
2774.2,16
2774.6,38
2774.7,3
2774.7,14
2774.9,19
2775.3,9
2776.0,57
2776.5,12
2777.5,25
2777.7,18
2777.8,50
2778.5,43
2778.8,56
2778.9,16
2779.8,25
2779.9,47
2780.1,20
2780.7,57
2780.8,11
2781.9,45
2782.1,50
2782.4,38
2782.5,4
2782.5,9
2782.7,43
2782.8,33
2783.6,18
2783.7,7
2783.7,23
2783.8,26
2784.0,49
2784.6,29
2785.7,12
2786.2,34
2786.6,47
2788.5,59
2789.0,50
2789.5,9
2790.0,21
2790.7,57
2791.4,20
2792.4,43
2792.8,49
2794.2,18
2795.0,50
2795.2,11
2795.3,29
2796.0,57
2797.0,58
2798.4,19
2798.6,50
2799.7,11
2802.5,59
2803.3,6
2803.9,50
2803.9,56
2805.5,21
2805.5,43
2805.7,31
2806.0,47
2806.0,57
2806.5,49
2806.7,28
2806.7,53
2807.4,18
2807.5,19
2808.3,25
2808.4,45
2809.4,4
2809.6,49
2809.7,50
2811.4,7
2812.3,6
2812.3,59
2813.0,56
2813.2,18
2813.5,43
2813.8,50
2814.0,11
2815.1,23
2815.1,57
2816.1,19
2816.5,9
2816.5,21
2816.5,29
2816.9,38
2817.1,25
2818.4,26
2818.6,24
2819.0,19
2819.1,22
2821.1,26
2824.3,53
2824.8,56
2825.3,6
2825.4,12
2825.5,9
2825.6,43
2826.4,57
2826.9,53
2827.0,18
2827.5,49
2828.2,47
2829.0,23
2829.3,45
2830.4,20
2830.5,18
2830.8,50
2831.2,29
2831.6,25
2832.0,19
2832.6,20
2832.6,59
2834.3,18
2834.8,57
2835.4,28
2835.6,56
2835.8,29
2836.0,11
2836.1,26
2836.4,6
2836.4,10
2838.4,12
2849.0,45
2849.5,43
2850.2,57
2850.7,18
2850.8,6
2851.0,23
2851.1,53
2852.1,19
2852.8,50
2853.1,58
2853.6,28
2854.7,19
2856.5,25
2857.1,43
2857.9,18
2862.6,45
2867.6,23
2869.0,56
2869.3,57
2870.4,20
2870.5,6
2872.9,19
2873.4,25
2873.9,18
2876.3,18
2876.3,57
2876.5,19
2878.2,21
2878.8,56
2880.8,19
2883.7,59
2886.6,56
2888.7,56
2890.5,45
2899.3,6
2900.5,19
2901.3,23
2902.7,10
2904.2,19
2905.3,57
2906.0,12
2909.7,57
2910.6,19
2914.3,6
2914.6,50
2920.3,45
2923.4,23
2924.5,18
2925.4,57
2925.8,20
2930.9,6
2939.4,45
2944.7,57
2947.9,57
2951.3,23
2976.6,45
2976.8,57
2979.3,23
2985.7,57
2987.5,18
2990.1,12
3001.5,45
3006.0,57
3007.8,6
3013.2,23
3014.7,57
3019.4,45
3028.7,23
3043.0,45
3048.0,57
3054.5,23
3062.5,45
3099.9,45
3129.9,45
3187.4,45
12559.3,21
12561.2,26
12561.2,34
12561.7,12
12562.4,25
12563.2,9
12563.5,11
12564.1,39
12564.2,30
12564.5,25
12564.5,26
12564.8,23
12565.2,35
12565.3,36
12565.5,56
12565.7,12
12566.0,18
12566.4,14
12566.6,59
12566.9,11
12566.9,50
12567.0,25
12567.1,10
12567.1,38
12567.2,9
12567.3,16
12567.3,30
12567.5,3
12567.6,29
12567.9,12
12567.9,55
12568.0,18
12568.3,21
12568.4,37
12568.5,4
12568.5,57
12568.8,49
12569.0,25
12569.3,56
12569.9,33
12569.9,43
12570.1,45
12570.4,31
12570.4,48
12570.5,57
12570.9,23
12571.0,27
12571.2,50
12571.6,12
12571.6,25
12571.9,11
12571.9,21
12572.1,47
12572.1,59
12572.3,49
12573.4,50
12573.4,56
12573.8,51
12574.0,19
12574.5,49
12576.1,56
12577.6,6
12577.8,11
12578.3,57
12579.0,50
12579.7,49
12580.2,12
12580.2,56
12580.6,21
12582.3,38
12582.7,53
12582.9,50
12583.4,11
12583.8,59
12583.9,25
12585.5,26
12585.5,57
12585.6,12
12586.2,59
12586.3,7
12589.0,49
12593.5,14
12594.2,21
12596.8,7
12597.2,11
12597.5,56
12598.0,49
12598.9,26
12599.0,22
12599.6,16
12600.6,29
12600.6,50
12601.4,18
12601.4,43
12601.9,28
12602.0,11
12602.1,21
12602.1,25
12603.0,50
12603.5,53
12604.3,25
12604.6,12
12605.0,50
12605.2,11
12606.8,59
12607.3,49
12607.4,4
12609.4,57
12612.1,26
12618.2,53
12618.3,43
12620.5,21
12621.2,33
12621.5,12
12621.8,29
12622.0,38
12622.4,49
12622.6,20
12622.7,16
12623.0,50
12623.5,11
12623.9,37
12624.2,18
12625.0,57
12625.7,50
12626.6,49
12639.9,50
12641.0,16
12645.8,21
12649.3,21
12651.4,19
12652.2,57
12653.0,21
12654.0,16
12654.2,58
12654.6,50
12655.4,22
12656.1,12
12656.2,57
12656.5,53
12657.6,18
12659.9,56
12662.8,12
12665.0,50
12665.2,21
12670.2,16
12671.8,19
12675.6,12
12680.1,33
12680.6,31
12681.6,21
12682.1,42
12682.5,49
12683.2,57
12683.4,22
12684.5,50
12699.7,12
12706.3,21
12712.2,49
12712.6,43
12713.8,57
12714.9,42
12718.4,12
12733.5,50
12734.1,12
12735.6,21
12737.9,21
12738.9,12
12740.0,57
12751.5,21
12752.2,12
12754.3,21
12760.6,11
12764.0,57
12767.0,21
12768.8,12
12781.6,21
12790.6,57
12792.5,12
12797.6,12
12806.5,21
12809.4,37
12813.5,57
12815.5,50
12829.9,57
12835.3,21
12837.0,12
12858.3,21
12861.2,50
12861.7,57
12862.0,25
12867.1,12
12871.5,19
12874.2,12
12888.4,21
12897.4,12
12907.8,57
12913.1,21
12933.9,57
12939.1,21
12963.4,57
12978.6,21
12995.7,57
13008.3,50
13015.3,19
13028.3,21
13077.2,57
13135.0,49
13146.0,56
13202.4,56
13209.7,21
13233.2,21
13266.0,21
13276.1,21
13306.4,12
13326.1,21
13334.6,16
13349.6,21
13367.2,11
13368.8,19
13369.4,21
13374.1,21
13384.8,21
13385.6,12
13397.2,21
13400.3,49
13401.3,21
13405.2,56
13409.6,39
13425.2,21
13430.3,21
13432.5,47
13434.8,9
13437.2,38
13440.6,52
13441.5,50
13442.3,49
13445.7,21
13447.2,47
13448.7,12
13450.3,16
13451.2,25
13452.6,50
13453.8,11
13453.8,43
13454.0,9
13459.2,49
13459.6,7
13461.3,43
13461.7,9
13462.4,50
13462.7,25
13462.8,36
13464.6,41
13465.2,21
13465.6,36
13466.2,43
13467.0,47
13467.3,38
13467.9,25
13468.7,16
13469.1,9
13469.4,7
13470.2,50
13470.4,34
13470.5,57
13472.1,19
13473.1,11
13473.1,59
13473.4,16
13474.0,12
13474.2,49
13474.3,47
13474.7,17
13476.0,25
13476.0,50
13476.8,11
13477.1,53
13477.9,55
13478.2,27
13478.3,7
13478.4,23
13478.5,57
13478.8,25
13479.3,32
13479.7,3
13479.7,12
13479.7,18
13479.9,49
13480.1,21
13480.1,50
13480.2,9
13480.5,16
13480.5,56
13480.9,59
13481.0,43
13481.1,51
13481.9,25
13482.1,11
13482.1,21
13482.3,57
13482.4,17
13482.6,18
13482.6,34
13482.9,12
13482.9,26
13482.9,50
13483.0,56
13483.3,38
13483.5,48
13484.4,20
13484.8,41
13485.0,34
13485.1,44
13485.1,50
13485.3,49
13485.6,36
13485.7,58
13486.8,51
13486.9,37
13487.0,26
13487.4,49
13487.9,50
13488.3,25
13488.5,32
13488.5,56
13488.8,18
13489.1,51
13489.6,23
13489.6,52
13489.9,9
13490.1,57
13490.5,55
13490.6,50
13491.0,11
13491.3,56
13491.5,7
13492.1,5
13492.4,30
13492.8,27
13493.1,25
13493.1,49
13493.7,17
13493.9,18
13494.3,59
13494.4,34
13494.5,30
13494.7,21
13494.7,26
13494.8,9
13494.8,16
13495.4,20
13495.5,49
13496.0,25
13496.3,11
13496.7,19
13496.8,18
13496.9,50
13497.9,12
13498.1,49
13498.1,56
13498.4,57
13499.2,7
13499.2,50
13501.2,51
13501.9,55
13503.4,43
13503.5,52
13504.5,49
13504.7,21
13505.5,50
13505.6,9
13505.6,56
13507.0,51
13507.7,16
13507.7,17
13508.9,25
13509.6,51
13509.9,56
13510.5,11
13510.8,49
13510.9,50
13511.1,25
13511.5,43
13512.9,56
13513.6,50
13514.0,49
13517.4,56
13517.8,51
13519.9,50
13525.4,56
13527.1,51
13527.3,43
13527.8,9
13528.2,25
13528.9,58
13529.1,19
13529.5,56
13529.7,27
13531.1,50
13531.5,49
13531.5,51
13531.5,52
13531.5,56
13532.0,21
13534.3,26
13534.6,11
13537.1,51
13537.5,49
13539.5,11
13541.7,34
13541.8,25
13542.1,43
13543.4,52
13544.1,50
13544.9,56
13546.2,25
13549.2,19
13549.2,27
13549.4,49
13549.6,11
13554.4,7
13559.2,25
13560.3,52
13561.1,50
13564.7,11
13565.4,7
13565.9,19
13566.2,34
13566.2,43
13566.6,25
13567.0,21
13570.5,56
13576.2,52
13579.8,51
13580.3,57
13581.1,43
13582.5,55
13583.1,34
13583.4,7
13585.7,49
13586.9,27
13587.2,11
13589.0,12
13589.0,25
13589.2,19
13591.8,51
13592.5,52
13593.2,57
13594.0,11
13600.0,34
13600.5,43
13603.9,27
13604.2,11
13606.6,51
13606.9,55
13607.4,25
13612.4,49
13612.8,43
13615.2,52
13615.3,16
13615.9,34
13616.9,53
13618.2,27
13618.8,7
13619.7,25
13620.0,44
13621.2,59
13623.8,50
13625.9,13
13626.2,34
13627.1,43
13629.0,19
13629.7,57
13630.2,12
13637.7,51
13638.4,43
13639.9,7
13642.7,27
13643.7,34
13643.9,50
13644.2,25
13644.2,49
13645.0,56
13648.1,49
13648.6,11
13649.2,50
13649.5,44
13654.1,7
13654.6,12
13658.7,34
13659.4,43
13661.1,52
13662.9,50
13663.5,55
13669.0,9
13669.1,43
13672.1,51
13673.8,7
13678.1,57
13678.7,27
13679.4,49
13683.3,19
13685.3,34
13686.4,52
13688.6,50
13689.3,55
13690.9,7
13693.0,56
13693.6,43
13695.2,25
13697.4,55
13697.4,57
13698.3,9
13700.8,53
13701.1,34
13706.2,49
13706.2,50
13706.5,51
13711.4,7
13711.5,34
13716.3,50
13718.0,19
13719.2,47
13720.3,9
13724.4,34
13726.7,47
13726.9,57
13731.8,50
13735.0,55
13736.0,49
13741.4,53
13741.9,19
13743.8,43
13745.9,47
13747.3,50
13753.4,7
13753.9,41
13757.9,12
13758.1,9
13758.1,34
13763.2,19
13767.9,56
13769.4,7
13774.4,43
13775.5,12
13778.1,55
13778.9,11
13780.2,12
13783.7,19
13789.0,9
13791.3,7
13792.6,34
13792.8,43
13797.7,56
13802.9,19
13806.9,25
13807.3,7
13813.2,12
13815.0,25
13815.5,49
13816.4,57
13817.8,26
13818.3,34
13827.6,9
13830.0,34
13830.6,7
13839.5,25
13844.6,43
13845.4,34
13846.5,16
13847.0,19
13848.5,49
13848.8,50
13855.5,7
13862.2,34
13862.3,57
13863.3,41
13863.6,50
13865.6,19
13866.3,56
13867.0,12
13876.5,7
13879.4,41
13879.8,34
13880.7,43
13881.1,38
13890.9,11
13898.5,19
13899.9,56
13900.7,34
13901.8,57
13908.3,49
13916.0,12
13919.7,43
13926.8,11
13930.3,47
13949.0,43
13952.5,19
13953.4,41
13968.0,25
13971.0,19
13971.5,12
13973.4,26
13984.6,43
13992.8,16
13994.4,19
13994.7,34
14003.7,56
14007.0,26
14012.1,7
14013.0,43
14013.7,9
14014.6,24
14017.0,59
14018.8,16
14023.5,19
14029.1,37
14030.3,9
14031.2,49
14036.1,12
14039.7,56
14041.4,25
14041.8,19
14044.8,16
14050.4,41
14054.0,59
14056.9,56
14070.6,19
14071.6,57
14072.0,16
14073.7,49
14079.4,56
14094.3,7
14101.1,9
14104.0,37
14107.1,59
14110.5,19
14113.4,47
14120.5,59
14124.6,11
14126.7,57
14128.9,19
14129.3,43
14131.2,7
14134.7,37
14136.1,9
14138.8,41
14139.9,47
14146.3,14
14150.2,49
14151.6,16
14153.4,11
14156.1,7
14156.1,37
14157.9,41
14159.4,27
14162.7,9
14165.4,55
14165.5,47
14165.8,49
14168.8,56
14170.4,37
14171.1,50
