spiketime,electrodes
2910.3,12
2926.4,21
2931.1,1
2932.0,36
2932.9,34
2933.8,25
2934.1,9
2934.1,52
2935.4,26
2935.7,41
2935.7,49
2935.8,50
2936.1,11
2936.7,59
2938.2,14
2938.6,21
2939.1,25
2939.6,11
2939.8,32
2940.4,56
2941.0,21
2941.1,18
2941.2,43
2942.0,49
2942.2,19
2942.4,26
2942.4,27
2942.4,50
2942.6,16
2942.6,25
2942.7,17
2942.9,12
2943.1,30
2943.2,41
2943.3,11
2943.3,45
2943.7,3
2943.9,21
2944.0,53
2944.1,6
2944.1,9
2944.1,18
2944.1,49
2944.2,56
2944.3,14
2944.3,23
2944.4,19
2944.5,44
2944.7,7
2944.8,37
2944.9,57
2944.9,59
2945.0,25
2945.1,47
2945.2,50
2945.2,51
2945.3,39
2945.6,12
2945.9,3
2946.2,49
2946.5,45
2946.6,34
2946.7,6
2947.0,18
2947.0,36
2947.3,56
2947.6,42
2947.6,51
2947.9,50
2947.9,59
2948.4,26
2948.6,54
2948.9,49
2949.1,48
2949.3,43
2949.3,47
2949.9,55
2950.1,56
2950.5,41
2950.7,59
2951.3,16
2951.4,51
2951.8,49
2952.4,7
2952.7,50
2953.1,25
2953.7,11
2953.7,59
2953.8,56
2953.9,41
2954.3,43
2954.4,38
2955.5,50
2956.0,25
2956.2,59
2956.8,12
2956.9,9
2958.0,38
2958.0,50
2958.3,18
2958.7,56
2959.4,34
2960.2,25
2960.7,24
2961.8,11
2962.4,50
2963.1,21
2963.4,55
2964.4,25
2964.6,26
2965.0,11
2965.0,19
2965.2,50
2965.3,43
2965.5,21
2965.7,49
2965.8,23
2966.1,55
2966.8,7
2966.9,4
2967.0,59
2967.3,48
2967.3,57
2967.5,43
2967.9,56
2968.3,58
2968.5,51
2968.9,50
2969.2,49
2970.1,9
2970.1,43
2971.1,6
2972.0,49
2972.1,11
2972.5,25
2972.6,12
2978.1,29
2978.7,43
2979.0,50
2979.2,56
2979.3,51
2980.8,49
2982.2,4
2982.2,53
2982.6,56
2983.0,50
2983.1,57
2985.2,57
2986.4,11
2987.3,25
2988.3,50
2990.0,11
2991.4,21
2991.8,20
2994.0,43
2994.1,12
2994.7,19
2994.7,20
2995.4,50
2996.3,11
2996.8,12
2997.0,28
2997.5,49
2998.6,4
2999.0,43
3000.9,49
3001.6,56
3002.2,50
3003.2,49
