spiketime,electrodes
333.4,51
695.1,51
992.2,51
1398.4,51
1654.2,51
1949.5,51
2228.5,51
2626.6,51
2925.3,51
3307.0,51
6776.3,51
6998.4,51
7172.0,51
7326.0,51
7497.6,51
7636.8,51
7842.2,51
8081.5,51
8262.2,51
8490.7,51
8728.1,51
9027.4,51
9183.6,60
9184.2,47
9186.7,6
9187.8,47
9188.8,6
9188.9,11
9189.0,28
9189.2,57
9190.2,45
9191.2,57
9191.4,6
9191.4,22
9191.7,47
9191.9,42
9192.0,36
9192.2,28
9192.7,51
9193.9,14
9194.2,1
9194.3,22
9194.4,40
9195.3,20
9195.5,36
9195.7,45
9195.7,47
9196.3,6
9196.4,22
9196.5,38
9196.8,42
9198.2,11
9198.3,6
9198.8,47
9198.8,60
9198.9,42
9199.2,17
9199.3,28
9199.4,36
9199.6,57
9200.5,22
9200.8,20
9200.9,38
9200.9,47
9201.3,16
9201.7,36
9201.8,17
9202.3,57
9202.5,22
9202.7,50
9203.7,19
9204.0,6
9204.0,12
9204.2,56
9204.9,16
9205.4,17
9205.8,45
9206.2,20
9206.4,28
9206.4,47
9206.7,36
9206.9,46
9207.2,42
9207.4,57
9207.5,38
9207.6,40
9208.3,19
9209.1,36
9209.3,47
9209.4,13
9209.4,50
9209.6,60
9209.8,20
9209.8,22
9210.3,46
9210.4,19
9210.7,11
9211.1,17
9211.7,28
9211.9,6
9211.9,57
9212.0,14
9212.6,20
9212.7,16
9212.9,51
9213.8,59
9214.2,22
9214.7,6
9215.7,47
9217.1,45
9217.8,47
9219.9,38
9220.9,20
9221.1,22
9222.8,47
9222.9,16
9223.3,28
9224.2,6
9225.3,28
9226.0,57
9226.2,47
9226.5,46
9227.0,6
9228.0,50
9228.7,35
9230.2,22
9231.2,6
9232.3,40
9232.8,38
9232.8,47
9233.2,11
9233.2,14
9233.4,42
9233.4,57
9233.9,45
9234.0,36
9234.9,6
9235.0,49
9238.0,22
9239.8,20
9240.8,28
9241.7,47
9242.5,60
9243.2,22
9243.4,50
9243.5,20
9243.8,36
9243.9,4
9244.4,16
9245.6,22
9245.8,54
9246.6,20
9250.5,57
9252.9,38
9254.1,36
9254.9,47
9255.4,20
9255.4,57
9257.2,22
9257.9,20
9260.1,22
9261.1,6
9268.0,20
9269.2,57
9271.4,57
9272.0,60
9272.9,40
9280.4,22
9280.7,20
9283.5,47
9288.9,57
9295.0,20
9297.5,60
9303.0,40
9308.5,20
9319.6,57
9325.1,47
9332.9,60
9338.8,57
9339.5,40
9341.3,57
9343.1,47
9350.8,20
9352.2,16
9371.9,51
9375.0,20
9378.4,36
9381.7,40
9388.7,47
9396.7,36
9401.6,47
9406.1,20
9410.5,36
9414.4,40
9414.6,11
9421.1,47
9426.3,50
9436.2,36
9436.8,47
9438.2,11
9438.7,20
9442.5,50
9448.4,36
9453.3,20
9454.3,16
9454.7,50
9454.7,56
9460.7,36
9467.4,20
9469.0,47
9469.3,57
9470.3,16
9471.0,36
9481.5,36
9483.3,50
9483.8,20
9485.6,47
9486.5,57
9487.4,16
9491.6,36
9504.4,20
9506.4,22
9506.8,57
9509.2,47
9523.4,20
9524.4,36
9524.9,50
9526.2,16
9526.2,22
9527.0,57
9529.1,47
9542.0,56
9542.7,20
9542.9,50
9543.9,22
9544.9,47
9545.1,16
9562.1,50
9564.4,22
9575.5,36
9592.5,47
9593.6,50
9611.8,20
9611.9,22
9627.4,36
9635.7,22
9635.9,50
9637.8,20
9640.3,57
9658.0,36
9702.6,36
9725.0,57
9733.1,50
9757.5,50
9819.9,51
15527.2,51
15712.4,51
15868.9,51
16055.499999999998,51
16227.2,51
16409.1,51
16624.4,51
16824.3,51
16996.4,51
17202.8,51
17405.6,51
17694.8,51
17932.7,51
18165.4,51
18682.9,51
19315.4,49
19316.7,57
19317.0,20
19317.2,28
19317.9,26
19318.8,47
19319.2,57
19319.4,22
19319.9,26
19319.9,49
19320.3,13
19320.9,4
19321.3,37
19321.7,24
19321.9,28
19321.9,43
19321.9,51
19322.4,32
19322.4,47
19322.4,55
19322.9,42
19323.0,38
19323.2,30
19323.4,26
19323.8,13
19323.8,22
19324.0,19
19324.0,40
19324.5,24
19324.7,47
19325.2,38
19325.3,57
19325.7,50
19325.7,53
19325.9,26
19326.1,16
19326.2,36
19326.3,28
19326.4,22
19326.6,7
19326.7,19
19326.8,47
19327.2,43
19327.4,32
19327.4,51
19327.5,40
19327.9,17
19327.9,49
19328.0,6
19328.0,38
19328.3,42
19328.4,16
19328.4,36
19328.5,37
19328.6,22
19328.6,55
19328.8,1
19328.9,26
19329.1,57
19329.3,50
19329.5,24
19329.6,7
19329.6,47
19329.7,51
19330.1,49
19330.2,28
19330.3,19
19330.3,34
19330.6,46
19330.7,22
19330.8,16
19330.9,4
19330.9,42
19331.0,53
19331.1,26
19331.2,6
19331.2,27
19331.7,56
19331.7,57
19331.9,24
19332.0,51
19332.1,17
19332.4,7
19332.4,47
19332.5,50
19332.9,20
19332.9,42
19333.2,53
19333.3,38
19333.3,40
19333.6,6
19333.9,59
19334.0,16
19334.0,51
19334.4,19
19334.4,47
19334.6,55
19334.9,26
19335.0,22
19335.0,36
19335.3,24
19335.5,14
19335.6,56
19336.0,57
19336.6,7
19336.8,19
19337.2,47
19337.5,22
19337.5,24
19337.5,26
19337.7,51
19337.9,30
19338.3,6
19338.5,31
19338.6,34
19338.8,32
19339.0,45
19339.4,59
19339.6,7
19339.6,16
19339.6,57
19339.8,51
19340.0,47
19340.0,56
19340.1,26
19340.3,22
19340.3,24
19340.7,50
19341.1,13
19341.6,16
19341.6,28
19341.8,6
19342.1,51
19342.8,47
19343.6,26
19343.7,50
19345.3,30
19345.6,26
19345.9,17
19346.2,24
19346.4,16
19347.1,50
19347.4,57
19347.6,4
19347.8,51
19348.0,19
19348.0,22
19348.1,17
19348.3,47
19348.4,24
19349.0,26
19349.1,16
19349.1,43
19349.5,57
19349.8,25
19349.9,50
19349.9,56
19350.1,7
19350.1,59
19350.3,22
19350.3,34
19350.7,47
19350.7,51
19351.8,36
19352.9,46
19353.6,7
19353.9,47
19354.6,50
19356.4,16
19356.7,50
19357.0,59
19357.1,51
19357.4,56
19357.7,57
19357.8,26
19358.6,10
19359.5,38
19359.7,47
19360.6,24
19361.4,50
19361.6,26
19361.6,34
19361.7,6
19361.8,57
19362.6,31
19363.1,22
19364.2,49
19364.9,19
19366.4,49
19367.1,51
19367.4,47
19367.5,7
19367.5,54
19368.4,57
19368.6,50
19369.4,19
19369.9,16
19370.2,24
19370.5,6
19370.7,7
19374.5,40
19374.5,49
19374.6,24
19375.7,37
19376.2,22
19376.6,24
19376.8,49
19377.0,46
19377.0,47
19377.1,50
19377.4,51
19377.5,26
19377.9,57
19382.3,7
19384.8,55
19386.2,7
19386.4,16
19386.7,24
19387.6,51
19388.5,57
19389.0,16
19391.3,38
19392.4,22
19392.9,37
19393.2,49
19395.9,7
19397.4,57
19398.5,7
19400.7,16
19401.3,24
19404.2,49
19409.7,56
19410.2,57
19414.6,24
19416.1,49
19419.5,16
19421.1,57
19421.3,7
19421.8,16
19430.6,24
19439.8,57
19440.4,50
19443.1,57
19443.2,24
19444.2,16
19452.3,24
19452.5,26
19455.3,16
19456.5,57
19456.7,47
19458.0,50
19458.8,47
19459.2,7
19459.5,16
19459.6,46
19466.5,24
19469.6,26
19470.0,24
19471.3,57
19471.5,50
19473.1,16
19474.7,7
19474.9,31
19475.2,47
19475.4,22
19480.7,51
19481.8,50
19483.8,57
19484.3,24
19485.5,26
19486.0,16
19488.3,16
19489.3,50
19490.4,16
19490.5,7
19491.5,22
19495.0,24
19496.3,26
19497.3,16
19498.2,57
19498.4,50
19500.2,22
19500.4,7
19500.6,47
19501.1,16
19507.5,24
19508.9,16
19509.8,26
19510.0,50
19510.3,57
19511.3,7
19511.8,16
19511.9,22
19514.0,46
19514.1,47
19520.1,24
19521.4,26
19521.9,16
19523.1,57
19523.2,50
19524.2,22
19524.4,7
19524.6,16
19524.8,47
19529.3,46
19532.2,24
19533.5,16
19533.6,26
19536.3,7
19536.6,50
19537.4,57
19538.1,22
19538.9,47
19546.1,16
19547.2,24
19547.2,26
19548.0,50
19549.0,57
19550.3,7
19550.6,59
19551.0,16
19551.5,22
19554.1,47
19559.1,26
19560.0,16
19560.4,24
19560.9,50
19561.0,54
19561.5,51
19562.6,7
19563.6,22
19564.0,57
19564.8,16
19573.1,50
19573.4,46
19573.7,24
19573.9,16
19574.4,54
19574.7,57
19575.1,26
19576.7,7
19576.8,1
19577.0,22
19577.1,47
19579.0,50
19579.3,59
19580.8,46
19586.9,26
19588.3,24
19588.9,16
19589.9,57
19590.3,7
19590.3,50
19590.7,51
19590.8,43
19591.2,54
19591.3,59
19591.8,16
19591.8,22
19593.1,46
19593.3,47
19602.1,26
19602.3,24
19602.6,16
19603.3,57
19604.0,50
19604.6,7
19605.0,22
19605.7,59
19616.4,16
19616.7,26
19617.8,57
19618.9,50
19619.4,24
19619.6,7
19620.0,22
19621.7,47
19630.8,24
19631.5,26
19632.5,57
19632.8,16
19633.3,22
19633.7,50
19635.3,7
19635.3,16
19645.7,26
19646.7,16
19647.1,57
19647.9,24
19648.1,50
19649.8,7
19650.2,1
19651.5,22
19651.6,47
19662.5,49
19662.6,24
19663.7,50
19666.0,7
19667.0,22
19680.4,50
19682.0,1
19684.1,7
19693.6,57
19695.9,50
19697.8,54
19699.9,7
19700.9,24
19701.7,22
19710.6,57
19710.9,50
19712.2,46
19726.4,57
19729.8,50
19743.4,57
19757.0,59
19757.6,57
19760.1,7
19771.1,47
19771.8,57
19786.3,50
19808.0,57
19809.7,50
19837.9,16
19845.6,7
19847.2,26
19848.6,47
19852.1,16
19859.8,26
19864.5,16
19867.4,7
19871.0,26
19877.6,16
19885.0,26
19896.1,16
19896.2,58
19899.7,7
19901.9,57
19909.6,16
19912.7,58
19923.0,58
19925.6,16
19926.7,26
19934.4,58
19937.0,57
19948.7,26
19950.5,16
19956.4,58
24255.5,51
24417.0,51
24583.6,51
24744.2,51
24917.1,51
25081.9,51
25261.8,51
25420.3,51
25585.2,51
25755.6,51
25969.2,51
26142.3,51
26350.5,51
26607.3,51
26810.6,51
26984.9,51
27202.6,51
27467.4,51
27724.3,51
27980.5,51
28216.9,51
28279.1,51
28283.3,47
28284.5,51
28287.7,22
28289.6,47
28290.0,20
28290.4,36
28290.7,22
28290.7,51
28291.4,38
28291.7,28
28292.5,24
28292.7,45
28293.2,46
28293.3,22
28293.3,47
28294.1,42
28294.4,36
28295.3,6
28295.5,47
28296.3,60
28296.6,36
28296.7,29
28297.1,20
28297.3,28
28297.5,14
28298.2,22
28298.5,24
28298.5,47
28298.8,6
28298.8,17
28299.4,57
28299.8,1
28299.9,11
28299.9,20
28300.1,40
28300.4,60
28300.9,47
28301.0,38
28301.4,22
28301.5,13
28301.5,36
28301.5,46
28301.6,29
28302.1,8
28302.3,17
28302.9,16
28302.9,42
28303.1,40
28303.2,6
28303.8,38
28303.8,47
28305.0,36
28305.4,51
28305.7,45
28305.9,53
28306.0,47
28306.3,57
28306.4,43
28306.9,6
28307.3,22
28307.3,28
28308.0,20
28308.6,47
28308.8,17
28309.2,6
28309.2,57
28309.3,22
28309.9,28
28310.0,16
28310.4,38
28310.5,26
28311.5,22
28312.2,47
28312.3,13
28312.3,46
28313.1,6
28313.2,36
28313.8,57
28313.9,40
28314.1,42
28314.1,45
28314.6,47
28315.3,20
28316.2,42
28316.2,57
28316.7,6
28317.6,50
28318.2,47
28318.6,38
28318.7,6
28321.0,40
28321.5,47
28321.7,28
28321.8,20
28322.1,43
28322.2,50
28323.3,40
28323.5,42
28323.5,47
28325.2,22
28326.8,11
28327.3,59
28328.9,47
28329.3,38
28329.7,57
28330.1,6
28330.3,20
28331.1,36
28331.3,40
28332.3,20
28334.0,60
28334.3,22
28336.1,47
28337.4,50
28340.6,11
28341.4,6
28343.5,20
28345.5,22
28345.7,42
28346.3,36
28347.5,20
28347.5,22
28347.8,28
28349.0,47
28349.6,57
28355.9,60
28358.0,11
28358.5,36
28358.8,20
28364.6,20
28366.0,22
28369.0,57
28372.7,47
28373.0,28
28380.5,20
28388.4,57
28391.4,40
28395.6,60
28398.5,57
28399.6,20
28408.5,57
28411.4,47
28414.9,40
28438.9,51
28440.2,40
28444.1,20
28446.7,36
28464.7,40
28483.4,38
28500.7,36
28505.1,40
28510.1,36
28510.8,47
28520.5,20
28522.4,36
28539.2,36
28540.4,47
28551.1,20
28551.2,16
28553.0,36
28563.8,36
28566.1,57
28566.4,47
28569.8,50
28574.2,36
28575.5,20
28584.5,36
28585.8,50
28586.5,57
28588.1,47
28588.9,20
28600.0,59
28602.9,36
28604.2,20
28615.2,36
28620.4,57
28623.3,47
28624.2,16
28625.4,20
28637.8,50
28640.1,36
28642.9,20
28644.6,47
28658.0,20
28660.3,16
28661.7,50
28667.8,47
28680.4,20
28683.0,16
28685.0,36
28686.8,50
28692.1,51
28699.5,36
28717.0,36
28718.9,47
28744.6,50
28749.2,47
28753.0,36
28801.9,50
28875.2,47
33257.9,51
33486.9,51
33647.4,51
33800.8,51
33975.6,51
34155.1,51
34328.1,51
34513.1,51
34722.4,51
34913.7,51
35115.9,51
35374.6,51
35605.2,51
35856.1,51
36109.1,51
36346.0,51
36715.1,51
36890.7,51
37212.5,51
37429.8,51
37716.1,51
38036.8,51
38429.3,51
38709.0,51
38998.1,51
39487.7,51
39871.8,51
40123.9,51
40456.1,51
40690.2,51
40925.0,51
41012.0,57
41015.4,57
41029.7,57
41030.7,51
41032.7,1
41037.7,43
41045.8,59
41047.1,57
41047.8,26
41047.8,49
41049.4,43
41051.3,49
41051.8,26
41052.8,38
41053.0,22
41053.2,13
41053.8,26
41053.8,47
41053.9,28
41054.1,24
41054.2,20
41054.9,30
41055.3,19
41055.8,13
41055.8,22
41055.8,26
41055.8,37
41055.9,43
41056.1,28
41056.1,51
41056.2,42
41056.2,45
41056.3,47
41056.5,36
41056.5,38
41056.6,32
41057.1,16
41057.1,49
41057.3,1
41057.4,24
41057.5,17
41058.1,6
41058.1,19
41058.1,26
41058.2,40
41058.2,53
41058.6,22
41058.7,47
41058.8,28
41058.9,57
41059.1,44
41059.5,17
41059.6,50
41059.8,36
41059.8,43
41059.9,13
41060.0,38
41060.3,19
41060.4,14
41060.7,26
41060.8,16
41060.9,22
41060.9,47
41061.1,34
41061.3,42
41061.4,51
41061.4,53
41061.6,37
41061.9,50
41062.0,7
41062.3,38
41062.5,49
41062.6,17
41062.7,20
41062.9,16
41063.0,19
41063.1,56
41063.2,47
41063.3,24
41063.3,42
41063.4,51
41063.6,46
41063.8,26
41063.8,57
41064.1,36
41064.3,59
41064.5,38
41064.6,43
41064.7,6
41064.9,20
41064.9,54
41065.2,16
41065.2,17
41065.3,4
41065.5,19
41065.7,46
41065.8,26
41065.9,50
41065.9,51
41065.9,56
41066.2,53
41066.3,49
41066.4,7
41066.6,47
41066.6,57
41067.0,34
41067.1,3
41067.1,6
41067.1,38
41067.2,59
41067.7,1
41067.9,51
41068.0,16
41068.2,46
41068.3,31
41068.6,55
41068.8,47
41068.8,50
41068.9,49
41069.0,36
41069.0,57
41069.5,26
41069.5,40
41069.8,6
41069.9,17
41069.9,43
41070.0,22
41070.3,38
41070.4,13
41070.5,30
41070.8,24
41071.4,46
41072.0,47
41072.1,26
41072.4,36
41073.2,16
41073.2,24
41073.6,50
41073.9,59
41074.0,47
41074.1,57
41074.2,22
41074.3,51
41074.4,26
41074.4,49
41074.5,1
41074.5,46
41074.6,56
41074.8,6
41076.1,16
41076.2,47
41076.5,19
41078.3,7
41079.3,47
41080.3,7
41080.5,50
41081.2,46
41081.3,38
41081.6,3
41081.9,31
41082.1,26
41082.7,17
41083.3,24
41084.0,19
41085.2,47
41085.5,22
41086.6,50
41086.8,16
41087.4,47
41087.4,54
41087.5,7
41087.5,22
41087.5,51
41088.9,57
41089.4,16
41089.5,20
41089.7,7
41090.8,6
41092.5,47
41095.2,50
41096.0,51
41096.1,49
41096.5,26
41096.6,47
41096.7,24
41097.8,19
41098.6,51
41099.7,47
41100.1,38
41101.3,57
41101.7,34
41102.3,7
41102.8,30
41103.0,37
41103.1,32
41103.2,50
41104.6,7
41104.8,49
41106.0,50
41106.1,54
41106.7,47
41108.9,16
41109.0,24
41111.0,16
41114.0,7
41115.2,20
41116.1,7
41116.6,47
41117.0,50
41117.3,49
41117.6,56
41118.4,38
41120.1,49
41120.6,40
41121.6,36
41124.2,24
41125.6,16
41130.5,47
41131.1,49
41131.1,54
41131.5,7
41132.0,57
41134.5,7
41134.5,36
41134.7,46
41135.4,47
41139.1,50
41142.3,24
41144.7,49
41146.8,49
41147.9,47
41161.2,49
41161.8,37
41168.7,17
41168.9,47
41171.9,37
41174.7,24
41182.2,49
41182.4,37
41182.4,47
41185.3,57
41187.7,24
41195.5,47
41197.7,24
41198.6,7
41199.0,37
41201.3,16
41202.1,26
41206.9,49
41207.5,47
41207.9,50
