spiketime,electrodes
130.9,51
315.2,51
558.0,51
757.8,51
941.5,51
1189.4,51
1383.8,51
1575.0,51
1823.4,51
2079.5,51
2577.2,51
2746.8,51
3090.4,51
3384.1,51
3655.3,51
3854.7,51
4146.6,51
4297.9,51
4568.5,51
4804.6,51
5095.4,51
5337.6,51
5615.3,51
5789.8,51
5999.9,51
6294.0,51
6561.2,51
6781.9,51
7128.2,51
7378.1,51
7695.1,51
7920.2,51
8203.9,51
8498.7,51
8724.2,51
9089.3,51
9471.2,51
9745.5,51
9998.0,51
10250.3,51
10517.9,51
10816.7,51
11073.9,51
11422.7,51
11707.0,51
11902.0,51
12180.2,51
12408.9,51
12741.0,51
13081.4,51
13601.3,51
13902.7,51
14209.1,51
14477.9,51
14721.7,51
14916.8,51
15199.8,51
15479.4,51
15882.6,51
16122.199999999999,51
16344.300000000001,51
16588.4,51
16822.7,51
17078.2,51
17673.7,51
18047.4,51
18311.0,51
18555.6,51
18827.9,51
19292.3,51
19693.7,51
19902.4,51
20373.7,51
20457.3,57
20473.5,57
20476.6,51
20480.7,43
20483.2,42
20492.8,26
20497.2,51
20498.6,46
20500.7,45
20505.3,46
20505.4,43
20505.5,22
20507.3,7
20507.5,26
20507.5,51
20508.3,45
20508.3,47
20509.0,46
20509.1,38
20509.3,28
20509.5,36
20510.2,43
20510.3,13
20510.5,47
20510.6,53
20510.9,42
20511.9,57
20512.1,26
20512.1,45
20512.6,14
20512.6,17
20512.6,47
20512.8,38
20513.4,16
20513.6,22
20513.8,42
20514.2,49
20514.3,20
20514.3,28
20514.5,50
20514.6,10
20514.6,51
20514.9,12
20514.9,38
20515.1,7
20515.2,17
20515.2,24
20515.3,26
20515.4,16
20515.5,40
20515.7,46
20515.8,19
20515.8,22
20516.0,42
20516.0,47
20516.4,13
20516.5,60
20516.7,49
20516.9,37
20517.0,28
20517.4,38
20517.8,32
20517.8,50
20517.9,46
20518.2,36
20518.2,47
20518.3,16
20518.3,19
20518.5,43
20518.6,24
20518.7,30
20518.8,22
20519.0,57
20519.2,51
20519.4,42
20519.6,38
20519.7,17
20519.7,54
20519.8,40
20519.8,49
20519.9,28
20520.0,6
20520.1,53
20520.2,14
20520.4,56
20520.5,26
20520.8,19
20520.8,22
20520.8,47
20521.2,50
20521.3,57
20521.4,24
20521.4,51
20521.4,59
20521.7,16
20521.7,36
20521.7,46
20521.8,13
20521.9,42
20522.1,17
20522.3,20
20522.5,7
20522.7,1
20522.7,26
20522.8,56
20522.9,19
20522.9,30
20523.3,50
20523.5,47
20524.0,14
20524.2,16
20524.4,22
20524.8,6
20524.9,24
20525.3,26
20525.3,38
20525.8,40
20526.2,17
20526.2,47
20526.6,50
20526.7,20
20526.9,10
20527.0,4
20527.0,43
20527.3,59
20527.5,26
20527.6,24
20527.9,19
20528.1,16
20528.2,6
20528.3,22
20528.4,45
20528.7,47
20528.7,57
20528.8,34
20529.3,43
20529.4,53
20530.1,50
20530.2,16
20531.7,20
20532.0,46
20533.2,47
20533.4,31
20533.8,51
20535.0,50
20536.0,56
20536.1,47
20536.6,22
20537.6,7
20538.2,1
20538.3,51
20538.7,16
20538.7,22
20539.0,47
20539.1,38
20539.5,17
20539.8,57
20540.2,20
20541.2,47
20541.2,50
20541.7,51
20541.9,7
20542.0,49
20542.2,26
20542.4,57
20542.6,24
20543.6,56
20545.1,54
20545.2,47
20545.3,50
20547.9,7
20549.4,38
20549.6,31
20551.4,16
20551.4,26
20551.5,24
20552.1,47
20552.1,49
20552.3,43
20552.4,51
20552.5,57
20552.7,17
20552.8,50
20553.4,16
20553.4,30
20553.5,7
20553.5,20
20554.6,56
20554.7,47
20554.9,46
20555.0,49
20555.5,7
20555.5,26
20556.2,50
20556.3,38
20556.5,59
20556.7,32
20558.7,49
20558.9,36
20559.5,26
20560.5,22
20560.5,24
20563.6,49
20565.6,7
20565.8,38
20566.3,50
20566.4,1
20566.5,51
20567.9,16
20568.1,7
20568.4,43
20568.6,47
20568.8,46
20570.0,57
20570.4,40
20570.7,31
20571.6,24
20572.4,19
20572.9,20
20573.0,22
20577.0,49
20577.6,47
20577.6,51
20578.2,1
20579.1,46
20579.5,50
20580.0,38
20580.5,16
20581.5,50
20582.5,16
20582.9,7
20585.9,7
20586.5,49
20588.3,47
20590.0,1
20592.5,16
20592.6,49
