spiketime,electrodes
89.6,51
327.4,51
615.4,51
996.3,51
1454.4,51
1789.5,51
2063.0,51
2311.2,51
2646.8,51
2987.3,51
3301.8,51
3751.0,51
4259.4,51
4659.2,51
5052.6,51
5401.1,51
6038.1,51
12603.0,51
12795.8,51
12959.0,51
13120.0,51
13265.5,51
13427.9,51
13625.1,51
13792.8,51
14046.2,51
14266.8,51
14497.4,51
14707.8,51
14885.8,51
15123.8,51
15341.8,51
15584.0,51
16136.800000000001,51
16380.299999999997,51
20087.6,57
20090.4,57
20099.7,57
20102.1,51
20102.2,55
20104.9,57
20117.2,43
20118.0,26
20119.4,57
20120.0,24
20121.1,46
20121.3,43
20123.0,55
20123.5,59
20123.9,26
20125.1,51
20125.7,22
20125.9,13
20126.1,26
20126.8,24
20126.8,46
20127.0,20
20127.2,28
20127.3,12
20127.6,45
20127.8,42
20127.9,22
20128.1,14
20128.2,26
20128.3,31
20128.3,32
20128.3,47
20128.4,16
20128.4,30
20128.6,37
20128.8,13
20128.8,38
20129.0,29
20129.1,19
20129.2,17
20129.2,43
20129.2,57
20129.3,24
20129.6,46
20129.7,40
20129.8,12
20130.0,28
20130.1,49
20130.2,42
20130.5,6
20130.5,22
20130.7,16
20130.7,26
20130.7,34
20130.8,38
20130.9,47
20131.1,11
20131.1,20
20131.3,10
20131.3,53
20131.4,17
20131.4,50
20131.5,36
20131.6,4
20131.6,19
20131.6,57
20131.7,32
20132.0,29
20132.1,7
20132.1,56
20132.2,43
20132.3,13
20132.3,24
20132.4,60
20132.5,22
20132.5,51
20132.6,12
20132.7,1
20132.8,16
20132.9,26
20133.0,47
20133.1,46
20133.2,6
20133.5,3
20133.5,40
20133.5,58
20133.6,14
20133.7,36
20133.8,28
20133.8,34
20134.0,49
20134.0,59
20134.2,19
20134.2,38
20134.2,45
20134.3,50
20134.6,32
20134.6,51
20134.6,57
20134.8,12
20134.9,30
20135.0,7
20135.1,46
20135.2,4
20135.2,16
20135.4,17
20135.5,24
20135.6,20
20135.7,43
20135.9,22
20136.0,1
20136.0,47
20136.1,13
20136.3,38
20136.4,10
20136.6,6
20136.7,19
20136.7,57
20136.9,40
20136.9,49
20137.1,7
20137.3,50
20137.5,54
20137.7,59
20137.9,42
20137.9,56
20138.1,20
20138.1,45
20138.1,46
20138.7,22
20139.0,47
20139.0,49
20139.2,7
20139.6,51
20139.7,26
20139.8,36
20140.0,57
20140.3,59
20140.4,16
20140.6,6
20140.7,50
20140.8,3
20141.1,47
20142.1,19
20142.2,24
20142.3,57
20142.4,16
20142.4,17
20142.4,51
20142.5,26
20142.7,22
20142.8,46
20142.9,30
20143.4,59
20143.5,50
20144.0,47
20144.2,20
20144.5,26
20145.0,22
20146.2,47
20146.4,59
