spiketime,electrodes
445.2,51
628.7,51
810.9,51
995.8,51
1178.0,51
1347.7,51
1513.8,51
1515.0,13
1517.0,20
1519.4,28
1520.5,38
1521.9,47
1525.0,28
1525.7,17
1526.0,22
1526.1,47
1526.1,51
1526.2,19
1526.4,60
1526.5,45
1526.8,46
1527.2,28
1527.4,38
1527.8,36
1528.1,47
1528.7,13
1529.2,42
1530.0,22
1530.5,1
1530.6,14
1530.7,20
1530.9,47
1531.3,46
1531.7,60
1532.4,36
1532.5,22
1532.6,24
1532.7,20
1532.8,6
1532.8,28
1533.6,40
1533.8,42
1534.2,47
1534.2,57
1534.6,38
1534.7,29
1534.9,17
1534.9,37
1534.9,50
1535.0,6
1535.0,53
1535.2,22
1535.3,20
1535.5,28
1535.7,14
1536.2,36
1536.3,47
1536.9,50
1536.9,57
1537.0,38
1537.2,43
1537.3,1
1537.3,46
1537.9,6
1538.2,10
1538.3,17
1538.3,42
1538.5,22
1538.6,47
1538.7,40
1538.8,51
1539.1,57
1540.4,42
1540.5,22
1540.6,6
1540.7,28
1540.8,47
1541.2,20
1541.2,38
1541.6,46
1542.3,17
1542.5,42
1542.7,28
1542.8,11
1542.8,36
1542.9,6
1542.9,22
1542.9,47
1543.1,40
1543.1,50
1543.2,4
1543.2,14
1543.4,57
1543.9,20
1543.9,27
1544.6,49
1544.9,36
1545.0,47
1545.6,16
1545.6,22
1546.1,57
1546.6,38
1546.9,6
1547.2,51
1547.6,47
1547.7,42
1548.0,43
1549.6,17
1549.8,6
1551.5,28
1551.5,46
1551.7,12
1551.7,16
1552.2,47
1552.6,7
1552.6,10
1552.6,20
1553.0,22
1553.2,19
1553.5,51
1554.2,28
1554.6,16
1554.7,57
1554.8,47
1554.9,6
1555.1,11
1555.8,42
1557.0,6
1557.0,17
1557.0,54
1557.6,45
1558.0,47
1558.1,46
1559.4,50
1560.8,20
1562.1,35
1562.2,47
1562.6,6
1562.8,13
1562.9,57
1563.0,22
1563.0,38
1564.2,36
1564.6,1
1565.5,6
1566.0,40
1566.6,20
1567.2,47
1567.3,50
1567.5,6
1570.4,47
1570.5,10
1571.0,42
1571.1,51
1572.8,16
1573.4,6
1573.4,20
1574.0,36
1574.9,28
1576.0,57
1576.2,20
1576.3,22
1577.5,16
1577.7,50
1578.8,47
1580.9,60
1583.4,50
1583.5,6
1584.3,17
1584.7,20
1586.3,50
1586.6,16
1586.8,40
1586.9,12
1587.5,38
1587.7,42
1587.9,36
1589.2,47
1597.3,20
1601.6,60
1602.2,47
1602.6,42
1603.1,57
1605.5,20
1608.3,22
1610.6,28
1617.7,20
1621.5,47
1626.9,20
1633.9,16
1637.9,40
1638.6,57
1639.4,11
1639.8,47
1640.7,57
1649.2,20
1659.6,40
1664.2,36
1676.6,20
1680.2,57
1682.2,57
1687.0,40
1699.2,36
1708.8,57
1710.9,20
1711.1,36
1711.2,57
1716.2,47
1732.1,36
1732.9,57
1736.0,16
1747.7,36
1763.0,50
1763.2,57
1765.0,36
1767.2,47
1781.5,57
1783.9,20
1785.6,47
1786.3,36
1789.9,56
1796.6,36
1798.2,57
1803.0,59
1804.0,47
1811.0,36
1814.7,50
1816.1,57
1824.6,36
1826.7,57
1827.0,20
1827.4,47
1832.6,59
1836.4,36
1843.0,57
1844.4,47
1844.7,50
1856.4,57
1856.5,47
1862.1,36
1862.3,20
1869.5,50
1871.5,47
1875.9,36
1888.0,36
1888.3,57
1889.1,50
1891.9,47
1906.4,57
1907.2,20
1909.6,47
1910.0,50
1928.8,57
1929.3,47
1929.3,50
1934.5,20
1945.6,57
1955.1,36
1960.2,50
1960.9,57
1965.1,47
1972.7,20
1981.6,57
1989.2,47
1991.1,36
2007.2,50
2007.7000000000003,57
2029.1000000000001,20
2032.4,50
2033.7999999999997,36
2037.0999999999997,47
2037.9,57
2055.0,50
2061.6,36
2069.8,47
2091.2,50
2092.3,57
2216.5,57
5342.5,51
5621.8,51
5788.2,51
5963.0,51
6133.4,51
6362.1,51
6562.7,51
6728.6,51
6892.8,51
7082.8,51
7260.6,51
7463.2,51
7704.4,51
7929.8,51
8111.000000000001,51
8302.6,51
8457.2,51
8645.9,51
8901.8,51
9141.7,51
9667.4,51
9958.7,51
10201.7,51
10443.1,51
10726.6,51
11087.4,51
11377.1,51
11689.0,51
12002.6,51
12206.1,51
12473.5,51
12754.2,51
13006.2,51
13252.6,51
13491.9,51
13709.2,51
13961.4,51
14250.7,51
14520.8,51
14779.8,51
15003.5,51
15305.3,51
15636.7,51
15866.4,51
16316.399999999998,51
16560.0,51
16815.2,51
17119.7,51
17407.8,51
17683.2,51
18001.0,51
18242.3,51
18484.1,51
18745.5,51
19038.3,51
19274.7,51
19701.1,51
20077.1,51
29198.6,51
29377.3,51
29539.1,51
29695.0,51
29841.4,51
30005.9,51
30222.4,51
30398.1,51
30629.6,51
30831.5,51
31042.9,51
31247.4,51
31483.0,51
31762.4,51
31994.6,51
32404.1,51
32672.7,51
33015.7,51
33367.3,51
33806.9,51
34235.7,51
34791.9,51
39072.0,16
39756.4,51
39994.4,51
40185.3,51
40360.4,51
40555.5,51
40763.6,51
40969.7,51
41142.6,51
41323.2,51
41511.9,51
41722.5,51
41950.4,51
42267.6,51
42530.3,51
42829.7,51
43322.0,51
43650.5,51
43974.2,51
44284.5,51
48084.8,51
48086.3,57
48086.9,47
48087.8,49
48088.5,51
48089.1,47
48089.2,54
48089.6,57
48089.9,7
48090.7,1
48090.9,56
48091.0,12
48091.1,6
48091.2,49
48091.2,51
48091.5,20
48091.6,57
48091.7,17
48091.7,43
48091.7,50
48091.8,53
48092.0,47
48092.2,46
48092.6,38
48092.7,7
48092.8,13
48093.0,28
48093.1,34
48093.6,4
48093.6,42
48093.7,19
48093.7,26
48093.7,40
48093.7,45
48093.9,49
48093.9,57
48094.0,22
48094.0,36
48094.0,47
48094.3,31
48094.4,51
48094.5,6
48094.5,55
48094.7,32
48094.9,50
48095.1,1
48095.1,10
48095.1,30
48095.1,43
48095.2,53
48095.3,16
48095.5,59
48095.6,38
48095.7,20
48095.8,19
48096.0,28
48096.0,34
48096.1,7
48096.1,49
48096.1,57
48096.3,13
48096.3,42
48096.4,26
48096.5,22
48096.5,36
48096.5,47
48096.5,55
48096.7,46
48096.8,17
48096.9,50
48097.1,43
48097.4,24
48097.5,56
48097.6,41
48097.8,19
48098.0,16
48098.0,38
48098.2,28
48098.3,20
48098.3,51
48098.3,57
48098.5,47
48098.6,59
48098.7,6
48098.7,7
48098.7,30
48098.9,42
48099.0,26
48099.2,22
48099.5,32
48099.7,36
48099.9,1
48099.9,13
48100.0,17
48100.5,16
48100.7,46
48100.8,7
48100.8,24
48100.9,19
48101.0,31
48101.2,22
48101.2,28
48101.5,26
48101.5,29
48101.6,34
48101.9,50
48102.0,47
48102.0,51
48102.2,59
48102.3,57
48102.4,38
48102.6,14
48102.8,16
48103.1,24
48103.2,12
48103.4,17
48103.6,19
48103.9,22
48104.1,26
48104.4,47
48104.5,43
48104.5,51
48104.6,50
48104.7,10
48104.8,7
48105.0,57
48105.4,56
48105.6,6
48105.8,16
48105.8,46
48106.0,19
48106.1,26
48106.2,20
48106.3,22
48106.3,24
48106.4,30
48106.5,47
48106.8,50
48107.3,36
48107.5,51
48107.5,57
48107.8,17
48108.3,24
48108.6,4
48109.1,47
48109.1,59
48109.6,50
48109.7,20
48109.7,57
48109.9,1
48110.4,49
48110.8,46
48110.9,24
48111.7,47
48111.9,32
48113.2,26
48114.2,24
48114.5,50
48114.5,51
48114.8,47
48115.4,26
48116.0,4
48116.0,56
48116.7,7
48116.7,16
48116.8,59
48117.6,38
48117.7,22
48118.1,57
48118.3,46
48118.4,50
48119.1,47
48120.1,43
48120.3,57
48120.4,36
48120.5,26
48121.5,24
48121.6,19
48122.3,7
48123.1,17
48124.2,56
48124.9,16
48125.2,10
48125.2,22
48125.9,7
48126.4,55
48126.6,6
48126.9,57
48127.1,54
48127.4,1
48127.5,51
48127.7,38
48127.7,47
48127.8,50
48128.4,46
48129.3,57
48129.7,47
48129.8,26
48130.5,40
48132.2,49
48132.7,26
48133.1,22
48133.7,7
48133.9,16
48134.2,46
48135.9,16
48136.2,38
48137.2,46
48137.3,31
48137.6,59
48137.8,6
48137.9,57
48138.0,24
48138.1,47
48138.9,32
48139.2,50
48139.3,36
48140.7,51
48141.6,46
48142.6,26
48142.9,24
48144.2,53
48146.8,16
48146.9,49
48147.9,7
48148.0,19
48148.9,38
48149.1,50
48149.4,16
48150.4,54
48150.5,51
48150.6,49
48150.8,20
48150.9,47
48151.0,57
48151.1,50
48151.2,41
48151.7,37
48151.8,26
48153.3,47
48153.5,50
48153.6,57
48154.1,22
48154.4,51
48154.9,49
48155.0,46
48159.3,24
48160.1,7
48162.4,7
48162.4,16
48164.5,24
48164.6,16
48165.1,57
48166.0,49
48166.1,51
48166.3,38
48167.3,20
48167.7,47
48169.4,57
48175.0,24
48177.0,50
48177.1,16
48180.1,49
48181.0,34
48181.1,7
48181.7,16
48183.9,38
48185.0,57
48185.1,49
48185.6,24
48186.4,36
48187.6,50
48188.5,51
48188.7,57
48189.6,47
48191.8,46
48193.8,16
48195.9,24
48196.9,20
48197.5,7
48198.0,24
48198.8,49
48199.1,26
48200.6,30
48201.9,57
48202.3,47
48202.6,50
48203.8,49
48208.4,24
48209.6,51
48211.4,16
48211.8,26
48212.1,7
48213.6,19
48213.9,57
48214.6,50
48214.7,20
48215.3,7
48215.5,26
48215.6,6
48216.7,49
48217.5,36
48222.2,57
48223.6,24
48223.8,16
48224.4,4
48224.4,50
48224.6,51
48225.0,47
48225.5,26
48225.9,7
48227.3,20
48227.4,22
48229.1,57
48234.5,50
48235.7,24
48236.0,7
48236.6,57
48236.7,16
48237.6,6
48237.8,4
48238.3,19
48239.1,26
48239.7,20
48245.6,50
48245.8,7
48245.9,49
48246.6,4
48247.6,57
48247.7,47
48247.7,51
48248.3,7
48248.3,49
48248.8,16
48249.0,24
48249.7,47
48250.4,26
48251.1,22
48251.2,59
48251.4,24
48251.5,34
48259.1,50
48259.3,51
48259.5,57
48260.1,7
48260.2,47
48260.5,49
48260.7,54
48261.9,20
48262.6,16
48262.6,47
48263.3,51
48263.6,24
48264.5,26
48266.9,22
48270.0,56
48270.2,50
48270.4,36
48270.5,57
48271.2,7
48271.5,59
48272.1,46
48272.3,47
48273.5,16
48273.7,45
48274.0,24
48274.1,20
48276.1,22
48279.4,26
48282.3,50
48282.7,57
48283.0,47
48284.1,7
48284.1,49
48284.6,6
48285.0,1
48285.0,47
48285.1,59
48285.5,51
48286.3,20
48286.8,22
48287.6,24
48290.6,26
48294.2,31
48295.0,57
48295.2,50
48295.3,34
48295.4,51
48295.6,7
48295.8,36
48296.2,59
48296.3,47
48297.0,57
48297.1,16
48297.3,46
48297.4,20
48298.4,22
48306.7,57
48307.2,34
48307.4,36
48307.5,24
48307.7,50
48307.9,7
48308.4,6
48308.5,46
48308.6,47
48308.7,57
48308.8,16
48308.8,20
48310.3,59
48310.6,50
48311.0,51
48317.8,24
48319.1,57
48319.6,34
48319.9,1
48320.0,36
48320.2,20
48320.5,50
48320.6,22
48320.7,7
48321.2,47
48322.1,59
48328.9,33
48329.1,26
48330.6,57
48330.9,24
48331.4,19
48331.4,22
48331.4,34
48331.6,36
48331.7,16
48331.8,20
48332.5,50
48332.6,51
48332.6,57
48332.9,1
48333.0,46
48333.6,49
48333.7,7
48334.6,47
48335.2,16
48341.6,26
48342.0,34
48342.6,24
48342.9,57
48343.2,22
48343.8,19
48344.5,7
48344.6,20
48344.9,36
48344.9,46
48345.1,50
48345.2,47
48345.5,59
48345.6,51
48354.6,24
48354.7,34
48354.7,57
48355.0,16
48355.2,31
48355.7,51
48356.1,47
48356.2,20
48356.3,19
48356.7,57
48356.8,7
48357.2,49
48357.3,22
48357.4,46
48357.4,50
48357.5,56
48358.1,47
48358.9,59
48361.2,54
48365.4,24
48365.8,34
48366.3,4
48366.8,26
48367.1,16
48367.2,57
48367.8,7
48367.9,51
48368.0,20
48368.6,22
48368.9,19
48369.2,50
48369.5,57
48369.8,36
48370.0,7
48370.1,47
48370.7,49
48371.8,59
48379.3,57
48379.5,34
48380.8,24
48381.4,7
48381.4,20
48381.5,16
48381.6,22
48381.9,57
48382.1,50
48382.7,26
48383.5,16
48383.7,59
48383.9,47
48391.5,34
48392.3,33
48392.8,57
48393.5,24
48394.0,22
48394.2,36
48394.2,50
48394.5,12
48394.5,56
48394.6,20
48394.8,49
48395.0,7
48395.1,59
48395.6,47
48395.6,51
48396.0,57
48404.6,34
48405.7,20
48405.7,57
48406.3,50
48406.9,24
48407.0,22
48407.2,6
48407.3,51
48407.6,47
48407.6,49
48407.9,7
48408.1,56
48408.5,20
48409.0,22
48409.1,59
48409.6,36
48409.7,47
48416.3,34
48418.5,57
48418.6,16
48419.1,51
48419.7,7
48420.0,27
48420.0,59
48420.1,6
48420.5,20
48420.8,50
48421.1,22
48422.0,46
48422.6,47
48428.1,34
48430.6,57
48431.1,16
48431.5,59
48432.6,20
48433.1,6
48433.1,46
48433.6,7
48433.9,57
48434.1,16
48434.1,50
48437.7,22
48439.7,34
48441.8,57
48444.3,49
48445.1,58
48445.4,7
48445.6,47
48445.6,51
48445.8,57
48445.9,24
48445.9,50
48448.8,20
48450.9,59
48453.5,57
48453.6,34
48455.5,51
48456.4,58
48458.9,57
48461.5,20
48465.8,34
48466.5,50
48466.6,57
48467.2,58
48469.4,59
48469.9,49
48473.7,20
48473.7,26
48474.3,22
48475.4,16
48477.5,57
48479.5,51
48479.5,58
48479.8,49
48479.8,50
48480.3,57
48481.2,47
48481.8,59
48486.9,34
48488.4,16
48489.0,20
48489.7,57
48490.2,22
48491.2,16
48491.4,36
48491.8,57
48491.9,49
48492.3,51
48492.6,50
48493.5,46
48493.7,47
48494.5,59
48496.5,56
48500.8,26
48501.0,34
48502.5,24
48503.6,19
48503.7,20
48503.9,12
48504.0,36
48504.2,57
48504.2,58
48504.8,22
48505.0,16
48505.4,49
48505.8,28
48506.1,51
48506.5,57
48507.1,47
48507.2,50
48509.5,59
48515.2,34
48516.7,57
48518.8,20
48518.8,58
48519.0,16
48519.2,57
48519.3,49
48519.5,26
48519.7,24
48520.3,36
48520.4,46
48521.0,28
48521.8,50
48521.8,59
48522.3,47
48530.3,34
48532.1,36
48532.6,57
48532.7,49
48533.0,20
48533.8,58
48534.2,16
48534.2,47
48534.3,22
48534.3,36
48534.6,24
48534.7,57
48535.0,20
48536.0,50
48536.4,16
48537.0,59
48545.6,34
48546.3,57
48547.1,36
48547.5,49
48548.0,24
48549.0,47
48549.3,26
48549.3,57
48549.4,16
48549.4,36
48550.0,20
48550.0,50
48550.5,22
48551.0,59
48551.1,47
48551.1,56
48551.5,16
48560.7,34
48561.9,57
48562.2,36
48562.8,49
48562.9,24
48563.7,58
48564.2,47
48564.7,16
48564.8,57
