spiketime,electrodes
305.0,51
478.6,51
638.9,51
805.0,51
946.9,51
1102.5,51
1257.1,51
1409.2,51
1608.1,51
1836.4,51
2024.7000000000003,51
2185.8,51
2382.1,51
2615.1,51
2910.6,51
3206.3,51
3498.0,51
3705.8,51
3933.4,51
4120.2,51
4457.1,51
4725.9,51
5007.6,51
5312.2,51
5610.1,51
6057.0,51
6502.6,51
6856.0,51
7207.1,51
7484.4,51
7736.2,51
8010.199999999999,51
8380.6,51
8693.5,51
9070.6,51
9281.0,51
9558.0,51
9857.6,13
9858.2,20
9858.3,57
9861.1,57
9861.4,13
9861.9,22
9862.0,38
9862.3,28
9862.7,20
9863.2,26
9863.9,47
9864.1,24
9864.8,10
9865.2,26
9865.7,38
9866.2,32
9866.3,55
9866.4,45
9866.4,51
9866.7,22
9867.0,47
9867.4,13
9867.7,7
9867.7,37
9867.8,24
9868.1,43
9868.3,30
9868.4,26
9868.8,22
9870.0,55
9870.1,7
9870.4,20
9870.4,43
9870.4,47
9870.6,16
9870.6,17
9870.6,38
9870.8,24
9870.8,26
9870.8,42
9870.9,22
9872.0,40
9872.2,32
9872.4,28
9873.3,43
9873.5,22
9873.6,47
9873.7,57
9874.0,38
9874.3,53
9874.4,50
9874.6,6
9874.6,49
9874.7,1
9875.2,28
9875.4,51
9875.7,14
9875.7,57
9875.8,24
9876.1,47
9876.3,59
9876.5,26
9876.8,7
9877.0,38
9877.1,40
9877.4,22
9877.7,16
9877.8,1
9878.2,53
9878.3,17
9878.5,26
9878.5,47
9878.9,6
9878.9,13
9879.0,50
9879.4,57
9879.7,34
9879.7,49
9879.8,54
9880.2,59
9880.3,16
9880.5,51
9880.6,43
9881.0,38
9881.2,46
9881.4,22
9881.4,47
9881.7,57
9882.3,19
9882.4,17
9882.7,16
9882.8,28
9883.1,24
9883.1,51
9883.5,47
9883.9,26
9884.2,31
9884.6,32
9885.0,19
9885.2,51
9885.3,25
9885.4,24
9885.5,6
9885.5,16
9885.6,47
9885.7,7
9886.4,57
9886.7,22
9886.7,56
9886.8,17
9886.8,38
9887.6,40
9887.7,20
9887.7,47
9888.0,13
9888.6,7
9888.8,6
9888.8,50
9889.0,51
9889.1,12
9889.7,47
9889.8,57
9890.1,34
9890.9,46
9891.0,51
9891.2,50
9891.7,47
9891.7,49
9893.1,16
9894.5,18
9894.8,59
9895.4,47
9896.2,46
9896.3,49
9896.5,50
9896.8,57
9897.1,38
9897.2,24
9897.3,43
9897.7,36
9898.3,47
9898.8,57
9899.2,24
9900.1,26
9900.1,36
9901.1,16
9901.2,24
9901.6,17
9901.7,22
9902.3,19
9903.1,16
9903.8,22
9905.3,7
9905.6,47
9906.1,51
9906.5,49
9906.8,46
9907.7,57
9908.3,47
9908.6,7
9909.3,49
9909.7,51
9909.7,57
9909.9,50
9910.0,38
9910.5,24
9912.4,26
9913.2,34
9913.6,16
9914.2,22
9914.9,26
9915.0,24
9915.7,16
9915.7,49
9917.8,47
9917.9,49
9918.3,32
9918.8,22
9918.8,46
9919.1,24
9919.3,38
9919.3,57
9919.4,51
9919.8,50
9920.0,36
9920.0,47
9920.4,7
9920.8,22
9920.9,54
9921.5,57
9927.7,49
9929.3,47
9930.5,16
9931.0,46
9931.5,20
9932.6,22
9933.1,50
9933.4,24
9933.9,57
9934.0,26
9934.6,34
9934.9,16
9935.3,7
9935.4,36
9935.7,22
9939.5,49
9940.7,46
9942.3,47
9949.4,49
9951.1,16
9952.5,49
9953.0,57
9953.2,16
9953.8,22
9955.7,49
9956.6,47
9957.0,50
9957.5,57
9959.7,37
9961.6,50
9975.7,37
9985.8,25
10002.9,37
10013.0,7
10019.1,37
10031.5,37
10049.5,37
10056.3,49
10063.0,7
10063.4,57
10069.4,16
10072.6,49
10074.6,57
10074.7,50
10082.7,16
10082.7,49
10083.0,57
10083.3,51
10084.7,46
10085.1,50
10086.0,7
10086.3,47
10088.3,20
10096.3,57
10096.5,16
10098.5,49
10099.8,50
10100.6,47
10102.3,7
10102.4,46
10104.7,16
10108.2,57
10110.8,20
10111.9,49
10112.5,47
10112.8,46
10112.8,50
10113.7,16
10115.9,47
10118.0,7
10122.0,16
10122.7,57
10126.0,49
10129.0,50
10129.4,46
10131.1,47
10131.5,16
10134.9,20
10135.0,16
10137.1,7
10142.1,49
10144.5,16
10144.7,50
10146.7,47
10153.8,20
10155.2,7
10158.3,16
10159.8,49
10163.5,50
10168.4,16
10173.7,49
10175.1,50
10176.3,7
10177.4,16
10186.7,46
10189.2,16
10194.7,47
10196.3,7
10199.0,57
10206.8,16
10207.7,50
10218.9,16
10220.7,47
10222.9,46
10237.1,16
10239.8,47
10250.0,16
10256.1,50
10258.1,7
15843.7,51
16051.299999999997,51
16235.600000000002,51
16433.2,51
16595.3,51
16749.5,51
16903.2,51
17082.2,51
17278.3,51
17472.0,51
17652.0,51
17833.6,51
18123.9,51
18363.8,51
18627.9,51
18902.1,51
19204.3,51
19523.8,51
19816.4,51
20071.0,51
20294.9,51
20500.0,51
21018.9,51
21627.7,51
27707.1,51
27913.6,51
28094.2,51
28257.0,51
28483.6,51
28740.4,51
28935.2,51
29225.1,51
29482.7,51
29682.0,51
29938.0,51
30235.9,51
30588.1,51
33118.5,57
33119.1,28
33119.4,51
33121.0,13
33121.1,22
33121.7,47
33122.2,57
33122.6,46
33123.2,22
33123.4,13
33123.4,26
33123.6,28
33124.0,43
33124.2,47
33124.4,45
33124.8,24
33124.8,32
33125.0,37
33125.3,57
33126.3,47
33126.4,43
33126.7,22
33126.7,28
33127.0,60
33127.2,20
33127.3,26
33128.0,19
33128.0,38
33128.1,13
33128.2,7
33128.2,49
33128.7,22
33128.7,43
33128.8,57
33128.9,42
33129.0,24
33129.1,30
33129.3,26
33129.4,14
33129.4,28
33129.4,47
33129.7,12
33129.7,36
33129.8,6
33129.9,32
33130.4,53
33130.7,40
33130.8,22
33130.9,7
33130.9,17
33131.1,19
33131.1,38
33131.4,16
33131.4,51
33131.5,31
33131.8,28
33132.1,6
33132.1,10
33132.1,50
33132.3,14
33132.4,47
33132.6,43
33132.7,53
33133.3,19
33133.3,24
33133.3,38
33133.6,22
33133.8,7
33133.9,51
33134.2,28
33134.2,57
33134.3,6
33134.3,17
33134.5,47
33134.9,14
33134.9,26
33135.0,16
33135.3,19
33135.3,20
33135.5,38
33135.9,22
33135.9,24
33136.3,50
33136.8,46
33136.9,7
33137.3,19
33137.3,34
33137.5,16
33137.5,20
33137.5,38
33137.6,40
33137.7,47
33137.9,17
33137.9,51
33138.0,22
33138.2,32
33138.6,6
33138.9,12
33138.9,57
33139.0,49
33139.3,28
33139.4,42
33139.6,43
33140.0,19
33140.0,22
33140.0,46
33140.0,47
33140.3,45
33140.6,17
33140.6,51
33140.8,7
33141.5,6
33141.6,57
33142.1,26
33142.2,13
33142.3,22
33143.1,7
33143.3,51
33143.3,59
33143.5,6
33143.7,12
33144.1,19
33144.2,16
33144.3,17
33144.5,47
33144.5,56
33145.3,27
33145.5,24
33145.5,57
33145.9,46
33145.9,51
33146.1,12
33146.3,31
33146.8,47
33147.2,19
33147.2,36
33147.3,26
33147.4,38
33147.9,30
33148.3,16
33148.3,51
33148.4,24
33148.4,37
33148.4,43
33148.7,32
33148.8,6
33148.8,22
33148.8,47
33149.4,26
33149.4,36
33149.5,7
33149.8,57
33151.0,50
33152.1,51
33152.2,20
33152.9,47
33154.0,34
33154.0,55
33154.8,50
33155.2,57
33156.3,59
33158.7,7
33158.7,16
33159.5,17
33159.9,24
33160.3,19
33160.5,26
33161.0,16
33161.8,22
33162.0,24
33162.2,36
33162.3,30
33162.4,51
33162.5,19
33162.5,26
33162.7,20
33162.8,37
33162.8,50
33163.2,38
33163.3,27
33163.4,47
33164.5,51
33164.7,7
33165.6,57
33167.3,7
33168.7,54
33169.4,55
33170.1,51
33170.4,16
33172.2,24
33172.5,16
33172.9,26
33173.0,32
33173.8,22
33173.9,43
33174.6,37
33174.8,38
33175.3,32
33175.9,51
33176.0,36
33176.2,22
33176.4,50
33176.5,43
33176.5,46
33176.7,47
33177.1,26
33177.3,53
33178.4,57
33178.9,47
33179.6,46
33179.7,7
33183.1,24
33187.8,54
33188.6,16
33188.7,37
33189.0,26
33189.4,51
33190.2,47
33190.3,49
33190.4,46
33191.6,34
33191.6,36
33192.2,38
33192.4,47
33192.8,57
33193.1,7
33193.9,25
33194.9,51
33195.2,22
33195.7,7
33195.9,16
33196.0,24
33202.6,24
33206.0,37
33206.0,51
33206.6,16
33207.9,57
33208.6,16
33208.7,49
33217.5,7
33217.7,24
33222.0,57
33224.5,37
33232.0,37
33237.4,16
33237.4,24
33246.0,37
33247.7,7
33251.7,24
33256.4,32
33264.9,24
33268.5,16
33272.4,26
33274.0,37
33276.1,7
33276.5,24
33284.2,16
33285.5,24
33286.4,16
33292.2,37
33295.2,24
33296.0,7
33297.3,16
33298.5,26
33298.8,22
33305.5,24
33305.5,37
33308.9,16
33309.5,26
33313.0,7
33313.2,50
33314.3,20
33318.8,24
33319.6,37
33320.8,16
33321.8,26
33322.7,50
33323.1,22
33323.2,54
33323.3,16
33327.0,7
33331.6,16
33331.6,24
33334.1,26
33335.0,50
33335.3,37
33335.6,20
33335.7,46
33335.8,16
33336.1,22
33338.5,7
33343.3,16
33343.8,26
33345.0,50
33345.3,24
33345.6,16
33348.1,26
33351.5,7
33354.5,50
33355.1,16
33356.6,24
33356.6,26
33356.8,22
33365.1,50
33366.6,16
33367.2,26
33368.9,24
33371.0,22
33371.7,20
33372.3,7
33374.5,46
33374.5,50
33376.7,26
33380.1,16
33380.2,24
33382.0,22
33387.4,50
33388.0,7
33390.3,16
33398.5,50
33400.7,24
33401.6,16
33402.5,7
33402.6,22
33402.6,47
33403.8,46
33405.4,16
33409.6,26
33411.3,50
33413.6,16
33413.6,24
33415.3,22
33416.8,20
33425.2,50
33426.2,16
33426.3,26
33428.1,24
33430.7,22
33431.3,46
33436.1,50
33437.7,59
33441.6,26
33442.3,16
33444.6,24
33445.6,22
33449.8,54
33450.6,7
33450.8,50
33453.1,59
33457.9,16
33458.3,26
33461.6,24
33464.3,22
33464.3,50
33475.8,16
33477.0,26
33479.6,24
33480.1,7
33482.3,22
33483.0,50
33483.7,54
33485.8,51
33494.7,16
33500.6,20
33501.7,22
33503.0,59
33517.1,26
33518.3,16
33520.5,24
33522.1,22
33523.3,50
33524.8,7
33527.9,46
33561.2,26
33563.0,16
33580.4,49
33580.7,50
33602.2,50
33622.6,7
33641.8,54
33693.3,16
33705.9,51
33719.9,16
33726.4,16
33744.4,16
33761.5,16
33781.8,16
33787.7,7
38169.4,51
38360.2,51
38526.9,51
38721.0,51
38899.0,51
39044.0,51
39210.5,51
39387.0,51
39603.4,51
39805.9,51
40011.6,51
40314.2,51
40522.0,51
40745.8,51
40984.0,51
41260.4,51
41542.7,51
41798.3,51
42081.5,51
42345.0,51
42585.6,51
42885.5,51
43361.4,51
43692.6,51
43995.3,51
44328.4,51
44599.4,51
44835.9,51
45160.2,51
45519.6,57
45525.2,57
45529.4,57
45532.9,51
45535.0,57
45539.7,55
45543.4,57
45547.3,57
45549.7,57
45552.1,57
45555.7,51
45564.2,51
45565.4,47
45568.6,43
45580.5,26
45588.4,51
45590.5,45
45590.8,26
45591.6,17
45591.7,46
45592.3,28
45592.4,55
45594.3,28
45597.6,45
45598.6,24
45600.3,28
45600.8,22
45600.9,47
45601.9,20
45602.0,46
45602.2,60
45603.1,13
45603.1,28
45603.4,38
45603.4,47
45603.7,14
45603.8,45
45604.1,17
45604.3,20
45604.3,36
45604.6,59
45605.0,22
45605.5,51
45605.7,37
45605.7,46
45605.7,55
45606.0,42
45606.1,50
45606.2,47
45606.6,57
45607.1,22
45607.4,13
45607.5,40
45607.8,51
45608.0,7
45608.3,47
45608.3,59
45608.5,19
45608.7,28
45608.7,53
45609.2,6
45609.4,16
45609.4,42
45610.1,46
45610.2,1
45610.2,22
45610.2,24
45610.4,38
45610.6,47
45610.8,28
45610.9,20
45610.9,26
45610.9,43
45611.2,51
45611.7,17
45611.7,50
45611.9,19
45611.9,57
45612.0,14
45612.5,49
45612.6,7
45612.6,22
45612.8,29
45612.9,20
45612.9,43
45612.9,47
45613.0,16
45613.2,32
45613.7,17
45613.8,6
45613.9,4
45614.2,11
45614.3,13
45614.4,36
45614.6,54
45615.2,10
45615.5,51
45615.6,19
45615.6,38
45615.6,53
45615.8,42
45616.1,6
45616.4,1
45616.4,14
45616.4,47
45616.4,60
45616.9,8
45617.0,57
45617.3,20
45617.6,38
45618.4,16
45618.5,47
45618.8,46
45618.9,28
45619.0,22
45619.2,24
45619.3,17
45619.4,32
45619.5,34
45619.7,59
45619.8,50
45619.9,42
45619.9,43
45620.1,36
45620.1,40
45620.2,45
45620.3,38
45620.3,57
45620.6,12
45620.7,19
45620.7,47
45621.2,22
45621.3,24
45621.7,26
45622.1,20
45622.9,36
45622.9,47
45623.1,46
45623.4,16
45623.9,19
45624.5,7
45624.5,11
45625.0,37
45625.0,47
45625.1,42
45626.3,57
45626.7,28
45627.0,47
45627.5,6
45627.9,17
45628.0,36
45628.1,51
45629.2,47
45630.0,46
45630.6,24
45631.4,47
45631.7,43
45631.8,16
45632.0,38
45632.0,59
45632.1,22
45632.8,28
45633.7,36
45633.7,50
45633.8,16
45634.9,24
45635.0,47
45635.3,37
45635.5,19
45635.5,34
45635.6,6
45635.9,36
45636.8,27
45637.2,47
45637.3,46
45638.4,22
45638.6,20
45639.2,57
45641.4,25
45642.5,47
45642.6,51
45643.9,16
45643.9,49
45644.1,17
45644.2,26
45644.7,20
45645.0,24
45645.4,36
45645.5,22
45646.1,16
45646.3,47
45646.4,49
45646.5,34
45646.5,57
45646.8,17
45646.8,31
45646.9,54
45647.0,6
45647.4,37
45648.4,7
45648.5,57
45649.3,6
45650.1,50
45652.7,47
45653.6,51
45653.9,14
45653.9,16
45654.2,53
45654.7,47
45654.9,49
45656.4,57
45656.7,16
45657.2,14
45657.6,54
45657.8,36
45657.9,7
45658.0,20
45658.0,42
45658.1,37
45658.6,47
45658.7,49
45658.9,26
45659.0,45
45659.3,34
45659.4,57
45659.8,46
45660.7,7
45664.7,47
45665.0,49
45668.0,47
45669.4,34
45671.1,22
45671.1,36
45671.6,47
45671.7,42
45671.7,46
45672.2,16
45673.5,57
45674.2,47
45676.4,47
45678.5,49
45680.3,54
45681.3,49
45684.1,57
45684.3,46
45684.5,24
45684.9,20
45684.9,37
45685.2,34
45685.3,47
45685.4,22
45686.3,12
45687.4,36
45687.6,57
45698.6,49
45699.0,47
45705.4,49
45717.0,25
45723.1,37
45783.5,47
45791.8,37
45809.9,47
45824.4,49
45831.1,47
45837.9,47
45840.5,46
45852.4,47
45856.5,49
45863.6,46
45863.7,20
45878.4,47
45879.8,49
45880.8,20
45882.6,47
45892.8,20
45897.8,46
45899.8,43
45904.4,47
45907.3,47
45913.1,20
45915.0,22
45916.4,16
45921.2,59
45926.7,47
45927.8,20
45935.2,47
45936.1,46
45940.0,20
45942.9,16
45961.1,20
45967.1,47
45969.5,20
45970.2,22
45972.0,16
45985.9,20
45987.8,22
45987.9,59
45998.7,22
46000.9,20
46009.9,59
46013.8,20
46014.8,16
46018.0,22
46019.8,20
46038.1,20
46040.1,16
46057.9,20
46067.0,47
46085.3,20
46089.5,28
46095.8,59
46101.5,20
46115.3,36
46122.3,51
46159.8,49
46175.4,36
46182.7,57
46185.6,51
46186.4,43
46190.4,36
46190.6,47
46197.6,43
46200.8,47
46201.8,36
46202.2,45
46202.9,35
46203.5,38
46204.1,28
46205.6,47
46205.8,60
46206.1,28
46208.1,51
46208.6,1
46209.6,45
46210.9,47
46211.3,38
46211.4,57
46211.5,28
46211.7,60
46213.3,13
46213.6,47
46213.7,28
46213.7,57
46214.0,50
46214.1,22
46214.4,6
46215.1,1
46215.7,57
46216.5,40
46217.7,22
46219.6,6
46219.9,38
46219.9,47
46220.9,36
46221.3,28
46221.4,45
46223.6,51
46223.7,22
46224.0,47
46224.2,17
46224.3,57
46224.4,28
46224.4,40
46224.6,42
46224.8,6
46225.7,20
46225.7,27
46226.0,22
46226.1,1
46226.4,50
46226.6,60
46226.7,36
46226.8,56
46226.9,14
46227.1,6
46227.1,29
46228.1,8
46228.2,38
46228.2,40
46228.3,47
46229.3,36
46230.5,42
46230.8,57
46230.9,47
46231.0,28
46232.0,6
46232.7,22
46233.0,20
46233.1,17
46233.8,11
46234.6,59
46235.1,47
46235.3,60
46235.4,22
46236.2,57
46237.2,47
46237.8,36
46238.0,28
46238.0,42
46238.2,57
46238.4,45
46238.6,38
46238.8,40
46239.5,17
46239.7,22
46239.9,47
46242.3,20
46243.6,6
46244.2,14
46244.3,20
46244.6,19
46244.6,22
46246.1,1
46246.3,29
46246.8,42
46247.6,50
46247.9,38
46248.3,28
46248.3,47
46249.1,57
46249.8,36
46250.3,6
46250.3,40
46251.0,47
46251.2,28
46251.8,59
46252.5,22
46252.6,17
46252.8,20
46252.9,19
46253.8,16
46254.6,22
46255.3,6
46257.8,47
46258.5,45
46259.9,46
46260.0,22
46260.3,47
46260.5,6
46261.0,28
46261.3,57
46261.5,38
46261.7,36
46262.0,60
46262.8,1
46263.2,28
46263.3,20
46265.3,22
46267.7,50
46268.9,42
46270.1,47
46270.1,57
46271.5,38
46272.6,40
46272.7,28
46272.7,51
46272.8,6
46274.0,42
46274.2,45
46274.3,22
46274.8,20
46275.5,36
46275.6,50
46275.8,29
46276.6,22
46277.3,16
46278.1,20
46278.2,57
46279.2,47
46280.5,6
46281.3,60
46285.6,1
46287.8,38
46287.9,20
46288.1,45
46288.3,36
46288.4,22
46288.8,6
46289.6,16
46289.6,50
46289.7,47
46290.6,20
46290.9,22
46291.5,6
46291.7,47
46298.3,20
46300.2,22
46301.4,47
46302.2,38
46302.3,22
46302.5,28
46302.6,36
46303.3,16
46304.2,57
46313.2,40
46313.2,42
46313.4,1
46313.7,45
46313.9,47
46314.7,11
46315.2,60
46315.7,22
46315.8,6
46315.9,20
46318.3,22
46319.5,16
46326.7,40
46328.2,47
46328.3,38
46330.8,6
46331.6,20
46331.6,28
46331.9,16
46332.0,57
46332.3,22
46343.4,47
46343.6,6
46344.7,22
46346.1,20
46351.0,40
46353.0,22
46355.0,28
46357.7,22
46358.8,16
46359.1,36
46360.7,60
46366.7,20
46368.9,38
46370.4,47
46374.2,40
46375.2,28
46388.9,47
46389.6,20
46392.4,57
46404.6,47
46406.2,20
46406.6,47
46418.2,47
46421.7,11
46431.7,40
46431.8,50
46434.1,47
46450.5,47
46452.5,22
46456.7,22
46460.0,22
46464.9,47
46469.5,22
46469.6,16
46478.6,47
46481.5,50
46491.9,47
46496.3,16
46499.1,22
46504.0,36
46505.6,47
46509.5,22
46509.9,50
46511.2,16
46512.0,51
46520.9,47
46521.5,36
46523.5,50
46523.8,22
46536.6,22
46537.1,47
46538.8,36
46539.5,50
46539.7,47
46545.5,16
46548.8,22
46552.5,47
46553.6,36
46557.4,50
46560.3,22
46561.5,20
46564.0,22
46567.3,22
46567.7,47
46571.8,47
46579.8,22
46581.1,47
46581.7,59
46586.7,22
46588.6,16
46590.5,47
46591.1,36
46600.0,22
46601.7,20
46605.1,22
46606.0,47
46607.2,36
46611.5,46
46621.5,22
46622.1,47
46624.2,36
46624.2,47
46625.3,46
46628.2,22
46638.5,59
46638.7,47
46641.4,36
46642.8,47
46646.9,22
46649.7,22
46654.7,20
46655.3,22
46658.2,47
46658.8,50
46671.6,47
46677.1,50
46680.6,22
46684.8,16
46688.4,36
46689.6,47
46700.4,22
46701.4,50
46703.2,47
46707.6,22
46723.2,22
46726.2,59
46726.8,47
46730.1,40
46747.8,22
46749.5,47
46766.9,47
46795.1,47
54952.8,51
55151.0,51
55342.0,51
55537.7,51
55715.9,51
55884.3,51
56067.1,51
56267.6,51
56291.5,57
56295.0,57
56307.0,57
56311.2,57
56322.5,57
56328.0,51
56333.5,47
56335.4,43
56341.5,57
56344.8,55
56357.6,43
56365.5,45
56367.2,26
56369.4,43
56370.9,28
56372.3,46
56372.4,45
56373.3,28
56373.6,47
56374.5,57
56376.2,42
56376.6,47
56376.9,60
56377.0,46
56377.7,28
56378.0,50
56378.8,36
56378.8,47
56378.9,20
56380.0,42
56380.2,13
56380.2,28
56381.0,47
56381.4,26
56381.4,46
56382.0,40
56382.3,37
56382.9,28
56383.0,45
56383.0,47
56384.1,22
56385.0,28
56385.0,47
56385.4,51
56386.0,42
56386.1,38
56386.8,43
56387.2,36
56387.6,28
56387.7,60
56388.0,14
56388.2,42
56388.2,50
56388.8,47
56389.1,27
56389.2,20
56390.2,7
56390.8,45
56390.9,6
56391.1,47
56391.6,1
56391.7,42
56391.8,50
56392.4,24
56392.6,22
56392.9,16
56392.9,57
56393.7,38
56393.7,42
56394.0,17
56394.1,51
56394.3,37
56394.4,35
56394.4,45
56394.6,22
56394.8,32
56395.8,36
56396.0,16
56396.2,47
56396.5,20
56396.5,28
56396.5,60
56396.6,6
56396.6,22
56397.3,17
56398.2,54
56398.3,47
56398.4,1
56398.5,11
56399.0,6
56399.0,28
56399.5,36
56400.4,57
56400.6,8
56401.6,47
56401.8,24
56402.3,50
56402.3,55
56402.5,22
56402.7,46
56402.9,45
56403.2,16
56403.4,20
56403.5,26
56403.7,57
56403.8,24
56404.1,7
56404.1,11
56404.1,19
56404.3,6
56404.7,22
56404.7,47
56404.9,28
56404.9,38
56405.2,16
56406.2,14
56406.2,17
56406.6,36
56406.9,6
56407.1,20
56407.2,22
56407.9,40
56408.5,47
56409.2,11
56409.7,14
56410.9,47
56411.4,20
56411.8,50
56412.5,16
56413.1,6
56413.4,20
56414.7,17
56415.1,11
56415.2,51
56415.6,57
56415.9,22
56416.6,47
56416.9,46
56417.9,26
56419.4,20
56423.8,16
56425.1,36
56425.1,57
56427.2,20
56427.2,22
56427.2,47
56430.4,20
56430.9,37
56431.0,17
56431.1,50
56432.6,49
56433.8,55
56434.4,14
56434.6,47
56435.6,6
56436.7,57
56437.1,38
56437.3,22
56439.3,16
56440.4,50
56441.5,47
56441.7,26
56446.7,60
56453.3,20
56458.4,57
56458.8,27
56460.7,57
56461.4,8
56462.1,47
56465.3,46
