spiketime,electrodes
75.1,51
307.8,51
529.0,51
798.5,51
1059.8,51
1256.9,51
1567.7,51
1902.6,51
2176.6,51
2553.9,51
2888.9,51
3237.6,51
3547.5,51
10452.9,51
10652.1,51
10820.4,51
11010.8,51
11209.5,51
11434.2,51
11615.6,51
11784.0,51
11984.7,51
12177.0,51
12439.3,51
12673.5,51
12911.4,51
13191.9,51
13475.8,51
13803.9,51
14318.8,51
14639.7,51
14994.2,51
15388.7,51
15645.3,51
16118.7,51
16406.7,51
16630.0,51
16920.5,51
17278.3,51
17456.5,57
17458.2,13
17460.5,20
17461.2,28
17461.5,38
17461.5,47
17461.8,13
17462.3,22
17462.7,26
17462.8,20
17463.4,37
17463.6,28
17463.8,50
17464.1,24
17464.2,47
17464.8,22
17465.0,32
17465.0,43
17465.2,38
17465.3,36
17465.7,30
17466.0,17
17466.0,26
17466.3,47
17466.9,42
17466.9,57
17467.0,7
17467.0,10
17467.0,45
17467.1,53
17467.3,50
17467.4,28
17467.4,38
17467.5,19
17467.6,22
17467.9,40
17468.1,24
17468.4,13
17468.6,20
17468.6,43
17468.7,17
17468.9,6
17468.9,14
17468.9,51
17468.9,60
17469.0,45
17469.0,57
17469.2,12
17469.4,16
17469.6,47
17469.9,26
17470.5,1
17470.5,22
17470.6,32
17470.7,20
17470.7,27
17470.7,53
17470.9,6
17470.9,38
17471.1,17
17471.2,28
17471.4,16
17471.6,43
17471.8,51
17471.9,26
17472.4,42
17472.5,19
17472.8,47
17473.1,22
17473.1,40
17473.4,59
17473.5,38
17473.7,16
17473.7,36
17473.8,14
17473.9,51
17474.2,24
17474.7,17
17475.0,4
17475.3,43
17475.3,55
17475.4,20
17475.5,22
17475.6,47
17475.7,57
17476.2,6
17476.2,46
17476.3,16
17476.5,7
17476.5,50
17477.7,34
17478.0,22
17478.4,6
17478.6,24
17478.6,28
17478.7,47
17479.2,38
17479.2,49
17479.3,51
17479.4,50
17480.7,57
17481.4,24
17481.4,31
17481.6,17
17481.6,47
17483.3,51
17483.4,26
17483.8,24
17483.8,47
17484.2,54
17484.2,55
17484.3,19
17484.8,49
17484.9,7
17485.5,51
17485.8,47
17485.8,57
17488.5,47
17489.2,16
17489.3,12
17489.4,38
17489.4,59
17489.7,26
17489.7,31
17489.7,51
17489.9,19
17489.9,34
17489.9,55
17490.1,46
17490.8,22
17490.9,57
17491.0,24
17491.7,38
17492.0,30
17492.5,47
17492.7,26
17493.7,6
17494.2,24
17494.2,30
17494.6,7
17494.9,16
17495.2,47
17495.2,50
17495.4,32
17496.3,19
17496.9,24
17496.9,51
17497.1,16
17497.9,50
17499.4,19
17500.5,22
17500.7,26
17501.5,7
17501.9,50
17502.3,37
17502.5,43
17503.0,57
17503.5,7
17504.8,51
17505.9,46
17505.9,49
17506.6,47
17507.7,31
17507.7,56
17507.8,24
17507.9,49
17509.1,54
17509.5,26
17509.6,50
17510.0,32
17510.8,24
17511.0,16
17511.4,19
17512.5,7
17512.8,51
17513.0,50
17513.4,57
17513.9,49
17514.2,47
17514.9,46
17515.6,7
17517.3,51
17519.1,32
17519.6,36
17519.9,16
17520.0,38
17520.1,24
17520.8,46
17521.8,47
17521.8,57
17522.1,16
17522.1,34
17523.0,26
17523.4,25
17524.4,22
17525.4,49
17526.8,7
17530.9,56
17531.4,55
17531.7,51
17532.5,49
17532.8,7
17533.6,37
17533.9,47
17534.7,36
17534.8,24
17534.8,57
17535.5,16
17535.6,31
17535.7,49
17536.0,43
17539.9,7
17544.9,24
17548.1,51
17549.9,49
17552.1,46
17553.3,47
17554.3,16
17554.5,37
17556.0,24
17558.6,50
17570.7,24
17579.6,24
17585.0,22
17595.6,24
17597.1,16
17605.7,24
17612.5,16
17617.0,57
17618.0,24
17619.3,57
17619.8,50
17621.0,7
17622.8,16
17632.3,24
17633.6,16
17637.1,16
17637.8,50
17638.4,7
17639.0,24
17639.4,57
17640.9,22
17641.4,26
17645.8,16
17648.1,50
17649.3,53
17649.4,24
17651.5,26
17652.8,7
17653.4,22
17653.8,16
17654.6,57
17657.6,50
17659.9,24
17661.2,26
17663.2,26
17663.3,22
17664.5,16
17668.8,50
17669.4,57
17669.7,24
17672.5,26
17673.4,16
17675.2,26
17675.4,16
17676.7,57
17677.3,50
17679.8,47
17681.5,26
17682.3,16
17683.9,26
17685.4,1
17685.6,24
17686.7,50
17686.9,57
17688.2,59
17688.6,22
17691.7,46
17694.9,16
17695.6,50
17696.4,26
17696.6,47
17696.6,57
