spiketime,electrodes
88.2,51
600.0,51
6712.1,51
6938.3,51
7162.3,51
7364.0,51
7576.5,51
7765.6,51
7918.9,51
8143.600000000001,51
8484.8,51
8721.7,51
9181.7,51
9481.7,51
19301.5,51
19490.6,51
19657.4,51
19825.1,51
20005.3,51
20206.2,51
20396.3,51
20606.7,51
20854.4,51
21183.1,51
21478.7,51
21731.2,51
21958.0,51
22265.8,51
28129.8,57
28132.4,57
28135.0,51
28135.9,57
28141.6,6
28143.0,57
28146.9,57
28149.8,55
28156.4,59
28157.9,57
28159.0,54
28160.6,42
28160.7,43
28161.6,12
28162.3,10
28163.4,51
28163.4,57
28163.5,59
28164.0,26
28164.9,24
28165.1,34
28166.1,57
28167.2,26
28167.3,38
28168.2,55
28168.5,32
28168.6,24
28169.0,4
28169.0,57
28169.2,43
28170.8,14
28171.4,51
28171.4,57
28171.8,59
28172.2,22
28172.4,31
28172.9,6
28173.1,16
28173.2,7
28173.2,26
28173.4,49
28173.8,24
28173.8,33
28173.8,34
28173.8,42
28174.1,13
28174.2,51
28174.3,38
28174.4,47
28174.5,36
28174.6,57
28174.7,22
28174.8,46
28174.8,54
28174.9,30
28175.1,32
28175.3,7
28175.3,26
28175.3,43
28175.4,55
28175.6,28
28175.7,56
28175.8,24
28175.8,50
28176.3,1
28176.4,38
28176.5,31
28176.5,47
28176.7,36
28177.0,6
28177.3,49
28177.4,42
28177.5,16
28177.6,7
28177.8,46
28177.9,19
28177.9,22
28178.0,11
28178.1,24
28178.3,34
28178.4,17
28178.6,51
28178.9,36
28179.0,50
28179.4,6
28179.4,26
28179.4,47
28179.5,16
28179.5,42
28180.0,38
28180.2,24
28180.4,20
28180.5,22
28180.8,17
28180.9,40
28180.9,46
28181.3,28
28181.4,26
28181.5,19
28181.5,36
28181.6,14
28181.7,42
28181.8,56
28182.1,57
28182.2,49
28182.3,24
28182.5,16
28182.5,22
28182.6,47
28182.7,6
28182.8,20
28183.1,7
28183.2,27
28183.3,38
28183.4,26
28183.4,59
28183.5,36
28183.6,34
28183.8,13
28183.9,19
28183.9,56
28184.0,17
28184.0,51
28184.1,1
28184.1,10
28184.2,37
28184.2,43
28184.2,49
28184.3,46
28184.4,50
28184.5,57
28184.7,44
28184.8,54
28184.9,22
28184.9,47
28185.0,42
28185.1,4
28185.3,6
28185.3,40
28185.6,7
28185.6,53
28185.6,59
28185.8,14
28185.8,38
28186.0,12
28186.7,51
28186.9,47
28187.0,26
28187.1,16
28187.1,19
28187.4,57
28187.5,22
28188.3,17
28188.4,50
28188.6,24
28188.9,47
28189.2,6
28189.2,26
28189.2,46
28189.8,59
28189.9,16
28190.8,19
28190.8,24
28190.9,55
28191.0,7
28191.2,47
28191.2,56
28191.3,43
28191.8,22
28191.8,26
28191.8,31
28192.1,36
28192.2,20
28192.2,57
28192.3,59
28192.5,38
28192.5,51
28193.4,7
28193.4,50
28193.6,6
28193.6,47
28194.2,10
28194.7,22
28195.6,26
28197.7,59
28198.3,56
28198.4,49
28199.0,51
28199.7,47
28199.8,50
28200.2,6
28200.7,7
28200.7,57
28202.1,20
28202.2,19
28202.6,31
28202.7,24
28202.7,26
28202.9,7
28203.2,38
28203.4,22
28203.8,16
28204.5,19
28204.6,17
28204.9,24
28205.5,47
28205.9,16
28205.9,22
28205.9,59
28206.4,6
28206.5,56
28206.9,50
28207.0,49
28208.0,54
28208.7,46
28209.2,7
28209.5,51
28211.0,47
28211.2,46
28211.4,38
28211.5,50
28211.9,49
28212.0,32
28212.4,37
28212.6,7
28213.0,51
28213.1,26
28214.5,57
28214.9,24
28215.1,22
28215.1,26
28216.0,20
28216.1,56
28216.6,46
28216.9,54
28217.1,16
28217.2,49
28218.6,47
28218.8,42
28219.4,46
28219.5,50
28219.6,34
28219.8,38
28219.8,49
28220.3,57
28220.4,45
28223.7,46
28223.8,47
28223.9,36
28223.9,42
28224.0,50
28225.3,32
28226.3,16
28227.7,7
28227.7,22
28228.3,16
28230.0,57
28230.1,38
28230.2,34
28230.2,49
28230.8,7
28231.3,47
28232.0,51
28232.1,46
28232.1,57
28232.2,6
28233.1,26
28233.3,7
28234.6,20
28235.2,36
28235.2,37
28236.3,24
28236.3,26
28239.0,16
28239.0,22
28241.2,47
28241.8,49
28243.5,7
28243.7,57
28245.1,32
28246.8,42
28248.0,38
28248.7,16
28250.7,16
28250.8,19
28251.2,49
28252.4,36
28253.2,20
28253.3,49
28253.6,57
28254.1,47
28255.0,26
28255.1,46
28256.0,50
28260.9,32
28264.3,16
28264.5,49
28266.4,57
28267.8,16
28267.8,24
28269.3,57
28271.7,7
28273.0,47
28274.5,49
28274.9,26
28275.0,20
28275.8,47
28276.9,32
28277.0,54
28277.4,26
28277.8,24
28281.0,50
28281.1,24
28281.6,16
28281.8,36
28283.9,19
28284.4,57
28284.6,49
28284.8,25
28285.1,37
28288.9,46
28289.2,47
28290.2,26
28291.7,57
28294.0,57
28295.0,6
28295.4,7
28296.2,24
28298.4,26
28300.7,36
28302.5,26
28303.9,46
28304.7,47
28305.0,16
28306.1,46
28306.6,49
28306.7,47
28306.8,36
28307.1,57
28311.6,22
28312.0,26
28314.2,57
28315.1,50
28315.4,36
28316.7,51
28317.4,47
28317.5,34
28317.6,37
28318.0,54
28318.2,46
28318.4,49
28318.7,57
28319.0,50
28319.9,16
28320.0,24
28321.8,22
28322.4,16
28322.6,24
28323.4,26
28325.5,22
28326.1,57
28327.5,36
28328.5,50
28329.4,47
28329.5,49
28329.9,46
28331.9,51
28334.1,7
28334.2,26
28335.4,24
28335.8,25
28336.9,20
28338.5,22
28338.9,47
28339.1,36
28339.5,57
28340.4,54
28340.5,50
28341.2,51
28341.6,47
28342.0,46
28342.3,49
28346.7,26
28347.5,19
28347.8,24
28348.4,6
28348.4,16
28348.6,7
28349.2,22
28349.9,20
28350.5,36
28350.6,57
28352.8,36
28353.3,50
28354.1,47
28354.9,46
28359.3,7
28359.6,54
28360.1,26
28360.7,24
28361.0,6
28361.7,22
28361.9,20
28362.0,57
28362.4,34
28362.4,59
28363.0,36
28363.3,47
28364.1,49
28364.4,28
28365.1,50
28370.0,51
28370.8,59
28371.7,7
28371.9,24
28372.0,54
28372.3,56
28372.4,26
28372.9,57
28373.6,22
28374.8,47
28375.0,34
28375.0,36
28375.8,20
28375.8,50
28382.3,59
28382.6,57
28383.0,7
28383.1,24
28383.3,10
28383.6,47
28384.3,50
28384.5,26
28384.5,34
28385.8,22
28385.9,20
28386.0,17
28386.4,36
28386.6,57
28387.1,47
28390.2,50
28390.8,59
28392.9,50
28393.9,7
28396.6,26
28397.3,24
28397.4,22
28397.5,34
28399.9,57
28401.6,47
28401.9,46
28402.9,51
28403.7,50
28403.7,56
28403.8,59
28403.9,53
28404.0,47
28405.7,34
28407.3,19
28408.2,22
28408.4,20
28408.4,24
28408.6,57
28411.9,36
28414.0,59
28414.4,55
28414.6,54
28414.7,51
28415.1,57
28415.3,47
28415.3,50
28415.7,6
28416.3,34
28416.5,46
28416.6,7
28417.6,47
28419.4,20
28419.9,26
28421.0,16
28425.0,51
28425.2,54
28425.5,59
28425.6,34
28425.7,57
28426.2,50
28426.7,49
28427.1,47
28427.4,46
28430.9,20
28436.4,34
28436.6,36
28436.7,57
28437.9,50
28438.0,47
28438.2,46
28438.3,18
28438.4,51
28438.8,59
28439.1,1
28439.2,49
28439.2,57
28440.3,47
28441.5,50
28442.4,20
28442.4,22
28446.8,34
28447.7,57
28449.3,50
28449.7,56
28450.2,59
28450.4,28
28450.4,54
28450.5,47
28450.6,46
28450.8,7
28450.8,51
28450.8,57
28451.0,49
28451.3,36
28451.6,10
28453.3,22
28453.8,16
28459.8,34
28460.8,57
28461.9,47
28461.9,50
28462.2,54
28462.9,45
28463.1,46
28463.2,28
28463.5,20
28463.7,26
28464.1,47
28464.6,59
28465.2,50
28471.6,34
28472.4,51
28473.2,36
