spiketime,electrodes
136.2,51
297.3,51
456.6,51
624.3,51
805.0,51
965.8,51
1137.5,51
1332.0,51
1585.9,51
1778.6,51
1984.7,51
2400.8,51
2688.9,51
2931.3,51
3364.5,51
3647.4,51
3916.8,51
4232.4,51
4493.9,51
4820.9,51
5469.5,51
6008.2,51
6326.0,51
6649.4,51
7008.3,51
7363.6,51
7675.3,51
8079.600000000001,51
8380.9,51
8906.9,51
31583.0,51
31756.8,51
31893.3,51
32054.499999999996,51
32279.3,51
32442.6,51
32612.499999999996,51
32767.800000000003,51
32957.6,51
33130.6,51
33326.0,51
33526.5,51
33714.6,51
33981.2,51
34228.5,51
34460.1,51
34903.2,51
35246.6,51
35580.0,51
35866.3,51
36234.5,51
36719.5,51
37082.3,51
37442.3,51
37861.0,51
38172.0,51
38379.8,51
38668.9,51
38937.4,51
39185.5,51
39444.3,51
39812.9,51
40114.7,51
40430.1,51
40826.2,51
41216.4,51
41710.9,51
43004.0,57
43021.0,57
43024.8,43
43025.2,51
43025.3,59
43025.4,57
43032.0,26
43036.6,12
43040.6,26
43041.4,43
43041.5,24
43041.6,55
43043.2,42
43045.8,59
43045.9,45
43047.5,38
43048.2,32
43049.1,13
43050.1,55
43050.2,22
43050.5,47
43050.6,24
43050.7,42
43050.8,26
43051.6,16
43052.3,19
43053.0,12
43053.0,49
43054.6,51
43055.0,22
43055.1,59
43055.2,32
43055.5,28
43056.0,24
43056.1,36
43056.1,57
43056.4,38
43057.0,50
43057.1,51
43057.3,47
43057.7,6
43057.8,13
43058.0,7
43058.1,26
43058.4,16
43058.4,59
43058.5,17
43058.5,43
43058.7,38
43058.8,20
43058.9,24
43058.9,53
43059.2,37
43059.5,19
43059.6,47
43059.7,27
43059.8,14
43059.8,22
43059.8,28
43060.1,26
43060.2,57
43060.3,10
43060.5,30
43060.6,31
43060.9,16
43060.9,24
43061.0,17
43061.0,34
43061.3,20
43061.3,43
43061.4,7
43061.4,32
43061.7,36
43061.8,19
43061.8,38
43062.0,42
43062.0,58
43062.1,47
43062.2,22
43062.2,26
43062.7,53
43062.9,51
43062.9,59
43063.0,57
43063.2,16
43063.2,24
43063.6,45
43063.6,49
43063.7,37
43063.7,50
43064.0,46
43064.2,11
43064.2,38
43064.4,40
43064.5,47
43064.6,1
43064.8,19
43064.9,43
43065.1,6
43065.1,7
43065.3,26
43065.5,57
43065.8,22
43066.1,56
43066.2,20
43066.2,59
43066.3,38
43066.4,34
43066.5,16
43066.7,51
