spiketime,electrodes
272.7,51
526.7,51
1029.9,51
1344.1,57
1346.1,51
1348.3,38
1348.5,47
1354.9,13
1356.4,57
1357.4,38
1359.0,43
1361.5,47
1363.7,51
1363.9,53
1364.3,6
1364.3,17
1365.0,57
1365.3,38
1365.5,7
1365.9,47
1366.1,40
1366.5,49
1367.4,22
1367.6,57
1367.9,47
1368.0,7
1368.3,51
1368.9,56
1369.3,49
1369.5,6
1369.7,30
1369.7,59
1369.8,57
1370.0,7
1370.5,47
1370.5,51
1371.8,26
1371.9,28
1371.9,57
1372.0,40
1372.4,16
1372.4,49
1372.7,31
1372.8,6
1373.0,47
1373.4,13
1373.4,51
1373.6,32
1373.6,38
1373.8,43
1374.0,7
1374.1,24
1374.2,46
1374.5,30
1374.5,57
1374.7,26
1374.8,22
1375.0,6
1375.0,19
1375.0,47
1375.1,36
1375.2,20
1375.3,28
1375.5,40
1375.6,38
1375.6,56
1376.0,55
1376.1,42
1376.5,7
1376.6,51
1376.6,53
1376.8,16
1376.8,24
1376.8,26
1377.0,47
1377.0,50
1377.2,57
1377.4,22
1377.5,32
1377.6,17
1377.7,4
1377.7,59
1378.3,54
1379.1,1
1379.1,7
1379.2,6
1379.2,16
1379.2,47
1379.2,57
1379.4,34
1379.4,49
1379.7,24
1379.8,19
1379.9,12
1379.9,26
1380.3,22
1380.4,50
1380.6,13
1380.6,20
1380.6,46
1381.1,32
1381.2,6
1381.3,51
1381.5,16
1381.8,30
1381.8,38
1381.8,47
1382.0,31
1382.2,28
1382.6,24
1382.6,36
1382.6,57
1382.8,17
1382.8,22
1382.9,40
1383.2,26
1383.5,16
1383.5,20
1383.6,4
1383.9,32
1384.2,28
1384.5,34
1384.6,24
1384.8,22
1384.8,50
1385.0,36
1385.2,19
1385.3,7
1385.3,59
1385.8,47
1386.0,46
1386.5,10
1386.8,16
1386.9,57
1387.1,51
1387.4,3
1387.4,6
1387.8,12
1388.3,26
1388.4,22
1388.4,24
1388.5,47
1388.7,59
1389.0,19
1389.3,30
1389.5,13
1389.5,17
1389.6,51
1389.8,50
1389.9,28
1390.0,43
1390.3,20
1390.4,7
1390.4,14
1390.6,47
1391.0,22
1391.2,24
1391.4,26
1391.7,6
1391.7,36
1392.4,34
1394.7,59
1396.3,24
1396.5,51
1396.6,55
1396.9,26
1397.0,47
1397.0,57
1397.2,50
1398.4,16
1398.4,22
1398.9,24
1399.0,47
1399.1,26
1399.6,40
1400.1,19
1400.2,7
1400.5,6
1400.5,22
1400.8,17
1400.9,57
1401.3,24
1401.7,30
1402.1,20
1402.8,1
1402.9,57
1403.1,51
1403.1,56
1403.5,22
1403.9,47
1404.1,6
1404.1,50
1404.2,59
1406.5,30
1407.4,26
1407.8,51
1408.8,24
1410.4,32
1410.5,22
1412.1,31
1413.1,55
1413.5,38
1413.8,7
1413.8,47
1413.9,22
1414.0,57
1414.7,50
1415.1,49
1415.7,36
1415.9,47
1417.6,51
1418.5,24
1418.5,59
1418.6,30
1420.3,26
1421.0,16
1422.7,37
1423.8,16
1423.9,51
1424.4,47
1424.6,57
1424.7,40
1425.9,49
1427.7,50
1428.1,49
1428.4,7
1430.8,7
1431.0,16
1432.6,24
1433.6,53
1433.9,50
1435.7,57
1436.4,30
1438.3,51
1438.4,47
1438.5,50
1439.2,40
1440.6,57
1441.1,46
1441.6,7
1444.5,24
1450.3,16
1452.1,57
1452.7,7
1455.6,31
1461.9,24
1463.3,22
1463.5,16
1470.7,7
1471.2,50
1472.7,24
1478.9,7
1485.5,24
1488.0,57
1491.8,22
1492.5,7
1498.7,50
1499.8,7
1502.4,24
1505.8,26
1510.2,51
1510.3,24
1511.4,57
1511.8,7
1515.2,7
1515.7,46
1523.0,51
1523.7,50
1524.4,57
1524.6,24
1526.1,26
1526.3,7
1527.6,22
1535.9,24
1536.2,57
1537.3,7
1537.8,26
1539.3,7
1540.1,50
1545.1,47
1550.1,57
1550.3,7
1550.5,59
1551.1,24
1551.2,1
1551.4,50
1551.8,26
1553.5,22
1554.6,46
1562.4,57
1562.6,24
1562.9,7
1563.3,19
1563.3,26
1563.8,50
1564.2,51
1565.0,22
1565.9,47
1573.7,24
1574.2,7
1574.5,50
1574.6,57
1576.6,22
1576.6,59
1576.9,26
1578.7,46
1585.0,50
1585.8,7
1586.4,57
1589.1,24
1589.1,47
1589.4,26
1590.6,22
1591.9,47
1592.0,50
1597.7,50
1597.8,57
1599.1,7
1599.6,26
1600.0,24
1600.9,19
1602.8,22
1609.5,47
1610.1,50
1610.5,7
1610.6,57
1611.3,24
1611.4,58
1611.5,59
1612.2,26
1614.3,22
1620.4,57
1621.9,50
1623.1,57
1624.3,7
1624.5,24
1624.9,26
1627.0,22
1633.1,50
1633.6,47
1638.0,24
1638.5,59
1638.9,7
1639.1,22
1639.6,19
1647.0,50
1649.2,46
1651.2,7
1651.5,1
1651.6,24
1652.2,47
1653.0,22
1654.3,59
1661.9,50
1664.8,26
1665.2,46
1665.5,7
1665.5,24
1666.1,57
1667.4,22
1677.4,50
1678.7,26
1679.3,7
1679.8,24
1680.2,22
1681.3,57
1681.5,7
1682.5,22
1692.5,50
1693.3,26
1693.8,57
1694.6,7
1695.0,59
1695.5,24
1695.9,22
1707.1,50
1707.6,24
1707.6,57
1710.2,22
1712.6,7
1718.9,26
1720.1,50
1721.8,57
1723.5,47
1724.0,50
1724.6,22
1725.1,7
1725.2,46
1735.8,26
1736.6,24
1736.9,50
1737.8,22
1738.5,57
1740.8,7
1741.9,50
1750.2,24
1751.9,57
1752.7,22
1753.9,47
1756.4,50
1770.2,57
1770.9,7
1771.1,22
1774.7,59
1775.3,50
1784.8,24
1787.3,50
1789.5,7
1798.2,51
1804.8,57
1810.3,7
1812.9,50
1816.2,22
1832.8,26
1834.0,50
1844.2,26
1850.6,22
1856.9,26
1865.2,26
1878.8,26
1892.1,56
1902.1,26
1919.9,26
1937.3,26
1956.7,26
1974.9,26
4908.0,51
4911.3,36
4913.8,43
4915.5,22
4915.7,47
4916.7,36
4917.2,43
4917.7,20
4917.9,22
4917.9,47
4918.1,38
4918.9,28
4918.9,45
4918.9,46
4920.0,36
4920.2,22
4920.2,47
4920.8,60
4921.4,27
4921.6,20
4921.7,14
4921.7,42
4922.3,11
4922.8,6
4922.9,28
4922.9,36
4923.0,29
4923.0,47
4923.4,1
4923.5,22
4923.5,38
4923.8,40
4923.8,45
4924.2,46
4924.5,17
4925.0,28
4925.0,47
4925.3,36
4925.3,37
4926.0,19
4926.1,6
4926.3,1
4926.3,22
4926.3,50
4926.7,14
4926.8,42
4926.8,57
4926.9,20
4927.4,47
4927.6,7
4927.6,38
4927.9,28
4928.1,29
4928.5,22
4929.0,42
4929.2,50
4929.4,47
4930.2,17
4930.5,20
4930.5,28
4930.6,36
4930.9,6
4931.4,22
4931.7,46
4931.8,50
4931.9,47
4932.5,17
4932.5,20
4932.9,6
4933.1,11
4933.1,45
4933.6,38
4933.7,16
4933.8,28
4933.9,57
4934.0,51
4934.1,22
4934.6,13
4934.6,47
4934.7,10
4935.3,6
4935.3,40
4935.3,60
4935.5,46
4935.5,49
4935.7,42
4936.6,36
4936.6,47
4936.8,20
4936.8,51
4937.3,29
4937.4,28
4937.6,57
4938.0,6
4938.2,50
4938.6,22
4938.7,14
4938.8,47
4940.0,6
4940.4,28
4941.4,10
4941.6,51
4941.8,7
4943.2,47
4943.4,36
4944.9,57
4945.2,28
4945.5,6
4945.7,17
4945.7,38
4945.8,47
4946.2,40
4947.1,46
4947.2,20
4947.2,50
4947.3,45
4947.7,6
4947.8,47
4947.8,55
4948.6,56
4948.7,19
4949.2,59
4949.3,20
4949.5,51
4949.9,22
4951.3,20
4951.5,28
4952.7,47
4953.1,22
4953.9,57
4954.3,46
4954.4,6
4954.7,47
4954.8,36
4956.2,22
4956.2,50
4956.9,42
4957.3,47
4957.4,57
4957.6,11
4958.4,1
4958.8,20
4960.3,6
4960.5,47
4961.4,50
4963.0,22
4964.2,20
4965.2,6
4965.3,22
4965.7,16
4966.6,47
4967.3,6
4969.3,36
4969.9,50
4971.0,22
4972.0,20
4973.1,47
4973.3,1
4973.4,51
4973.7,42
4973.9,57
4974.0,20
4975.3,40
4975.3,47
4975.4,11
4976.3,57
4977.0,54
4980.6,17
4980.8,20
4981.6,22
4982.0,50
4982.1,16
4983.5,20
4983.6,28
4984.1,36
4985.0,6
4985.3,60
4987.8,36
4987.9,57
4990.1,57
4990.6,20
4990.8,47
4993.6,20
4994.5,28
4995.8,20
4996.5,22
4997.0,16
5004.0,57
5005.1,60
5006.1,57
5011.5,20
5017.9,22
5019.0,57
5023.7,20
5028.9,47
5030.6,16
5032.2,40
5034.3,20
5046.6,36
5047.5,16
5047.8,47
5047.9,20
5048.6,57
5061.8,11
5063.9,51
5064.0,40
5069.1,36
5069.3,20
5072.0,16
5081.5,47
5083.7,47
5087.2,20
5091.5,40
5092.2,36
5093.9,22
5104.7,47
5105.2,36
5111.8,20
5118.6,36
5124.2,47
5126.8,20
5132.0,36
5138.7,36
5139.9,40
5140.7,47
5149.4,36
5150.7,20
5156.1,36
5157.1,47
5159.7,11
5165.3,36
5168.2,22
5168.6,50
5170.3,20
5177.1,36
5182.3,47
5183.6,57
5184.6,20
5184.6,22
5184.7,50
5184.9,16
5194.2,22
5194.4,36
5195.1,47
5199.6,20
5205.3,36
5208.1,59
5209.4,47
5209.6,22
5209.9,50
5213.4,20
5214.7,16
5216.0,36
5220.1,22
5223.7,47
5225.0,57
5226.8,36
5231.0,22
5233.2,59
5234.9,47
5238.3,36
5243.1,22
5244.4,16
5244.9,20
5246.1,47
5258.5,47
5259.7,50
5262.3,22
5266.1,22
5271.4,47
5274.5,57
5277.6,36
5277.9,22
5278.3,59
5282.0,20
5284.1,20
5286.7,47
5287.8,59
5295.8,22
5299.6,22
5300.3,47
5304.2,50
5308.7,20
5315.5,59
5319.8,22
5322.8,20
5323.2,47
5334.0,36
5334.0,57
5336.0,47
5337.7,50
5339.6,20
5340.5,16
5341.3,22
5344.7,22
5353.7,47
5359.8,20
5365.6,22
5369.9,47
5371.3,22
5371.4,50
5388.5,47
5389.9,57
5390.6,50
5400.5,22
5405.0,22
5407.5,47
5424.4,57
5425.6,22
5428.4,20
5429.3,47
5434.6,36
5454.3,47
5471.6,36
5493.3,36
5521.8,50
5527.5,36
5529.7,47
5550.1,50
5552.6,47
5553.5,36
5569.8,51
5573.4,50
5574.7,47
6113.6,6
6125.2,47
6127.3,51
6129.5,47
6131.2,60
6134.8,47
6139.8,28
6141.8,47
6142.0,57
6143.9,60
6144.0,57
6144.9,47
6146.1,1
6150.6,59
6152.6,36
6153.0,38
6153.7,54
6154.3,47
6155.6,42
6160.5,16
6161.9,47
6163.5,28
6164.7,36
6165.3,40
6166.0,28
6166.7,51
6167.0,6
6168.1,57
6170.4,60
6170.9,1
6171.4,38
6171.9,6
6173.9,6
6175.2,22
6176.5,47
6176.6,28
