spiketime,electrodes
2946.2,51
3106.8,51
3274.3,51
3415.2,51
3577.1,51
3769.1,51
3961.3,51
4142.1,51
4323.5,51
4517.0,51
4697.0,51
4870.3,51
5080.2,51
5374.8,51
5596.6,51
5885.5,51
6532.0,51
6905.7,51
7248.0,51
7540.8,51
8046.400000000001,51
8291.5,51
8574.6,51
8861.0,51
9193.4,51
9510.2,51
9884.3,51
10436.8,51
10827.4,51
11198.7,51
11483.7,51
11692.3,51
11956.9,51
12199.8,51
12685.3,51
13183.8,51
13460.2,51
13809.8,51
14307.1,51
24651.3,51
24655.1,59
24656.5,56
24656.8,6
24659.2,6
24659.5,7
24660.2,50
24660.3,47
24661.6,7
24661.7,51
24662.3,47
24662.6,22
24663.2,38
24663.3,53
24663.7,6
24663.9,10
24664.1,16
24664.2,7
24664.4,20
24664.7,47
24665.4,22
24665.4,45
24666.2,57
24666.8,28
24666.9,53
24667.0,47
24667.1,56
24668.1,38
24668.2,26
24669.1,47
24669.5,6
24669.5,28
24669.6,13
24669.9,46
24670.0,50
24670.1,16
24670.3,26
24670.4,17
24670.4,32
24670.7,57
24671.4,54
24671.8,7
24671.8,53
24671.8,59
24672.1,16
24672.6,50
24672.7,22
24672.7,27
24672.7,28
24672.7,57
24672.8,17
24672.9,47
24673.0,38
24673.0,55
24673.1,43
24673.1,51
24673.4,40
24673.5,19
24673.9,30
24674.2,7
24674.7,26
24674.8,28
24674.9,57
24675.0,22
24675.1,46
24675.1,47
24675.2,49
24675.4,43
24675.6,38
24675.8,32
24676.0,19
24676.0,50
24676.3,24
24676.3,51
24676.4,34
24676.9,26
24677.0,57
24677.4,10
24677.5,16
24677.8,42
24678.0,47
24678.3,22
24678.4,38
24678.4,51
24678.8,13
24679.0,7
24679.2,50
24679.3,6
24679.8,26
24679.8,56
24679.8,59
24680.0,16
24680.5,24
24680.6,19
24680.7,38
24680.9,17
24681.1,14
24681.1,22
24681.2,50
24681.4,53
24681.7,31
24681.7,47
24681.8,7
24681.9,57
24682.2,20
24682.2,43
24682.3,49
24682.7,24
24682.9,40
24682.9,46
24683.1,16
24683.2,50
24683.4,22
24683.6,26
24683.6,38
24684.0,47
24684.7,43
24684.7,51
24685.0,19
24685.2,24
24685.4,59
24685.6,26
24685.6,36
24686.4,47
24686.5,22
24686.6,50
24686.7,30
24686.8,17
24687.6,51
24687.6,55
24687.8,16
24688.5,46
24688.7,57
24689.0,24
24689.0,49
24689.3,22
24689.7,19
24690.6,13
24690.9,50
24691.3,47
24691.9,22
24693.1,31
24693.6,59
24693.9,26
24695.0,22
24695.3,24
24695.4,43
24696.5,16
24696.7,55
24697.1,47
24697.6,50
24697.6,51
24698.2,53
24699.2,46
24700.4,26
24700.5,7
24701.3,24
24701.5,6
24701.6,22
24701.8,31
24701.8,57
24702.3,38
24702.4,30
24702.6,50
24702.8,47
24703.4,18
24703.6,24
24703.8,16
24704.1,7
24704.1,57
24704.8,10
24705.9,16
24707.1,19
24707.9,16
24710.9,38
24713.8,51
24713.9,26
24714.4,47
24715.0,7
24715.2,49
24715.4,22
24716.0,26
24716.0,50
24716.3,54
24716.6,47
24716.8,16
24717.4,49
24717.7,7
24718.9,16
24723.9,24
24725.5,16
24725.5,22
24725.8,50
24726.0,24
24726.2,31
24726.3,51
24726.4,19
24726.5,38
24727.6,16
24727.8,43
24728.1,22
24728.4,47
24728.4,50
24729.3,57
24730.3,7
24737.1,16
24738.6,24
24741.9,37
24744.1,47
24745.1,51
24755.3,16
24758.2,24
24761.7,7
24762.9,37
24768.3,16
24781.3,16
24790.5,16
24792.3,24
24792.5,16
24798.3,7
24801.7,16
24803.1,51
24805.9,24
24816.2,7
24817.4,16
24819.4,16
24819.5,57
24821.0,24
24824.8,51
24825.1,7
24825.4,16
24827.6,7
24828.2,50
24828.3,16
24829.7,24
24837.8,50
24837.8,57
24838.1,51
24838.2,16
24841.0,16
24841.5,7
24843.1,24
24843.8,7
24846.8,16
24846.8,59
24846.9,22
24847.8,56
24848.6,51
24848.7,50
24849.0,47
24849.0,54
24853.8,24
24856.4,7
24856.8,16
24859.2,16
24859.8,51
24860.2,50
24860.5,24
24861.5,22
24861.8,20
24864.3,59
24869.6,24
24869.9,16
24871.4,7
24872.1,16
24874.0,50
24874.5,7
24875.9,59
24876.7,47
24876.9,7
24880.3,16
24883.3,38
24883.6,50
24884.6,16
24887.1,24
24888.5,22
24888.6,7
24889.0,57
24889.7,46
24891.0,59
24891.6,7
24894.6,38
24895.1,16
24896.3,24
24899.1,47
24899.7,22
24900.5,7
24900.7,50
24906.9,16
24908.9,24
24912.1,22
24912.8,50
24913.6,57
24913.7,7
24914.1,1
24915.1,59
24916.2,47
24920.4,16
24922.2,24
24923.4,19
24924.6,22
24924.7,50
24926.4,7
24929.2,47
24934.1,16
24935.3,24
24937.4,26
24937.8,22
24938.2,50
24938.6,47
24938.7,7
24939.3,57
24947.3,59
24949.6,16
24949.8,24
24951.2,50
24952.0,22
24955.5,47
24961.7,16
24961.9,59
24963.4,7
24964.3,50
24965.4,24
24966.7,20
24967.0,22
24972.7,50
24975.5,16
24979.2,24
24986.6,50
24987.8,47
24989.5,59
24991.4,16
24995.0,20
24996.0,24
24996.6,22
24999.6,50
25010.0,16
25011.1,50
25012.7,24
25013.4,22
25023.2,16
25027.2,50
25029.1,22
25035.2,38
25036.3,7
25037.9,16
25038.5,59
25038.7,47
25039.8,50
25053.9,16
25054.6,22
25055.2,59
25056.7,50
25069.3,7
25069.5,16
25071.1,50
25071.4,47
25073.0,22
25083.8,7
25085.7,50
25087.7,47
25088.0,59
25089.3,16
25093.1,22
25103.8,50
25106.1,16
25108.7,22
25122.4,16
25122.4,50
25144.1,22
25146.4,47
25151.4,50
25159.5,7
25177.9,51
25181.2,50
25189.1,47
25209.6,51
25210.4,50
25212.2,59
25227.8,51
25229.9,51
25231.4,50
25252.6,50
25253.2,59
25285.2,58
25290.7,51
25291.3,50
25300.6,58
25310.3,58
25322.6,58
25327.1,51
25332.2,49
25348.9,58
25387.8,51
25397.3,16
25414.7,16
25428.0,16
25444.9,16
25463.1,16
30053.3,51
30227.7,51
30385.3,51
30516.2,51
30683.6,51
30817.4,51
30980.7,51
31152.0,51
31330.0,51
31586.5,51
31755.9,51
31951.4,51
32232.799999999996,51
32557.000000000004,51
32782.0,51
33032.7,51
33268.3,51
33527.1,51
33726.5,51
34021.9,51
34271.4,51
34520.7,51
34734.6,51
34993.1,51
35181.0,51
35397.3,51
35836.0,51
36072.9,51
36325.5,51
36599.4,51
36840.1,51
37135.7,51
37424.4,51
37695.5,51
37981.1,51
38252.6,51
38484.7,51
39109.5,51
39451.7,51
39689.8,51
39979.8,51
40294.4,51
40767.3,51
41263.7,51
41784.2,51
42048.9,51
42374.3,51
42823.4,51
43912.5,51
59231.7,51
59390.8,51
59531.9,51
59677.4,51
59831.0,51
60109.3,51
60267.1,51
60409.4,51
60571.5,51
60755.3,51
60941.0,51
61190.1,51
61396.3,51
61571.9,51
61794.8,51
62013.5,51
62221.0,51
62396.4,13
62397.6,47
62398.3,46
62398.7,51
62400.0,47
62402.0,47
62403.1,51
62404.1,13
62404.6,36
62406.5,47
62407.0,53
62408.1,13
62409.4,47
62409.5,57
62410.1,26
62410.2,20
62410.3,46
62411.8,28
62412.3,47
62412.8,46
62413.6,20
62413.8,45
62414.1,6
62414.3,7
62414.4,38
62414.6,17
62415.5,47
62415.8,42
62416.3,57
62417.0,10
62417.4,7
62417.4,51
62417.7,53
62417.8,16
62418.2,22
62418.7,1
62418.9,47
62419.1,6
62419.2,57
62419.5,51
62419.7,38
62420.1,42
62420.4,55
62420.7,40
62421.4,50
62421.5,28
62422.0,47
62422.1,51
62422.2,42
62422.5,30
62422.5,36
62422.6,16
62423.3,49
62423.4,57
62423.7,26
62423.7,28
62424.0,7
62424.0,46
62424.1,1
62424.1,47
62424.3,17
62424.3,42
62424.4,20
62424.5,6
62424.7,38
62424.7,43
62425.0,16
62425.5,19
62425.5,32
62425.9,53
62426.0,46
62426.1,50
62426.3,7
62426.5,14
62426.7,49
62426.8,57
62426.9,47
62427.0,40
62427.0,55
62427.3,22
62427.7,30
62427.8,16
62428.3,50
62428.4,7
62428.6,24
62428.7,26
62429.8,22
62430.0,16
62430.0,28
62430.1,31
62430.3,19
62430.6,17
62430.6,47
62430.7,57
62430.8,13
62431.0,24
62431.0,26
62431.0,36
62431.0,51
62431.1,38
62431.3,43
62431.4,32
62431.6,46
62432.3,50
62432.5,28
62432.6,22
62432.6,34
62432.6,40
62432.8,17
62433.0,45
62433.1,30
62433.4,43
62433.5,47
62433.6,1
62433.9,26
62433.9,57
62434.1,6
62434.1,59
62434.8,7
62435.0,16
62435.1,56
62435.8,22
62435.9,26
62436.6,57
62436.7,19
62437.1,7
62437.1,51
62438.1,22
62438.3,17
62438.6,26
62438.7,57
62438.9,31
62439.3,47
62439.6,24
62439.9,16
62439.9,19
62440.7,22
62441.4,17
62441.5,26
62441.8,24
62441.8,55
62441.9,20
62442.0,16
62442.1,47
62442.3,43
62442.4,19
62442.5,51
62442.6,49
62442.8,38
62442.9,57
62443.2,22
62443.2,50
62443.5,53
62443.7,26
62444.1,47
62444.5,16
62446.3,7
62447.5,47
62447.9,50
62448.4,49
62448.9,26
62449.2,6
62449.3,59
62450.0,50
62450.4,19
62450.7,24
62451.5,4
62451.5,20
62451.8,26
62451.8,27
62453.0,24
62453.3,22
62454.2,47
62454.5,57
62455.0,38
62455.8,40
62456.3,50
62456.9,51
62457.1,55
62457.2,49
62457.4,7
62460.4,7
62460.7,51
62461.0,26
62462.1,1
62462.2,16
62463.3,56
62463.4,51
62463.5,24
62463.5,26
62463.6,19
62464.0,59
62464.2,16
62464.4,31
62464.8,50
62464.9,47
62465.2,57
62465.6,49
62465.8,6
62466.1,36
62466.8,38
62466.8,46
62467.1,47
62467.2,40
62467.5,20
62467.6,32
62470.0,7
62473.7,59
62475.2,51
62477.2,31
62478.5,37
62480.4,24
62480.6,16
62480.6,26
62482.5,47
62482.7,19
62483.3,26
62483.4,7
62485.2,57
62485.8,51
62488.1,49
62490.6,16
62494.5,38
