spiketime,electrodes
111.8,51
361.0,51
661.6,51
937.9,51
1197.1,51
1443.0,51
1694.7,51
1964.0,51
2297.3,51
2593.7,51
2918.1,51
3310.7,51
3583.5,51
3923.0,51
4160.8,51
4537.7,51
4823.8,51
5054.5,51
5354.3,51
5730.5,51
5972.9,51
6228.3,51
6498.4,51
6823.2,51
7099.4,51
7379.6,51
7635.4,51
7860.4,51
8155.400000000001,51
8424.0,51
8908.1,51
9319.6,51
9642.5,51
10018.8,51
10286.6,51
10622.4,51
10796.1,51
11051.1,51
11396.0,51
11721.8,51
11962.2,51
12127.5,57
12130.1,57
12137.4,55
12140.7,36
12142.3,57
12144.4,51
12149.8,57
12152.5,43
12154.0,1
12160.3,55
12160.7,46
12163.2,49
12165.0,59
12167.0,26
12167.6,43
12167.8,6
12171.1,26
12171.9,45
12172.5,22
12172.7,28
12173.4,51
12175.4,47
12175.8,22
12177.1,45
12177.6,51
12178.3,46
12178.8,38
12179.0,26
12179.1,42
12180.3,47
12180.5,28
12180.9,13
12181.1,22
12182.4,47
12183.1,60
12184.1,28
12184.7,47
12185.2,37
12185.2,46
12185.8,42
12186.0,43
12186.2,20
12186.6,57
12186.7,1
12186.8,26
12186.8,55
12187.0,6
12187.2,45
12187.3,22
12187.3,47
12187.4,10
12188.0,28
12188.5,53
12188.6,42
12188.7,38
12188.8,36
12189.0,57
12189.2,6
12189.9,14
12189.9,45
12190.0,32
12190.1,50
12190.2,51
12190.6,47
12190.8,16
12190.8,17
12191.6,46
12192.2,22
12192.4,19
12192.6,40
12192.9,37
12192.9,43
12193.0,28
12193.0,57
12193.2,10
12193.4,16
12193.5,47
12193.9,6
12193.9,50
12194.0,11
12194.3,22
12194.5,54
12194.6,1
12195.5,42
12195.5,47
12195.7,28
12195.7,51
12196.1,6
12196.5,7
12196.8,11
12196.9,50
12197.6,47
12197.9,17
12198.0,13
12198.0,22
12198.3,19
12198.7,45
12198.8,14
12199.1,57
12199.4,28
12199.9,6
12200.0,38
12200.0,47
12200.2,36
12200.3,26
12201.1,16
12201.7,40
12202.0,38
12202.5,32
12202.7,47
12203.7,16
12203.7,22
12204.8,47
12204.9,7
12204.9,24
12205.5,6
12205.5,17
12206.0,16
12206.6,20
12206.9,7
12207.4,19
12207.4,47
12207.7,13
12208.5,43
12208.6,57
12208.8,38
12209.1,49
12210.0,19
12210.0,22
12210.2,20
12210.6,14
12210.6,47
12210.7,43
12211.3,7
12211.3,26
12211.6,46
12211.7,50
12211.8,6
12211.8,36
12211.9,16
12211.9,49
12213.0,14
12214.0,16
12215.0,20
12215.2,6
12216.5,51
12217.6,24
12218.5,26
12219.0,43
12219.5,47
12219.6,30
12219.8,16
12220.4,24
12220.7,37
12220.7,50
12221.8,26
12222.1,38
12222.3,16
12222.3,47
12222.3,57
12222.6,22
12222.8,24
12222.9,46
12223.4,19
12223.8,26
12224.7,36
12227.0,54
12230.3,7
12233.4,24
12234.5,43
12235.8,6
12236.2,50
12236.7,38
12236.9,7
12237.6,57
12238.2,37
12238.3,55
12239.6,47
12240.6,7
12244.2,51
12249.2,17
12250.1,43
12252.4,16
12253.0,57
12253.8,37
12255.0,8
12256.2,16
12258.2,16
12258.6,43
12261.9,49
12272.1,57
12282.2,51
12283.6,37
12456.9,51
12457.0,16
12470.3,16
12486.0,16
12500.1,16
12510.5,16
12519.0,16
12537.4,16
12556.0,16
17335.6,51
17538.2,51
17696.2,51
17859.7,51
18047.2,51
18231.0,51
18419.0,51
18646.8,51
18815.3,51
19008.7,51
19240.3,51
19519.7,51
19760.4,51
20062.0,51
20298.9,7
20299.2,51
20355.5,7
20450.2,7
20523.0,51
20597.8,7
20792.1,51
21058.9,51
21310.6,51
21583.3,51
21852.9,51
22098.4,51
22308.2,51
22533.9,51
22928.5,51
23226.8,51
23542.4,51
23775.2,51
24094.5,51
24392.9,51
24664.2,51
24929.3,51
25199.1,51
25453.0,51
25699.7,51
26128.6,51
26466.3,51
26833.7,51
27144.0,51
27513.5,51
27841.1,51
28061.0,55
28066.4,51
28069.5,57
28072.2,55
28086.1,55
28088.1,46
28089.3,43
28089.9,1
28092.3,26
28097.2,51
28097.6,45
28098.3,26
28103.9,28
28108.0,43
28108.8,28
28110.9,46
28111.1,28
28112.2,38
28112.5,26
28113.6,47
28113.9,45
28114.4,22
28114.4,24
28114.9,28
28115.6,47
28116.8,60
28117.3,28
28117.9,45
28119.0,46
28119.3,22
28120.1,19
28120.4,47
28121.3,22
28121.8,20
28122.2,28
28122.4,47
28122.6,14
28123.1,51
28123.2,16
28123.3,26
28123.4,42
28123.7,17
28123.7,60
28124.2,36
28124.4,22
28124.4,28
28124.4,47
28124.6,19
28124.8,24
28125.0,14
28125.1,37
28125.3,13
28126.5,45
28126.8,16
28126.9,7
28126.9,47
28127.1,20
28127.1,59
28127.2,6
28127.3,38
28127.5,14
28127.6,29
28127.8,17
28127.8,36
28127.9,49
28127.9,50
28128.0,40
28128.4,43
28128.5,28
28128.8,13
28128.9,53
28129.0,55
28129.1,59
28129.4,47
28129.6,19
28129.7,51
28129.9,57
28130.0,6
28130.0,10
28130.1,1
28130.1,22
28130.6,36
28131.1,42
28131.3,7
28131.6,16
28131.7,38
28131.8,19
28132.0,17
28132.0,47
28132.1,43
28132.2,6
28132.5,26
28132.6,57
28132.7,46
28133.1,56
28133.3,22
28133.7,38
28133.9,16
28133.9,55
28134.1,19
28134.2,45
28134.4,28
28134.5,47
28134.6,50
28134.7,6
28134.9,10
28134.9,24
28136.0,51
28136.4,16
28136.4,17
28136.4,22
28136.4,36
28136.7,6
28136.7,20
28136.8,57
28136.9,47
28137.0,19
28137.1,59
28138.0,7
28138.1,1
28138.1,40
28138.4,43
28138.8,6
28138.8,51
28139.5,47
28140.0,36
28140.3,24
28140.8,46
28141.5,47
28142.0,22
28142.7,53
28143.2,10
28143.2,57
28143.4,19
28143.7,20
28143.7,34
28144.2,47
28144.3,22
28144.4,14
28144.4,17
28145.2,51
28146.0,6
28146.1,45
28146.6,22
28149.6,47
28153.6,47
28154.6,38
28155.0,24
28155.0,37
28155.4,16
28156.1,54
28156.6,13
28156.6,42
28157.1,40
28157.2,34
28157.3,7
28157.4,46
28157.4,47
28157.6,11
28157.9,22
28158.4,16
28159.1,36
28160.6,26
28164.3,49
28164.9,50
28165.8,10
28166.0,47
28166.4,51
28168.7,42
28169.8,40
28170.4,16
28170.9,34
28170.9,36
28171.7,38
28171.8,20
28172.0,47
28173.4,57
28173.8,54
28175.9,14
28179.0,22
28183.0,16
28183.8,49
28184.3,6
28185.1,42
28185.5,14
28185.6,57
28187.1,26
28191.4,47
28192.0,6
28196.1,11
28197.4,51
28202.2,47
28211.3,42
28213.3,16
28213.7,47
28217.2,11
28232.3,14
28256.3,47
28299.9,54
28304.2,20
28316.3,54
28317.0,36
28320.2,47
28320.9,20
28329.5,54
28332.7,16
28336.6,36
28342.3,51
28343.5,20
28344.4,16
28346.7,36
28356.4,20
28360.7,36
28361.8,50
28364.5,57
28366.9,20
28367.9,36
28373.3,22
28378.8,57
28378.9,36
28382.9,20
28389.3,36
28401.3,36
28404.4,20
28405.6,57
28410.1,57
28410.2,51
28413.0,47
28413.3,59
28416.9,20
28423.3,54
28429.5,36
28432.0,57
28432.7,20
28438.1,36
28445.1,51
28449.9,20
28450.2,36
28451.3,47
28452.7,57
28466.6,20
28467.5,36
28469.1,57
28476.9,59
28486.1,20
28487.9,16
28488.0,57
28488.1,47
28490.4,22
28494.5,36
28510.6,20
28514.1,57
28514.4,16
28528.3,20
28530.9,16
28531.8,20
28538.5,57
28553.1,20
28561.5,47
28562.2,36
28566.1,57
28583.9,57
28584.0,20
28603.9,36
28613.1,20
28614.1,28
28626.1,36
28634.9,20
28639.2,16
28644.8,36
28681.9,57
28707.3,16
28732.8,57
28740.2,28
29219.0,22
29220.1,47
29227.1,51
29229.3,47
29234.1,45
29235.1,28
29235.3,42
29235.3,60
29236.0,47
29238.2,1
29239.2,36
29239.8,47
29240.0,28
29240.6,57
29240.8,60
29241.6,45
29242.2,28
29242.7,51
29242.8,47
29242.8,57
29243.8,40
29243.8,42
29243.9,38
29244.4,28
29244.8,47
29245.1,45
29246.6,57
29246.7,36
29246.9,38
29247.0,28
29247.3,1
29249.1,28
29250.0,57
29250.1,6
29250.6,38
29251.2,28
29251.3,1
29251.4,47
29252.0,45
29252.1,6
29253.7,22
29253.8,42
29253.9,47
29254.3,45
29254.3,46
29254.7,36
29255.2,57
29255.4,40
29256.2,38
29256.3,6
29256.4,47
29256.6,20
29257.1,36
29257.3,28
29257.9,22
29258.2,1
29258.4,6
29259.6,28
29259.9,19
29260.0,22
29260.0,50
29261.3,47
29261.6,38
29262.6,11
29262.7,20
29262.9,42
29263.9,57
29264.0,40
29264.7,28
29265.3,46
29266.2,57
29266.5,47
29266.7,22
29266.8,20
29266.9,50
29267.3,6
29267.5,60
29267.9,28
29268.5,8
29269.3,6
29269.5,22
29269.5,59
29270.1,36
29270.6,28
29271.1,50
29272.1,36
29272.7,45
29273.1,46
29273.5,22
29274.4,16
29275.1,20
29275.1,47
29275.3,38
29276.0,22
29276.1,46
29276.3,51
29276.6,60
29276.9,6
29277.7,50
29278.1,57
29279.9,6
29280.8,40
29282.1,4
29282.1,36
29282.7,50
29283.2,28
29284.1,47
29284.2,20
29284.2,22
29286.2,22
29286.3,7
29286.5,47
29291.6,38
29292.5,11
29292.8,1
29293.8,57
29293.9,36
29294.3,12
29294.7,60
29294.8,11
29295.2,22
29296.0,57
29296.1,45
29296.3,20
29296.3,47
29296.4,6
29298.3,22
29305.0,6
29305.0,20
29306.2,57
29307.4,50
29307.5,47
29307.8,28
29308.0,20
29309.5,40
29310.6,22
29315.4,11
29317.0,50
29318.0,57
29318.1,1
29318.5,60
29318.7,47
29319.2,36
29320.5,50
29320.7,47
29320.9,57
29322.2,22
29322.8,20
29326.8,16
29330.8,47
29334.5,20
29336.3,22
29341.8,47
29345.5,50
29346.1,16
29346.1,38
29346.3,47
29346.9,57
29350.1,57
29351.0,20
29351.6,22
29360.7,11
29363.1,47
29364.5,16
29365.3,20
29365.4,40
29366.9,22
29375.5,50
29375.9,16
29377.0,20
29381.1,57
29383.3,57
29384.9,22
29389.2,47
29398.8,20
29403.2,16
29403.2,47
