spiketime,electrodes
3485.5,57
3488.2,57
3491.1,57
3496.1,55
3501.0,51
3501.8,57
3507.1,57
3507.2,12
3507.9,43
3511.9,43
3512.4,47
3513.8,57
3514.8,55
3518.9,46
3520.9,26
3522.3,59
3522.8,51
3523.0,24
3524.6,26
3525.2,57
3525.4,22
3530.5,12
3531.0,16
3531.7,20
3532.1,28
3532.5,22
3532.9,42
3533.2,45
3533.6,47
3533.9,24
3534.1,20
3534.2,13
3534.5,22
3534.7,38
3534.9,32
3535.2,26
3535.7,47
3536.5,17
3537.1,49
3537.2,26
3537.7,36
3538.0,13
3538.0,60
3538.1,19
3538.1,47
3538.2,30
3538.4,32
3538.5,38
3538.6,31
3538.8,46
3538.8,57
3538.9,43
3539.0,28
3539.2,26
3539.3,22
3539.3,50
3539.3,55
3539.4,17
3539.5,16
3539.8,14
3539.8,51
3540.2,47
3540.7,20
3541.0,28
3541.2,42
3541.3,19
3541.3,38
3541.5,17
3541.7,13
3541.7,16
3541.7,22
3541.9,50
3542.0,26
3542.1,57
3542.2,1
3542.2,47
3542.3,10
3542.4,7
3542.4,49
3542.5,24
3542.8,40
3542.8,51
3543.1,6
3543.1,43
3543.5,17
3543.7,46
3543.8,12
3543.8,36
3544.0,38
3544.1,37
3544.1,42
3544.1,57
3544.4,47
3544.7,22
3545.1,28
3545.4,45
3545.7,13
3546.0,46
3546.0,49
3546.1,16
3546.4,7
3546.4,30
3546.6,17
3546.6,19
3546.6,47
3546.7,22
3546.7,55
3546.9,32
3547.1,42
3547.3,24
3547.3,57
3547.4,6
3547.8,26
3548.2,51
3548.4,40
3548.4,56
3548.5,16
3549.0,47
3549.2,7
3549.3,24
3549.4,20
3549.6,6
3549.9,43
3550.4,26
3550.5,1
3550.5,51
3551.0,10
3551.2,22
3551.2,50
3551.3,14
3551.4,57
3551.7,6
3551.7,47
3551.8,7
3552.0,34
3552.5,51
3552.7,53
3552.7,55
3553.0,46
3553.1,4
3553.1,26
3553.4,22
3553.4,50
3553.4,56
3553.6,12
3554.0,57
3554.3,38
3554.3,43
3554.4,16
3554.5,47
3554.9,51
3555.1,7
3555.1,17
3555.3,42
3555.4,56
3555.4,59
3556.0,1
3556.1,57
3556.3,19
3556.3,50
3556.4,16
3556.7,24
3557.2,38
3557.4,47
3557.5,32
3558.9,51
3559.1,26
3559.2,19
3559.4,22
3559.7,24
3559.9,14
3560.3,20
3560.3,50
3561.1,26
3561.1,47
3561.8,22
3563.8,6
3563.8,51
3564.0,47
3565.1,7
3566.6,24
3566.9,50
3567.0,51
3567.3,26
3569.0,16
3569.5,22
3569.7,47
3570.3,17
3570.6,57
3570.9,24
3571.3,26
3571.6,6
3571.7,7
3571.8,47
3571.9,10
3571.9,20
3572.0,22
3573.2,19
3575.2,51
3577.2,46
3577.3,47
3578.6,50
3578.7,7
3579.8,16
3580.0,37
3580.1,43
3580.8,32
3581.0,24
3581.2,36
3581.6,47
3581.9,38
3582.4,43
3582.6,16
3583.2,57
3583.4,22
3584.1,26
3584.7,36
3584.7,49
3585.2,50
3585.6,56
3586.0,54
3590.7,49
3591.6,16
3593.1,49
3593.3,47
3593.6,24
3593.6,51
3593.7,38
3593.7,46
3594.2,43
3594.7,7
3594.7,50
3594.8,57
3595.6,47
3595.6,51
3596.0,37
3596.8,55
3596.9,6
3597.0,7
3597.2,30
3597.3,32
3597.9,22
3598.1,51
3605.5,16
3606.9,51
3607.0,49
3607.5,54
3607.9,47
3608.3,46
3609.4,57
3610.4,47
3610.8,46
3610.9,50
3611.2,24
3611.5,10
3611.5,57
3611.9,49
3615.7,51
3621.3,49
3623.6,57
3625.3,47
3625.6,57
3626.5,16
3627.9,17
3629.8,16
3631.8,46
3632.5,37
3633.0,49
3640.9,24
3641.3,16
3646.5,57
3651.3,37
3654.7,49
3657.9,16
3660.1,16
3660.8,17
3666.4,24
3669.6,37
3670.4,46
3673.0,7
3673.2,36
3673.8,16
3674.0,49
3678.1,24
3680.6,22
3680.9,31
3682.9,47
3683.9,37
3684.6,50
3685.0,51
3686.9,57
3687.9,16
3689.2,24
3692.1,22
3693.9,49
3695.4,54
3695.5,47
3696.0,51
3696.7,50
3699.6,16
3699.7,57
3701.5,24
3704.0,22
3704.6,20
3708.3,50
3708.4,46
3708.5,47
3711.3,24
3711.4,47
3713.9,16
3719.6,47
3721.5,50
3721.6,47
3721.8,46
3722.7,59
3723.9,24
3724.3,47
3725.4,16
3726.8,22
3731.1,16
3731.8,54
3734.9,46
3735.0,7
3735.1,47
3735.9,24
3736.1,16
3738.1,16
3739.4,22
3740.9,50
3741.2,51
3741.4,59
3744.4,46
3747.2,24
3747.5,17
3749.2,16
3750.7,51
3751.3,50
3751.5,16
3751.8,59
3753.4,47
3757.1,46
3757.6,7
3757.6,16
3761.7,24
3762.6,57
3762.9,50
3763.2,51
3764.2,59
3764.9,22
3765.1,47
3765.8,46
3766.9,16
3774.5,50
3776.1,59
3776.4,47
3777.3,1
3777.6,46
3777.8,16
3778.8,24
3779.4,22
3779.5,12
3780.7,16
3781.1,47
3786.5,54
3786.9,59
3787.0,50
3788.7,16
3789.8,57
3790.2,46
3790.9,47
3791.2,24
3792.5,20
3793.2,22
3800.2,54
3800.4,50
3800.5,59
3801.3,47
3802.2,46
3802.3,16
3803.2,20
3803.3,47
3803.6,6
3804.0,24
3805.5,20
3806.0,22
3812.8,50
3812.9,54
3813.5,47
3814.1,51
3815.7,46
3815.7,57
3815.8,16
3817.0,24
3817.8,47
3818.1,22
3823.2,59
3827.6,51
3828.0,50
3828.0,56
3828.4,16
3829.1,47
3829.4,59
3830.0,24
3831.5,22
3839.6,54
3840.6,50
3840.7,16
3841.8,46
3842.0,47
3842.4,59
3842.9,56
3843.4,24
3845.4,20
3846.4,16
3848.0,22
3853.9,50
3855.3,24
3855.3,46
3855.7,16
3855.7,57
3855.8,47
3856.3,50
3857.1,59
3857.9,24
3858.4,47
3868.4,54
3869.2,50
3869.3,51
3869.5,24
3869.5,46
3869.7,16
3870.0,47
3871.7,20
3872.1,24
3872.1,57
3872.4,22
3883.1,50
3883.3,16
3883.5,24
3883.9,46
3885.2,47
3885.6,59
3886.1,22
3896.7,30
3896.9,50
3897.4,57
3897.6,59
3899.0,47
3899.1,46
3899.5,24
3899.9,22
3910.1,31
3910.9,57
3911.0,24
3912.3,50
3912.9,22
3914.5,46
3915.4,20
3924.2,47
3924.5,24
3924.7,50
3925.5,1
3925.7,57
3926.1,59
3926.7,46
3927.1,22
3937.8,24
3940.9,57
3941.3,50
3942.3,22
3944.0,59
3950.5,24
3954.7,50
3954.7,57
3956.0,56
3956.9,59
3957.3,22
3957.6,46
3967.6,24
3970.2,34
3971.1,50
3971.4,57
3972.6,16
3973.0,46
3973.0,51
3973.2,22
3973.3,20
3984.5,24
3985.4,47
3986.3,57
3987.1,50
3991.3,22
4001.9,57
4002.2000000000003,24
4004.2,16
4004.7,19
4004.7,59
4004.9,46
4005.0999999999995,22
4016.7999999999997,24
4017.3000000000006,57
4018.2000000000003,47
4018.7,50
4019.9999999999995,22
4021.1999999999994,51
4023.4000000000005,20
4034.3999999999996,24
4036.9,57
4037.4999999999995,22
4047.7,24
4053.6000000000004,59
4054.9999999999995,50
4064.4,24
4067.8999999999996,50
4068.9,56
4070.0000000000005,16
4070.4,59
4070.6,47
4083.5,24
4085.0,51
4085.3,50
4085.7000000000003,22
4086.0000000000005,57
4086.8,34
4087.3999999999996,47
4089.7,46
4102.6,24
4104.2,47
4104.2,59
4104.4,50
4104.6,22
4117.7,24
4122.7,1
4122.8,22
4123.5,46
4123.8,47
4124.1,20
4136.2,24
4138.5,19
4138.6,22
4142.7,47
4143.0,46
4152.5,24
4156.0,34
4156.9,51
4158.0,47
4158.4,50
4162.1,22
4174.3,24
4177.6,22
4177.8,13
4179.0,34
4191.4,50
4191.5,24
4194.9,51
4195.3,7
4196.2,13
4196.3,22
4205.4,51
4206.3,47
4206.5,50
4208.1,24
4212.2,13
4212.5,22
4216.7,51
4218.6,50
4222.4,47
4222.7,1
4227.5,24
4231.9,22
4232.5,51
4236.2,34
4237.4,57
4243.8,24
4246.3,16
4247.0,22
4256.1,22
4261.7,24
4262.6,13
4263.8,16
4263.8,50
4264.4,22
4267.8,57
4276.2,22
4279.3,16
4280.1,34
4281.2,13
4282.6,16
4283.4,20
4285.5,50
4285.7,57
4291.5,22
4294.3,16
4298.8,51
4300.6,22
4302.5,50
4304.2,57
4311.1,34
4311.9,22
4316.0,16
4318.5,51
4320.7,13
4321.8,57
4325.1,54
4327.3,22
4340.4,16
4340.7,50
4342.5,57
4342.8,13
4343.0,22
4343.3,20
4346.5,24
4351.9,6
4358.1,28
4360.8,59
4366.8,22
4366.8,57
4368.1,24
4373.2,16
4374.5,51
4376.5,50
4379.5,50
4381.1,51
4381.8,47
4384.7,28
4385.0,58
4390.1,57
4390.6,6
4390.7,22
4391.3,24
4391.6,16
4392.6,50
4393.7,6
4395.3,10
4399.4,50
4399.9,58
4402.9,50
4403.8,57
4404.4,59
4405.0,47
4405.7,1
4407.1,22
4407.3,6
4407.5,16
4408.0,50
4408.3,20
4410.5,50
4412.0,51
4412.8,47
4413.2,50
4413.3,53
4414.0,51
4414.2,58
4414.8,38
4414.9,56
4414.9,57
4415.9,59
4418.2,22
4419.2,26
4421.2,16
4421.7,20
4422.8,22
4423.9,47
4425.1,50
4425.8,51
4427.2,6
4427.3,53
4428.2,55
4428.2,56
4430.9,59
4432.9,10
4434.3,57
4436.3,20
4436.6,38
4437.8,47
4437.8,51
4438.3,50
4439.3,53
4440.1,22
4441.1,50
4441.6,47
4442.3,56
4443.1,24
4443.2,6
4445.4,22
4449.7,10
4450.7,53
4451.3,26
4453.3,51
4453.6,50
4453.7,55
4454.4,57
4454.5,13
4455.1,47
4455.2,22
4455.6,51
4455.8,50
4456.0,42
4456.2,46
4456.3,17
4457.1,47
4458.3,22
4462.0,59
4463.1,16
4464.6,56
4466.2,6
4467.4,47
4468.1,50
4469.4,22
4469.4,47
4470.0,10
4470.5,6
4470.6,37
4470.7,26
4471.9,17
4472.4,13
4473.3,20
4473.6,16
4474.4,57
4474.8,22
4475.5,59
4478.2,53
4482.1,50
4484.2,49
4484.4,47
4485.0,6
4485.1,50
4485.8,46
4485.9,42
4485.9,45
4486.2,56
4486.9,51
4487.1,57
4487.2,59
4487.3,47
4487.7,6
4489.0,22
4489.0,26
4491.4,16
4492.2,20
4492.5,22
4497.5,50
4498.6,53
4499.3,59
4499.8,6
4500.1,47
4500.6,10
4501.3,50
4502.0,45
4502.7,17
4502.7,47
4504.5,22
4504.7,28
4506.7,20
4507.2,22
4508.0,26
4513.3,50
4515.1,53
4515.6,51
4515.7,47
4516.8,42
4517.0,50
4517.9,57
4518.2,47
4518.6,46
4518.9,7
4519.1,6
4519.6,13
4519.7,17
4520.8,22
4520.9,10
4521.5,26
4522.3,16
4523.0,22
4528.5,56
4529.2,59
4530.5,50
4532.2,47
4535.5,17
4537.5,27
4538.0,6
4538.1,22
4539.0,26
4540.5,28
4540.7,20
4544.2,59
4546.2,50
4546.2,57
4546.9,22
4548.2,50
4555.2,17
4556.6,26
4557.6,6
4557.7,16
4558.5,50
4558.8,10
4559.6,22
4560.6,29
4561.1,16
4561.3,59
4562.3,51
4562.3,57
4562.8,50
4562.9,28
4574.6,17
4574.9,6
4577.0,22
4577.3,26
4578.1,13
4578.2,53
4578.4,29
4578.7,47
4580.1,20
4580.5,57
4580.7,16
4580.8,50
4581.4,22
4593.1,6
4593.8,17
4595.3,6
4595.8,50
4595.9,10
4597.1,26
4599.2,22
4600.5,16
4600.9,51
4601.7,20
4602.0,22
4611.4,6
4612.1,17
4612.2,50
4614.3,10
4614.9,50
4616.3,16
4617.4,57
4617.9,20
4618.5,47
4621.3,26
4629.4,29
4630.2,22
4631.3,6
4632.7,17
4633.2,50
4633.7,26
4634.0,16
4634.4,6
4634.6,28
4634.9,20
4635.0,27
4635.2,47
4635.3,22
4645.5,59
4645.7,37
4648.0,29
4649.2,50
4649.9,17
4650.1,26
4652.0,28
4652.6,20
4652.7,16
4652.9,26
4653.1,47
4653.1,50
4653.2,24
4653.3,57
4653.6,43
4654.3,6
4658.8,6
4660.5,10
4664.6,17
4664.6,59
4666.1,43
4666.8,16
4668.0,26
4668.7,29
4670.5,22
4674.5,13
4675.0,6
4675.0,43
4676.6,17
4677.4,56
4678.3,10
4678.4,6
4680.3,16
4682.0,29
4684.1,20
4684.1,26
4684.7,22
4685.0,28
4686.3,36
4686.9,22
4687.8,37
4688.4,28
4691.4,6
4693.3,43
4695.3,17
4699.4,16
4699.5,26
4699.5,29
4699.6,22
4701.7,22
4702.2,36
4702.8,28
4703.1,37
4707.0,6
4708.1,1
4709.0,53
4711.6,43
4712.9,42
4713.2,29
4713.3,16
4716.1,36
4718.0,28
4719.7,37
4722.3,6
4722.9,1
4723.6,42
4725.9,16
4727.0,29
4727.3,36
4729.9,26
4732.7,24
4732.8,37
4733.2,45
4733.5,22
4733.8,28
4734.1,6
4734.5,36
4735.1,16
4735.6,1
4736.1,6
4736.8,42
4736.8,47
4736.8,59
4737.3,46
4739.1,10
4740.9,47
4744.6,16
4745.1,43
4747.1,29
4747.4,26
4748.4,6
4749.4,36
4750.1,37
4751.0,22
4752.1,42
4752.5,45
4753.6,36
4754.0,22
4754.8,47
4758.2,16
4761.0,43
4765.3,42
4766.2,47
4766.5,6
4766.6,29
4766.6,36
4767.3,17
4767.4,28
4767.7,37
4768.0,3
4768.6,13
4769.0,45
4769.3,10
4769.5,22
4769.6,16
4769.8,36
4770.0,28
4771.1,59
4771.9,22
4772.8,51
4775.2,47
4778.9,42
4782.4,29
4783.7,45
4784.3,36
4785.1,37
4785.6,26
4786.4,47
4786.8,22
4787.1,36
4788.4,16
4789.6,46
4800.6,17
4801.4,22
4802.9,29
4803.0,37
4803.2,45
4804.0,36
4804.3,16
4804.9,42
4805.0,28
4805.4,56
4806.0,10
4806.1,47
4806.5,45
4817.3,43
4817.8,29
4821.1,37
4821.9,16
4822.7,36
4824.0,6
4824.0,45
4829.3,46
4836.9,29
4838.8,37
4840.0,17
4840.4,42
4843.5,45
4844.3,59
4847.5,16
4853.5,43
4854.3,36
4854.3,42
4855.1,29
4855.2,37
4860.9,28
4863.6,16
4873.2,17
4873.2,29
4874.6,47
4876.0,37
4877.5,22
4878.2,16
4882.7,6
4882.9,59
4883.5,10
4892.2,29
4894.4,42
4894.6,36
4895.7,17
4898.3,16
4906.6,59
4911.3,13
4912.0,29
4912.0,43
4914.4,36
4914.9,10
4915.8,22
4924.1,16
4931.9,43
4933.6,29
4937.0,36
4939.5,10
4955.7,16
4957.2,17
4959.4,10
4960.0,13
4965.2,16
4978.5,43
4981.3,29
4983.7,36
4984.3,16
4984.4,26
4986.0,1
4986.4,10
5008.7,17
5008.8,43
5010.5,16
5014.9,22
5019.8,36
5036.2,17
5045.5,16
5056.8,59
5086.9,17
5099.2,43
5184.9,43
9181.0,51
9376.4,51
9518.8,51
9652.2,51
9798.8,51
9936.4,51
10089.0,51
10252.3,51
10398.6,51
10557.6,51
10713.3,51
10879.3,51
11057.4,51
11233.5,51
11452.5,51
11637.9,51
11865.4,51
12097.1,51
12283.9,51
12529.9,51
12753.5,51
12960.2,51
13207.9,51
13389.2,51
13593.3,51
13805.6,51
13998.3,51
14277.5,51
14481.4,51
14785.8,51
15031.8,51
15333.4,51
15610.9,51
15851.6,51
16075.800000000001,51
16356.9,51
16599.7,51
16905.4,51
17215.5,51
17466.8,51
17742.2,51
17982.1,51
18258.1,51
18646.0,51
18940.4,51
19429.7,51
19755.8,51
20044.1,51
20325.1,51
20605.5,51
20904.8,51
21124.1,51
21321.3,51
21637.0,51
21859.1,51
22096.6,51
22365.1,51
22642.3,51
22891.5,51
23583.3,51
23766.0,13
23766.6,51
23769.0,13
23769.1,47
23769.3,28
23770.5,38
23770.7,26
23771.6,28
23771.7,36
23771.8,20
23772.5,22
23772.5,47
23772.8,57
23773.2,17
23773.7,60
23774.0,37
23774.1,45
23774.7,36
23774.8,51
23775.0,22
23775.0,57
23775.1,42
23775.3,47
23775.4,28
23776.1,46
23776.4,13
23776.6,7
23776.7,17
23777.1,24
23777.6,47
23777.7,14
23777.7,20
23777.7,22
23777.8,19
23777.9,30
23777.9,38
23778.0,6
23778.0,28
23778.3,43
23778.6,7
23778.7,17
23778.8,53
23779.6,57
23779.7,37
23780.0,22
23780.0,36
23780.1,6
23780.1,28
23780.2,24
23780.2,38
23780.4,11
23780.5,47
23780.8,40
23780.8,50
23780.8,51
23780.9,60
23781.4,32
23782.1,6
23782.1,16
23782.3,43
23782.4,36
23782.5,38
23782.9,17
23782.9,28
23782.9,42
23782.9,45
23783.4,14
23783.4,50
23783.7,57
23783.8,47
23784.0,22
23784.5,6
23784.7,11
23785.1,46
23785.6,10
23785.9,47
23786.5,51
23787.1,20
23787.3,45
23787.7,40
23788.0,38
23788.1,47
23788.5,13
23788.5,60
23788.9,37
23789.1,17
23789.2,16
23789.6,43
23789.9,22
23790.1,46
23790.2,57
23790.5,42
23790.6,36
23790.9,47
23790.9,50
23791.4,11
23792.6,6
23792.6,28
23792.8,20
23792.9,51
23793.1,7
23793.6,47
23793.7,1
23793.7,45
23794.4,55
23794.9,51
23795.8,6
23796.3,22
23796.5,28
23796.6,47
23797.3,46
23797.4,42
23798.3,16
23798.6,47
23798.7,17
23798.7,50
23799.0,6
23799.8,14
23800.7,19
23802.6,16
23802.8,47
23803.9,51
23804.5,22
23804.6,6
23804.6,28
23804.7,57
23805.2,20
23805.3,26
23806.3,47
23806.9,16
23807.7,6
23808.3,38
23808.3,42
23809.0,11
23809.4,32
23810.0,47
23810.8,28
23810.9,40
23811.0,57
23812.6,36
23812.6,54
23813.2,7
23817.2,51
23818.6,49
23819.0,47
23819.1,26
23819.8,11
23820.0,17
23821.1,47
23821.6,16
23821.6,46
23821.7,54
23821.9,42
23823.1,47
23823.4,34
23823.9,53
23824.4,40
23824.5,37
23825.5,47
23825.9,57
23826.1,10
23826.5,36
23826.5,44
23831.0,57
23831.7,54
23834.4,47
23834.8,27
23835.2,49
23835.7,16
23837.2,57
23838.6,20
23838.7,49
23839.3,36
23839.3,51
23841.1,47
23841.4,36
23843.9,28
23844.4,7
23845.4,26
23846.0,54
23847.0,11
23849.3,6
23850.0,34
23850.0,42
23850.3,49
23850.4,20
23850.8,22
23853.4,49
23855.2,47
23855.2,57
23857.4,14
23858.7,22
23860.0,16
23870.0,42
23877.1,20
23883.0,54
23885.0,47
23886.3,11
23895.1,47
23897.8,37
23929.1,17
23929.9,37
23932.2,51
23940.3,49
23941.1,37
23945.0,47
23957.2,20
23957.2,37
23959.3,47
23960.7,50
23966.8,37
23967.2,36
23970.2,50
23970.8,47
23971.3,46
23981.5,47
23981.9,37
23982.5,22
23985.4,36
23985.6,50
23987.6,49
23994.1,51
23995.1,20
23995.1,22
23995.8,36
23996.2,47
23996.5,37
23996.7,11
23997.2,46
23997.3,16
23998.2,47
24000.4,55
24000.5,54
24002.6,22
24007.0,36
24009.8,22
24010.4,47
24010.4,49
24011.5,20
24012.1,22
24013.1,57
24013.4,47
24013.9,59
24019.3,36
24023.5,50
24024.0,22
24024.9,47
24025.1,20
24025.5,16
24026.2,28
24026.3,57
24027.2,6
24028.3,22
24032.7,36
24036.5,22
24037.6,20
24039.7,22
24042.1,6
24042.3,36
24043.1,47
24049.9,22
24050.6,20
24052.1,16
