spiketime,electrodes
3.7,51
185.3,51
365.7,51
545.7,51
727.2,51
918.8,51
1152.0,51
1357.7,51
1574.1,51
1782.5,51
2111.3,51
2485.5,51
2763.5,51
3032.2,51
3282.5,51
3533.0,51
4015.2000000000003,51
4251.0,51
4555.4,51
4664.3,7
4813.4,51
5084.2,51
5682.5,51
6084.8,51
6364.0,51
6653.8,51
6965.2,51
7216.2,51
7462.6,51
7713.7,51
7990.0,51
9084.3,13
9086.1,47
9086.1,51
9088.4,47
9088.6,13
9089.0,46
9091.9,36
9093.4,13
9093.5,47
9093.7,38
9094.9,53
9095.0,45
9097.0,57
9099.1,46
9099.6,57
9099.7,47
9100.3,43
9100.7,13
9102.2,20
9102.5,17
9103.7,7
9105.5,60
9105.8,16
9105.8,28
9106.2,45
9106.4,20
9106.7,51
9106.7,57
9107.1,47
9107.3,6
9107.9,46
9108.9,28
9109.8,13
9109.9,47
9110.2,59
9110.5,57
9110.9,6
9111.4,36
9113.6,47
9113.9,57
9114.0,26
9114.3,55
9114.9,22
9115.3,56
9116.8,51
9117.0,17
9117.0,47
9117.1,40
9117.9,26
9118.7,46
9118.9,51
9119.0,13
9119.1,38
9119.5,57
9119.7,7
9120.0,28
9120.2,32
9120.4,47
9121.1,36
9121.1,43
9121.4,42
9121.5,26
9121.7,30
9122.5,35
9123.1,51
9123.2,38
9123.8,22
9124.0,16
9124.0,55
9124.1,47
9124.4,28
9124.4,56
9124.5,17
9125.5,43
9125.6,7
9125.6,38
9125.7,40
9125.7,49
9125.9,20
9126.4,10
9126.4,57
9126.8,47
9127.6,22
9128.5,38
9128.7,19
9128.8,26
9128.8,37
9128.9,51
9129.0,50
9129.0,57
9129.4,42
9129.5,28
9129.6,22
9129.7,36
9129.7,47
9129.9,49
9130.0,46
9130.0,53
9130.7,38
9130.8,26
9131.1,43
9131.3,59
9131.5,14
9131.5,20
9131.9,13
9131.9,47
9132.0,17
9132.4,22
9132.5,51
9132.5,57
9132.7,16
9133.1,19
