spiketime,electrodes
4428.6,51
4623.3,51
4873.4,51
5040.9,51
5206.3,51
5394.7,51
5602.1,51
5801.1,51
5974.9,51
6243.9,51
6505.4,51
6794.0,51
7180.3,51
7469.0,51
8048.500000000001,51
8422.1,51
8725.4,51
9023.3,51
9331.1,51
9803.0,51
11161.1,24
11163.3,36
11164.2,26
11164.8,22
11164.8,51
11165.8,4
11165.8,28
11166.4,6
11166.5,36
11167.0,22
11167.1,47
11167.5,57
11167.6,24
11168.1,28
11168.3,37
11168.4,17
11168.7,36
11168.9,45
11169.2,47
11169.4,40
11169.7,29
11169.7,51
11169.8,50
11169.9,22
11170.1,38
11170.3,46
11170.3,53
11170.5,17
11170.7,20
11171.0,42
11171.2,10
11171.2,19
11171.3,24
11171.4,1
11171.8,36
11171.9,22
11172.0,28
11172.0,47
11172.1,38
11172.1,45
11172.3,14
11172.3,60
11172.5,13
11173.1,42
11173.1,43
11173.1,57
11173.2,6
11173.9,27
11174.0,28
11174.1,17
11174.4,45
11175.1,57
11175.3,16
11175.4,47
11175.9,13
11176.0,8
11176.2,38
11176.4,6
11176.5,51
11177.0,22
11177.1,19
11177.6,14
11177.6,47
11178.0,7
11178.0,16
11178.0,57
11178.1,20
11178.2,17
11178.7,50
11178.7,51
11179.1,45
11179.3,26
11179.8,13
11180.0,47
11180.1,6
11180.2,28
11180.6,16
11180.6,17
11180.6,20
11180.8,38
11182.0,32
11182.0,47
11182.3,6
11182.3,46
11182.4,42
11182.4,55
11182.6,16
11183.0,57
11184.0,26
11184.3,47
11184.4,38
11185.1,22
11185.2,6
11186.0,20
11186.5,16
11186.6,14
11186.9,17
11187.5,51
11187.9,43
11188.1,36
11188.4,53
11188.6,47
11188.8,16
11189.9,57
11190.0,46
11190.8,45
11191.0,47
11192.3,24
11193.3,6
11193.3,19
11193.6,22
11195.0,8
11195.4,20
11195.8,51
11196.6,47
11199.5,51
11199.8,28
11199.8,37
11200.2,47
11200.3,54
11202.2,38
11202.2,47
11202.5,20
11203.0,22
11203.0,46
11206.7,16
11206.8,20
11209.7,40
11209.8,42
11210.1,45
11210.5,47
11211.0,17
11211.1,57
11211.2,20
11212.1,38
11212.4,37
11212.8,24
11213.1,36
11213.4,22
11213.9,26
11214.0,7
11215.0,54
11217.9,16
11218.4,49
11219.3,22
11221.1,51
