spiketime,electrodes
3077.9,51
3252.8,51
3418.4,51
3579.0,51
3734.4,51
3877.8,51
4043.0,51
4205.0,51
4391.1,51
4574.3,51
4805.9,51
4999.2,51
5221.9,51
5438.6,51
5674.9,51
5829.3,20
5880.9,51
6107.9,51
6337.4,51
6574.6,51
6794.8,51
7000.4,51
7279.5,51
7583.4,51
7810.4,51
8040.800000000001,51
8266.9,51
8535.0,51
8790.1,51
9075.0,51
9302.6,51
9555.6,51
9771.0,51
9961.7,51
10200.5,51
10418.2,51
10697.3,51
11036.0,51
11301.6,51
11570.2,51
11938.1,51
12381.5,51
12702.8,51
12887.7,51
13110.1,51
13335.4,51
13551.6,51
13771.5,51
14029.9,51
14420.6,51
14787.9,51
15189.4,51
15461.0,51
15768.3,51
15992.0,51
16271.899999999998,51
16506.7,51
16698.4,51
16977.2,51
17218.2,51
17435.0,51
17792.5,51
18089.0,51
18332.6,51
19577.4,51
19851.8,51
20123.4,51
20348.2,51
20645.0,51
20995.1,51
21196.5,51
21459.9,51
21832.2,51
22205.0,51
22405.5,60
22409.6,47
22409.9,6
22410.5,45
22411.0,57
22411.6,22
22412.5,6
22412.5,47
22413.0,57
22413.1,60
22413.5,28
22413.6,1
22414.6,47
22414.8,6
22414.8,11
22415.2,8
22415.3,50
22415.4,22
22415.8,38
22415.9,40
22416.8,6
22416.9,28
22417.4,11
22417.5,47
22418.0,22
22418.7,20
22418.9,24
22419.1,6
22419.1,38
22419.4,36
22420.1,22
22420.5,42
22420.5,45
22421.4,50
22421.8,19
22421.8,28
22422.0,47
22422.3,22
22422.5,11
22422.6,40
22422.7,20
22422.8,38
22423.1,36
22423.1,57
22423.2,14
22423.7,50
22424.0,6
22424.4,19
22424.5,22
22424.5,29
22424.7,47
22424.8,53
22425.1,11
22425.2,20
22425.4,16
22425.4,38
22425.7,36
22426.1,57
22426.7,6
22426.8,17
22427.4,28
22428.2,22
22429.0,26
22429.7,14
22429.7,40
22429.8,36
22430.2,20
22430.2,47
22430.5,22
22430.7,16
22430.7,45
22431.3,42
22431.4,46
22432.0,51
22432.1,6
22432.2,20
22433.2,47
22433.4,22
22433.8,19
22434.0,28
22434.0,40
22434.1,38
22435.0,20
22435.4,14
22435.5,22
22435.7,6
22436.0,24
22437.1,17
22437.1,26
22437.4,20
22437.7,22
22439.1,46
22439.8,47
22440.3,6
22441.2,10
22441.4,38
22441.5,36
22443.3,47
22444.1,28
22444.5,20
22444.9,17
22445.0,46
22445.9,6
22447.0,60
22447.1,16
22447.3,11
22447.8,46
22447.8,47
22449.1,16
22450.0,47
22450.2,22
22450.2,50
22450.9,57
22451.2,20
22451.7,6
22453.3,36
22454.8,50
22454.8,51
22454.9,46
22455.0,42
22455.3,36
22455.6,3
22456.0,47
22456.3,6
22456.3,40
22456.5,22
22458.0,47
22461.1,36
22462.5,20
22464.0,50
22466.9,46
22467.7,49
22468.4,22
22468.5,38
22468.7,36
22469.0,11
22469.2,42
22469.3,20
22469.6,57
22470.0,28
22470.1,24
22471.1,22
22471.8,6
22472.6,20
22481.7,38
22481.9,20
22482.6,42
22483.8,22
22483.8,47
22484.2,24
22484.9,37
22485.2,46
22486.1,36
22486.5,20
22497.4,36
22499.5,20
22501.6,38
22501.9,20
22513.0,20
22516.2,57
22543.5,38
22545.0,47
22547.7,36
22549.8,47
22551.1,57
22566.5,36
22576.7,20
22587.8,22
22593.1,36
22595.3,51
22602.2,36
22603.7,22
22604.5,57
22606.9,57
22611.8,22
22612.1,20
22615.9,36
22618.2,20
22619.7,22
22623.9,57
22629.1,22
22629.6,36
22631.6,22
22638.3,47
22638.9,36
22640.5,22
22648.3,50
22648.7,22
22650.3,16
22650.9,36
22651.8,20
22653.9,47
22657.8,22
22661.6,22
22663.1,36
22666.3,11
22669.4,22
22669.4,47
