spiketime,electrodes
27072.4,9
27072.7,38
27077.1,49
27079.7,27
27080.0,34
27081.8,18
27082.6,4
27083.0,57
27085.8,21
27086.4,17
27088.6,4
27088.8,50
27089.0,29
27089.7,59
27090.4,57
27091.1,9
27091.5,25
27091.8,30
27091.8,49
27093.1,21
27095.4,49
27100.1,50
27100.6,29
27101.4,25
27101.8,4
27102.8,53
27103.2,49
27103.5,59
27104.1,18
27104.1,51
27104.3,50
27105.1,57
27105.5,49
27106.3,6
27106.9,55
27107.5,49
27114.1,25
27115.0,53
27115.3,48
27115.9,21
27116.6,6
27123.1,55
27126.6,53
27128.1,31
27130.9,49
27131.1,50
27131.3,56
27131.9,55
27133.7,56
27134.4,49
27135.7,21
27136.8,25
27146.7,49
27147.7,4
27147.9,50
27149.2,53
27150.0,50
27150.3,55
27150.3,57
27150.4,25
27152.1,29
27154.6,29
27155.9,49
27167.3,50
27167.8,42
27168.2,55
27168.6,53
27170.5,39
27171.3,49
27172.4,29
27174.8,25
27178.1,55
27181.1,53
27184.0,52
27186.8,42
27192.3,50
27201.9,55
27208.4,55
27210.9,53
27240.1,43
43265.3,50
43265.9,56
43273.9,41
43276.8,47
43279.2,49
43280.1,21
43280.7,50
43283.4,38
43284.0,34
43285.5,4
43285.5,30
43286.8,29
43287.6,57
43288.1,4
43288.5,25
43288.5,38
43288.7,59
43288.8,51
43288.9,52
43289.0,17
43289.0,30
43289.6,29
43290.1,39
43290.1,49
43290.1,50
43290.5,56
43291.3,38
43291.4,57
43291.8,48
43292.1,49
43292.4,47
43293.2,21
43296.8,49
43300.9,50
43302.4,56
43302.5,25
43302.6,6
43302.6,26
43302.8,29
43303.3,50
43306.8,50
43308.1,53
43309.7,56
43310.0,59
43314.3,49
43314.8,30
43314.9,41
43315.2,29
43315.3,38
43315.5,57
43316.5,48
43316.6,50
43317.4,25
43317.5,6
43318.0,49
43318.5,55
43318.9,9
43319.1,4
43319.3,50
43320.7,49
43322.7,18
43325.6,55
43326.9,53
43327.2,25
43327.2,56
43327.4,29
43329.5,29
43330.7,30
43331.9,31
43332.9,4
43332.9,59
43333.6,57
43335.7,6
43335.7,56
43336.3,50
43347.2,18
43347.2,25
43347.7,53
43348.7,6
43349.1,50
43349.7,55
43351.9,57
43352.3,49
43355.7,42
43366.3,53
43366.8,50
43368.5,55
43369.8,49
43369.9,6
43371.7,50
43371.8,49
43372.2,52
43381.2,43
43381.6,53
43382.4,33
43382.7,29
43385.6,55
43387.1,39
43401.0,33
43401.4,53
43407.6,55
43408.3,56
43413.0,42
43415.3,49
43418.8,5
43425.0,56
43428.0,53
43430.7,55
43434.9,43
43440.7,49
43488.7,49
43514.4,31
43553.4,31
43582.4,49
43643.1,49
43685.8,49
43705.9,31
43738.1,31
55189.8,56
55192.4,49
55196.0,41
55202.2,47
55206.8,38
55208.3,49
55209.7,4
55209.7,29
55210.2,51
55210.3,49
55210.4,21
55211.2,53
55211.6,42
55211.7,31
55212.3,38
55213.0,49
55213.3,6
55213.4,5
55213.6,21
55213.8,50
55213.9,48
55214.1,18
55214.1,57
55214.8,9
55215.3,25
55215.3,55
55215.9,56
55216.4,43
55216.6,50
55216.7,59
55217.0,17
55217.1,57
55218.5,31
55220.7,59
55220.8,49
55221.3,56
55225.9,6
55229.8,50
55230.6,49
55232.0,55
55232.1,50
55232.1,57
55233.8,59
55234.4,38
55234.5,25
55235.2,27
55235.6,29
55237.1,30
55243.7,53
55249.4,50
55251.0,9
55251.3,47
55251.4,42
55252.8,4
55252.8,57
55253.0,55
55253.4,50
55253.8,49
55254.1,34
55254.3,6
55254.3,56
55254.7,18
55254.7,25
55255.0,26
55255.0,29
55255.5,38
55256.3,57
55256.8,25
55256.8,43
55260.9,50
55267.2,53
55268.2,50
55268.4,6
55270.3,38
55270.9,26
55272.7,29
55272.8,56
55280.5,49
55281.1,53
55281.8,50
55283.2,52
55283.8,55
55284.4,50
55287.5,4
55287.6,6
55287.7,29
55288.1,56
55290.4,9
55290.4,49
55292.6,42
55301.0,55
55302.7,6
55302.8,50
55303.0,56
55303.8,53
55306.3,50
55309.0,49
55322.6,43
55337.8,53
55339.8,6
55349.8,57
55356.2,42
55366.2,56
55385.7,55
55386.7,43
55406.4,55
55409.5,56
55410.1,57
55427.8,55
55436.4,57
55444.7,55
55461.0,57
55488.9,55
55492.9,57
55515.9,55
55536.3,50
55567.0,55
66215.0,46
66224.8,49
66224.9,59
66228.9,34
66230.1,21
66234.2,39
66234.9,56
66235.2,46
66243.1,49
66244.0,50
66245.3,34
66245.4,4
66251.1,47
66253.4,34
66254.7,55
66256.3,21
66256.8,34
66257.1,30
66257.6,38
66258.5,48
66258.7,21
66258.8,59
66258.9,46
66259.8,25
66260.1,4
66260.4,34
66260.5,49
66260.5,50
66260.7,56
66261.5,5
66261.7,47
66263.4,49
66264.2,59
66265.4,51
66266.1,30
66266.4,49
66266.8,21
66268.4,49
66268.5,43
66269.1,9
66269.1,21
66269.5,55
66269.5,56
66270.2,18
66270.8,4
66271.0,34
66271.7,17
66272.0,49
66272.4,51
66273.4,57
66274.0,21
66277.3,9
66283.9,5
66284.1,50
66284.9,49
66286.6,50
66287.0,51
66288.0,49
66291.4,5
66291.8,56
66292.2,25
66293.3,29
66293.4,38
66293.6,34
66293.7,4
66294.0,39
66294.2,57
66294.4,21
66295.1,18
66296.0,25
66296.1,50
66296.4,4
66298.7,56
66307.2,9
66314.6,43
66315.2,4
66316.3,47
66325.6,57
66328.5,9
66333.4,50
66346.1,39
66355.0,41
66356.3,49
66358.2,9
66358.7,56
66365.4,59
66367.7,49
66376.1,42
66383.3,5
66389.2,49
66398.3,42
66426.1,43
66512.5,56
66593.6,31
66601.0,49
74318.5,50
74321.1,56
74321.2,51
74324.6,38
74327.1,50
74327.4,56
74327.9,55
74328.4,4
74329.3,21
74333.6,9
74335.7,50
74335.9,53
74338.1,21
74339.2,49
74339.6,55
74339.8,59
74340.8,38
74342.4,59
74342.7,49
74343.3,4
74343.3,47
74343.6,30
74345.7,25
74345.8,49
74345.8,50
74346.3,51
74346.5,29
74346.6,18
74346.7,43
74347.0,6
74347.2,55
74347.6,17
74347.8,49
74347.9,57
74349.4,30
74349.4,38
74351.5,30
74351.8,21
74354.0,55
74357.2,49
74358.4,25
74358.9,6
74359.2,56
74361.4,34
74362.2,4
74366.6,57
74367.0,34
74367.2,50
74368.4,56
74369.3,25
74369.6,9
74369.9,53
74370.9,49
74371.4,55
74373.0,33
74373.7,59
74374.1,9
74374.7,25
74374.8,4
74375.3,52
74375.5,50
74375.7,49
74375.8,29
74375.9,30
74377.0,6
74377.0,27
74377.5,3
74377.6,50
74378.0,17
74379.6,50
74379.6,57
74379.7,55
74391.0,53
74391.3,50
74392.7,29
74393.4,56
74393.5,25
74393.5,57
74393.8,4
74393.8,50
74395.0,55
74395.3,27
74397.5,22
74404.7,50
74406.9,53
74407.2,50
74407.5,29
74407.5,49
74409.4,30
74409.6,4
74409.7,29
74409.8,57
74410.0,9
74410.0,38
74410.3,50
74410.5,39
74410.6,55
74410.9,49
74411.0,25
74411.4,17
74411.7,18
74412.7,6
74412.9,43
74428.4,50
74430.6,50
74430.9,25
74433.1,55
74435.4,56
74450.7,53
74451.6,50
74455.5,43
74472.4,56
74485.5,53
74509.3,53
74527.7,49
74593.5,49
74684.0,31
82884.5,56
82893.9,56
82895.1,38
82897.1,21
82899.6,49
82900.8,4
82900.9,9
82901.0,17
82902.2,38
82903.4,30
82903.7,39
82904.5,21
82905.5,9
82906.8,34
82907.0,6
82907.9,25
82908.9,49
82909.4,21
82910.1,30
82910.7,57
82911.3,4
82911.8,18
82912.6,29
82913.0,55
82915.2,50
82919.2,49
82919.3,56
82920.0,21
82923.6,25
82925.5,57
82927.0,50
82930.9,25
82931.3,39
82932.6,29
82933.7,50
82934.8,49
82934.9,59
82935.5,53
82936.8,55
82938.1,49
82938.9,6
