spiketime,electrodes
55934.2,51
55936.0,4
55941.4,49
55942.7,51
55943.0,52
55944.4,3
55951.6,49
55957.2,55
55963.3,25
55964.8,49
55970.1,47
55971.6,52
55976.0,21
55978.4,5
55978.7,47
55983.2,56
55984.9,49
55985.2,56
55987.2,42
55987.3,52
55989.4,50
56005.0,49
56005.1,52
56007.0,49
56012.7,34
56013.3,37
56014.7,25
56015.3,3
56016.2,52
56018.9,51
56028.6,52
56031.6,50
56032.7,49
56039.8,49
56042.4,52
56053.2,52
56057.7,51
56058.6,49
56060.8,56
56062.3,51
56064.6,49
56072.4,52
56077.4,49
56090.4,38
56090.7,52
56095.3,49
56119.8,49
56134.6,52
56138.4,39
56148.9,52
56153.6,25
56153.6,49
56170.9,52
56181.5,39
56187.7,49
56197.2,52
56201.1,53
58985.4,56
59046.0,50
59053.3,59
59054.0,53
59056.8,50
59060.1,38
59060.8,55
59065.1,30
59066.6,50
59077.3,4
59081.3,53
59081.7,51
59084.8,50
59086.7,17
59088.3,30
59090.5,21
59092.5,30
59093.9,21
59094.4,17
59095.0,9
59096.2,50
59096.4,49
59096.7,6
59097.0,4
59100.4,57
59102.0,21
59102.6,30
59103.0,9
59103.2,49
59106.8,25
59110.1,34
59114.1,49
59114.5,34
59114.8,43
59115.5,53
59116.2,48
59118.1,59
59118.9,56
59119.4,49
59119.9,50
59123.3,39
59123.4,32
59124.4,21
59127.3,53
59127.6,21
59128.5,50
59133.9,59
59135.9,50
59138.9,4
59144.0,51
59145.6,49
59147.8,21
59151.0,49
59152.9,50
59153.3,49
59153.9,56
59157.0,9
59165.8,42
59166.9,59
59173.2,50
59173.3,9
59173.8,56
59174.0,49
59177.1,5
59181.7,6
59189.1,4
59190.3,49
59209.1,5
59209.4,52
59210.2,56
59215.6,56
59217.0,55
59223.1,49
59225.3,49
59229.4,34
59234.1,56
59236.4,59
59239.1,56
59242.1,49
59251.9,52
59252.7,53
59254.0,49
59259.1,38
59259.4,49
59281.8,56
59302.8,52
59308.9,55
59314.7,56
59328.3,38
59333.6,52
59340.6,49
59342.1,50
59365.6,52
59381.9,49
59406.0,52
59408.6,49
59432.6,49
59451.0,49
59489.1,54
63086.2,3
63091.6,3
63094.2,56
63095.2,51
63099.9,3
63104.8,38
63108.3,38
63116.2,49
63124.6,3
63128.3,9
63128.8,56
63129.8,34
63136.7,34
63137.8,47
63138.7,49
63138.9,34
63139.7,6
63140.3,46
63141.5,47
63142.9,3
63143.9,55
63144.5,46
63149.4,34
63149.7,5
63150.3,4
63153.6,9
63155.4,3
63156.7,56
63157.4,59
63157.6,46
63157.9,17
63157.9,49
63158.2,34
63159.5,50
63159.5,59
63160.2,9
63160.4,55
63160.5,49
63161.1,56
63167.3,56
63167.7,49
63168.2,50
63170.4,49
63171.0,5
63171.6,25
63171.7,55
63172.4,50
63173.4,3
63174.3,56
63174.9,46
63175.2,51
63177.0,49
63177.4,34
63178.7,47
63178.8,55
63179.4,38
63180.5,5
63183.0,49
63186.3,55
63186.6,3
63186.7,59
63187.8,49
63191.2,9
63191.2,55
63194.4,50
63194.6,5
63198.4,56
63199.5,21
63204.5,51
63205.7,21
63206.5,46
63207.2,47
63210.7,49
63213.2,3
63213.3,51
63213.5,21
63213.6,50
63214.8,34
63214.8,49
63217.4,5
63219.5,9
63225.6,55
63227.6,56
63228.0,52
63233.5,50
63237.3,51
63239.7,49
63246.4,49
63250.1,55
63253.2,56
63265.5,56
63266.1,49
63266.3,34
63270.8,52
63272.6,51
63273.0,47
63273.1,56
63286.3,49
63286.5,52
63288.7,49
63289.4,50
63292.4,56
63294.5,42
63317.1,59
63318.7,47
63324.6,49
63331.7,56
63335.7,49
63341.1,3
63349.7,52
63353.0,49
63382.5,49
63384.5,49
63405.3,49
63438.8,49
63446.6,49
63556.9,55
70959.8,56
70966.1,56
70980.1,49
70981.7,56
70982.2,38
70982.3,47
70984.8,56
70986.7,4
70987.9,21
70990.2,38
70990.5,34
70993.1,59
70993.2,50
70994.2,51
70996.1,21
70996.9,57
70997.1,4
70997.3,59
70997.9,34
70998.0,17
70998.0,56
70999.3,49
70999.6,3
70999.7,30
70999.9,29
71000.0,4
71000.9,57
71001.1,18
71001.4,27
71001.8,37
71002.0,49
71002.8,34
71011.7,9
71012.7,43
71013.0,18
71013.1,49
71013.5,57
71014.2,4
71014.6,38
71015.0,59
71015.8,17
71017.1,25
71021.5,39
71026.0,49
71026.5,59
71026.9,53
71027.1,42
71029.5,25
71031.2,49
71036.1,3
71038.4,50
71038.5,41
71040.3,49
71040.7,51
71044.4,5
71051.4,56
71053.0,42
71053.5,55
71058.6,43
71061.4,9
71069.2,4
71074.3,52
71074.9,49
71091.1,57
71107.7,56
71111.0,21
71118.9,49
71127.1,52
71130.2,50
71141.0,49
71146.1,34
71151.6,52
71154.1,49
71159.5,52
71160.8,56
71170.3,56
71170.4,51
71170.6,52
71173.9,49
71178.8,52
71187.4,52
71196.6,49
71201.4,52
71208.5,3
71213.9,52
71214.2,49
71223.3,43
71263.1,52
71263.9,49
71424.6,59
71429.4,56
71455.2,59
74663.3,52
74667.3,46
74681.0,39
74709.6,46
74718.3,56
74720.0,49
74729.6,38
74730.0,50
74730.0,59
74734.6,56
74735.1,17
74736.0,34
74736.2,49
74736.4,52
74737.1,3
74738.0,34
74740.0,56
74740.3,50
74742.0,4
74744.2,43
74746.4,21
74750.1,32
74750.7,49
74751.1,56
74752.1,29
74752.7,50
74752.7,55
74755.5,5
74756.0,55
74757.1,49
74757.8,21
74759.7,50
74761.4,47
74764.7,56
74764.9,49
74765.2,3
74768.2,49
74769.4,21
74769.9,34
74771.8,21
74774.8,30
74775.4,5
74776.2,50
74776.4,25
74777.1,55
74779.0,49
74779.1,38
74780.0,21
74780.0,46
74782.7,49
74783.7,46
74783.7,47
74783.9,9
74797.9,3
74798.0,59
74800.0,49
74800.0,56
74800.7,46
74805.7,51
74806.6,5
74808.8,49
74810.8,49
74820.1,56
74822.7,4
74823.6,9
74829.1,39
74831.7,49
74832.5,46
74834.1,56
74834.9,49
74837.2,59
74840.2,56
74846.8,5
74848.0,3
74848.8,9
74855.6,51
74856.8,21
74865.7,49
74866.3,52
74868.5,55
74870.1,49
74874.4,50
74883.3,42
74884.2,56
74884.7,5
74893.2,49
74913.3,46
74919.5,49
74920.3,56
74943.8,52
74947.3,49
74957.1,47
74963.6,49
74965.7,49
74966.5,52
74971.2,38
74977.2,56
74978.0,46
74980.8,49
74988.9,49
75001.7,59
75004.9,56
75013.7,49
75014.0,21
75021.0,49
75021.6,59
75023.8,3
75032.6,49
75050.3,49
75052.6,49
75056.9,56
75073.8,47
75081.8,59
75085.5,38
75088.2,46
75090.5,49
75099.3,39
75149.7,49
75177.0,56
80771.0,39
80777.0,49
80782.6,5
80788.8,3
80790.4,52
80790.7,51
80791.9,55
80792.3,4
80793.8,3
80794.0,9
80796.1,17
80797.8,56
80798.4,51
80801.2,21
80803.5,49
80804.0,30
80804.2,21
80805.7,34
80805.9,17
80807.3,56
80808.7,9
80811.0,43
80813.3,4
80815.9,4
80816.8,21
80819.4,30
80820.1,49
80822.4,21
80822.5,30
80822.7,50
80823.2,57
80823.5,25
80827.4,59
80829.4,56
80832.1,50
80836.1,41
80842.7,49
80844.2,39
80856.1,47
80858.0,50
80859.1,21
80860.2,49
80862.8,56
80877.2,50
80880.5,46
80882.3,56
80897.0,49
80899.7,4
80900.2,59
80902.3,56
80934.5,49
80936.8,49
80983.4,49
81006.2,46
81008.3,49
81009.5,56
81014.5,5
81017.0,59
81018.5,49
81023.5,39
81024.7,56
81085.3,49
81089.7,56
81097.7,56
81181.7,49
81247.8,49
96170.8,38
96170.9,56
96171.5,3
96178.0,56
96191.7,34
96194.0,21
96194.6,6
96197.1,56
96197.8,9
96199.8,6
96200.0,49
96201.0,22
96201.0,30
96201.4,57
96201.9,21
96202.6,39
96206.0,50
96206.9,25
96207.1,48
96207.7,51
96208.1,50
96208.4,30
96211.6,49
96211.7,17
96211.9,4
96212.6,21
96215.9,38
96216.4,57
96216.6,3
96216.7,55
96216.9,49
96216.9,59
96217.0,50
96217.3,29
96219.3,50
96221.3,49
96222.4,21
96225.1,39
96228.5,25
96230.6,50
96230.9,21
96232.9,59
96235.5,59
96240.4,31
96240.5,50
96242.9,49
96244.0,21
96246.1,17
96247.0,9
96248.7,29
96250.1,25
96260.1,50
96261.0,49
96261.9,21
96263.7,49
96264.3,53
96265.2,38
96265.6,9
96266.2,50
96266.8,49
96268.5,47
96268.5,57
96274.0,50
96280.7,21
96284.6,57
96291.5,51
96297.8,51
96299.2,56
96300.5,50
96302.5,42
96304.8,49
96305.3,53
96341.3,42
96346.8,53
96382.5,49
96497.7,49
96528.7,49
96532.3,49
100411.0,3
100417.0,3
100434.8,38
100436.3,55
100436.9,30
100440.2,56
100440.9,55
100442.8,30
100460.3,21
100462.9,34
100463.5,50
100473.9,49
100475.9,56
100476.8,34
100479.3,53
100482.1,43
100484.8,49
100485.4,43
100485.9,50
100486.9,21
100488.7,49
100490.6,21
100491.2,47
100491.4,17
100492.2,49
100494.0,4
100494.7,17
100495.6,3
100496.0,56
100496.2,49
100496.7,50
100497.0,4
100497.5,9
100498.7,59
100500.5,5
100500.5,49
100501.8,27
100504.5,51
100504.7,50
100505.9,34
100507.4,38
100507.4,57
100508.3,30
100508.5,25
100510.9,50
100511.4,25
100513.4,43
100513.4,49
100513.8,47
100517.8,50
100517.9,3
100518.1,9
100518.3,56
100521.7,50
100522.0,49
100522.6,46
100525.5,6
100525.6,47
100526.1,4
100526.4,21
100526.6,42
100543.4,47
100544.5,52
100545.5,5
100552.7,49
100556.7,25
100559.5,3
100565.9,4
100571.3,47
100577.3,46
100578.3,5
100578.8,56
100579.0,49
100581.3,50
100588.5,56
100592.0,25
100625.9,49
100650.0,49
100668.8,50
100700.2,49
100709.5,49
100711.7,46
100742.6,49
100747.0,49
100748.6,52
100782.0,49
102651.4,56
102666.9,56
102671.4,50
102671.6,55
102672.1,53
102672.5,30
102673.1,21
102673.1,49
102673.8,4
102677.0,52
102678.0,51
102679.0,29
102680.4,43
102681.3,4
102681.4,49
102684.5,57
102684.6,49
102685.3,55
102687.1,9
102687.9,48
102688.2,34
102688.9,21
102689.0,6
102689.2,30
102690.0,39
102690.2,38
102690.3,34
102690.5,17
102691.8,49
102692.0,29
102692.1,56
102692.4,9
102693.5,59
102693.9,38
102694.9,50
102698.2,50
102699.0,49
102700.5,50
102701.8,49
102702.8,29
102706.1,57
102710.4,50
102711.3,9
102711.4,3
102712.6,53
102714.3,59
102716.4,25
102717.5,41
102723.8,4
102724.8,9
102726.4,51
102726.8,39
102727.4,21
102727.7,52
102728.2,50
102728.3,56
102744.3,53
102745.5,42
102747.3,56
102761.4,17
102770.9,57
102771.4,43
102772.4,42
102780.6,34
102791.0,56
102792.0,49
102792.3,52
102794.6,50
102811.3,6
102836.8,56
102838.6,55
102844.7,49
102846.1,55
102859.7,55
102859.9,53
102860.6,52
102863.4,55
102863.8,56
102885.5,49
102955.2,49
102959.1,49
102968.3,52
102999.4,39
103041.8,56
103046.3,59
107117.9,52
107118.6,51
107122.7,53
107125.0,55
107127.8,56
107128.8,51
107131.6,29
107138.8,53
107141.9,52
107144.0,6
107146.0,34
107149.8,30
107149.8,34
107150.3,17
107151.9,4
107153.9,18
107154.8,25
107154.8,57
107155.5,50
107156.6,21
107156.9,59
107158.6,49
107161.8,9
107165.9,25
107166.7,17
107169.4,25
107172.8,50
107184.3,48
107187.9,59
107193.7,56
107210.3,3
107211.0,42
107211.4,4
107214.5,49
107214.8,50
107224.2,33
107227.4,53
107233.6,34
107233.9,57
107237.0,59
107250.0,25
107255.7,49
107271.0,3
107282.7,59
107284.2,3
107284.3,34
107284.9,6
107288.2,34
107288.2,49
107289.2,56
107291.9,17
107302.4,56
107302.8,3
107305.7,55
107311.0,4
107317.7,3
107319.5,57
107321.2,34
107369.6,52
107374.2,49
107386.1,59
107407.6,49
111973.4,56
111983.9,50
111985.0,21
111990.7,56
111996.2,21
111997.3,4
112000.6,6
112001.0,55
112001.6,18
112001.7,34
112001.9,57
112003.2,39
112003.3,50
112003.7,30
112004.3,57
112004.5,9
112005.2,38
112008.1,39
112009.5,56
112009.6,21
112014.8,30
112014.9,9
112015.8,4
112016.7,49
112017.3,56
112019.9,51
112020.1,43
112020.3,47
112020.8,30
112020.9,55
112021.6,50
112022.4,29
112022.5,49
112022.5,59
112023.6,48
112024.4,57
112025.1,50
112031.9,21
112032.6,50
112035.7,35
112037.1,59
112037.5,48
112037.7,49
112038.4,50
112038.4,53
112039.5,6
112040.6,47
112046.4,4
112048.0,25
112052.0,21
112063.6,41
112065.9,53
112066.5,47
112066.8,59
112067.1,56
112068.1,50
112069.0,30
112074.8,50
112076.6,42
112080.5,56
112082.4,49
112088.0,55
112094.9,25
112096.1,50
112100.4,21
112104.6,53
112105.2,49
112109.0,59
112109.7,56
112112.0,42
112112.3,52
112112.6,5
112113.4,17
112128.5,49
112131.0,52
112131.1,4
112133.0,43
112149.8,59
112173.7,49
112231.3,49
112265.8,49
115704.8,41
115712.8,39
115712.9,41
115720.0,49
115725.5,56
115727.6,49
115732.3,59
115736.0,49
115736.5,56
115736.9,4
115738.5,46
115740.2,55
115743.9,56
115745.9,49
115746.1,5
115746.8,47
115748.1,49
115749.0,9
115749.0,17
115749.8,50
115751.7,49
115752.2,47
115753.8,4
115754.1,5
115755.2,38
115756.0,21
115756.2,55
115757.2,30
115757.4,49
115758.5,3
115761.4,26
115762.0,59
115763.8,25
115764.8,56
115765.4,55
115765.5,46
115766.7,34
115767.1,49
115768.1,50
115769.4,49
115774.0,55
115782.5,43
115783.8,47
115785.1,51
115789.6,55
115790.3,50
115790.5,49
115790.9,9
115791.2,17
115792.1,34
115794.9,52
115797.2,51
115799.7,49
115800.5,51
115802.0,34
115804.1,5
115804.4,48
115804.6,49
115805.2,3
115815.7,51
115816.2,49
115819.0,3
115819.1,4
115829.9,55
115830.8,56
115832.2,49
115833.0,56
115833.1,55
115835.3,56
115846.2,3
115850.4,49
115864.4,49
115871.0,56
115871.3,59
115873.0,56
115879.7,52
115887.3,56
115888.3,52
115900.6,46
115908.8,52
115920.1,47
115928.0,49
115948.9,52
115955.3,50
115984.6,49
116014.0,49
116037.5,49
116339.5,52
116343.1,56
116376.5,49
116388.3,49
116394.5,38
116407.2,59
116409.0,49
116411.0,50
116415.5,49
116427.7,38
116435.8,4
116444.8,49
116445.2,50
116446.2,55
116453.8,56
116458.0,4
116458.1,56
116460.1,17
116462.3,49
116462.8,38
116470.0,56
116470.4,55
116472.2,49
116473.0,25
116483.5,49
116485.8,3
116487.1,49
116488.3,55
116489.9,56
116491.9,34
116492.8,49
116497.9,50
116500.2,38
116504.8,46
116507.2,49
116507.4,4
116509.5,49
116511.0,6
116511.0,21
116513.9,55
116520.7,56
116521.9,51
116521.9,59
116525.4,49
116528.0,47
116528.7,46
116529.2,17
116529.2,34
116529.5,38
116530.6,49
116532.7,55
116539.2,38
116539.2,49
116540.3,50
116542.1,59
116542.3,9
116543.7,56
116544.5,47
116545.6,46
116546.0,49
116546.5,38
116549.7,5
116551.2,56
116555.2,49
116557.2,59
116561.2,56
116563.5,55
116568.9,5
116569.3,55
116571.5,56
116571.8,49
116577.6,50
116578.0,49
116578.1,47
116582.9,49
116586.9,55
116600.8,56
116610.4,49
116613.4,4
116617.6,38
116620.3,21
116620.9,55
116621.0,56
116623.1,49
116627.0,46
116628.9,59
116629.6,49
116640.2,37
116641.5,38
116647.0,56
116649.9,56
116651.4,49
116658.6,59
116663.6,59
116665.0,52
116665.7,49
116667.7,5
116671.4,38
116672.8,59
116685.7,52
116687.6,49
116691.1,6
116691.8,59
116693.9,49
116699.6,56
116756.1,59
116758.7,5
116758.8,49
116762.7,56
116767.2,56
116812.2,49
116828.0,39
123475.0,56
123826.3,56
123845.7,49
123847.7,49
123859.6,49
123863.8,49
123863.9,46
123864.1,3
123865.4,25
123865.8,56
123866.8,49
123868.1,56
123868.1,59
123868.2,55
123869.2,49
123872.3,55
123873.0,3
123878.7,49
123879.1,46
123884.6,5
123884.9,9
123885.4,56
123886.4,49
123888.3,30
123889.6,4
123891.7,49
123892.4,55
123892.8,3
123892.9,46
123893.6,50
123894.0,34
123895.4,38
123895.9,47
123896.5,56
123896.6,25
123896.6,49
123897.2,21
123907.7,9
123908.1,38
123911.5,46
123912.2,55
123913.6,49
123913.8,56
123918.4,59
123922.1,56
123923.9,47
123924.3,49
123924.6,3
123929.8,21
123932.9,55
123934.1,46
123934.9,51
123935.5,38
123941.0,49
123942.7,50
123947.4,47
123948.1,49
123956.7,49
123957.3,6
123958.1,38
123958.5,3
123959.1,49
123962.9,59
123964.4,56
123965.3,55
123966.9,56
123970.0,25
123970.7,49
123976.6,5
123983.3,21
123987.3,46
123987.5,49
123988.1,47
124000.3,38
124000.5,50
124002.3,56
124017.4,39
124021.6,55
124024.4,49
124029.9,50
124036.1,56
124046.5,55
124047.8,47
124065.5,49
124078.8,49
124081.9,38
124109.0,55
124139.1,46
124139.2,49
124142.9,39
124171.1,49
124174.7,42
124209.7,49
124235.3,3
124244.0,3
124289.4,46
124290.3,49
128568.9,55
128569.6,30
128572.0,55
128573.5,25
128577.8,55
128583.5,53
128585.3,29
128590.6,30
128599.3,50
128621.9,59
128634.3,21
128683.5,49
128690.8,38
128710.3,59
128711.8,56
128716.6,34
128717.0,59
128717.2,17
128720.6,59
128722.0,55
128722.2,49
128723.3,4
128727.3,5
128728.4,34
128729.7,46
128730.3,49
128730.9,56
128733.1,3
128734.9,49
128735.0,50
128735.4,52
128736.1,34
128736.1,55
128737.2,21
128737.4,6
128738.1,9
128738.7,49
128740.0,4
128741.4,38
128741.6,3
128747.4,46
128750.1,56
128750.1,57
128751.1,49
128752.1,46
128754.0,17
128754.6,49
128760.0,34
128760.8,56
128763.1,17
128764.9,3
128765.0,46
128765.8,25
128766.4,49
128766.4,56
128766.9,47
128767.2,59
128769.2,55
128769.6,50
128769.9,38
128772.9,21
128774.9,56
128781.4,49
128784.7,5
128786.9,52
128788.5,3
128797.9,55
128799.9,49
128803.2,51
128806.9,49
128807.1,56
128808.6,34
128810.3,49
128812.4,55
128814.4,55
128822.7,46
128825.0,46
128826.6,3
128827.9,55
128828.8,38
128829.8,52
128829.9,51
128830.4,55
128834.9,49
128849.1,56
128853.1,49
128853.9,47
128860.4,49
128866.8,38
128868.6,56
128872.4,49
128877.9,55
128879.0,49
128898.6,55
128903.8,49
128931.1,47
128935.0,56
128944.5,49
128968.5,49
128970.8,59
129014.9,49
129015.3,55
129022.6,49
139123.7,56
139126.4,49
139151.6,56
139155.2,21
139155.4,50
139158.5,49
139160.3,4
139161.0,38
139162.4,57
139162.5,51
139164.8,49
139166.6,30
139166.8,25
139166.9,21
139169.5,50
139169.8,49
139170.7,42
139172.5,49
139174.8,48
139175.2,57
139177.3,59
139178.3,56
139178.9,21
139179.3,6
139181.6,9
139187.1,53
139191.1,51
139192.0,50
139192.7,59
139193.1,49
139193.8,4
139194.6,21
139195.8,4
139196.0,38
139196.2,50
139196.6,9
139197.1,49
139199.1,47
139214.8,53
139217.3,21
139217.7,50
139219.5,49
139221.0,50
139242.1,42
139313.3,56
139315.2,49
139316.6,56
139316.8,34
139322.3,34
139326.9,51
139329.2,50
139338.5,52
139343.2,53
139347.2,49
150335.3,59
150349.2,21
150354.4,56
150365.2,49
150366.8,47
150372.2,50
150372.3,53
150374.8,4
150375.9,59
150377.9,51
150378.2,21
150378.7,25
150379.1,49
150393.6,4
150397.4,17
150398.6,9
150402.8,50
150407.4,49
150413.7,55
150415.5,9
150415.7,59
150416.0,55
150416.1,56
150417.9,25
150427.2,50
150434.2,43
150437.6,49
150439.7,25
150442.0,50
150442.7,42
150453.0,53
150460.0,56
150462.1,49
150473.1,56
150488.0,49
150489.7,4
150492.7,56
150493.2,59
150497.1,52
150498.5,49
150509.5,52
150514.5,34
150517.4,6
150518.6,59
150518.9,51
150519.0,52
150520.4,56
150521.6,34
150525.0,34
150527.0,3
150530.6,49
150532.6,49
