spiketime,electrodes
9515.1,56
9523.7,55
9524.5,30
9525.3,25
9528.1,25
9528.9,55
9533.6,56
9540.1,21
9542.1,39
9548.1,4
9550.0,46
9550.7,55
9550.9,53
9551.6,29
9551.9,56
9552.1,50
9552.4,25
9552.5,30
9553.0,49
9553.1,48
9554.0,31
9554.8,18
9555.0,9
9555.0,59
9555.3,25
9555.5,27
9555.7,17
9556.4,36
9556.5,39
9556.6,57
9557.4,51
9557.8,50
9558.5,49
9558.5,56
9560.5,6
9561.0,57
9561.4,50
9564.4,9
9565.1,31
9565.2,25
9565.7,55
9568.7,59
9570.6,50
9572.2,56
9573.2,55
9577.1,49
9577.8,38
9577.9,31
9577.9,59
9578.1,30
9578.3,50
9578.7,42
9580.1,38
9580.4,22
9580.8,55
9580.8,59
9582.4,18
9583.2,50
9583.4,49
9592.0,50
9593.0,52
9594.6,41
9595.2,25
9595.7,53
9596.3,50
9596.5,59
9596.8,55
9598.3,30
9599.0,49
9599.1,29
9599.8,57
9600.1,43
9600.2,9
9606.2,56
9608.9,31
9614.6,31
9616.6,55
9616.7,53
9617.7,50
9620.0,9
9621.4,50
9622.1,57
9622.4,39
9622.8,29
9624.2,25
9629.3,52
9630.3,50
9631.0,55
9642.9,50
9643.6,53
9644.9,49
9646.4,29
9648.8,56
9650.9,31
9665.1,9
9667.7,52
9670.8,57
9673.6,42
9676.5,56
9678.6,56
9729.9,42
9734.3,49
9798.8,31
9803.4,49
9861.2,31
12993.7,50
16126.3,54
16405.2,56
16412.0,21
16414.5,59
16417.8,52
16418.7,4
16419.5,50
16420.1,5
16421.6,6
16421.6,56
16423.4,30
16424.3,56
16424.6,48
16425.4,34
16427.4,51
16429.0,4
16429.1,38
16430.5,21
16430.8,27
16432.3,18
16432.5,50
16432.8,55
16435.4,57
16436.2,49
16436.7,55
16437.4,36
16437.4,38
16437.4,59
16437.7,9
16437.9,50
16439.1,30
16440.5,25
16441.1,30
16441.2,36
16441.6,39
16442.9,44
16444.2,50
16444.4,25
16450.5,55
16452.2,50
16452.4,49
16452.5,36
16456.0,43
16458.5,47
16459.2,21
16462.0,29
16462.8,38
16463.7,39
16464.1,49
16464.7,36
16466.4,50
16467.4,31
16468.5,43
16469.7,53
16470.2,25
16477.8,49
16483.4,9
16484.9,4
16485.1,50
16486.9,21
16487.6,59
16487.8,52
16488.8,47
16491.3,59
16491.9,49
16495.1,39
16497.5,4
16498.4,9
16502.5,56
16503.8,52
16505.5,50
16506.2,36
16506.6,43
16514.0,25
16517.3,25
16524.7,34
16525.9,49
16530.7,52
16536.8,43
16542.2,34
16544.1,52
16546.5,50
16547.2,49
16554.5,25
16555.8,26
16559.5,56
16559.6,52
16561.2,39
16577.9,59
16579.0,49
16585.7,56
16592.7,56
16603.1,49
16604.1,36
16606.6,52
16628.3,42
16649.7,49
24814.9,55
24815.8,30
24820.5,55
24830.2,29
24831.4,55
24832.4,53
24860.4,41
24862.1,50
24866.4,59
24867.8,46
24868.2,56
24869.1,55
24871.1,41
24875.4,49
24877.0,50
24887.1,49
24887.2,46
24887.6,50
24888.7,51
24888.8,59
24889.5,17
24890.2,38
24891.8,49
24892.2,55
24895.8,30
24896.1,9
24896.5,56
24905.1,30
24905.2,49
24906.5,3
24909.5,56
24909.7,52
24911.6,38
24912.8,30
24915.3,48
24916.2,29
24916.4,17
24916.7,49
24917.7,36
24919.0,25
24919.4,39
24920.6,30
24920.7,49
24921.4,47
24921.7,50
24924.5,55
24926.4,56
24939.4,30
24941.3,49
24942.4,21
24945.2,9
24947.3,49
24949.6,50
24951.4,56
24956.9,25
24958.3,49
24966.6,55
24969.7,52
24971.7,50
24983.8,30
24983.9,42
24987.7,56
25004.0,52
25009.6,50
25009.8,49
25017.1,43
25023.5,25
25025.1,56
25025.7,50
25033.9,49
25039.9,52
25045.0,25
25067.4,52
25071.2,49
25243.3,56
25244.1,59
25263.9,36
25268.2,41
41340.1,36
41340.8,38
41341.0,55
41342.1,46
41343.6,3
41345.6,38
41347.0,6
41348.1,18
41349.1,55
41350.1,36
41352.6,4
41352.9,34
41353.9,50
41354.2,21
41354.2,49
41354.2,57
41354.3,39
41354.4,27
41354.5,56
41354.8,55
41355.9,30
41356.8,36
41357.1,25
41357.1,38
41358.2,29
41358.5,30
41358.9,9
41362.7,49
41362.9,6
41362.9,59
41364.5,39
41365.8,59
41366.8,56
41367.0,30
41367.6,49
41367.9,57
41368.9,6
41369.0,30
41369.6,34
41369.9,21
41370.3,9
41370.6,4
41370.7,25
41371.4,31
41373.5,38
41374.5,48
41375.9,39
41378.4,47
41379.1,49
41379.4,52
41379.4,55
41379.6,53
41380.0,56
41381.9,30
41382.4,48
41383.1,49
41383.3,21
41383.3,25
41383.7,57
41384.6,50
41384.6,59
41384.7,4
41384.7,17
41385.2,29
41385.8,34
41386.2,57
41386.3,48
41386.9,6
41387.2,59
41388.4,50
41389.2,49
41390.0,35
41397.7,53
41398.9,25
41404.2,57
41404.3,6
41404.7,55
41405.6,4
41405.7,50
41406.9,27
41407.4,34
41407.6,57
41408.0,50
41408.1,25
41411.0,56
41411.8,29
41411.8,41
41412.3,49
41413.5,36
41414.2,39
41414.8,53
41415.3,55
41416.3,9
41417.5,50
41429.2,53
41429.6,51
