spiketime,electrodes
4660.2,56
4678.6,59
4681.7,49
4687.7,38
4690.7,49
4692.9,59
4697.5,50
4698.5,3
4699.2,46
4700.2,9
4701.7,47
4702.7,4
4703.5,49
4706.4,49
4707.9,50
4710.5,56
4711.6,34
4713.3,49
4713.3,51
4715.3,49
4717.8,47
4718.2,34
4718.4,25
4718.9,50
4718.9,56
4721.7,17
4722.1,4
4722.1,49
4722.2,6
4723.6,9
4724.8,46
4727.1,49
4727.1,51
4727.6,50
4727.7,52
4729.3,30
4729.9,46
4730.6,55
4730.9,43
4735.6,38
4735.6,55
4736.4,50
4737.9,56
4739.5,49
4743.1,3
4751.1,49
4751.9,5
4752.2,9
4753.3,51
4753.5,4
4755.8,55
4758.1,50
4758.9,3
4759.0,38
4759.1,21
4770.8,38
4778.2,5
4781.7,3
4783.1,50
4786.7,47
4789.5,49
4795.6,47
4796.2,56
4796.3,21
4802.9,52
4806.1,46
4807.4,47
4813.0,38
4817.8,59
4821.2,47
4822.2,55
4824.1,43
4840.2,38
4878.7,49
4879.4,38
4884.8,3
4894.8,49
4897.3,52
4903.9,55
4907.7,49
4909.4,55
4909.7,56
4920.3,49
4929.9,52
4930.4,46
4930.6,54
4979.9,55
5024.0,46
5075.9,49
6482.6,30
7702.7,56
7705.4,35
7708.5,50
7709.2,49
7719.4,56
7723.6,59
7724.6,55
7724.7,30
7726.3,21
7731.0,49
7731.8,43
7732.1,50
7732.3,29
7733.2,49
7735.0,46
7737.9,59
7738.9,55
7739.9,56
7740.8,49
7746.0,59
7749.1,9
7750.4,4
7750.5,30
7750.8,50
7752.5,4
7753.2,17
7753.2,48
7753.7,25
7754.2,57
7755.2,18
7755.3,49
7755.5,51
7757.3,43
7757.5,55
7759.0,56
7770.8,50
7771.1,9
7771.4,42
7773.3,49
7774.8,4
7776.1,17
7777.0,59
7779.4,9
7783.7,21
7783.9,50
7784.5,25
7789.4,56
7800.7,53
7805.2,43
7812.4,25
7830.8,5
7836.9,59
7837.7,56
7840.0,52
7843.2,51
7846.3,49
7904.0,59
