spiketime,electrodes
138.7,54
1021.2,56
1023.9,38
1026.6,38
1028.9,56
1038.3,46
1040.1,49
1046.5,56
1051.2,56
1051.6,3
1051.6,38
1051.7,25
1054.1,50
1054.3,56
1056.3,34
1061.0,46
1062.8,55
1063.1,36
1064.3,46
1064.8,49
1065.2,30
1065.8,38
1067.1,17
1068.9,50
1069.6,49
1070.0,30
1071.8,56
1072.3,55
1074.8,25
1074.9,56
1078.1,5
1079.1,38
1079.8,36
1080.5,59
1081.9,47
1082.1,49
1085.6,50
1086.1,52
1087.9,46
1093.7,49
1094.5,55
1099.4,46
1101.0,47
1101.9,59
1102.9,46
1103.0,49
1103.9,38
1104.4,56
1104.8,34
1105.8,17
1111.6,3
1113.0,50
1113.2,43
1114.6,9
1114.6,49
1115.5,59
1116.3,41
1117.4,21
1119.9,56
1122.9,55
1124.4,56
1125.4,46
1125.9,38
1126.4,47
1128.3,49
1129.2,41
1129.4,47
1129.5,4
1129.9,34
1130.6,56
1134.1,49
1138.5,41
1145.7,55
1146.7,59
1150.6,59
1150.9,49
1151.1,52
1151.5,46
1151.5,47
1151.8,38
1155.6,47
1156.1,59
1167.6,46
1169.1,38
1169.1,49
1170.9,21
1172.4,56
1173.3,21
1173.3,47
1174.0,46
1175.6,49
1181.7,55
1184.4,56
1185.5,46
1190.5,47
1193.7,49
1197.5,38
1201.2,56
1207.8,59
1209.4,46
1216.9,21
1219.9,59
1222.1,47
1222.8,56
1231.0,38
1239.1,49
1239.9,46
1248.7,5
1249.5,47
1255.8,59
1259.7,3
1260.5,56
1260.9,55
1262.1,46
1274.1,38
1289.1,46
1310.6,21
1339.9,38
9083.8,56
10466.0,56
11736.8,56
17250.3,56
17256.2,38
17265.3,50
17267.9,39
17269.6,56
17270.5,55
17272.5,49
17272.7,3
17273.3,39
17274.1,36
17274.1,59
17274.6,38
17274.9,56
17275.0,55
17275.3,48
17276.1,49
17276.1,50
17276.6,59
17277.1,38
17277.7,36
17278.3,30
17280.5,25
17280.7,4
17283.1,6
17285.3,55
17286.1,6
17290.3,49
17290.8,38
17291.9,36
17293.2,34
17295.1,33
17295.2,43
17295.7,50
17295.9,25
17295.9,56
17297.7,57
17297.8,31
17298.9,21
17300.5,30
17303.3,33
17307.7,53
17309.8,47
17310.2,50
17310.5,49
17312.3,21
17312.3,55
17312.8,25
17312.9,56
17313.6,29
17314.6,48
17314.7,27
17315.2,18
17315.5,9
17315.7,38
17315.9,25
17317.1,17
17317.3,21
17317.5,59
17318.5,50
17319.1,56
17319.3,38
17329.8,53
17332.5,50
17337.4,52
17340.0,59
17340.1,6
17340.2,30
17340.2,50
17340.3,53
17340.3,56
17340.4,55
17341.2,38
17341.7,25
17344.3,57
17344.8,31
17362.2,39
17362.3,42
17362.7,43
17364.4,53
17367.1,56
17379.2,6
17384.6,50
17396.9,59
17406.0,53
17410.9,52
17442.4,43
27650.9,56
27652.3,36
27659.8,30
27663.7,21
27663.9,34
27665.7,49
27666.1,34
27666.8,33
27668.9,55
27672.3,56
27672.4,18
27673.6,4
27674.3,21
27674.3,50
27674.5,57
27674.8,34
27676.1,9
