spiketime,electrodes
3658.8,50
3659.7,53
3662.9,30
3668.8,34
3668.8,50
3670.5,4
3672.0,21
3672.3,56
3676.1,6
3678.9,9
3681.8,49
3683.2,35
3683.4,21
3685.2,59
3686.4,6
3686.4,25
3689.0,57
3689.1,50
3689.4,29
3689.5,21
3691.2,9
3698.3,56
3704.9,30
3705.7,9
3706.2,25
3708.8,29
3709.5,49
3710.3,25
3711.1,57
3711.4,4
3711.4,18
3711.5,49
3712.5,38
3714.4,57
3720.3,50
3724.4,21
3725.7,9
3728.1,49
3728.2,50
3729.7,21
3730.2,49
3748.5,42
3751.9,57
3754.2,50
3758.5,9
3766.8,49
3780.2,31
3794.3,42
3803.4,52
3804.3,55
3805.0,50
3823.4,59
3828.3,49
3845.0,52
3847.8,50
3931.3,52
3987.4,49
4079.7,49
13497.9,59
13506.4,6
13510.8,5
13517.6,56
13519.7,50
13521.8,46
13525.7,30
13528.7,21
13531.5,34
13532.0,18
13532.2,4
13532.8,17
13534.9,38
13538.1,56
13538.9,59
13539.4,49
13539.8,34
13542.4,34
13543.3,57
13543.7,43
13543.9,48
13545.0,35
13546.4,21
13546.4,50
13548.0,30
13549.4,9
13550.9,48
13553.5,21
13556.0,50
13559.3,25
13559.7,49
13559.9,38
13561.0,4
13561.0,57
13561.4,56
13561.8,55
13561.8,59
13562.0,30
13565.8,21
13567.1,30
13578.9,56
13581.8,4
13584.9,49
13587.5,17
13600.7,49
13602.1,30
13604.5,49
13609.1,39
13609.2,59
13611.6,47
13612.9,25
13616.3,49
13636.2,49
13638.5,4
13638.6,49
13654.1,49
13656.9,59
13657.8,43
13659.3,52
13660.9,49
13666.7,52
13666.8,51
13668.8,55
13668.9,21
13669.2,17
13669.2,53
13671.3,55
13671.4,50
13688.0,52
13696.9,52
13697.4,49
13705.6,50
13738.6,34
13740.3,50
13740.9,52
13744.7,17
13746.1,56
13748.7,52
13749.6,3
13777.2,34
13809.2,56
13855.3,49
13857.9,52
13862.6,38
13880.9,56
13885.7,49
13885.7,50
13886.8,52
13891.3,59
13894.6,56
13896.0,49
13905.2,52
13914.0,49
13914.6,5
13920.9,59
13923.2,56
13929.5,3
13943.3,5
13958.1,46
13959.2,50
13959.5,49
13960.6,4
13967.7,55
13976.2,5
13991.1,49
16396.9,49
16404.7,38
16410.1,52
16410.9,51
16414.5,39
16414.9,51
16416.8,49
16417.2,56
16417.4,59
16417.6,43
16418.6,34
16420.4,3
16422.1,29
16422.1,49
16422.3,52
