spiketime,electrodes
6546.9,56
6552.5,56
6554.6,48
6556.2,50
6556.6,49
6557.9,21
6561.9,50
6562.2,4
6562.8,51
6563.1,49
6563.9,30
6566.6,21
6569.5,49
6569.5,50
6571.8,49
6572.0,29
6573.4,4
6574.7,56
6575.6,51
6575.8,49
6577.2,30
6579.4,30
6579.4,53
6579.7,9
6581.7,38
6582.0,50
6582.2,33
6583.9,39
6584.4,57
6585.2,50
6585.9,55
6586.6,49
6587.4,6
6588.6,49
6589.3,29
6590.2,21
6590.3,38
6590.7,46
6590.8,49
6592.1,30
6592.2,50
6592.8,18
6592.8,21
6594.0,25
6594.8,56
6596.5,59
6602.1,50
6604.1,6
6605.3,49
6606.4,50
6608.3,21
6609.0,57
6610.5,38
6610.5,49
6611.2,39
6612.7,50
6613.0,25
6613.9,49
6614.7,50
6615.8,59
6616.0,49
6616.6,46
6617.0,50
6618.9,56
6624.9,9
6627.7,57
6636.3,50
6636.4,49
6638.1,36
6638.4,53
6646.3,57
6648.1,9
6656.6,50
6657.1,49
6658.1,39
6660.1,49
6662.0,6
6665.7,49
6666.1,56
6667.1,3
6669.7,49
6671.8,49
6687.7,42
6688.4,57
6688.5,55
6709.1,42
6712.2,49
6724.2,55
19922.5,50
19923.2,56
19927.5,49
19935.0,50
19935.3,21
19936.7,38
19938.9,41
19939.7,56
19940.2,38
19940.8,31
19942.8,50
19944.5,49
19945.4,4
19946.0,30
19946.2,56
19946.8,39
19948.2,30
19949.2,48
19949.9,9
19951.6,57
19954.1,21
19955.9,6
19956.8,25
19957.1,50
19958.4,9
19959.6,48
19960.3,6
19960.7,59
19960.9,50
19961.3,49
19962.0,55
19962.1,38
19962.3,17
19962.3,56
19962.7,57
19963.1,30
19963.1,50
19963.2,4
19963.4,53
19963.5,51
19963.8,49
19964.7,56
19965.1,27
19965.8,29
19967.3,21
19967.6,50
19967.9,39
19969.3,21
19969.8,50
19971.6,49
19973.2,50
19973.5,25
19975.1,53
19975.3,6
19975.3,57
19975.6,49
19977.1,9
19977.3,55
19977.5,50
19979.0,56
19979.8,30
19989.0,53
19990.7,43
19992.6,21
19993.2,4
19993.5,18
19993.8,30
19994.3,47
19994.9,55
19995.3,57
19997.6,38
20005.9,49
20006.1,53
20008.6,34
20008.6,39
20008.7,50
20010.5,25
20012.5,25
20012.7,4
20013.0,56
20015.0,50
20015.0,57
20017.0,6
20017.4,56
20017.5,18
20017.5,49
20017.6,9
20017.9,55
20031.4,53
20031.5,5
20036.1,55
20036.4,42
20049.2,55
20049.9,53
20061.7,53
20070.7,50
20079.2,56
20119.0,55
20119.5,52
20123.3,56
20131.6,49
33209.2,55
33210.4,30
33211.2,25
33212.6,55
33222.5,4
33223.1,55
33223.2,50
33223.6,53
33224.9,29
33226.1,17
33228.1,21
33230.2,59
33231.0,51
33232.3,56
33232.5,49
33232.7,6
33234.2,57
33235.2,56
33235.4,27
33236.0,21
33236.0,34
33236.9,59
33237.1,9
33237.8,56
33239.5,50
33242.9,31
33245.7,39
33246.6,53
33247.0,55
33248.0,21
33248.0,27
33248.1,33
33249.0,57
33249.2,48
33249.3,50
33249.5,6
33249.9,51
33250.0,34
33251.2,4
33251.5,57
33252.0,18
33252.6,31
33253.0,3
33253.5,9
33253.6,25
33253.7,50
33253.9,49
33254.3,51
33254.6,56
33254.8,38
33255.0,6
33256.4,49
33256.4,55
33256.5,50
33257.3,59
33265.7,21
33265.7,38
33266.5,6
33267.1,53
33267.2,55
33268.7,29
33269.0,34
33269.1,57
33270.5,50
33271.9,56
33282.2,53
33282.4,4
33283.3,43
33283.6,25
33284.6,29
33285.0,39
33285.1,38
33285.3,57
33286.3,55
33289.2,50
33290.4,52
33291.1,56
33292.1,31
33293.3,4
33293.4,55
33297.5,53
33297.9,50
33298.2,49
33299.2,56
33299.2,57
33300.0,4
33300.2,50
33301.0,49
33302.5,38
33303.8,49
33314.4,22
33315.1,3
33315.7,43
33315.9,50
33316.3,53
33316.7,4
33317.0,25
33317.0,38
33317.0,57
33317.9,55
33318.7,50
33331.8,53
33339.4,37
33339.7,42
33340.3,50
33343.0,38
33343.4,30
33355.9,39
33361.9,42
33364.0,38
33364.9,52
33372.4,53
33381.7,56
33383.5,31
33385.2,38
33435.2,57
33487.8,57
33526.2,57
33595.4,57
35784.9,21
35824.1,49
35826.6,59
35831.3,56
35833.2,9
35835.6,52
35840.0,49
35844.6,49
35845.5,3
35846.5,25
35847.0,56
35848.2,17
35851.1,55
35851.7,5
35853.9,3
35854.5,50
35854.8,49
35856.6,59
35857.1,56
35857.8,34
35857.8,55
35860.0,17
35860.0,56
35860.4,46
35860.6,49
35861.7,47
35862.6,27
35862.6,49
35863.4,21
35868.7,49
35870.9,56
35871.6,5
35872.0,55
35873.6,47
35873.7,49
35874.3,46
35874.8,56
35875.3,59
35877.7,9
35881.7,30
35881.8,56
35881.9,49
35882.3,25
35883.7,47
35885.3,46
35886.1,56
35893.0,55
35895.1,38
35895.7,3
35895.7,49
35897.0,9
35898.1,56
35899.4,25
35899.7,50
35900.9,34
35902.1,49
35905.4,4
35905.7,34
35910.7,51
35911.2,50
35911.3,49
35911.7,38
35913.2,47
35916.4,3
35920.6,49
35921.0,34
35921.3,9
35922.1,56
35922.9,55
35929.8,38
35932.8,3
35934.1,49
35935.1,56
35936.0,52
35937.5,56
35947.1,21
35947.1,38
35947.5,49
35950.9,3
35951.2,47
35953.6,5
35965.6,38
35966.4,3
35968.4,5
35971.7,47
35973.7,52
35974.0,56
35974.3,4
35976.6,50
35978.9,46
35987.2,5
35988.1,38
35998.4,52
35999.3,51
35999.5,3
36002.3,49
36003.3,46
36003.3,50
36008.9,49
36013.2,38
36014.6,49
36016.5,56
36022.9,49
36037.8,5
36040.4,38
36045.6,49
