spiketime,electrodes
4864.5,9
4871.0,5
4886.5,9
4886.9,5
4888.9,49
4890.0,17
4892.5,41
4892.8,49
4893.8,56
4897.3,9
4901.4,59
4902.9,49
4903.6,17
4903.8,55
4903.9,59
4907.4,21
4908.4,56
4909.4,50
4913.3,47
4913.3,49
4913.5,55
4913.9,56
4914.2,34
4914.7,38
4919.9,25
4920.3,46
4920.7,50
4920.9,49
4921.5,4
4924.1,38
4926.0,3
4926.0,49
4928.8,55
4929.4,49
4929.5,17
4931.3,57
4933.0,17
4933.0,21
4933.6,47
4933.6,52
4934.1,50
4938.3,9
4938.3,34
4938.6,56
4940.6,49
4942.3,51
4942.8,56
4945.7,38
4946.2,30
4947.4,46
4948.5,47
4949.4,3
4950.1,49
4950.1,50
4950.5,46
4951.0,41
4952.5,47
4953.2,5
4955.8,52
4956.6,17
4960.3,56
4963.9,49
4965.1,47
4971.5,46
4972.0,38
4975.6,47
4975.8,49
4977.8,3
4977.8,50
4980.8,56
4986.1,5
4987.1,46
4988.6,3
4992.3,55
4992.8,52
4993.6,21
4993.8,59
4994.4,50
4995.0,17
4995.1,38
4995.3,48
4997.6,56
4999.3,21
4999.5,49
5001.6,59
5010.5,46
5012.5,52
5013.4,3
5013.8,34
5017.3,47
5018.7,38
5019.6,49
5027.3,50
5027.6,3
5030.6,17
5034.3,49
5036.5,56
5038.5,50
5040.5,46
5047.0,49
5055.3,52
5068.0,38
5071.3,52
5074.0,56
5075.7,4
5082.5,47
5083.7,3
5085.0,38
5094.7,3
5104.6,3
5113.0,55
5115.4,38
5118.7,49
5119.9,3
5127.4,47
5139.0,46
5139.2,49
5139.5,3
5141.3,49
5150.5,38
5156.0,52
5158.6,55
5167.4,46
13822.7,54
16154.3,30
17179.1,9
17183.7,37
17193.1,3
17196.2,49
17196.6,5
17197.7,9
17202.6,50
17204.2,41
17206.5,17
17208.8,9
17211.7,49
17211.8,55
17213.4,38
17214.5,50
17215.4,41
17215.7,47
17215.8,59
17217.0,34
17217.4,3
17218.1,50
17218.5,18
17219.1,4
17219.5,56
17220.5,34
17220.7,27
17221.6,17
17222.3,49
17224.5,47
17225.2,56
17225.5,9
17226.9,21
17227.5,25
17228.3,46
17229.0,3
17229.5,50
17229.8,18
17230.5,49
17231.3,34
17232.2,21
17233.6,47
17234.9,25
17235.6,34
17236.4,50
17239.3,49
17244.7,30
17251.1,30
17252.8,49
17253.2,56
17253.5,54
17253.6,30
17255.1,47
17256.4,9
17257.5,25
17263.2,3
17263.2,55
17266.7,59
17267.6,52
17268.3,51
17268.4,41
17271.3,9
17275.9,50
17277.0,46
17280.3,37
17281.4,38
17283.2,25
17284.1,3
17284.7,56
17293.9,17
17296.5,52
17297.3,55
17297.5,21
17298.0,56
17300.5,49
17301.7,50
17306.5,47
17308.4,49
17314.8,59
17322.0,51
17322.9,3
17327.4,52
17329.2,56
17331.4,50
17336.0,46
17336.6,49
17338.3,47
17348.5,56
17348.9,49
17372.6,56
17378.4,52
17389.1,49
17417.4,49
17419.8,49
17428.7,47
17451.9,46
17483.9,49
21351.8,9
21364.7,9
21368.8,5
21375.7,3
21395.3,5
21396.8,56
21397.1,49
21399.7,37
21399.8,9
21404.3,59
21409.3,41
21416.3,9
21423.8,17
21423.9,46
21426.1,49
21426.2,55
21426.7,5
21429.0,56
21431.1,49
21440.7,59
21442.2,56
21443.6,9
21443.9,49
21445.1,59
21447.0,3
21447.5,17
21448.0,34
21448.5,56
21448.9,5
21449.0,4
21449.6,46
21449.8,50
21450.2,47
21451.4,49
21453.2,55
21454.8,25
21460.2,21
21463.3,17
21464.3,43
21464.7,38
21464.9,46
21467.8,17
21468.1,47
21468.1,55
21470.4,49
21471.3,46
21473.2,3
21474.9,34
21474.9,38
21475.1,4
21475.8,25
21476.6,49
21481.7,34
21483.8,51
21486.1,38
21489.0,56
21491.3,3
21491.3,55
21492.4,49
21493.6,52
21495.6,50
21502.0,49
21502.3,38
21506.3,41
21507.0,49
21507.4,47
21507.8,3
21510.6,52
21512.9,21
21515.2,55
21519.5,3
21521.9,49
21522.6,56
21525.0,43
21533.0,38
21535.7,49
21542.5,21
21543.8,3
21546.6,47
21547.7,46
21562.2,59
