spiketime,electrodes
160159.8,50
160159.9,34
160161.3,3
160162.6,9
160163.3,41
160163.9,38
160164.1,56
160165.2,48
160165.3,25
160165.7,34
160165.9,27
160166.0,50
160166.1,36
160166.6,3
160166.8,49
160168.0,56
160168.4,59
160168.8,55
160169.7,57
160171.3,21
160172.8,49
160173.5,25
160175.7,56
160176.2,55
160177.1,49
160177.3,46
160178.1,47
160181.5,46
160181.7,41
160185.4,38
160188.0,55
160188.7,49
160189.1,43
160189.4,50
160190.7,38
160194.0,47
160202.9,59
160206.1,41
160207.0,49
160209.0,56
160214.0,17
160214.0,51
160215.1,55
160216.8,4
160217.4,17
160217.9,46
160218.4,3
160218.8,36
160218.8,50
160219.6,49
160219.8,47
160225.7,56
160227.7,49
160227.8,50
160230.1,49
160230.5,41
160237.2,46
160237.5,38
160243.3,47
160248.0,51
160249.1,55
160250.5,50
160250.8,46
160253.5,46
160254.8,5
160256.4,49
160258.9,55
160259.0,3
160259.0,56
160264.3,51
160268.6,46
160271.6,41
160283.0,59
160287.7,46
160289.7,47
160290.4,38
160293.5,46
160301.1,55
160313.0,56
160319.4,46
160323.1,38
160326.0,46
160329.5,47
160350.6,38
160369.4,46
160370.6,55
160371.5,49
160372.8,41
160387.9,38
160387.9,56
160409.1,46
160421.3,49
160425.2,38
160437.2,46
160464.3,46
160493.0,49
160494.1,46
160503.2,49
160510.8,59
160512.0,39
160544.4,59
160548.8,56
160550.8,49
160564.4,49
160574.2,41
160581.2,59
160584.5,5
