spiketime,electrodes
8055.2,56
18850.3,59
18869.9,56
18944.7,52
18945.5,5
18949.3,46
18950.6,49
18953.7,56
18955.4,49
18955.8,56
18956.6,51
18961.0,17
18961.9,59
18964.0,4
18965.1,3
18965.5,39
18965.5,56
18966.1,4
18966.3,9
18966.6,52
18967.2,49
18967.6,17
18968.1,29
18968.2,50
18968.8,51
18968.8,55
18969.3,21
18969.6,25
18971.5,49
18973.8,50
18973.9,49
18973.9,56
18974.0,21
18974.1,48
18974.7,9
18974.8,55
18976.0,25
18976.1,59
18976.2,18
18976.5,4
18976.5,51
18976.6,34
18977.0,30
18977.3,50
18977.4,6
18977.9,27
18978.2,9
18978.6,29
18978.9,57
18979.1,33
18980.0,25
18980.1,38
18980.3,50
18982.3,25
18983.8,49
18986.5,49
18988.8,49
18988.8,50
18988.8,59
18989.5,25
18992.2,9
18992.3,59
18992.4,30
18992.9,31
18992.9,56
18993.6,29
18993.8,25
18995.1,39
18996.0,56
18996.3,55
19005.0,53
19005.7,41
19009.2,56
19010.3,50
19010.8,29
19012.3,49
19012.4,50
19012.6,43
19012.9,38
19013.1,55
19013.4,4
19014.2,29
19014.3,22
19014.3,25
19014.4,30
19014.4,57
19016.0,6
19016.8,50
19017.4,57
19018.5,59
19033.4,42
19034.6,29
19035.1,55
19035.3,50
19035.5,53
19036.4,39
19036.5,41
19037.1,59
19037.6,50
19038.1,9
19038.4,31
19039.6,49
19041.8,50
19042.0,51
19044.3,55
19055.8,49
19057.7,53
19060.3,50
19066.7,43
19067.0,42
19073.2,51
19076.4,49
19107.7,52
19108.0,42
24658.5,54
26794.3,56
26825.8,53
26827.0,52
26828.8,50
26833.7,21
26839.9,34
26841.0,21
26841.2,17
26843.1,4
26843.9,41
26846.2,9
26846.3,25
26846.4,21
26849.7,5
26849.7,29
26849.8,34
26849.9,56
26850.1,50
26851.6,25
26853.7,38
26855.1,6
26855.7,51
26856.9,59
26857.3,50
26857.7,49
26859.2,55
26859.4,27
26859.9,21
26862.7,31
26862.8,55
26866.9,9
26869.7,49
26870.0,53
26871.7,6
26871.9,50
26872.8,49
26873.2,38
26873.6,4
26873.7,59
26873.9,27
26874.5,57
26874.6,18
26874.7,50
26874.9,25
26875.0,9
26875.6,29
