spiketime,electrodes
4402.4,30
4407.0,38
4416.7,39
4416.9,21
4420.9,49
4421.6,50
4422.2,4
4422.6,21
4422.8,30
4423.1,56
4424.7,39
4424.9,25
4425.1,21
4425.4,30
4426.9,51
4427.5,49
4428.1,9
4430.3,4
4430.7,57
4432.0,34
4432.3,49
4432.7,48
4432.9,55
4433.7,39
4433.9,38
4434.3,57
4434.8,47
4435.4,49
4436.6,30
4437.1,39
4437.1,59
4437.7,50
4437.8,57
4438.2,55
4439.3,6
4440.4,59
4447.9,55
4447.9,59
4450.4,48
4451.0,55
4453.0,49
4453.4,18
4454.9,56
4455.6,18
4456.4,29
4458.6,29
4458.7,50
4458.8,9
4459.8,53
4460.8,57
4463.2,59
4467.5,49
4468.4,56
4471.7,56
4471.9,57
4474.3,49
4474.5,50
4475.0,39
4475.5,48
4475.6,47
4476.8,57
4478.7,49
4478.9,50
4479.8,9
4480.6,43
4483.3,50
4485.3,6
4489.9,9
4491.4,50
4495.8,41
4496.1,53
4498.8,50
4505.7,50
4509.5,56
4509.8,50
4510.7,52
4511.5,56
4512.2,49
4513.2,47
4513.4,57
4514.1,31
4525.2,53
4530.8,59
4537.8,39
4538.5,49
4551.4,52
4554.4,43
4555.0,42
4567.9,57
4569.5,56
4576.6,52
4581.1,53
4583.7,50
4605.4,49
4610.0,56
7477.4,54
10425.9,50
10426.9,53
10428.0,3
10428.3,30
10429.1,6
10430.1,57
10430.5,39
10430.9,18
10431.1,55
10432.1,38
10432.2,51
10432.3,48
10434.8,21
10434.8,56
10435.0,59
10435.6,44
10435.7,55
10435.8,51
10436.2,52
10436.5,35
10437.8,9
10438.0,3
10438.0,30
10438.8,29
10442.0,50
10442.4,59
10449.2,43
10449.4,4
10451.4,21
10452.7,49
10453.9,55
10457.2,9
10458.2,56
10463.1,4
10463.1,50
10465.1,9
10465.3,6
10466.5,4
10466.7,21
10467.5,25
10467.9,22
10471.6,57
10473.1,49
10475.9,56
10476.5,6
10477.0,59
10477.7,49
10480.9,38
10481.6,34
10481.9,17
10482.2,43
10483.5,21
10484.7,4
10484.7,51
10485.4,49
10487.3,57
10494.3,50
10494.7,53
10503.6,21
10516.4,9
10520.5,49
10520.9,53
10528.7,42
10544.3,49
10545.0,59
10579.5,50
10579.8,56
10589.1,49
10622.3,49
10630.5,52
10631.0,56
10634.6,56
10636.7,49
10638.1,53
10638.8,51
10639.4,55
10641.6,57
10648.4,49
10655.7,52
10660.2,49
10673.3,59
10674.6,52
10675.8,49
10698.7,52
10704.8,56
10710.5,49
10718.1,49
10719.2,59
10723.7,49
10728.1,56
10733.1,52
10734.0,46
10734.6,49
10735.9,59
10745.3,49
10746.0,59
10746.4,52
10747.3,56
10749.9,50
10750.0,49
10757.1,59
10758.6,49
10761.6,56
10769.3,49
10774.2,56
10780.2,49
10782.0,50
10784.0,57
10784.5,59
10784.7,55
10789.1,49
10793.5,50
10795.3,39
10797.1,56
10799.4,49
10807.1,49
10818.1,49
10818.3,59
10820.5,56
10826.0,49
10828.5,17
10835.8,55
10837.9,49
10838.1,56
10840.3,49
10842.1,56
10851.0,49
10855.7,39
10863.5,49
10865.5,49
10878.7,49
10885.8,49
10887.7,59
10894.8,56
10895.6,49
10897.8,49
10900.3,37
10901.1,59
10913.7,57
10914.8,49
10918.9,49
10932.7,50
10942.3,49
10942.4,37
10961.2,49
10974.1,57
11003.8,31
11007.2,46
11009.5,49
11013.7,38
11023.2,52
25135.1,50
25142.7,29
25143.0,47
25143.8,49
25144.2,27
25145.3,30
25146.0,29
25146.3,49
25146.5,21
25146.9,4
25147.5,18
25147.6,51
25149.0,34
25149.0,38
25149.3,57
25149.4,9
25150.0,50
25150.4,56
25154.7,49
25155.0,55
25155.3,56
25156.4,29
25159.8,48
25160.5,29
25160.6,50
25160.6,55
25161.4,49
25161.5,30
25162.2,4
25162.8,18
25163.5,56
25163.6,57
25163.8,6
25165.0,49
25167.2,9
25168.4,57
25177.4,53
25177.7,43
25177.9,9
25178.5,29
25178.7,34
25179.1,6
25179.7,59
25180.3,21
25180.4,57
25180.7,56
25181.0,27
25181.0,55
25181.6,38
25182.3,25
25183.7,49
25183.8,21
25193.4,59
25194.2,9
25194.6,49
25196.0,4
25198.0,4
25201.0,49
25201.2,50
25204.8,50
25206.3,57
25207.4,56
25208.5,3
25208.7,57
25208.8,50
25210.3,9
25211.0,6
25220.1,53
25225.2,57
25235.0,52
25237.9,51
25240.2,57
25248.6,53
25260.8,55
25261.9,25
25267.6,52
25268.9,51
25269.2,53
25288.5,34
25296.2,3
25296.8,57
25297.7,56
25340.6,55
25346.8,55
29951.9,5
29962.1,56
29968.7,9
29973.7,49
29975.9,46
29976.6,50
29977.2,3
29977.4,49
29978.2,17
29978.4,56
29984.7,18
29984.8,56
29985.0,4
29985.2,55
29988.6,38
29988.7,9
29988.7,27
29988.9,5
29989.8,49
29990.4,43
29991.0,34
29991.2,3
29991.8,4
29991.8,57
29993.6,21
29998.2,17
29998.2,50
29998.5,39
29998.6,51
29999.5,25
29999.7,49
29999.9,57
30001.1,6
30002.0,49
30002.7,5
30006.3,59
30007.3,56
30008.4,59
30010.1,49
30010.5,51
30012.4,34
30013.0,49
30013.0,50
30013.2,6
30013.6,38
30013.8,43
30015.5,56
30015.7,38
30015.9,17
30016.2,57
30016.3,29
30016.3,50
30018.7,49
30019.0,38
30022.7,9
30022.9,50
30027.5,25
30030.8,4
30033.0,50
30033.7,59
30041.0,9
30044.0,25
30047.2,55
30050.6,25
30051.7,53
30055.4,9
30056.7,42
30061.6,49
30064.0,38
30064.3,49
30065.6,53
30067.0,25
30067.6,56
30070.0,43
30077.7,50
30138.7,43
32208.4,59
32214.6,56
32238.7,49
32244.3,49
32256.5,46
32256.8,49
32265.8,17
32265.8,49
32268.2,50
32269.3,4
32269.9,17
32270.5,46
32272.1,49
32272.3,55
32272.5,3
32273.6,17
32273.6,38
32274.3,47
32274.4,50
32275.6,49
32276.1,9
32277.8,55
32278.2,59
32280.6,21
32282.4,5
32283.8,21
32283.9,30
32284.4,55
32284.6,49
32284.7,34
32285.0,56
32285.1,46
32286.1,17
