spiketime,electrodes
1482.8,34
1486.0,26
1486.1,43
1487.0,39
1488.3,46
1488.8,51
1488.9,36
1489.6,37
1490.7,43
1490.9,36
1491.0,39
1491.4,42
1493.0,46
1493.1,51
1493.2,39
1493.6,45
1494.0,43
1494.3,3
1494.5,29
1495.8,34
1496.0,1
1496.6,37
1496.8,43
1497.7,33
1498.4,6
1498.9,29
1499.3,36
1499.5,26
1499.6,32
1499.6,37
1499.9,23
1500.1,39
1500.6,51
1500.7,46
1500.8,3
1500.9,57
1501.0,6
1501.1,43
1501.2,56
1501.4,29
1501.6,37
1501.8,59
1502.4,9
1502.4,30
1502.4,60
1503.1,6
1503.2,1
1503.3,34
1503.3,51
1503.6,37
1503.7,53
1503.9,12
1503.9,23
1503.9,43
1504.1,36
1504.3,45
1504.6,44
1505.7,20
1505.7,26
1506.0,39
1506.0,59
1506.2,1
1506.4,23
1506.6,38
1506.7,51
1506.9,3
1507.1,37
1507.7,25
1507.9,11
1508.3,8
1508.4,57
1508.5,6
1508.6,39
1508.8,42
1508.9,22
1508.9,36
1508.9,43
1509.6,7
1509.6,37
1509.7,44
1510.1,46
1510.1,51
1510.2,10
1510.5,24
1510.6,31
1511.1,23
1511.1,59
1511.3,13
1511.3,32
1511.7,9
1512.5,43
1512.9,12
1513.0,1
1513.2,4
1513.4,60
1513.5,17
1513.7,3
1513.7,23
1513.9,6
1513.9,38
1513.9,42
1513.9,59
1514.0,57
1514.2,10
1514.2,58
1514.9,2
1514.9,11
1515.0,1
1515.6,37
1515.7,36
1515.9,26
1516.5,23
1516.7,39
1517.2,34
1517.3,8
1517.9,42
1518.0,36
1518.0,37
1518.4,43
1518.8,10
1519.9,51
1520.1,39
1520.4,29
1520.9,23
1520.9,37
1521.1,22
1521.6,59
1521.9,9
1522.2,39
1522.3,43
1522.4,3
1522.7,57
1522.9,46
1523.1,27
1523.3,1
1523.4,44
1523.6,20
1523.7,23
1523.7,34
1524.1,31
1524.2,56
1524.4,60
1524.7,10
1524.7,41
1525.0,17
1525.1,8
1525.2,37
1525.2,59
1525.3,2
1525.6,9
1525.7,43
1525.9,51
1525.9,55
1526.0,53
1526.1,57
1526.3,39
1526.5,1
1526.5,36
1526.7,12
1526.9,23
1527.1,56
1527.3,2
1527.5,59
1528.4,29
1528.5,36
1528.7,7
1529.0,37
1529.1,23
1530.3,32
1530.5,57
1530.6,44
1530.8,39
1531.3,43
1531.9,36
1532.1,46
1532.5,51
1532.6,42
1532.9,23
1534.0,36
1534.1,38
1534.2,37
1534.3,1
1534.3,3
1534.3,57
1535.5,23
1536.4,34
1537.0,10
1537.0,51
1537.2,13
1538.5,23
1538.8,46
1539.0,55
1539.1,60
1539.2,7
1539.6,59
1539.7,29
1539.7,56
1540.3,34
1541.8,9
1542.2,7
1542.3,44
1543.0,36
1543.1,10
1543.5,11
1543.8,43
1544.1,51
1544.8,49
1545.0,27
1545.3,39
1545.4,34
1545.8,4
1546.3,3
1547.3,23
1547.9,57
1548.3,4
1548.8,43
1549.1,13
1550.0,23
1550.5,51
1551.5,1
1553.6,36
1555.0,22
1555.1,30
1555.5,43
1555.7,7
1556.8,12
1557.1,23
1557.8,39
1558.7,1
1558.7,31
1559.2,3
1559.2,23
1559.3,33
1560.1,29
1560.7,39
1560.8,55
1561.2,4
1561.3,25
1562.1,44
1562.3,1
1562.4,56
1562.5,10
1562.6,60
1563.1,37
1563.2,43
1563.2,59
1563.5,6
1564.2,51
1565.3,10
1566.6,59
1567.6,42
1568.3,23
1569.7,51
1570.0,26
1571.7,23
1573.9,11
1579.1,51
1579.3,46
1581.8,11
1582.3,1
1582.4,9
1582.5,37
1583.4,18
1584.5,23
1586.0,39
1586.6,11
1586.7,13
1587.7,60
1589.0,37
1589.4,56
1595.2,23
1596.7,39
1599.0,43
1600.5,10
1602.3,36
1603.8,49
1613.5,42
1616.2,23
1616.8,42
1617.7,39
1635.8,1
1689.2,42
1712.5,42
1743.6,42
1764.4,42
1784.7,42
1817.8,42
14132.8,36
14144.8,36
14145.2,43
14146.1,42
14147.9,14
14148.2,42
14149.0,43
14149.6,13
14151.7,46
14151.9,33
14152.2,43
14152.7,26
14154.0,42
14154.3,43
14154.6,36
14154.8,51
14156.0,6
14156.4,34
14156.8,52
14157.2,46
14157.9,54
14158.0,6
14158.0,39
14158.4,33
14158.7,43
14159.3,3
14159.4,36
14160.0,46
14160.1,39
14160.4,51
14160.9,6
14161.0,57
14161.1,13
14161.1,43
14161.6,1
14161.6,26
14161.9,56
14162.3,9
14163.3,6
14163.4,23
14163.5,51
14164.1,39
14164.8,33
14164.8,42
14165.4,34
14165.5,37
14166.4,36
14166.9,10
14167.0,59
14167.2,39
14167.3,7
14167.3,43
14168.0,42
14168.1,44
14168.2,60
14168.3,33
14168.6,3
14169.0,20
14169.2,13
14169.4,6
14169.4,51
14169.6,38
14169.6,39
14169.7,46
14169.9,43
14170.3,36
14170.5,49
14170.5,57
14170.6,9
14170.6,10
14170.6,41
14170.6,53
14170.7,37
14171.1,4
14171.3,32
14171.4,7
14171.4,23
14171.7,51
14171.7,52
14171.7,59
14172.2,26
14172.3,45
14172.5,24
14172.6,13
14172.8,25
14173.0,60
14173.1,57
14173.2,2
14173.4,46
14173.5,11
14173.5,37
14173.5,42
14173.5,44
14173.6,33
14173.8,43
14174.0,7
14174.7,34
14174.9,36
14174.9,54
14175.9,23
14175.9,43
14176.0,39
14176.5,25
14176.7,11
14176.7,32
14177.0,57
14177.1,36
14177.2,9
14177.3,3
14177.6,10
14177.7,6
14178.3,38
14178.6,8
14178.6,13
14178.6,59
14179.0,25
14179.0,46
14179.1,1
14179.1,23
14179.1,43
14179.3,28
14179.3,51
14179.3,57
14179.6,10
14179.6,12
14179.6,37
14179.9,44
14180.0,33
14180.5,36
14181.2,7
14181.6,39
14181.9,43
14181.9,51
14182.1,44
14183.4,59
14184.3,57
14185.8,10
14185.9,36
14186.6,54
14188.0,39
14188.2,10
14189.0,1
14189.0,6
14189.7,7
14189.7,9
14189.8,2
14190.2,43
14190.6,36
14190.8,39
14191.1,4
14191.3,32
14191.4,28
14191.4,38
14191.5,29
14191.6,42
14191.8,57
14192.2,51
14192.6,34
14192.7,14
14192.9,3
14193.1,43
14193.1,56
14193.7,46
14194.1,6
14194.1,60
14194.3,57
14194.4,39
14194.5,2
14196.0,51
14196.7,23
14196.8,1
14196.8,59
14196.9,57
14197.1,6
14199.4,36
14199.4,54
14200.0,10
14201.1,23
14202.1,42
14203.8,43
14204.8,60
14205.1,3
14205.2,6
14205.3,7
14205.3,21
14206.0,36
14206.3,10
14206.8,1
14207.6,2
14207.6,23
14207.6,51
14207.6,57
14207.8,34
14207.9,20
14208.0,43
14208.7,14
14209.4,6
14209.5,56
14209.9,20
14211.3,43
14211.7,33
14211.9,22
14212.1,4
14212.5,23
14213.1,28
14214.0,17
14214.1,4
14214.3,36
14214.9,32
14216.0,43
14216.5,13
14216.8,2
14216.8,34
14217.2,42
14218.5,54
14218.6,57
14219.3,51
14220.6,10
14221.2,2
14221.6,13
14221.8,1
14222.7,30
14223.3,6
14224.3,2
14224.4,57
14225.4,21
14225.9,6
14226.1,24
14226.2,43
14226.5,20
14226.6,39
14226.7,33
14228.0,49
14228.1,36
14228.4,60
14230.3,39
14230.7,54
14230.8,2
14231.0,3
14231.0,13
14231.3,1
14232.6,42
14234.1,32
14235.3,34
14235.9,6
14241.3,39
14241.9,10
14242.3,43
14245.2,36
14245.4,10
14246.7,33
14249.9,21
14250.2,49
14251.4,6
14252.7,51
14260.1,10
14264.0,6
14265.3,39
14265.6,42
14269.2,51
14277.6,21
14282.5,10
14282.9,6
14285.0,42
14285.5,6
14287.9,39
14288.1,34
14290.2,43
14307.9,34
14312.1,43
14316.0,6
14318.5,39
14326.3,42
14338.1,51
14339.3,10
14386.0,6
14388.1,39
14403.4,51
14408.4,6
14409.6,39
14433.5,39
14448.1,51
14467.4,6
14470.0,39
14480.8,51
14495.2,6
14519.8,36
14524.5,6
14536.1,36
14584.1,7
14585.0,6
14661.1,13
14744.2,59
14800.1,59
18024.7,43
18032.1,34
18035.2,36
18036.5,43
18036.6,54
18036.8,34
18038.4,46
18038.5,39
18039.2,34
18039.6,36
18039.9,38
18040.0,57
18040.6,1
18042.1,20
18042.8,33
18043.2,45
18043.4,34
18044.5,43
18045.2,57
18045.4,34
18046.5,53
18047.4,1
18048.5,38
18049.3,46
18049.4,43
18049.9,36
18050.5,38
18051.9,37
18052.1,23
18052.8,57
18053.0,33
18053.3,12
18053.9,43
18054.1,20
18054.1,36
18054.3,1
18054.3,59
18054.7,23
18055.6,32
18055.7,3
18056.0,7
18056.0,54
18056.9,37
18057.9,6
18058.0,43
18058.4,23
18060.1,4
18060.9,59
18061.1,51
18061.3,57
18061.6,27
18062.0,43
18062.3,23
18062.4,36
18062.7,34
18062.9,33
18063.1,13
18063.4,3
18063.4,29
18063.4,38
18063.9,57
18064.1,51
18064.2,42
18064.3,6
18064.3,43
18064.5,23
18065.0,34
18065.2,27
18065.7,24
18066.0,37
18066.5,36
18066.7,43
18066.7,44
18067.3,23
18067.5,46
18068.3,6
18070.0,54
18071.3,59
18071.6,22
18071.6,27
18071.6,35
18072.2,23
18072.2,57
18072.3,42
18072.6,43
18072.7,34
18072.8,56
18072.9,1
18072.9,10
18073.0,20
18073.1,4
18073.1,25
18073.2,14
18073.4,36
18073.5,2
18073.5,29
18073.6,6
18074.0,7
18074.4,13
18074.7,23
18074.7,57
18074.8,39
18075.5,34
18075.8,43
18075.9,46
18076.1,27
18076.2,31
18076.6,4
18076.6,54
18076.9,39
18076.9,57
18078.4,1
18078.4,32
18078.6,54
18078.8,4
18079.0,21
18079.2,51
18081.7,10
18081.8,3
18082.4,36
18082.7,51
18082.9,33
18083.1,43
18083.8,57
18084.2,4
18084.4,56
18084.5,36
18084.5,59
18085.5,14
18086.1,23
18086.4,43
18086.4,57
18087.1,1
18087.7,34
18087.8,2
18088.3,54
18088.9,59
18089.4,6
18090.9,59
18091.6,51
18092.0,39
18092.7,57
18092.9,43
18093.4,1
18093.5,23
18093.6,4
18093.8,27
18094.1,5
18094.4,19
18094.7,18
18094.8,7
18095.0,2
18095.0,10
18095.2,36
18095.4,6
18095.7,42
18095.9,57
18096.6,32
18096.6,33
18096.8,30
18096.8,31
18096.8,56
18096.9,43
18097.0,41
18098.2,39
18098.6,34
18098.6,44
18099.6,23
18100.0,54
18101.6,10
18103.9,42
18103.9,43
18105.9,39
18106.1,46
18106.1,57
18106.3,20
18106.4,33
18106.5,10
18106.8,36
18107.0,43
18107.5,3
18107.6,38
18107.9,30
18108.1,57
18108.2,23
18108.8,34
18108.9,6
18110.2,32
18110.2,59
18110.9,23
18113.3,21
18114.1,20
18114.9,43
18115.7,33
18115.7,59
18117.3,54
18117.5,32
18117.8,34
18118.0,2
18118.8,10
18119.8,39
18119.9,57
18120.0,36
18120.5,30
18121.7,53
18122.2,1
18122.5,51
18123.0,31
18124.7,2
18125.0,23
18125.2,1
18126.3,43
18126.3,57
18126.9,2
18127.1,6
18131.0,57
18132.8,10
18133.2,54
18133.6,33
18134.2,57
18134.7,51
18136.2,36
18137.8,43
18138.4,32
18142.7,21
18143.9,4
18145.8,2
18148.8,1
18151.5,43
18157.6,36
18160.2,42
18162.1,32
18165.4,49
18180.2,36
18506.0,43
18507.5,57
18509.4,36
18510.2,34
18512.1,36
18512.4,43
18513.9,57
18514.0,42
18515.3,43
18515.8,47
18516.2,36
18516.8,57
18516.9,40
18517.7,34
18517.8,53
18517.9,51
18517.9,54
18518.1,35
18518.1,59
18518.7,41
18518.9,6
18518.9,38
18519.1,43
18519.4,36
18519.4,57
18519.5,1
18519.9,51
18520.2,46
18521.4,47
18521.5,44
18521.8,57
18521.9,13
18522.0,43
18522.4,59
18522.8,10
18522.9,53
18523.1,36
18523.3,27
18523.5,30
18523.7,38
18525.0,59
18525.2,53
18525.4,43
18525.4,57
18525.5,6
18525.8,2
18525.9,31
18526.1,36
18526.7,51
18526.8,39
18526.8,46
18526.9,30
18527.3,41
18527.4,48
18527.5,34
18527.5,43
18527.5,56
18527.6,12
18527.6,57
18527.8,42
18528.0,14
18528.3,36
18528.4,4
