spiketime,electrodes
7771.7,42
7778.4,54
7778.9,42
7781.3,51
7782.0,26
7782.8,34
7783.6,57
7784.4,42
7785.8,54
7786.1,43
7787.3,33
7787.4,6
7788.4,36
7788.6,51
7789.0,13
7789.3,43
7790.8,34
7791.1,3
7791.2,33
7791.5,54
7791.7,43
7792.1,36
7792.2,38
7792.4,6
7792.5,29
7792.9,34
7793.3,42
7794.4,3
7794.4,6
7794.8,10
7795.9,39
7796.3,43
7796.5,4
7796.6,20
7796.6,51
7797.1,59
7797.2,54
7797.3,6
7798.1,36
7798.1,42
7798.2,33
7798.3,23
7799.1,57
7799.2,34
7799.2,41
7799.5,14
7799.7,52
7800.1,43
7800.4,36
7800.7,23
7800.8,20
7801.2,1
7801.3,44
7801.3,46
7801.4,59
7801.5,34
7801.6,7
7801.6,10
7801.7,48
7801.9,14
7801.9,17
7802.1,35
7802.7,43
7802.8,13
7802.9,49
7803.2,6
7803.2,20
7803.6,37
7803.7,42
7804.0,36
7804.1,7
7804.1,39
7804.4,53
7804.5,38
7804.6,2
7804.6,4
7804.7,33
7804.7,41
7804.8,52
7804.9,23
7805.1,34
7805.2,57
7805.3,13
7805.3,56
7805.4,46
7805.4,59
7805.5,1
7805.5,51
7805.6,58
7805.8,43
7806.5,36
7806.8,10
7806.8,30
7806.9,54
7807.0,29
7807.1,32
7807.1,41
7807.1,53
7807.4,59
7807.5,57
7807.7,2
7807.8,6
7807.9,56
7808.2,34
7808.2,44
7808.3,14
7808.7,7
7808.8,10
7808.9,36
7809.0,23
7809.0,25
7809.0,38
7809.0,40
7809.2,37
7809.4,39
7809.5,4
7809.5,32
7809.6,43
7809.7,28
7809.9,55
7809.9,56
7810.1,57
7810.2,1
7810.2,2
7810.2,34
7810.3,33
7810.8,24
7810.8,31
7810.8,59
7811.0,46
7811.2,21
7811.2,42
7811.3,37
7811.4,23
7811.4,35
7811.6,36
7811.6,39
7811.8,4
7811.8,38
7811.8,51
7812.0,12
7812.0,41
7812.2,11
7812.3,19
7812.3,48
7812.4,43
7812.7,25
7812.9,49
7813.0,56
7813.1,20
7813.2,1
7813.2,10
7813.4,33
7813.4,34
7813.5,35
7813.5,37
7813.8,2
7813.9,59
7814.2,12
7814.3,30
7814.3,36
7814.3,57
7814.5,5
7814.6,51
7814.7,4
7814.8,13
7814.8,39
7815.4,23
7815.4,43
7815.8,6
7815.8,44
7815.8,56
7816.0,32
7816.1,10
7816.2,2
7816.2,27
7816.2,59
7816.4,57
7816.5,7
7816.5,22
7816.7,4
7816.7,41
7817.2,3
7817.4,36
7817.4,51
7817.4,54
7817.5,14
7817.5,23
7817.7,37
7817.9,43
7818.2,12
7818.3,39
7818.3,53
7818.4,57
7818.6,9
7819.2,21
7819.3,2
7819.3,13
7819.8,46
7820.6,56
7820.8,34
7820.8,36
7820.9,59
7821.2,10
7821.3,3
7821.3,43
7821.7,37
7821.8,28
7821.9,23
7822.1,48
7822.4,24
7822.5,30
7822.8,7
7822.8,34
7822.8,35
7822.8,38
7822.9,32
7823.1,31
7823.3,49
7823.3,59
7823.4,4
7823.4,10
7823.6,57
7823.7,36
7824.0,41
7824.0,51
7824.2,1
7824.3,23
7824.4,2
7824.4,6
7824.5,28
7824.6,56
7824.9,48
7825.1,20
7825.1,32
7825.2,39
7825.3,59
7825.4,4
7825.8,10
7825.9,34
