spiketime,electrodes
20262.9,39
20262.9,43
20263.0,23
20263.1,25
20263.2,19
20263.4,42
20263.8,34
20264.5,4
20264.7,38
20264.9,10
20265.0,28
20265.1,32
20265.2,11
20265.2,39
20265.2,43
20265.3,57
20265.8,48
20266.2,23
20266.5,51
20266.6,36
20267.2,2
20267.5,1
20267.5,5
20267.7,59
20270.2,4
20270.5,23
20271.2,10
20271.2,43
20272.8,34
20273.3,41
20273.6,6
20273.7,51
20273.7,59
20274.2,32
20274.3,60
20274.8,23
20275.0,19
20275.2,36
20275.9,1
20276.4,5
20277.0,56
20278.1,36
20278.3,59
20278.7,51
20278.8,55
20279.8,6
20280.0,23
20280.0,28
20280.4,21
20281.4,34
20282.7,42
20283.0,9
20283.3,43
20283.3,57
20283.5,13
20284.2,4
20284.7,5
20284.9,34
20285.5,32
20288.1,56
20288.2,36
20288.4,31
20288.7,41
20288.8,43
20289.5,39
20289.7,54
20289.9,51
20290.6,22
20290.6,32
20290.9,9
20291.2,6
20291.5,36
20292.1,39
20292.4,37
20293.4,11
20293.6,6
20293.8,5
20294.0,57
20294.2,28
20294.3,59
20294.4,17
20295.1,42
20295.8,2
20295.8,13
20295.9,3
20296.1,32
20297.4,1
20299.5,20
20300.5,21
20300.8,49
20301.0,28
20301.5,23
20301.8,57
20302.6,43
20303.7,1
20304.8,34
20311.6,23
20311.7,6
20312.4,2
20312.4,43
20312.6,30
20312.6,33
20312.8,42
20312.9,20
20313.2,49
20313.9,57
20314.6,23
20314.7,1
20314.9,20
20315.4,51
20317.5,59
20319.8,51
20325.2,6
20326.0,17
20327.2,43
20327.4,42
20328.6,20
20328.7,23
20329.1,14
20329.8,41
20330.8,1
20331.3,13
20332.6,36
20332.7,21
20334.5,49
20338.3,23
20339.4,34
20346.2,57
20346.9,17
20349.4,1
20350.3,42
20351.7,43
20352.5,23
20353.3,49
20353.9,36
20359.7,59
20360.1,42
20365.9,21
20368.8,43
20370.0,1
20371.6,6
20375.8,57
20378.2,49
20390.5,14
20404.2,14
20405.6,21
20409.2,59
20409.8,1
20422.7,49
20429.4,21
20429.9,20
20431.4,23
20433.3,1
20437.3,57
20442.6,23
20445.5,1
20452.9,1
20458.9,59
20460.3,6
20461.5,1
20465.2,14
20467.9,1
20477.6,13
20480.5,54
20480.8,2
20481.3,1
20489.2,14
20493.9,6
20496.7,59
20497.2,1
20498.2,54
20507.3,14
20511.0,54
20520.1,54
20524.7,1
20529.7,54
20531.8,13
20531.8,23
20533.8,57
20535.0,32
20539.4,1
20540.3,54
20548.9,6
20549.8,54
20553.3,51
20553.3,57
20556.8,2
20557.7,1
20561.1,54
20565.5,57
20572.6,1
20572.7,54
20572.8,32
20575.5,57
20583.2,4
20585.2,6
20587.2,57
20589.7,54
20595.9,57
20600.5,54
20602.4,1
20612.8,54
20612.9,57
20622.2,54
20623.8,32
20625.5,57
20633.1,54
20635.0,1
20637.8,57
20644.8,54
20649.7,57
20653.0,2
20664.7,54
20664.9,57
20668.6,1
20677.8,57
20683.3,54
20695.7,2
20696.1,1
20698.6,57
20702.1,54
20705.7,32
20715.6,57
20718.2,59
20745.6,57
20766.5,2
20773.9,51
31928.4,43
31933.8,26
31935.9,43
31937.3,36
31937.6,42
31937.8,54
31939.8,42
31939.9,33
31940.1,36
31940.9,43
31941.1,46
31941.9,34
31942.6,39
31943.7,37
31944.1,43
31944.8,6
31945.1,3
31945.6,20
31946.5,39
31946.9,38
31947.3,36
31947.4,46
31948.5,3
31948.7,39
31948.7,43
31949.1,26
31949.3,42
31949.9,34
31950.0,46
31950.5,37
31950.7,51
31950.9,1
31951.0,54
31951.3,43
31951.5,35
31951.6,36
31951.9,39
31952.0,9
31952.1,4
31952.3,6
31952.4,38
31952.4,46
31952.7,55
31952.9,29
31953.2,10
31953.4,12
31953.6,43
31953.7,23
31953.7,26
31953.8,37
31953.9,34
31954.2,36
31954.3,6
31954.3,7
31954.3,20
31954.5,57
31954.6,25
31954.9,24
31955.0,29
31955.1,51
31955.2,33
31955.2,38
31955.2,59
31955.7,23
31956.0,9
31956.2,11
31956.5,7
31956.8,1
31957.2,57
31957.4,10
31957.4,37
31958.1,23
31958.4,12
31958.5,46
31959.3,43
31959.7,26
31959.9,10
31960.1,22
31960.2,6
31960.7,24
31960.7,57
31961.3,17
31961.4,4
31961.6,34
31961.7,56
31961.8,36
31962.2,23
31962.4,20
31962.4,49
31962.5,3
31962.8,1
31962.8,25
31962.8,33
31962.9,60
31963.0,43
31963.1,37
31963.1,57
31963.2,30
31963.2,38
31963.3,39
31963.4,6
31963.6,29
31963.7,46
31964.5,54
31964.6,59
31964.8,42
31965.1,37
31965.2,34
31965.2,51
31965.4,32
31965.4,36
31965.5,23
31965.5,26
31966.1,2
31966.6,38
31966.9,1
31966.9,43
31967.2,10
31967.3,9
31967.6,24
31967.6,37
31967.7,3
31967.8,7
31967.9,23
31967.9,35
31968.0,12
31968.1,32
31968.2,14
31968.5,6
31969.2,56
31969.2,59
31969.3,10
31969.7,3
31970.2,39
31971.9,37
31972.9,56
31973.0,43
31973.6,51
31973.8,39
31973.9,36
31974.7,42
31974.8,54
31975.1,3
31975.2,57
31975.5,34
31975.7,1
31975.7,59
31975.8,10
31975.9,26
31976.0,36
31976.4,37
31976.8,23
31976.9,13
31977.2,56
31977.3,38
31977.7,2
31977.9,4
31978.2,6
31978.2,59
31978.5,34
31978.6,18
31978.9,43
31978.9,60
31979.3,23
31979.3,38
31979.5,39
31979.7,37
31979.9,44
31980.2,29
31980.3,5
31980.3,56
31980.6,4
31980.6,55
31980.7,34
31980.7,59
31980.9,2
31981.4,10
31981.6,49
31981.6,57
31982.4,46
31982.5,44
31982.9,51
31983.0,39
31983.0,56
31983.4,42
31984.4,46
31984.6,36
31985.2,1
31985.5,43
31985.7,33
31986.6,36
31986.8,7
31987.2,59
31987.3,8
31987.6,6
31987.9,28
31988.2,42
31988.3,26
31988.7,5
31988.8,57
31989.0,10
31989.1,23
31989.1,39
31989.1,43
31989.5,51
31989.9,6
31990.6,56
31990.7,60
31991.3,7
31991.7,57
31991.8,34
31992.4,59
31992.7,10
31993.0,28
31996.0,36
31996.0,41
31996.3,42
31996.6,49
31996.8,23
31997.0,38
31997.1,43
31997.2,34
31997.6,29
31997.8,3
31997.8,39
31998.0,37
31998.2,57
31998.6,2
31998.6,32
31999.0,35
31999.5,36
31999.7,27
31999.9,58
32000.0,59
32000.3,23
32000.8,6
32000.9,34
32001.3,38
32001.4,1
32002.0,25
32004.0,43
32006.2,13
32007.2,56
32008.2,33
32008.3,54
32008.4,6
32009.7,29
32010.4,42
32010.5,43
32010.7,57
32010.9,34
32011.0,27
32011.5,44
32011.9,51
32012.1,5
32012.3,6
32012.8,2
32012.9,13
32013.7,41
32013.9,37
32013.9,57
32014.5,43
32014.6,39
32014.8,31
32017.3,44
32018.8,2
32019.0,10
32021.8,49
32021.9,7
32022.1,2
32024.1,13
32024.3,23
32025.5,41
32025.5,51
32025.6,6
32025.9,36
32026.7,39
32026.9,49
32027.1,1
32027.7,6
32028.2,23
32028.4,51
32028.5,2
32029.0,46
32029.3,43
32029.7,57
32030.0,42
32032.7,37
32034.5,10
32035.5,14
32035.5,28
32036.0,22
32036.6,6
32036.7,23
32036.9,43
32037.5,20
32037.8,36
32037.8,37
32038.4,1
32039.1,39
32039.8,6
32040.9,32
32042.1,43
32046.3,5
32048.7,6
32050.7,6
32052.5,34
32053.2,51
32054.1,42
32056.1,51
32057.4,43
32058.3,10
32058.3,11
32060.0,1
32061.4,6
32063.8,34
32068.9,39
32069.8,6
32071.8,42
32082.9,6
32086.3,6
32093.0,42
32093.2,34
32093.9,43
32096.6,39
32104.8,6
32110.7,10
32115.0,42
32119.5,23
32120.8,6
32139.2,34
32141.2,6
32154.1,6
32156.2,6
32171.0,42
32171.6,6
32174.1,6
32196.9,6
32202.0,6
32218.7,6
32222.6,6
32244.3,6
32252.5,6
32260.9,6
32282.1,6
32287.6,6
32310.3,6
32315.8,6
32334.2,6
32366.9,6
32375.1,6
49504.5,43
49508.8,42
49510.7,54
49512.3,43
49513.1,36
49514.2,41
49515.2,43
49515.4,26
49516.3,42
49516.3,51
49516.8,36
49516.9,37
49517.2,57
49517.6,20
49518.1,28
49518.2,6
49518.8,39
49518.9,1
49519.2,43
49519.3,47
49519.4,34
49519.4,38
49519.6,27
49519.6,33
49519.7,54
49519.8,14
49520.0,37
49520.0,42
49520.1,57
49520.4,44
49520.5,36
49520.5,46
49520.6,41
49521.7,34
49521.9,59
49522.0,40
49522.1,43
49522.2,6
49522.2,38
49522.2,58
49522.3,37
49522.5,45
49522.7,32
49522.8,42
49522.9,57
49523.0,28
49523.1,51
49523.3,27
49523.3,36
49523.7,12
49523.7,13
49524.0,33
49524.1,34
49524.3,35
49524.3,47
49524.6,59
49524.7,4
49524.8,43
49524.9,25
49525.0,31
49525.0,37
49525.1,57
49525.2,20
49525.2,39
49525.6,23
49525.7,28
49525.7,38
49526.3,33
49526.4,11
49526.4,32
49526.5,29
49526.6,1
49526.7,44
49526.7,59
49526.8,51
49526.9,7
49527.0,17
49527.0,37
49527.1,12
49527.1,26
49527.2,10
49527.4,6
49527.4,34
49527.5,22
49527.8,23
49527.9,4
49527.9,20
49528.1,3
49528.2,13
49528.2,39
49528.4,41
49528.5,11
49528.7,59
49529.0,27
49529.0,36
49529.0,37
49529.0,56
49529.4,8
49529.6,22
49529.7,57
49529.9,4
49529.9,25
49529.9,54
49530.2,10
49530.2,18
49530.2,23
49530.3,24
49530.3,51
49530.4,2
49530.7,59
49531.0,36
49531.3,30
49531.4,14
49532.4,51
49532.4,53
49532.6,1
49532.6,46
49532.9,3
49532.9,57
49533.0,36
49533.1,29
49533.2,38
49533.2,48
49533.4,31
49533.4,60
49533.7,59
49533.9,19
49533.9,43
49534.0,4
49534.0,30
49534.0,34
49534.3,42
49534.5,23
49534.9,37
49535.1,26
49535.2,2
49535.2,57
49535.3,55
49535.7,56
49536.0,4
49536.0,28
49536.0,39
49536.0,46
49536.1,36
49536.4,10
49536.6,51
49537.2,59
49537.3,23
49537.5,37
49537.5,54
49537.6,12
49537.7,49
49537.7,56
49537.8,57
49538.1,6
49538.2,2
49538.3,36
49538.7,48
49538.9,1
49539.3,34
49539.3,43
49539.3,59
49539.9,57
49540.1,6
49540.1,44
49540.4,37
49540.5,3
49540.5,18
49540.7,24
49540.9,7
49540.9,53
49541.0,1
49541.4,35
49541.5,13
49541.8,36
49541.9,10
49541.9,12
49541.9,39
49542.1,56
49542.8,23
49543.3,22
49543.3,26
49543.6,6
49543.6,37
49543.6,53
49543.7,41
49544.1,31
49544.2,34
49544.2,39
49544.3,56
49544.4,32
49544.5,28
49544.6,7
49544.6,10
49544.6,51
49544.7,57
49544.8,9
49544.8,36
49545.1,42
49545.2,60
49545.8,59
49546.8,1
49546.8,12
49546.9,37
49547.0,2
49547.0,39
49547.0,43
49547.0,57
49547.2,10
49547.2,41
49547.2,56
49547.6,53
49548.3,5
49548.3,23
49548.4,59
49549.2,51
49549.3,46
49549.4,10
49549.4,21
49549.6,56
49550.0,2
49550.2,55
49550.8,39
49551.2,37
49551.3,3
49551.7,1
49551.7,57
49551.8,29
49551.8,34
49552.1,30
49552.1,36
49552.4,35
49552.6,25
49552.7,22
49552.8,51
49552.9,11
49552.9,32
49553.0,10
49553.0,24
49553.3,41
49553.5,28
49554.5,12
49554.5,34
49554.6,13
49554.8,19
49554.8,43
49554.9,36
49555.0,17
49555.0,23
49555.0,59
49555.2,32
49555.3,31
49555.8,37
49556.4,51
49556.8,39
49556.9,13
49556.9,28
49556.9,36
49557.4,59
49557.5,1
49557.8,6
49558.7,30
49560.3,29
49560.6,56
49560.8,6
49561.2,23
49561.6,28
49561.7,39
49562.1,57
49562.3,48
49562.4,20
49562.6,10
49562.8,31
49563.0,2
49564.4,5
49564.5,32
49564.6,20
49566.3,12
49567.2,37
49567.4,36
49567.6,57
49568.0,34
49568.3,1
49570.1,2
49570.2,17
49570.2,23
49570.6,28
49570.8,60
49570.9,27
49571.5,32
49571.6,13
49572.0,37
49573.3,23
49575.2,39
49575.7,23
49576.7,51
49576.8,59
49576.9,41
49577.1,7
49577.9,4
49578.3,1
49578.9,41
49578.9,49
49580.6,36
49581.5,13
49582.2,23
49582.9,59
49583.7,42
49584.6,31
49585.4,1
49586.6,21
49586.8,57
49587.8,30
49588.7,23
49591.3,10
49591.5,4
49592.1,28
49592.1,49
49593.0,11
49595.2,3
49596.4,51
49596.4,55
49600.1,23
49600.4,36
49600.6,32
49601.1,10
49601.2,43
49602.3,31
49602.5,13
49603.2,17
49605.9,32
49606.2,6
49606.5,2
49608.0,59
49609.1,42
49613.1,1
49614.5,36
49615.5,59
49616.4,32
49619.2,34
49621.7,17
49624.0,20
49625.2,21
49630.5,32
49631.0,36
49632.7,43
49640.3,42
49644.1,36
49646.1,17
49648.1,59
49648.3,30
49651.3,21
49651.7,32
49656.6,51
49657.2,1
49658.8,34
49658.9,49
49659.7,59
49664.3,32
49665.8,30
49670.2,20
49672.0,57
49672.3,14
49678.3,36
49684.8,1
49685.3,34
49685.7,30
49688.6,32
49693.9,20
49706.2,1
49706.2,36
49708.2,13
49708.2,51
49710.0,32
49716.8,23
49721.7,36
49724.5,1
49726.6,20
49735.2,32
49737.2,20
49738.9,36
49741.1,2
49742.2,3
49742.2,4
49743.8,59
49749.0,32
49753.7,51
49758.3,20
49758.4,3
49758.5,1
49759.9,23
49765.0,32
49769.4,36
49770.5,3
49771.8,4
49775.0,23
49776.0,51
49779.1,59
49781.7,1
49782.7,36
49785.4,23
49785.6,3
49788.7,2
49791.8,4
49794.8,32
49795.1,23
49795.7,51
49800.5,3
49809.1,3
49809.3,20
49809.7,32
49811.2,23
49812.4,4
49813.4,23
49820.6,51
49821.0,53
49824.0,1
49824.3,59
49825.2,3
49825.6,32
49826.4,2
49827.4,23
49828.3,4
49829.7,23
49837.3,3
49841.0,51
49841.7,4
49845.3,32
49845.5,23
49851.0,3
49855.5,2
49855.7,4
49863.8,3
49864.1,51
49865.7,23
49867.5,4
49873.6,32
49874.7,53
49877.6,3
49879.8,54
49881.2,4
49884.8,1
49897.0,32
49899.7,54
49900.4,3
49904.2,1
49913.7,59
49913.8,54
49914.7,2
49916.1,4
49916.2,3
49925.6,54
49932.7,4
49935.6,54
49936.5,3
49947.2,54
49949.2,4
49951.0,3
49958.0,54
49969.5,3
49973.5,54
49984.1,4
49991.7,51
49991.8,3
49994.8,2
49995.7,54
50002.1,32
50007.0,36
50012.1,3
50013.6,59
50017.8,2
50024.5,32
50052.6,17
50065.3,2
50106.8,59
61656.5,53
67061.1,27
67066.1,2
67071.3,7
67078.9,57
67079.3,36
67080.2,43
67082.0,59
67083.2,13
67083.4,9
67084.2,36
67085.2,59
67085.5,43
67087.9,38
67088.4,43
67089.7,9
67090.8,11
67093.1,10
67093.4,36
67095.3,42
67096.4,38
67097.0,9
67099.8,6
67100.6,1
67101.5,23
67102.2,46
67107.2,38
67108.3,43
67110.0,46
67115.1,43
67117.9,23
67119.3,36
67119.8,1
67120.1,39
67121.1,46
67121.7,24
67122.2,23
67122.2,36
67122.9,51
67123.8,42
67123.9,46
67124.6,43
67125.7,9
67125.8,38
67125.9,28
67125.9,42
67126.3,39
67126.6,25
67126.9,51
67127.0,34
67127.7,36
67127.9,37
67128.2,38
67128.2,43
67128.8,46
67129.0,6
67129.0,29
67129.2,20
67129.4,26
67129.9,51
67130.7,18
67131.0,57
67131.1,37
67131.4,43
67131.4,49
67131.7,27
67131.9,10
67131.9,23
67132.2,31
67132.4,45
67132.9,47
67133.1,1
67133.1,37
67133.3,6
67133.3,28
67133.4,34
67133.7,29
67133.9,42
67134.6,8
67134.7,12
67134.8,25
67134.8,48
67134.8,57
67134.9,60
67135.3,59
67135.4,32
67135.5,37
67135.7,34
67136.0,5
67136.2,11
67136.6,4
67136.7,1
67137.2,7
67137.4,26
67138.0,24
67138.2,51
67138.4,59
67138.7,11
67139.7,46
67139.8,37
67140.3,10
67140.6,51
67141.1,36
67141.2,43
67141.2,59
67141.7,1
67141.9,3
67142.0,34
67142.3,7
67142.3,53
67142.6,6
67142.8,4
67142.9,9
67142.9,31
67143.0,2
67143.0,39
67143.1,10
67143.1,37
67143.3,23
67143.3,38
67143.4,8
67143.6,29
67143.7,43
67144.3,57
67144.7,26
67144.8,34
67144.8,60
67145.1,30
67145.1,59
67145.3,38
67145.8,43
67146.4,1
67146.6,37
67146.8,22
67146.9,39
67147.3,32
67147.5,17
67148.2,46
67148.4,29
67148.6,56
67149.1,38
67149.3,22
67149.3,23
67149.5,44
67149.9,51
67150.0,32
67150.1,37
67150.6,13
67150.6,36
67150.8,45
67150.8,49
67150.9,26
67151.0,43
67151.4,10
67151.9,29
67152.3,51
67152.5,6
67152.6,32
67152.6,41
67152.8,23
67152.9,28
67153.5,56
67153.7,10
67153.8,34
67154.0,7
67154.3,1
67154.5,44
67154.6,37
67154.6,59
67154.7,3
67155.3,36
67155.5,43
67156.1,57
67156.4,32
67156.6,23
67156.6,56
67157.0,17
67157.4,10
67157.6,11
67158.1,42
67158.8,48
67159.0,26
67159.3,46
67159.4,10
67159.7,6
67159.9,39
67160.1,60
67160.4,51
67160.5,34
67161.6,23
67161.8,43
67161.8,46
67161.9,38
67162.2,56
67162.9,37
67163.5,35
67163.7,23
67163.9,26
67164.3,38
67164.3,39
67164.9,24
67165.1,11
67166.4,36
67166.6,9
67166.8,12
67166.8,35
67167.1,7
67167.7,48
67167.9,5
67167.9,49
67168.4,3
67168.4,60
67168.9,57
67169.2,6
67169.5,51
67169.6,1
67169.8,10
67169.8,55
67170.1,8
67170.8,59
67171.1,42
67171.1,58
67171.4,13
67171.5,29
67171.7,23
67172.5,14
67172.6,2
67172.6,57
67173.0,44
67173.0,46
67173.2,39
67173.7,43
67174.0,10
67174.5,28
67174.5,32
67175.4,26
67175.8,23
67176.2,1
67177.9,38
67178.4,37
67178.8,43
67179.3,39
67180.5,34
67180.9,54
67181.3,11
67181.5,39
67181.9,51
67182.3,9
67183.0,26
67183.0,60
67183.3,44
67183.4,36
67183.5,56
67183.6,6
67183.8,30
67184.0,3
67184.1,11
67184.1,33
67184.3,17
67184.5,29
67184.8,1
67184.8,23
67184.8,43
67185.5,20
67185.5,34
67185.7,32
67186.5,42
67186.8,23
67187.0,28
67187.0,37
67187.0,43
67187.3,36
67187.5,22
67187.5,44
67187.8,41
67187.8,46
67187.9,59
67188.0,51
67188.7,8
67188.8,13
67190.3,10
67192.4,10
67194.1,56
67194.5,1
67195.2,6
67195.4,43
67195.5,60
67195.7,51
67195.7,57
67197.9,51
67198.5,57
67198.6,46
67199.3,41
67199.6,14
67199.6,32
67199.7,42
67200.0,7
67200.0,23
67200.7,39
67202.0,36
67202.1,23
67202.6,32
67202.8,43
67203.1,33
67204.5,51
67205.1,23
67205.7,1
67211.6,60
67212.7,14
67214.0,23
67214.2,29
67214.5,10
67214.5,18
67214.7,30
67215.4,39
67217.2,23
67217.2,43
67217.3,26
67218.7,46
67219.5,25
67220.3,39
67220.7,23
67221.3,51
67221.7,11
67224.1,26
67226.0,60
67232.7,42
67233.8,30
67234.2,26
67234.3,43
67236.5,23
67236.9,11
67239.2,23
67243.2,60
67243.4,6
67245.8,23
67246.7,32
67255.7,42
67261.4,30
67261.5,29
67264.3,11
67270.0,36
67270.5,23
67280.0,42
67288.5,60
67304.9,42
67312.4,42
67314.7,60
67349.7,60
67363.8,42
67371.6,60
67385.7,51
67389.5,51
67394.5,60
67412.3,60
67421.9,51
67428.9,36
67435.3,60
67440.1,36
67454.9,51
67459.8,51
67472.5,60
67474.0,32
67505.8,51
67518.5,36
67544.8,51
67584.6,51
81461.1,59
81491.3,38
81499.5,38
81598.5,36
81602.0,9
81604.4,43
81606.0,9
81606.5,41
81607.8,36
81609.2,54
81609.8,1
81611.1,56
81611.7,43
81611.9,1
81612.7,42
81612.7,57
81613.1,6
81613.8,43
81614.3,51
81618.3,33
81618.3,47
81618.6,43
81619.0,42
81619.3,10
81619.5,6
81619.6,57
81619.8,39
81619.9,36
81620.0,38
81620.6,34
81620.9,1
81623.3,7
81623.7,1
81623.8,54
81624.8,20
81624.9,9
81625.2,43
81625.3,6
81626.0,57
81626.3,3
81626.3,33
81626.3,42
81626.8,36
81627.1,10
81627.6,43
81627.7,1
81628.0,38
81628.1,57
81628.2,46
81628.3,54
81628.4,51
81629.4,37
81629.5,59
81629.7,43
81630.3,44
81630.5,30
81630.5,46
81630.6,23
81630.6,35
81630.8,38
81631.5,59
81632.1,6
81632.5,54
81632.6,36
81632.7,1
81632.7,26
81632.8,35
81632.8,43
81633.1,4
81633.2,23
81633.4,14
81633.5,34
81633.6,41
81633.7,10
81635.2,11
81635.3,4
81635.4,57
81635.8,42
81636.2,7
81636.2,43
81636.4,20
81636.5,24
81636.6,23
81636.7,17
81637.2,19
81637.3,12
81637.5,10
81637.5,51
81637.7,3
81637.7,46
81637.7,57
81638.0,36
81638.4,52
81638.5,49
81638.7,39
81639.0,4
81639.0,43
81639.2,33
81639.2,34
81639.2,56
81639.2,59
81639.3,2
81639.7,54
81640.0,19
81640.3,6
81640.4,37
81640.5,38
81640.6,29
81640.8,3
81641.1,1
81641.2,4
81641.5,39
81641.5,43
81641.6,31
81641.7,30
81641.9,57
81642.2,34
81642.4,6
81642.4,36
81642.5,59
81642.9,2
81643.1,22
81643.3,23
81643.3,37
81643.9,25
81644.5,38
81644.7,39
81645.2,59
81646.1,43
81646.8,49
81647.7,37
81647.9,10
81649.8,57
81650.1,56
81650.1,59
81650.2,13
81650.2,37
81650.4,7
81650.6,43
81650.7,1
81650.9,34
81651.2,42
81651.5,36
81651.7,39
81651.8,38
81652.2,23
81652.7,6
81652.7,14
81652.7,37
81652.8,57
81653.5,36
81653.6,34
81653.7,22
81654.2,32
81654.6,4
81654.6,39
81654.7,37
81655.2,25
81655.4,59
81655.4,60
81656.3,23
81656.6,29
81656.6,57
81657.1,51
81657.6,45
81657.7,20
81657.7,43
81657.8,34
81658.0,13
81658.2,28
81658.3,23
81658.9,6
81659.0,57
81660.0,3
81660.1,41
81660.2,36
81660.4,2
81660.5,10
81660.8,37
81660.9,35
81661.2,32
81661.4,39
81661.7,43
81662.1,42
81662.3,9
81662.4,36
81662.8,41
81662.8,49
81663.3,37
81663.4,39
81663.7,10
81663.8,57
81664.1,42
81664.4,44
81664.8,34
81664.8,51
81665.0,48
81665.2,45
81665.7,49
81666.1,6
81666.3,1
81666.5,13
81667.2,51
81667.6,2
81667.9,3
81668.3,56
81668.7,28
81669.2,34
81669.4,23
81669.6,43
81670.2,38
81670.7,39
81671.3,30
81671.8,32
81671.8,34
81672.0,23
81672.2,38
81673.1,6
81673.3,37
81673.5,57
81673.6,31
81673.9,30
81674.2,38
81674.3,23
81674.3,36
81674.4,42
81675.0,13
81675.0,59
81675.6,37
81675.6,60
81676.5,58
81677.6,1
81678.8,33
81679.6,51
81680.5,36
81681.2,43
81681.4,41
81682.0,23
81682.3,34
81682.3,42
81682.5,57
81683.4,28
81684.1,46
81684.3,6
81684.6,41
81684.8,21
81684.9,34
81685.8,54
81686.1,23
81686.6,20
81686.7,33
81687.1,44
81687.2,34
81688.4,36
81688.4,49
81688.7,19
81690.1,28
81690.6,34
81691.6,23
81691.7,43
81692.4,56
81692.6,22
81693.5,13
81694.1,1
81694.6,2
81695.5,6
81697.1,51
81697.4,11
81697.7,41
81698.9,1
81698.9,20
81698.9,32
81699.4,6
81699.5,36
81699.5,39
81700.4,34
81700.8,43
81700.8,57
81707.4,49
81708.4,32
81715.3,33
81715.7,42
81717.8,34
81721.6,36
81723.9,6
81725.8,20
81725.9,23
81727.6,14
81728.3,20
81732.0,49
81745.5,6
81750.3,23
81750.6,34
81752.0,43
81770.9,6
81773.3,42
81774.4,34
81787.8,34
81803.5,42
81807.9,34
81810.3,6
81833.9,42
81841.6,34
81844.5,6
81855.3,42
81864.7,6
81870.3,34
81878.2,42
81884.9,42
81886.4,39
81897.0,42
81907.9,39
81908.3,6
81928.9,42
81947.0,42
81950.0,6
81975.6,6
81991.3,42
81996.4,42
82023.1,42
91975.0,57
91976.6,54
91976.8,43
91978.0,36
91979.2,51
91981.0,46
91981.1,43
91982.0,28
91982.1,57
91982.3,42
91982.4,34
91983.1,35
91983.1,36
91983.1,37
91983.4,43
91983.6,1
91983.6,13
91984.2,38
91984.5,39
91985.3,42
91985.5,34
91985.7,20
91985.7,37
91985.8,51
91986.0,43
91986.1,35
