spiketime,electrodes
1555.8,36
1561.3,36
1564.5,37
1567.5,39
1570.8,36
1571.2,43
1571.6,57
1574.1,20
1574.9,43
1575.9,36
1576.9,2
1577.6,43
1578.0,42
1578.1,36
1578.5,57
1579.0,9
1579.7,38
1580.5,36
1580.7,37
1581.1,20
1582.3,38
1582.3,43
1582.4,6
1582.9,53
1583.0,23
1583.0,37
1583.1,35
1583.4,40
1583.7,57
1584.3,36
1584.4,43
1584.5,29
1584.8,59
1585.5,33
1585.7,37
1586.0,25
1586.0,38
1586.4,43
1586.5,36
1586.8,32
1587.0,4
1587.2,59
1587.4,46
1587.7,6
1587.7,13
1587.8,1
1587.8,40
1587.9,14
1588.0,34
1588.0,41
1588.1,27
1588.1,37
1588.5,57
1588.7,43
1588.9,10
1589.2,36
1589.5,25
1589.7,20
1589.9,35
1590.0,4
1590.0,30
1590.0,34
1590.0,59
1590.1,53
1590.7,32
1590.9,48
1591.0,23
1591.0,46
1591.1,45
1591.2,36
1591.2,39
1591.4,1
1591.5,38
1591.6,41
1591.6,43
1591.7,44
1591.8,13
1591.8,33
1592.1,54
1592.1,59
1592.4,37
1592.5,57
1592.7,56
1593.0,34
1593.2,27
1593.3,4
1593.4,1
1593.4,36
1593.5,30
1593.6,20
1593.6,35
1593.9,10
1594.1,3
1594.2,38
1594.2,51
1594.3,12
1594.3,32
1594.4,28
1594.4,53
1594.5,11
1594.5,23
1594.5,43
1594.6,52
1594.8,7
1594.8,37
1594.8,56
1595.0,59
1595.1,31
1595.2,34
1595.2,42
1595.2,57
1595.3,4
1595.5,30
1595.7,21
1595.7,33
1595.8,17
1596.1,3
1596.1,25
1596.1,36
1596.1,41
1596.2,20
1596.3,32
1596.4,2
1596.5,48
1596.6,43
1596.7,6
1596.8,38
1597.0,8
1597.0,59
1597.1,7
1597.1,23
1597.2,37
1597.5,4
1597.5,13
1598.1,46
1598.2,53
1598.4,12
1598.7,2
1598.7,19
1599.0,36
1599.0,47
1599.1,20
1599.2,10
1599.2,28
1599.5,1
1599.7,41
1599.7,43
1599.7,56
1599.8,57
1599.9,7
1600.0,14
1600.0,29
1600.0,34
1600.2,48
1600.2,51
1600.3,5
1600.3,9
1600.5,3
1600.8,32
1600.8,59
1600.9,2
1600.9,38
1600.9,54
1601.2,23
1601.2,28
1601.7,36
1601.7,56
1601.8,57
1601.9,39
1602.0,4
1602.1,1
1602.1,35
1602.2,43
1602.9,34
1603.0,37
1603.3,41
1603.6,59
1603.8,30
1604.0,4
1604.0,51
1604.1,23
1604.2,13
1604.2,42
1604.3,28
1604.5,36
1604.6,3
1604.8,20
1604.8,56
1604.9,39
1605.1,37
1605.2,43
1605.3,34
1605.6,57
1605.7,1
1605.7,5
1605.7,10
1605.8,6
1605.9,32
1606.1,46
1606.3,4
1606.3,26
1606.3,53
1606.4,41
1606.5,27
1606.5,30
1606.6,48
1606.7,31
1606.8,12
1606.8,13
1606.9,9
1606.9,59
1607.2,19
1607.2,25
1607.3,34
1607.3,44
1607.5,2
1607.6,7
1607.7,11
1608.0,32
1608.0,43
1608.0,57
1608.1,37
1608.1,56
1608.2,54
1608.3,23
1608.4,14
1608.4,41
1608.4,53
1608.7,20
1608.7,46
1608.8,21
1609.1,45
1609.3,51
1609.4,13
1609.4,59
1609.5,4
1609.7,9
1609.8,31
1609.8,36
1609.9,39
1610.0,49
1610.5,56
1610.7,27
1610.9,41
1611.0,1
1611.2,34
1611.5,44
1611.8,7
1612.2,57
1612.6,23
1612.9,10
1613.5,43
1613.5,59
1613.6,12
1613.8,36
1613.8,38
1614.5,51
1614.7,4
1614.7,7
1614.7,37
1614.7,48
1615.0,53
1615.3,2
1615.8,36
1615.8,59
1616.7,4
1617.2,7
1617.3,39
1617.5,54
1617.6,6
1617.8,23
1617.8,30
1618.0,2
1618.2,12
1618.5,36
1618.6,20
1618.6,56
1618.6,57
1618.6,59
1620.0,3
1620.0,9
1620.0,54
1620.1,41
1620.1,55
1620.6,51
1621.2,14
1621.3,13
1621.7,43
1621.9,59
1622.2,57
1623.3,6
1624.4,1
1625.2,41
1625.3,36
1625.6,32
1625.8,21
1625.8,39
1625.9,23
1626.2,27
1626.4,30
1627.7,51
1627.7,59
1627.9,10
1628.3,19
1628.5,21
1628.6,43
1628.8,2
1628.8,7
1629.4,28
1629.7,36
1629.7,57
1629.9,1
1630.4,10
1630.4,37
1630.5,34
1630.6,13
1630.7,56
1630.8,6
1630.8,12
1632.2,23
1632.6,39
1633.1,1
1633.3,19
1633.5,36
1633.5,57
1633.6,56
1633.7,59
1634.0,32
1634.3,51
1636.5,54
1638.3,2
1638.3,7
1638.5,4
1639.0,13
1639.3,6
1639.3,36
1639.5,39
1639.7,43
1639.7,59
1640.1,12
1640.5,20
1640.7,51
1641.1,41
1641.2,30
1641.6,10
1642.0,25
1642.6,23
1643.3,57
1643.8,2
1643.9,36
1644.2,34
1645.3,30
1645.7,32
1646.6,21
1648.9,59
1650.3,51
1652.0,6
1652.0,57
1653.1,10
1654.2,43
1655.1,33
1655.3,28
1655.9,49
1656.1,23
1656.1,36
1657.2,14
1657.5,2
1658.0,32
1658.3,10
1659.1,38
1659.3,23
1660.6,51
1661.0,43
1662.8,30
1665.9,23
1666.2,2
1669.8,59
1670.0,21
1670.1,49
1672.2,51
1672.5,43
1672.9,20
1673.0,13
1673.3,30
1674.0,23
1674.5,4
1675.4,32
1675.8,36
1676.2,2
1676.3,6
1683.1,54
1684.2,43
1684.4,36
1684.8,30
1685.6,13
1685.7,59
1686.6,10
1686.7,14
1691.3,51
1691.5,10
1692.0,32
1697.9,57
1698.2,49
1700.9,13
1701.2,59
1701.3,6
1702.1,2
1705.4,10
1707.1,54
1707.3,20
1707.7,43
1708.6,51
1708.9,21
1708.9,48
1709.0,57
1710.9,39
1711.3,36
1711.4,13
1715.9,30
1719.0,10
1720.6,59
1721.3,36
1721.5,2
1722.2,14
1722.8,49
1722.8,59
1724.7,43
1724.8,17
1725.1,51
1726.8,10
1726.9,38
1727.1,2
1728.0,1
1732.1,54
1734.2,2
1735.2,21
1735.3,20
1735.8,36
1737.8,57
1737.9,14
1738.0,2
1739.5,30
