spiketime,electrodes
9081.7,43
9081.9,42
9082.3,41
9083.6,36
9084.0,54
9084.6,57
9084.7,43
9086.7,36
9087.3,34
9087.8,42
9088.1,6
9089.2,1
9089.4,14
9089.4,43
9090.3,36
9090.4,32
9090.4,38
9090.5,20
9090.7,59
9091.1,34
9091.1,51
9091.2,33
9091.6,57
9091.8,27
9092.2,39
9092.3,36
9092.3,43
9092.4,37
9092.8,49
9093.4,6
9093.4,42
9093.4,46
9093.5,23
9093.5,51
9093.6,44
9094.1,1
9094.1,28
9094.4,56
9094.6,54
9094.7,36
9094.7,59
9095.1,12
9095.2,38
9095.3,33
9095.3,43
9095.4,39
9095.5,29
9095.6,37
9095.7,4
9095.7,23
9095.8,57
9096.0,46
9096.3,30
9096.5,47
9096.6,34
9096.6,44
9096.8,1
9096.8,53
9097.0,10
9097.0,36
9097.2,35
9097.5,28
9097.5,31
9097.6,18
9097.6,20
9097.7,38
9098.0,29
9098.0,43
9098.0,51
9098.1,4
9098.1,22
9098.1,25
9098.1,37
9098.3,3
9098.4,6
9098.5,7
9098.5,14
9098.5,26
9098.6,23
9098.6,32
9099.0,36
9099.1,24
9099.1,59
9099.3,27
9099.3,52
9099.4,8
9099.4,9
9099.4,35
9099.4,54
9099.5,39
9099.5,57
9099.6,12
9099.6,49
9099.7,41
9099.7,44
9100.0,2
9100.0,51
9100.1,17
9100.1,53
9100.2,1
9100.4,4
9100.5,26
9100.5,37
9100.5,56
9100.8,55
9101.1,59
9101.2,23
9101.3,36
9101.3,45
9101.5,3
9101.5,43
9101.5,46
9101.7,11
9101.7,39
9101.7,44
9101.8,18
9101.8,41
9101.9,24
9102.0,7
9102.2,13
9102.4,48
9102.6,53
9102.7,56
9102.8,4
9103.1,59
9103.4,6
9103.6,1
9103.6,23
9103.8,9
9103.8,57
9104.0,36
9104.1,38
9104.3,17
9104.4,51
9104.7,20
9104.7,32
9104.8,24
9105.3,2
9105.7,21
9105.7,23
9105.7,26
9105.7,40
9105.8,29
9106.0,33
9106.0,39
9106.0,47
9106.0,57
9106.1,42
9106.2,31
9106.3,22
9107.0,37
9107.4,43
9107.6,13
9107.8,6
9107.8,23
9107.8,32
9107.9,36
9108.0,1
9108.5,2
9108.5,57
9108.8,34
9108.9,59
9110.2,51
9110.4,10
9111.3,36
9111.3,42
9111.4,54
9111.6,57
9111.7,59
9111.9,60
9112.2,43
9112.3,33
9112.4,2
9112.5,23
9112.5,56
9113.0,6
9113.1,4
9113.2,26
9113.3,49
9113.9,31
9113.9,36
9114.1,44
9114.1,59
9114.2,1
9114.4,43
9114.5,3
9114.5,51
9114.6,34
9114.7,32
9114.7,56
9115.1,54
9115.4,7
9115.5,55
9115.6,30
9116.1,25
9116.2,12
9116.2,57
9116.6,49
9116.7,4
9117.0,8
9117.0,59
9117.1,23
9117.2,27
9117.5,6
9117.7,13
9118.2,24
9118.2,38
9118.6,7
9119.1,20
9119.2,4
9119.2,27
9119.2,30
9119.4,21
9119.4,57
9119.5,43
9119.6,42
9119.7,10
9119.8,11
9119.9,22
9119.9,23
9120.1,41
9120.7,39
9120.9,32
9121.1,9
9121.1,34
9121.5,59
9121.6,36
9121.8,35
9122.1,37
9122.5,57
9122.6,10
9122.6,51
9122.8,1
9122.9,43
9123.0,53
9123.0,56
9123.2,7
9123.4,2
9123.4,3
9124.2,12
9124.5,54
9124.6,10
9124.6,34
9125.0,23
9125.0,59
9125.1,32
9125.9,36
9126.7,27
9128.4,57
9128.7,42
9129.1,43
9129.4,27
9129.5,23
9130.1,2
9130.2,31
9130.8,7
9130.8,36
9130.9,39
9131.0,1
9131.5,6
9131.8,60
9131.9,23
9132.0,59
9132.1,10
9132.3,2
9132.3,25
9132.3,34
9132.5,30
9132.8,54
9133.3,42
9133.4,36
9133.4,51
9133.7,39
9133.8,43
9133.9,32
9133.9,57
9134.0,28
9134.3,20
9134.4,23
9134.8,22
9135.0,13
9135.9,36
9136.1,42
9137.1,23
9137.3,38
9137.7,57
9137.8,34
9138.2,12
9138.4,59
9138.7,49
9139.4,36
9139.9,33
9142.0,20
9143.0,51
9143.3,56
9143.5,21
9144.3,54
9144.5,43
9145.3,23
9145.4,10
9145.5,18
9145.7,3
9146.2,42
9146.9,6
9147.1,2
9147.4,36
9147.7,34
9147.9,10
9147.9,32
9147.9,60
9148.0,23
9148.1,26
9148.5,57
9148.6,12
9148.6,22
9148.9,42
9149.1,14
9149.9,31
9150.1,39
9150.3,32
9151.2,4
9151.2,23
9151.5,34
9152.8,54
9153.9,49
9154.8,7
9155.3,56
9155.6,3
9157.8,51
9158.7,33
9158.8,10
9159.0,43
9160.6,25
9161.3,39
9161.5,32
9161.8,6
9162.0,2
9162.2,42
9162.3,21
9162.4,13
9164.0,6
9164.2,34
9166.3,1
9168.1,4
9169.0,57
9169.9,49
9170.6,36
9174.6,3
9174.6,10
9175.5,36
9176.6,10
9183.0,6
9184.5,2
9185.2,57
9185.3,54
9188.1,42
9193.0,21
9193.0,25
9194.6,22
9195.7,36
9204.0,6
9209.0,36
9209.1,1
9211.8,43
9219.5,34
9222.3,6
9224.6,1
9224.8,3
9228.7,23
9230.3,42
9234.2,25
9237.2,6
9246.6,34
9260.1,6
9263.4,3
9264.3,13
9267.1,34
9276.0,34
9282.0,6
9286.5,3
9289.6,42
9293.5,34
9295.9,6
9296.1,23
9300.7,51
9305.3,3
9309.8,6
9313.5,42
9314.1,34
9317.9,32
9319.2,3
9325.6,6
9326.0,14
9333.0,51
9334.8,34
9336.7,3
9341.3,6
9345.6,54
9345.9,42
9348.0,3
9352.0,32
9353.4,51
9355.9,6
9360.0,3
9362.8,34
9365.0,54
9368.0,42
9371.3,32
9377.9,54
9379.4,51
9381.5,6
9382.5,3
9385.4,23
9387.0,42
9387.2,36
9387.9,54
9394.6,53
9397.1,3
9397.1,54
9399.6,6
9401.5,23
9405.3,42
9405.8,54
9408.2,42
9410.8,3
9415.8,54
9416.9,6
9417.0,51
9422.2,42
9424.4,3
9428.3,54
9433.3,6
9434.5,3
9436.8,1
9437.7,42
9438.1,51
9438.8,54
9445.7,51
9447.1,3
9451.6,6
9456.4,42
9457.4,54
9458.8,51
9464.3,3
9467.6,23
9473.8,42
9475.2,51
9476.5,54
9477.1,3
9488.7,42
9491.7,54
9491.8,51
9494.9,3
9494.9,51
9504.6,42
9506.6,54
9511.0,51
9513.6,51
9516.4,6
9516.5,3
9517.1,51
9519.2,13
9521.4,54
9522.4,43
9533.1,33
9533.5,54
9537.7,42
9539.5,3
9539.9,23
9540.7,13
9541.0,51
9542.8,54
9543.8,51
9548.1,6
9549.6,33
9551.5,54
9552.0,32
9559.5,42
9559.8,54
9560.1,51
9562.3,51
9563.4,43
9567.5,54
9568.1,3
9568.3,36
9574.6,6
9574.6,51
9576.1,54
9578.9,2
9584.8,54
9585.8,3
9588.3,32
9593.4,42
9593.9,51
9596.5,54
9605.4,54
9606.0,32
9611.1,32
9614.0,51
9620.1,10
9621.2,54
9625.4,6
9625.8,51
9628.1,51
9635.7,42
9639.6,51
9643.8,6
9647.2,54
9647.8,10
9650.7,43
9660.5,51
9663.6,10
9667.8,51
9668.4,42
9672.1,32
9673.0,54
9683.3,6
9683.9,10
9688.6,42
9690.6,51
9692.2,54
9693.9,51
9700.7,36
9712.3,43
9716.0,6
9727.6,51
9738.4,42
9745.1,36
9760.8,36
9774.1,51
9787.7,36
9870.6,51
17265.0,2
20685.7,43
20687.2,1
20689.6,51
20689.6,54
20690.0,6
20692.5,43
20693.6,36
20694.0,1
20694.1,46
20696.3,43
20696.7,9
20697.3,34
20697.5,36
20697.7,41
20699.0,33
20699.2,39
20699.5,14
20699.5,34
20699.8,37
20700.1,7
20700.2,43
20700.4,57
20700.9,9
20701.2,56
20701.7,34
20701.8,28
20702.3,1
20702.4,12
20702.9,45
20703.1,43
20703.4,10
20703.7,56
20704.0,29
20704.0,51
20704.4,20
20704.4,53
20704.5,46
20704.6,6
20705.0,36
20705.8,9
20706.7,59
20706.9,6
20707.4,37
20707.6,56
20707.7,23
20707.9,57
20709.1,36
20709.4,1
20709.4,3
20709.4,37
20710.1,51
20710.8,43
20711.0,11
20711.1,4
20711.1,56
20711.2,23
20711.6,37
20711.6,57
20712.0,46
20713.2,59
20713.4,10
20713.4,12
20713.7,60
20713.9,39
20714.2,36
20714.5,22
20714.5,37
20714.7,34
20714.7,45
20714.8,9
20715.4,2
20715.5,43
20717.2,7
20717.5,10
20717.6,23
20717.6,36
20718.1,25
20718.2,13
20719.0,59
20719.2,1
20719.6,2
20719.9,23
20719.9,57
20720.4,26
20720.4,42
20720.5,51
20721.1,56
20721.3,59
20721.8,1
20721.9,6
20721.9,34
20722.1,37
20722.7,51
20722.7,57
20723.0,39
20723.0,41
20723.2,44
20723.2,56
20724.2,38
20724.5,43
20725.1,39
20725.2,57
20725.4,22
20726.1,29
20726.9,24
20727.9,43
20728.2,32
20728.2,36
20729.1,1
20729.2,28
20729.6,23
20729.7,3
20729.8,37
20729.9,57
20730.4,59
20730.6,35
20730.9,60
20731.0,39
20731.5,1
20731.6,43
20731.9,37
20732.0,57
20733.6,8
20733.7,59
20734.0,26
20735.2,51
20735.4,12
20735.4,23
20735.5,36
20737.8,51
20738.0,23
20738.1,24
20738.4,36
20738.8,57
20738.9,33
20739.1,29
20739.3,34
20739.4,43
20740.2,2
20740.7,56
20740.8,10
20741.6,23
20742.0,57
20742.2,54
20742.6,9
20742.9,3
20743.2,34
20744.1,37
20745.5,36
20745.9,49
20746.0,57
20746.5,24
20746.8,43
20747.7,23
20747.9,33
20748.1,22
20749.2,39
20750.2,4
20750.6,43
20752.1,3
20753.9,7
20757.0,18
20757.2,39
20758.1,36
20759.3,38
20759.8,37
20760.3,43
20760.4,39
20761.2,1
20761.3,38
20761.6,26
20764.0,24
20764.2,23
20766.0,56
20772.1,36
20774.5,6
20775.4,43
20775.6,7
20777.0,57
20779.8,51
20783.2,23
20784.9,10
20787.3,39
20789.0,42
20798.4,39
20799.7,43
28563.2,9
28567.3,9
28572.6,56
28573.4,9
28574.1,59
28580.9,36
28588.2,9
28598.3,36
28598.5,35
28599.3,43
28604.7,9
28611.4,36
28612.9,43
28613.3,51
28614.4,36
28614.9,43
28615.0,42
28617.1,36
28617.3,43
28617.4,57
28620.6,33
28620.9,6
28621.1,46
28622.3,43
28622.5,57
28623.1,51
28624.4,20
28624.8,43
28625.1,6
28625.3,36
28625.9,54
28625.9,57
28627.7,43
28628.0,36
28628.7,29
28630.1,43
28630.7,10
28630.8,42
28631.2,36
28631.4,2
28631.4,6
28631.4,57
28631.6,34
28632.3,33
28632.6,43
28633.0,51
28633.5,23
28633.9,38
28634.0,6
28634.0,45
28634.3,2
28634.3,7
28634.4,34
28634.9,1
28634.9,57
28635.0,37
28635.3,51
28635.4,39
28635.9,36
28636.1,25
28636.5,43
28637.1,44
28637.7,23
28637.8,4
28637.8,51
28637.9,36
28638.2,34
28638.4,10
28639.3,46
28640.4,57
28641.2,43
28641.5,6
28641.7,9
28642.4,47
28642.7,23
28642.8,37
28643.0,36
28643.6,60
28643.7,24
28643.8,54
28643.9,3
28644.1,1
28644.4,18
28644.5,2
28644.5,43
28644.6,57
28645.3,27
28645.4,26
28645.7,36
28645.8,34
28646.5,46
28646.6,28
28646.6,37
28646.8,42
28646.9,43
28647.0,23
28647.0,49
28647.0,56
28647.2,7
28647.3,32
28647.6,22
28647.7,59
28647.8,34
28647.9,27
28648.2,3
28648.3,57
28649.2,7
28649.3,1
28649.6,51
28649.8,34
28650.1,6
28650.5,2
28652.1,23
28652.4,33
28652.8,36
28653.1,39
28653.5,43
28653.8,3
28653.8,4
28653.8,14
28654.2,29
28654.6,23
28654.6,42
28654.6,54
28654.7,11
28654.9,57
28655.0,10
28655.0,25
28655.9,41
28656.1,56
28656.6,1
28657.1,36
28657.2,2
28657.2,5
28657.2,51
28657.4,29
28657.4,60
28657.7,23
28658.0,38
28658.4,43
28658.4,54
28658.5,57
28659.0,10
28659.8,26
28660.1,42
28660.2,1
28660.6,32
28660.8,7
28661.0,10
28661.0,12
28661.0,30
28662.0,37
28662.4,57
28662.4,59
28662.5,23
28662.7,39
28663.1,43
28663.3,2
28663.3,4
28663.4,27
28663.5,36
28663.9,29
28664.3,42
28664.4,30
28664.5,34
28664.8,32
28664.9,41
28665.0,3
28665.0,33
28665.3,4
28665.3,24
28665.3,51
28665.4,23
28665.9,37
28666.1,39
28666.2,17
28666.3,36
28666.4,6
28666.7,57
28667.1,41
28667.2,14
28667.9,54
28668.0,12
28668.4,1
28668.6,59
28669.2,10
28670.0,29
28670.1,6
28670.4,2
28670.8,59
28671.0,43
28671.5,57
28671.8,12
28672.8,32
28673.8,33
28673.9,43
28674.0,36
28674.2,28
28674.6,42
28675.1,23
28675.1,39
28675.2,31
28675.4,10
28675.5,7
28675.6,49
28676.3,9
28676.7,14
28676.9,57
28677.2,43
28677.5,32
28677.5,34
28678.3,13
28679.1,4
28679.2,51
28679.5,17
28679.7,23
28679.8,27
28679.9,2
28681.1,4
28681.7,56
28681.9,59
28682.2,51
28683.5,6
28683.7,36
28683.9,43
28684.3,10
28685.5,33
28685.8,6
28687.1,36
28687.8,2
28688.0,51
28688.1,39
28688.3,43
28689.0,23
28689.3,32
28691.0,2
28692.4,23
28693.8,51
28694.5,10
28694.7,6
28695.0,23
28695.3,60
28695.7,13
28695.7,14
28695.9,33
28696.8,1
28697.2,3
28700.2,36
28700.5,2
28701.1,43
28701.6,42
28704.3,54
28707.3,51
28708.0,6
28708.2,2
28708.3,10
28708.3,57
28708.4,49
28708.5,34
28710.2,2
28710.5,6
28712.2,36
28713.3,18
28713.5,34
28716.7,42
28720.8,43
28721.2,6
28721.4,49
28722.5,11
28723.6,54
28724.4,2
28724.8,32
28725.1,10
28726.0,14
28727.2,34
28734.8,23
28735.7,6
28736.2,43
28738.4,42
28744.7,39
28750.1,51
28751.4,43
28752.8,34
28753.3,42
28754.0,6
28756.8,32
28765.4,6
28768.9,42
28772.4,1
28774.5,34
28779.9,43
28785.5,6
28798.9,42
28800.8,6
28801.9,34
28804.3,51
28814.8,34
28819.5,42
28823.8,6
28850.7,34
28851.3,42
28856.5,6
28881.8,6
28882.6,42
28912.8,36
28915.0,6
28930.4,42
28947.7,6
36200.9,54
36202.4,43
36204.3,1
36205.7,34
36205.9,7
36206.7,36
36207.2,51
36210.6,43
36211.6,1
36211.8,36
36212.2,34
36212.9,9
36212.9,46
36213.0,51
36214.3,49
36214.4,57
36215.4,34
36215.4,37
36215.6,45
36215.9,1
36216.1,43
36216.4,57
36217.1,33
36217.3,36
36217.4,6
36218.1,12
36218.1,34
36218.3,23
36218.7,43
36219.2,1
36219.3,59
36220.2,34
36220.6,46
36221.1,20
36221.6,39
36221.8,37
36222.5,51
36224.0,46
36224.9,27
36225.1,43
36226.3,57
36226.5,36
36226.7,49
36227.1,59
36227.5,1
36228.1,23
36229.0,10
36229.4,34
36230.3,46
36230.4,51
36230.8,43
36231.0,10
36232.0,33
36232.2,22
36233.1,25
36234.0,9
36234.0,18
36234.1,20
36234.1,54
36234.5,57
36234.7,38
36234.8,41
36235.4,2
36235.9,34
36236.1,60
36236.3,6
36237.5,43
36237.6,36
36237.7,10
36238.3,23
36238.4,37
36238.6,56
36238.9,39
36239.6,46
36239.8,35
36240.1,33
36240.4,2
36240.4,36
36241.3,38
36241.3,43
36241.5,23
36241.5,41
