spiketime,electrodes
6085.6,36
6098.3,57
6105.7,36
6107.7,36
6111.1,43
6111.2,36
6112.9,42
6113.4,57
6113.5,39
6114.2,43
6114.3,23
6114.6,36
6116.1,2
6118.2,42
6119.5,51
6119.6,6
6120.4,11
6120.7,41
6120.7,53
6121.4,43
6121.6,6
6122.0,33
6122.0,42
6122.5,54
6122.9,36
6124.1,43
6125.0,28
6125.2,29
6125.3,10
6125.4,6
6125.5,39
6126.1,34
6126.4,36
6126.7,42
6126.8,26
6126.8,43
6127.0,9
6127.0,38
6128.4,46
6128.6,25
6128.8,43
6129.1,34
6129.3,14
6129.3,36
6129.8,33
6129.8,51
6130.1,39
6130.4,24
6130.9,54
6131.2,7
6131.2,20
6131.2,43
6131.3,34
6131.5,3
6131.5,6
6131.5,23
6131.6,59
6131.9,28
6132.1,1
6132.3,39
6132.6,25
6133.2,36
6133.3,52
6133.3,60
6133.8,34
6133.9,31
6134.0,43
6134.2,56
6134.5,4
6134.5,39
6134.6,57
6134.7,42
6135.2,38
6135.4,29
6135.4,37
6135.7,32
6135.8,21
6136.0,7
6136.1,13
6136.1,23
6136.2,43
6136.4,34
6136.4,51
6136.6,20
6136.6,25
6136.6,45
6137.2,36
6137.6,30
6137.8,35
6137.9,11
6138.1,23
6138.2,42
6138.3,37
6138.7,6
6138.8,10
6138.9,5
6138.9,43
6139.3,40
6139.4,13
6139.4,57
6139.9,17
6139.9,41
6139.9,59
6140.0,2
6140.1,36
6140.7,52
6140.9,5
6141.0,34
6141.1,4
6141.1,23
6141.2,11
6141.3,37
6141.3,43
6141.6,7
6141.6,18
6141.8,32
6141.9,10
6142.0,2
6142.0,54
6142.0,57
6142.1,1
6142.4,20
6142.4,59
6142.5,44
6142.7,3
6142.8,38
6142.8,47
6142.9,5
6143.2,34
6143.2,53
6143.3,41
6143.5,14
6143.5,36
6143.6,24
6143.7,43
6143.8,32
6143.8,51
6144.1,4
6144.2,30
6144.3,19
6144.5,21
6144.5,23
6144.6,37
6145.1,27
6145.3,10
6145.5,36
6145.7,31
6145.7,39
6145.8,32
6145.8,34
6145.8,41
6145.8,43
6146.2,38
6146.2,57
6146.5,35
6146.5,53
6146.6,23
6146.7,22
6146.9,59
6147.0,24
6147.1,27
6147.2,21
6147.7,1
6147.7,20
6147.7,39
6147.9,51
6148.5,38
6148.5,43
6148.6,31
6148.7,48
6148.9,2
6148.9,10
6148.9,23
6149.4,41
6149.9,1
6149.9,39
6150.0,36
6150.1,4
6150.7,11
6150.7,33
6150.9,13
6151.4,7
6151.6,9
6151.7,2
6151.7,30
6151.8,32
6151.9,57
6151.9,59
6152.0,1
6152.1,49
6152.2,36
6152.3,14
6152.5,20
6152.5,35
6152.5,38
6152.7,54
6152.8,3
6152.8,25
6152.8,37
6152.9,48
6152.9,56
6153.1,4
6153.1,6
6153.1,26
6153.3,34
6153.4,43
6153.7,21
6153.7,22
6153.9,39
6153.9,51
6153.9,59
6154.0,57
6154.1,28
6154.2,42
6154.5,10
6155.2,37
6155.3,41
6155.5,19
6155.7,12
6156.1,39
6156.2,23
6156.3,46
6156.5,36
6156.7,43
6156.8,57
6157.0,21
6157.0,44
6157.2,4
6157.7,10
6157.8,59
6158.1,2
6158.1,54
6158.6,53
6159.0,23
6159.2,30
6159.4,28
6159.7,10
6160.0,48
6160.0,56
6160.1,1
6160.7,3
6160.8,2
6160.8,7
6160.8,57
6160.9,14
6160.9,20
6161.1,36
6161.2,43
6161.5,53
6161.8,12
6161.8,34
6161.9,10
6162.3,13
6162.8,2
6162.9,59
6163.0,23
6163.1,57
6163.3,25
6163.4,49
6163.7,33
6163.8,32
6164.1,31
6164.7,43
6165.0,51
6165.3,36
6165.8,42
6166.0,7
6166.0,54
6166.1,44
6166.2,57
6166.4,53
6166.5,39
6166.6,48
6166.7,41
6166.7,59
6166.8,12
6166.9,19
6167.1,6
6167.4,10
6167.7,38
6168.1,34
6168.2,1
6168.8,59
6168.9,23
6169.5,21
6169.8,17
6170.2,36
6170.5,4
6170.5,10
6170.9,20
6171.7,23
6172.4,36
6172.5,43
6173.1,39
6173.4,53
6173.8,57
6174.4,10
6176.0,32
6176.9,2
6176.9,34
6177.6,10
6178.0,21
6178.8,59
6179.3,51
6181.5,56
6181.6,30
6182.3,43
6182.5,57
6182.8,54
6182.9,34
6183.6,36
6183.7,13
6183.7,21
6184.2,28
6184.6,6
6184.6,39
6185.0,20
6185.3,49
6185.6,34
6185.7,21
6186.8,2
6187.1,36
6187.4,54
6188.8,56
6189.5,59
6190.1,48
6191.6,18
6191.7,36
6191.9,10
6191.9,12
6191.9,32
6192.5,33
6192.6,42
6192.7,57
6192.8,59
6192.9,54
6193.4,30
6194.3,51
6195.2,39
6196.8,23
6199.7,23
6199.9,10
6201.9,32
6202.2,23
6202.3,6
6202.6,43
6203.4,36
6203.9,54
6204.3,2
6206.3,49
6206.7,51
6208.6,2
6208.8,10
6208.8,42
6210.6,39
6210.9,43
6211.2,6
6211.3,49
6212.3,30
6213.5,4
6213.8,13
6213.8,17
6214.2,21
6216.4,18
6219.8,32
6222.2,36
6222.6,6
6225.9,36
6226.9,2
6227.0,54
6227.1,42
6227.9,34
6228.3,43
6229.6,39
6230.1,51
6232.8,32
6233.5,21
6237.1,6
6237.1,49
6241.0,20
6242.5,42
6243.1,51
6245.0,34
6247.2,36
6248.3,10
6254.9,21
6255.3,39
6256.2,6
6258.8,54
6263.4,20
6269.0,34
6269.3,1
6270.3,6
6273.3,43
6273.6,21
6274.3,33
6275.2,42
6275.6,10
6278.3,39
6278.4,32
6278.5,51
6281.1,1
6286.7,36
6286.9,6
6290.9,34
6291.1,20
6292.3,42
6293.5,43
6293.6,21
6295.9,10
6301.4,54
6308.6,34
6309.2,39
6309.5,32
6309.6,20
6310.1,21
6310.6,42
6315.0,6
6318.5,36
6319.7,51
6321.0,34
6323.0,54
6327.1,43
6327.2,10
6327.8,20
6329.5,32
6332.1,6
6333.1,21
6335.0,1
6337.4,34
6338.4,54
6340.2,20
6341.8,36
6342.1,10
6345.0,59
6348.6,6
6352.8,32
6354.4,51
6354.8,20
6355.2,34
6355.9,43
6357.2,54
6361.4,10
6362.3,6
6363.6,36
6367.4,34
6369.2,4
6369.3,39
6371.5,32
6371.6,54
6380.1,6
6382.2,36
6383.6,51
6383.6,54
6384.3,34
6384.9,20
6385.6,42
6388.3,39
6390.8,4
6392.3,13
6394.0,10
6395.1,54
6402.3,51
6402.9,32
6403.4,39
6403.6,34
6403.7,20
6403.9,36
6405.9,4
6406.3,6
6409.2,23
6409.5,10
6413.0,54
6421.8,39
6422.3,51
6423.2,32
6423.9,34
6424.7,36
6427.4,6
6429.9,10
6435.8,4
6435.8,54
6435.9,20
6439.3,36
6442.0,51
6451.7,6
6453.4,10
6454.6,32
6456.6,13
6456.8,34
6457.6,39
6458.7,20
6461.1,51
6462.1,54
6466.4,6
6468.7,36
6470.1,10
6480.5,32
6483.6,54
6484.2,51
6497.9,32
6498.6,6
6505.9,2
6510.8,39
6511.7,42
6519.4,51
6527.4,36
6534.2,39
6540.0,10
6541.5,53
6553.8,51
6558.5,39
6559.2,32
6581.2,36
6584.1,10
6588.8,39
6609.9,51
6613.3,36
6615.5,10
6658.5,51
27245.5,36
27248.2,43
27249.2,42
27250.5,37
27252.3,42
27252.3,57
27252.6,43
27252.8,46
27253.3,36
27253.3,51
27253.4,37
27253.9,13
27254.0,33
27254.2,9
27254.6,6
27254.6,39
27254.7,54
27255.3,46
27255.4,43
27256.0,1
27256.4,33
27256.9,39
27257.0,6
27257.2,27
27257.3,37
27257.4,36
27257.5,29
27257.6,38
27258.2,46
27258.6,26
27258.9,34
27259.0,43
27259.3,37
27259.5,23
27259.9,10
27260.1,39
27260.2,36
27261.0,32
27261.1,20
27261.1,57
27261.2,51
27261.5,9
27261.5,43
27261.6,31
27261.7,6
27261.8,41
27261.9,25
27261.9,37
27262.0,11
27262.2,1
27262.2,7
27262.2,36
27262.3,42
27262.4,39
27262.6,12
27262.6,23
27262.7,38
27263.0,21
27263.1,3
27263.1,29
27263.1,59
27263.4,26
27263.7,27
27263.8,34
27264.0,35
27264.3,19
27264.3,44
27264.3,45
27264.4,22
27264.4,37
27264.5,43
27264.6,20
27264.9,28
27264.9,36
27265.0,30
27265.1,7
27265.2,13
27265.4,29
27265.6,56
27265.6,57
27265.6,59
27265.7,53
27265.9,23
27266.0,33
27266.2,38
27266.4,41
27266.4,60
27266.6,46
27267.0,1
27267.0,36
27267.1,27
27267.2,3
27267.4,10
27267.4,11
27267.5,7
27267.5,39
27267.7,25
27267.7,37
27268.0,8
27268.1,44
27268.5,57
27268.6,41
27268.7,22
27268.8,23
27269.0,4
27269.0,29
27269.0,43
27269.1,34
27269.2,26
27269.4,11
27269.5,12
27269.5,39
27270.0,36
27270.1,6
27270.1,32
27270.1,56
27270.2,31
27270.3,10
27270.4,37
27270.4,51
27270.5,53
27270.5,54
27270.6,3
27270.6,21
27270.6,41
27270.7,44
27270.8,17
27270.9,7
27270.9,38
27271.0,1
27271.3,46
27271.4,23
27271.6,19
27271.8,59
27271.9,57
27272.0,4
27272.2,13
27272.5,29
27272.6,56
27272.8,52
27272.9,30
27273.1,34
27273.2,3
27273.3,10
27273.4,5
27273.5,51
27274.1,42
27274.1,43
27274.1,48
27274.3,9
27274.4,6
27274.4,19
27274.5,2
27274.7,57
27274.8,37
27275.0,1
27275.1,7
27275.3,36
27275.4,17
27275.7,23
