spiketime,electrodes
145.9,54
187.5,42
7492.9,51
7494.4,43
7495.6,34
7496.7,46
7497.4,39
7498.1,1
7498.5,36
7498.7,43
7498.9,46
7499.1,57
7499.2,51
7500.4,34
7500.8,45
7501.7,13
7502.4,52
7502.6,42
7502.9,43
7503.0,36
7503.1,51
7503.3,59
7503.4,39
7504.0,6
7504.0,37
7504.3,46
7505.1,1
7505.1,23
7505.4,36
7505.4,43
7505.5,34
7506.0,27
7506.0,51
7506.2,56
7506.4,9
7506.7,29
7506.7,45
7506.9,38
7507.2,23
7507.2,60
7507.4,37
7507.5,1
7507.5,12
7507.6,26
7508.0,25
7508.0,51
7508.2,34
7508.3,59
7508.5,27
7508.5,49
7508.6,52
7508.7,28
7509.1,8
7509.2,29
7509.5,7
7509.5,20
7509.6,57
7509.7,11
7509.8,3
7510.4,12
7510.4,36
7510.6,6
7510.7,2
7510.8,26
7510.8,31
7511.1,34
7511.4,59
7511.5,41
7511.7,49
7511.8,20
7511.8,44
7512.0,23
7512.1,11
7512.1,30
7512.1,39
7512.2,46
7512.3,27
7512.4,1
7512.4,4
7512.4,43
7512.4,53
7512.5,37
7512.9,22
7513.0,56
7513.0,60
7513.1,45
7513.1,57
7513.8,59
7513.9,6
7513.9,44
7514.0,9
7514.0,51
7514.2,36
7514.3,26
7514.8,38
7514.9,34
7514.9,39
7515.1,23
7515.1,37
7515.2,28
7515.3,18
7515.5,3
7515.5,10
7515.5,43
7515.7,4
7515.8,11
7516.2,12
7516.2,25
7516.2,32
7516.6,44
7516.7,14
7517.0,7
7517.0,26
7517.0,35
7517.0,46
7517.1,22
7517.1,37
7517.2,56
7517.3,51
7517.9,36
7519.2,57
7519.4,34
7519.9,37
7520.2,3
7521.2,9
7521.2,10
7521.2,23
7521.8,2
7523.2,52
7523.4,51
7523.6,36
7523.7,43
7523.8,7
7523.8,10
7524.4,37
7524.5,1
7525.0,39
7525.1,23
7525.2,34
7525.7,45
7526.0,6
7526.0,24
7526.0,26
7526.1,10
7526.3,60
7526.4,57
7526.9,59
7527.0,1
7527.0,3
7527.2,37
7527.8,2
7528.2,23
7528.4,32
7528.6,35
7528.9,38
7528.9,56
7529.1,4
7529.2,6
7529.4,34
7529.6,46
7529.7,37
7529.9,57
7530.1,1
7530.3,23
7530.5,13
7530.6,7
7530.7,9
7530.8,43
7530.9,12
7531.8,48
7531.9,51
7532.1,37
7532.9,53
7533.0,10
7533.0,36
7533.2,39
7533.2,59
7533.3,57
7534.1,1
7534.1,43
7534.4,23
7534.4,44
7534.6,11
7534.8,37
7534.9,2
7535.0,10
7535.3,26
7535.8,25
7535.9,29
7536.0,56
7536.2,12
7536.2,51
7536.3,3
7536.4,32
7536.7,24
7536.8,4
7536.9,60
7537.0,23
7537.5,9
7537.5,39
7538.3,22
7538.8,31
7539.0,12
7539.1,10
7539.1,32
7539.5,23
7539.5,54
7539.5,59
7539.7,39
7539.8,8
7539.9,43
7540.2,28
7540.3,1
7540.8,2
7540.8,52
7541.4,55
7541.6,10
7541.7,56
7541.9,59
7542.1,46
7542.3,1
7542.6,37
7543.8,33
7544.3,51
7544.7,36
7544.7,37
7545.0,7
7545.3,57
7545.4,5
7545.4,49
7545.5,23
7546.9,19
7547.4,9
7549.0,1
7549.4,37
7549.6,23
7549.8,3
7550.3,32
7550.3,51
7551.1,5
7551.6,59
7551.8,8
7552.1,6
7552.1,11
7552.3,51
7552.4,1
7552.6,32
7552.8,56
7552.9,10
7553.1,60
7553.4,36
7553.9,37
7554.3,33
7554.5,22
7554.6,4
7555.4,36
7555.8,34
7555.9,12
7556.1,31
7556.7,43
7557.3,17
7557.4,23
7558.6,46
7560.1,37
7560.3,23
7561.1,39
7561.2,41
7561.4,32
7561.8,36
7562.8,51
7563.3,18
7563.3,60
7563.7,37
7564.9,51
7566.4,32
7567.4,9
7568.4,20
7569.2,6
7569.2,7
7569.6,49
7570.4,51
7570.7,36
7570.7,56
7571.9,59
7572.7,33
7572.8,51
7573.1,46
7573.5,1
7574.2,32
7574.9,29
7575.5,51
7576.1,26
7576.4,36
7576.5,31
7578.0,43
7582.3,1
7582.6,6
7583.6,51
7584.7,1
7586.0,55
7586.6,59
7587.5,60
7588.7,26
7589.3,46
7592.6,39
7592.6,51
7595.4,51
7598.2,32
7603.2,1
7606.1,23
7607.7,9
7608.1,6
7611.2,2
7612.2,59
7612.3,1
7618.3,25
7623.6,11
7625.2,37
7625.3,26
7627.8,36
7631.2,26
7632.4,51
7632.8,29
7644.7,1
7645.8,26
7652.7,37
7655.2,26
7656.5,51
7664.2,26
7665.6,59
7667.4,1
7675.6,26
7678.0,1
7679.1,59
7679.5,51
7684.3,37
7685.3,26
7695.8,26
7701.7,29
7702.7,1
7704.8,51
7719.0,1
7724.2,26
7732.4,26
7740.5,32
7741.4,26
7742.2,51
7751.0,29
7752.6,26
7762.0,26
7763.4,51
7765.8,1
7778.0,1
7782.5,29
7787.0,26
7788.3,1
7790.7,32
7799.9,1
7801.0,26
7801.4,32
7807.5,51
7812.9,32
7820.1,59
7822.6,26
7824.0,1
7824.5,32
7826.8,36
7836.6,36
7836.8,1
7837.6,51
7838.2,32
7838.5,26
7853.1,32
7864.8,1
7869.8,32
7871.8,39
7886.3,36
7888.9,29
7893.5,1
7897.0,51
7905.9,26
7909.7,32
7939.7,26
7946.5,32
7977.9,26
8014.1,1
8038.7,36
8061.2,42
20410.5,42
20675.9,36
20682.3,57
20682.4,43
20682.5,36
20687.8,23
20688.3,43
20688.6,26
20689.0,36
20690.2,39
20691.9,42
20692.9,57
20693.0,36
20693.3,37
20693.3,46
20694.0,51
20694.3,43
20694.4,38
20695.5,46
20696.1,9
20696.3,42
20696.4,3
20696.4,43
20696.8,6
20697.8,34
20698.7,42
20698.8,41
20698.9,25
20698.9,51
20699.1,24
20699.1,46
20699.9,59
20700.3,43
20700.4,9
20700.6,36
20701.1,39
20701.2,37
20701.5,7
20701.7,33
20701.9,59
20702.5,1
20702.5,6
20702.6,36
20702.8,43
20702.9,10
20703.5,39
20703.6,23
20703.7,45
20703.9,46
20704.0,27
20704.2,31
20704.2,51
20704.3,11
20704.8,37
20705.2,10
20705.7,6
20705.8,12
20705.8,43
20706.0,46
20706.1,34
20706.5,35
20707.0,42
20707.4,26
20707.8,47
20708.2,8
20708.2,23
20708.5,39
20708.6,34
20708.8,7
20709.0,46
20709.1,12
20709.1,51
20709.3,1
20709.3,29
20709.4,43
20709.4,59
20709.6,36
20709.8,33
20710.4,26
20710.6,9
20710.8,23
20711.1,20
20711.4,11
20711.4,38
20711.4,42
20711.6,39
20711.7,25
20711.9,32
20711.9,37
20712.3,1
20712.3,43
20712.5,6
20712.6,51
20712.7,45
20713.0,56
20713.1,28
20713.7,23
20713.8,13
20713.9,30
20714.0,39
20714.0,49
20714.1,38
20714.1,52
20714.2,36
20714.3,34
20714.5,6
20714.6,3
20714.7,51
20714.9,2
20714.9,43
20715.2,57
20715.4,25
20715.8,37
20715.9,4
20715.9,56
20716.2,23
20716.5,34
20716.5,44
20717.0,3
20717.3,59
20717.7,1
20717.8,10
20717.8,39
20718.8,44
20718.9,7
20719.3,35
20719.5,56
20719.6,36
20719.7,27
20719.9,37
20720.7,39
20720.7,43
20720.8,59
20720.9,11
20721.0,51
20721.4,41
20721.5,9
20721.5,46
20721.9,10
20722.0,37
20722.3,23
20722.3,32
20722.7,3
20722.7,34
20722.8,45
20723.1,39
20723.1,42
20723.2,26
20723.2,36
20723.5,59
20723.8,22
20723.8,51
20723.9,38
20724.3,10
20724.4,43
20724.5,23
20724.6,1
20724.8,8
20724.8,57
20725.0,60
20725.1,11
20725.1,28
20725.1,44
20725.2,34
20725.4,3
20725.6,37
20725.7,2
20725.7,7
20725.7,32
20725.9,4
20726.0,6
20726.4,56
20726.5,59
20726.7,1
20726.8,23
20726.8,31
20727.1,11
20727.2,51
20728.1,6
20728.2,17
20728.2,37
20728.3,34
20728.8,56
20729.0,3
20729.0,36
20730.4,39
20731.0,46
20731.6,23
20731.7,57
20731.9,26
20731.9,44
20732.0,34
20732.0,43
20732.2,13
20732.4,27
20732.4,51
20732.7,42
20733.2,49
20733.5,1
20733.5,31
20733.9,23
20734.2,9
20734.2,39
20734.3,10
20734.3,45
20734.4,56
20734.5,36
20734.5,37
20734.6,3
20734.6,43
20735.2,38
20735.2,44
20735.3,46
20735.3,60
20735.4,12
20735.6,59
20736.2,49
20736.4,55
20736.5,1
20736.5,47
20736.6,56
20736.7,23
20736.8,52
20736.8,54
20737.0,6
20737.1,5
20737.1,39
20737.3,35
20737.3,42
20737.3,48
20737.4,51
20737.5,43
20737.6,57
20737.7,59
20737.8,37
20737.9,46
20738.1,2
20738.8,41
20739.0,34
20739.1,32
20739.4,1
20739.6,4
20739.6,20
20739.9,23
20740.0,13
20742.5,7
20743.1,3
20743.2,24
20743.6,9
20744.7,51
20744.9,59
20745.0,2
20745.6,14
20746.4,19
20746.9,36
20747.0,23
20747.3,57
20747.4,41
20747.4,43
20747.6,1
20747.8,60
20748.0,33
20748.2,42
20748.8,3
20749.0,10
20749.0,12
20749.0,34
20749.1,37
20749.4,41
20749.5,51
20749.6,6
20750.2,54
20750.3,7
20750.3,59
20750.6,39
20751.3,55
20751.5,38
20752.0,49
20752.2,46
20752.4,1
20754.3,56
20754.4,29
20754.5,23
20754.6,27
20754.9,7
20755.8,49
20755.9,43
20756.9,23
20757.1,10
20757.9,44
20758.7,42
20759.6,36
20759.7,60
20761.0,51
20761.2,6
20761.4,54
20762.2,59
20762.7,56
20762.8,39
20763.4,54
20763.7,25
20764.2,1
20764.9,10
20765.0,13
20765.3,3
20765.6,23
20766.0,6
20767.9,7
20768.6,23
20769.1,26
20769.8,20
20771.7,42
20772.4,43
20772.5,36
