spiketime,electrodes
15557.7,43
15558.4,36
15560.8,38
15561.0,42
15561.2,36
15562.6,57
15563.2,34
15563.2,43
15563.5,54
15563.7,20
15563.9,53
15564.0,13
15564.0,36
15564.2,41
15564.5,6
15564.8,14
15565.0,57
15565.1,39
15565.3,43
15565.6,34
15565.7,51
15566.4,46
15566.4,56
15566.6,42
15566.7,7
15566.7,41
15567.3,6
15567.3,45
15567.4,37
15567.5,9
15567.8,36
15568.0,28
15568.1,2
15568.1,34
15568.6,39
15569.0,38
15569.3,1
15569.6,30
15569.9,36
15570.1,7
15570.2,23
15570.2,37
15570.3,56
15570.5,10
15570.7,43
15571.0,27
15571.1,59
15571.3,57
15571.4,3
15571.4,44
15571.4,49
15571.5,46
15571.6,12
15571.7,6
15571.9,26
15572.1,14
15572.1,22
15572.1,29
15572.1,36
15572.2,7
15572.2,37
15572.8,41
15573.0,33
15573.1,32
15573.1,34
15573.1,39
15573.3,43
15573.6,23
15573.6,51
15573.8,20
15573.8,25
15573.8,44
15573.9,2
15573.9,6
15573.9,54
15574.2,28
15574.2,56
15574.3,4
15574.4,57
15574.5,10
15574.6,17
15574.6,21
15574.7,36
15574.7,38
15574.7,48
15574.7,59
15574.8,9
15574.8,35
15574.9,37
15575.2,55
15575.4,53
15575.5,34
15575.6,1
15575.7,47
15575.8,44
15575.9,11
15575.9,51
15576.1,2
15576.1,23
15576.2,13
15576.3,25
15576.4,3
15576.4,6
15576.5,27
15576.5,41
15576.6,30
15576.7,8
15576.7,18
15576.7,32
15576.7,57
15576.8,38
15576.9,26
15576.9,35
15576.9,42
15576.9,56
15577.2,4
15577.2,37
15577.4,39
15577.5,21
15577.5,48
15577.7,7
15577.7,36
15578.2,11
15578.2,28
15578.2,44
15578.4,10
15578.6,31
15579.1,13
15579.2,20
15579.2,29
15579.3,30
15579.4,12
15579.4,51
15579.5,59
15579.6,43
15579.6,56
15579.7,5
15579.7,23
15579.7,27
15579.8,9
15579.9,35
15580.1,4
15580.3,3
15580.3,32
15580.5,36
15581.0,37
15581.2,2
15581.5,6
15581.6,51
15581.9,38
15582.0,14
15582.0,59
15582.2,43
15582.3,3
15582.4,4
15582.5,34
15582.6,35
15582.6,36
15582.8,57
15582.9,33
15583.3,1
15583.3,44
15583.4,2
15583.5,23
15583.5,60
15583.8,10
15583.9,18
15584.0,49
15584.0,56
15584.4,20
15584.4,48
15584.5,59
15584.7,42
15584.8,54
15585.2,4
15585.4,29
15585.5,34
15585.6,53
15585.7,1
15585.8,24
15586.1,3
15586.1,56
15586.3,2
15586.6,19
15586.6,23
15586.6,30
15586.6,32
15586.7,9
15586.7,10
15587.1,46
15587.2,36
15587.2,51
15587.3,43
15587.5,27
15587.5,57
15587.8,37
15587.8,42
15587.9,33
15588.1,31
15588.2,34
15588.3,21
15588.7,6
15588.9,23
15589.3,59
15589.4,7
15589.5,36
15589.6,10
15589.8,37
15589.8,39
15589.8,56
15590.2,42
15590.3,57
15590.7,21
15590.7,32
15591.0,12
15591.1,26
15591.3,3
15591.3,9
15591.4,5
15591.4,13
15591.5,2
15591.5,51
15591.7,1
15591.7,6
15591.7,14
15592.1,37
15592.2,23
15594.1,59
15594.3,2
15594.4,43
15594.5,36
15594.8,4
15595.1,57
15595.3,1
15595.3,60
15595.5,13
15595.9,58
15596.0,5
15596.3,2
15597.0,48
15597.1,59
15597.5,23
15598.3,51
15598.9,36
15599.0,53
15599.1,6
15599.8,13
15599.8,56
15600.0,34
15600.2,9
15600.3,23
15600.4,10
15600.6,39
15601.4,27
15601.6,36
15601.8,4
15601.8,30
15601.9,17
15602.1,33
15602.3,20
15603.2,31
15603.2,32
15603.2,39
15603.3,23
15603.7,43
15603.9,13
15604.3,48
15604.4,57
15604.7,1
15604.7,46
15604.7,49
15605.3,54
15605.5,36
15605.6,34
15605.8,3
15606.0,44
15606.7,51
15607.1,55
15607.4,7
15607.5,54
15607.7,60
15608.5,2
15609.2,6
15610.1,36
15610.4,23
15610.9,25
15611.3,21
15612.7,23
15612.8,28
15613.0,10
15613.7,20
15613.8,12
15614.6,4
15615.0,11
15615.2,33
15615.3,6
15615.5,57
15615.8,34
15616.0,2
15616.3,32
15616.3,36
15616.5,31
15616.9,3
15617.3,59
15617.4,49
15618.0,39
15618.5,6
15618.8,23
15619.6,41
15619.6,43
15620.0,36
15620.8,21
15621.7,41
15623.3,54
15623.5,32
15624.2,10
15624.3,2
15625.7,1
15625.8,13
15626.7,60
15627.3,33
15627.6,43
15628.8,23
15629.8,36
15629.9,34
15631.8,42
15631.9,34
15633.5,1
15633.6,57
15633.8,6
15634.8,42
15634.8,54
15634.9,32
15635.7,14
15636.0,13
15637.1,18
15637.1,23
15637.9,4
15637.9,51
15638.3,17
15638.3,20
15638.7,13
15639.8,49
15640.6,23
15641.7,1
15645.1,36
15646.3,59
15647.1,36
15647.5,6
15649.4,42
15652.3,2
15654.1,21
15657.5,54
15660.0,32
15662.5,6
15663.1,17
15669.0,1
15672.0,21
15673.1,42
15677.8,36
15679.7,6
15679.7,34
15681.8,6
15684.7,23
15684.9,36
15685.4,43
15686.6,21
15690.3,6
15693.1,51
15698.8,1
15701.5,49
15705.1,21
15706.0,30
15706.7,34
15707.7,32
15711.5,6
15716.6,1
15720.9,34
15721.1,13
15721.6,21
15728.5,6
15728.7,54
15732.7,34
15734.6,21
15744.0,1
15745.3,51
15745.5,34
15755.3,30
15757.7,6
15760.1,34
15761.6,21
15768.1,34
15769.5,59
15779.4,6
15781.5,34
15782.0,3
15783.1,1
15783.4,51
15786.6,21
15790.3,34
15792.4,20
15796.9,6
15803.0,2
15804.5,3
15804.5,34
15811.6,54
15816.1,6
15818.7,51
15821.2,13
15831.5,34
15833.0,21
15833.4,54
15834.5,4
15834.8,6
15839.3,3
15842.2,51
15847.5,54
15849.7,34
15854.1,3
15854.1,6
15855.1,54
15856.2,2
15863.4,32
15864.3,51
15865.4,54
15866.0,20
15866.3,3
15874.6,54
15881.3,3
15881.8,20
15884.7,54
15885.5,51
15897.1,20
15898.6,4
15898.9,54
15899.6,3
15908.0,51
15916.1,54
15919.6,59
15923.0,3
15930.9,54
15939.2,51
15945.0,3
15977.5,20
15991.0,59
16011.4,2
16016.4,28
16063.3,53
16124.5,59
16519.7,36
16525.3,43
16532.7,36
16537.8,42
16538.1,43
16540.1,36
16540.4,57
16544.0,36
16545.5,43
16549.5,20
16549.6,36
16550.7,43
16551.2,51
16552.3,34
16552.5,6
16552.7,36
16553.6,57
16554.0,38
16554.1,54
16554.5,33
16555.9,43
16557.3,6
16557.9,36
16558.5,59
16558.6,7
16559.1,42
16559.7,35
16559.8,20
16560.2,43
16560.3,34
16560.5,36
16561.8,38
16562.8,43
16563.1,59
16563.2,6
16563.5,36
16563.6,53
16564.2,9
16564.2,57
16564.5,38
16564.9,33
16565.4,54
16565.7,10
16565.8,2
16566.1,34
16567.4,43
16567.5,4
16567.6,59
16567.8,57
16568.3,36
16568.6,46
16568.6,51
16569.1,14
16569.6,20
16569.8,34
16569.9,25
16570.3,4
16570.3,37
16571.3,29
16571.4,2
16571.7,42
16571.8,43
