spiketime,electrodes
27.9,2
548.7,2
790.9,51
1484.5,2
2330.8,51
2654.4,2
3056.4,2
3387.3,51
3543.2,36
3547.1,57
3547.8,43
3548.2,51
3548.7,36
3548.8,42
3551.0,34
3551.4,33
3551.4,35
3551.4,57
3551.8,51
3552.8,43
3553.2,38
3553.9,53
3555.4,14
3556.0,36
3556.5,1
3556.6,59
3556.8,35
3556.9,37
3556.9,57
3557.0,6
3557.1,28
3557.1,43
3557.4,47
3557.5,34
3558.0,29
3558.1,36
3558.9,48
3559.4,57
3559.5,59
3559.6,41
3559.7,38
3559.9,54
3560.2,1
3560.8,37
3560.8,43
3560.9,56
3561.1,36
3561.4,44
3561.5,4
3561.6,23
3561.7,32
3562.0,41
3562.0,57
3562.1,39
3562.4,34
3562.5,6
3562.5,10
3562.7,28
3563.1,37
3563.5,4
3563.7,31
3563.8,27
3563.8,43
3563.9,36
3564.2,14
3564.2,35
3564.4,32
3564.4,41
3564.6,34
3565.1,30
3565.2,57
3565.4,23
3565.5,33
3565.5,59
3565.6,13
3565.8,4
3566.0,27
3566.2,2
3566.4,39
3566.5,51
3566.7,31
3566.8,43
3566.8,48
3567.7,30
3567.7,37
3567.7,46
3567.8,53
3568.0,36
3568.0,59
3568.5,4
3568.5,38
3568.6,23
3568.8,6
3568.8,10
3568.8,58
3569.1,2
3569.5,41
3569.6,51
3569.7,54
3570.4,43
3570.6,3
3570.7,36
3571.0,59
3571.2,19
3571.5,57
3572.1,2
3572.2,4
3572.2,53
3572.9,10
3572.9,33
3573.0,3
3573.2,54
3573.5,37
3573.7,35
3574.0,57
3574.3,7
3574.3,32
3574.3,34
3574.7,12
3574.7,43
3575.1,41
3575.4,27
3575.6,9
3575.6,56
3575.6,58
3575.7,1
3576.3,30
3576.3,36
3576.4,32
3576.7,57
3576.9,37
3577.1,59
3577.4,41
3577.5,21
3577.6,39
3577.7,43
3577.8,51
3578.6,23
3578.7,13
3579.0,37
3579.2,4
3580.2,56
3580.2,59
3580.6,28
3580.6,51
3580.7,30
3580.8,36
3581.1,37
3581.4,13
3581.5,1
3581.7,34
3581.9,57
3582.1,41
3582.2,2
3582.4,59
3582.5,19
3582.5,44
3582.8,6
3582.9,20
3583.2,55
3583.4,25
3583.6,4
3583.6,21
3583.7,36
3584.0,43
3584.1,10
3584.2,2
3584.2,23
3584.3,34
3584.9,12
3585.2,59
3585.7,7
3585.9,37
3586.1,19
3586.2,31
3586.4,36
3587.1,51
3587.2,43
3587.3,41
3587.7,57
3588.6,54
3589.2,39
3589.2,59
3589.3,43
3589.5,41
3589.9,36
3590.6,23
3591.0,19
3591.0,51
3591.2,31
3591.4,43
3591.5,59
3591.9,27
3592.0,57
3592.3,4
3592.6,18
3592.6,23
3592.6,38
3592.8,2
