spiketime,electrodes
188.5,59
447.4,2
625.1,51
833.5,59
1071.9,2
1508.6,59
1735.6,2
2052.6,51
2149.7,2
2652.4,59
2670.9,2
3112.5,2
3120.3,51
3435.3,59
3692.5,2
3717.2,51
4127.0,59
4251.9,2
4676.6,2
4703.6,59
4839.3,36
4840.1,57
4840.8,43
4846.0,57
4847.3,36
4847.5,43
4847.9,53
4848.0,35
4848.9,34
4849.2,51
4849.3,38
4850.7,36
4851.1,57
4851.2,53
4851.4,42
4851.7,37
4852.7,34
4852.8,1
4853.4,46
4853.6,51
4853.8,36
4853.8,54
4853.9,6
4854.2,41
4854.4,57
4854.5,13
4855.1,26
4855.2,43
4855.8,23
4855.9,36
4856.1,59
4856.6,37
4856.7,41
4857.2,6
4857.7,10
4857.7,35
4858.1,38
4858.7,36
4858.8,57
4859.3,59
4860.0,51
4860.1,35
4860.5,41
4860.9,37
4861.7,34
4861.7,36
4861.9,57
4862.1,30
4862.1,32
4862.1,59
4862.2,31
4862.3,43
4862.4,53
4862.7,28
4862.8,13
4863.3,1
4863.4,48
4863.8,34
4864.0,57
4864.2,41
4864.3,12
4864.4,27
4864.4,32
4864.5,51
4864.9,43
4865.0,37
4865.3,36
4865.5,4
4865.6,19
4865.8,54
4865.9,25
4865.9,38
4866.0,53
4866.1,23
4866.1,46
4866.2,2
4866.2,13
4866.3,20
4866.4,17
4866.4,27
4866.8,41
4866.8,56
4866.8,59
4866.9,51
4867.3,36
4867.5,43
4867.7,39
4867.7,44
4868.2,1
4868.2,57
4868.3,30
4868.3,34
4868.4,4
4868.5,13
4868.9,12
4869.3,59
4869.5,37
4869.6,10
4869.7,19
4869.7,39
4869.8,23
4869.9,32
4870.7,57
4870.8,54
4871.0,20
4871.1,27
4871.4,21
4871.9,39
4872.0,25
4872.0,28
4872.0,30
4872.0,56
4872.0,59
4872.1,9
4872.1,43
4872.2,14
4872.2,41
4872.3,23
4873.0,51
4873.1,10
4873.2,7
4873.3,19
4873.3,36
4873.4,4
4874.0,56
4874.5,34
4874.6,12
4875.1,57
4875.5,4
4875.8,59
4875.9,37
4876.3,48
4876.4,56
4876.7,3
4876.8,30
4876.9,23
4877.1,1
4877.1,2
4877.1,36
4877.3,53
4877.5,31
4877.5,41
4877.8,4
4877.9,37
4877.9,57
4878.2,59
4878.6,43
4878.7,7
4878.9,34
4878.9,39
4879.3,5
4879.3,10
4879.5,13
4879.7,31
4879.9,12
4880.1,36
4880.2,59
4880.6,9
4881.2,2
4881.2,41
4881.5,10
4881.5,57
4881.8,53
4882.1,36
4882.2,37
4882.3,27
4882.4,23
4882.5,4
4882.5,59
4882.8,39
4882.9,5
4882.9,6
4882.9,48
4883.1,33
4883.1,54
4883.2,2
4883.7,52
4883.9,1
4884.0,56
4884.0,57
4884.3,43
4884.6,36
4884.7,12
4885.2,32
4885.4,5
4885.4,23
4885.4,34
4885.5,4
4885.5,30
4885.5,38
4885.5,51
4885.5,59
4885.7,21
4885.7,25
4885.8,6
4885.8,9
4885.8,10
4885.9,53
4886.5,57
4887.6,36
4888.2,31
4888.8,19
4888.9,59
4889.3,57
4889.6,41
4890.2,48
4890.3,27
4890.5,51
4890.9,59
4891.2,55
4891.6,36
4891.9,28
4892.2,57
4892.3,10
4892.5,43
4892.7,1
4893.0,51
4893.5,59
4893.6,41
4893.8,23
4894.1,12
4894.5,6
4895.0,48
4895.3,10
4895.3,19
4895.3,36
4895.7,43
4896.2,23
4896.3,30
4896.4,39
4896.7,4
4896.8,54
4896.9,12
4897.6,6
4897.6,41
4899.6,7
4899.7,2
4900.3,59
4900.8,28
4901.6,36
4902.9,23
4904.4,32
4905.7,39
4905.8,10
4907.3,43
4907.7,51
4908.0,10
4909.4,13
4909.6,36
4909.6,48
4909.7,5
4910.0,10
4910.2,2
4910.5,57
4911.8,23
4912.2,33
4912.3,59
4912.6,28
4912.7,30
4913.5,17
4914.0,36
4915.6,6
4916.2,9
4916.7,12
4917.0,49
4917.9,6
4918.2,55
4918.3,54
4918.9,28
4920.9,13
4920.9,39
4921.0,2
4921.1,10
4921.5,30
4923.1,51
4924.4,59
4924.5,13
4925.8,10
4926.7,9
4927.5,6
