spiketime,electrodes
7691.2,2
30656.2,29
38294.7,27
38296.2,35
38296.4,23
38298.7,42
38298.8,37
38299.6,43
38300.4,57
38301.3,39
38301.4,36
38301.8,37
38302.0,35
38302.1,43
38302.5,42
38302.8,3
38303.6,29
38303.9,36
38303.9,37
38304.0,26
38304.3,57
38304.4,35
38304.5,38
38304.6,33
38304.7,18
38304.8,23
38305.1,46
38305.3,25
38305.4,6
38305.5,34
38305.6,59
38305.9,1
38306.0,32
38306.1,36
38306.1,47
38306.2,43
38306.3,27
38306.3,37
38306.4,39
38306.4,44
38306.6,33
38306.7,38
38307.1,4
38307.2,45
38307.4,23
38307.5,57
38307.7,10
38307.8,3
38307.8,13
38307.8,34
38308.0,46
38308.2,1
38308.2,51
38308.3,29
38308.3,53
38308.4,36
38308.4,49
38308.5,31
38308.6,39
38308.6,43
38308.8,59
38308.9,8
38309.4,24
38309.6,37
38309.7,22
38309.7,32
38309.8,2
38310.1,23
38310.1,56
38310.4,1
38310.4,6
38310.4,27
38310.5,44
38310.6,30
38310.7,9
38310.8,57
38311.1,3
38311.1,60
38311.6,39
38311.6,43
38311.6,45
38311.7,7
38311.7,38
38311.9,4
38311.9,36
38311.9,42
38312.1,34
38312.1,53
38312.1,56
38312.1,59
38312.3,17
38312.3,23
38312.6,6
38313.0,32
38313.1,37
38313.1,41
38313.1,46
38313.2,10
38313.3,29
38313.4,3
38313.4,20
38313.7,28
38313.9,1
38314.1,26
38314.1,57
38314.3,4
38315.0,11
38315.0,39
38315.1,24
38315.1,51
38315.2,10
38315.3,35
38315.4,56
38315.6,13
38315.6,23
38315.6,31
38315.6,34
38315.6,36
38315.7,43
38315.9,37
38316.0,27
38316.2,6
38316.2,33
38316.3,38
38316.8,1
38317.0,39
38317.3,7
38317.3,10
38317.4,59
38317.5,32
38317.6,4
38317.6,9
38317.7,34
38318.0,2
38318.1,26
38318.2,6
38318.2,12
38318.2,25
38318.3,36
38318.3,44
38318.5,38
38318.8,43
38319.2,37
38319.3,5
38319.5,10
38319.6,39
38319.7,23
38319.7,51
38319.8,1
38319.9,60
38320.2,2
38320.2,9
38320.3,57
38320.3,59
38320.4,41
38320.6,42
38320.6,52
38321.0,44
38321.1,13
38321.8,49
38321.8,51
38322.0,33
38322.0,43
38322.1,37
38322.1,38
38322.2,39
38322.3,56
38322.4,59
38322.5,34
38322.5,36
38322.6,32
38322.7,46
38322.7,55
38322.9,26
38322.9,48
38322.9,57
38323.3,52
38323.3,54
38323.8,44
38323.9,1
38323.9,24
38323.9,27
38324.1,13
38324.1,18
38324.1,19
38324.1,23
38324.1,38
38324.1,51
38324.6,3
38324.6,10
38324.7,53
38324.7,60
38324.9,4
38324.9,55
38325.0,5
38325.0,22
38325.0,56
38325.0,59
38325.2,8
38325.2,37
38325.4,42
38325.5,25
38325.5,28
38325.6,6
38325.7,31
38325.8,17
38325.8,32
38325.9,12
38325.9,30
38325.9,57
38326.0,39
38326.0,44
38326.1,2
38326.1,20
38326.1,26
38326.1,51
38326.2,1
38326.2,9
38326.2,33
38326.2,36
38326.3,11
38326.3,35
38326.3,38
38326.3,48
38326.4,23
38326.4,46
38326.6,19
38326.7,10
38326.8,14
38326.8,21
38326.9,4
38327.0,7
38327.0,34
38327.6,43
38327.6,59
38327.7,6
38327.9,37
38328.0,56
38328.2,39
38328.5,2
38328.5,36
38328.5,38
38328.6,1
38328.9,57
38329.1,5
38329.1,32
38329.1,42
38329.1,44
38329.4,7
38329.5,48
38330.0,37
38330.1,23
38330.3,53
38330.4,4
38330.4,49
38330.7,1
38330.7,51
38330.7,56
38330.9,2
38331.0,34
38331.7,60
38332.1,12
38332.1,59
38332.7,57
38333.2,54
38333.4,2
38333.7,23
38334.3,59
38334.4,36
38334.5,26
38334.6,5
38335.0,46
38335.4,10
38335.5,51
38335.5,56
38335.6,34
38335.6,54
38335.7,7
38335.8,25
38335.9,23
38336.0,28
38336.1,9
38336.4,1
38336.4,36
38336.4,59
38336.7,60
38336.8,39
38336.9,48
38337.1,5
38337.1,32
38337.3,22
38337.5,27
38337.6,12
38337.7,10
38337.7,21
38337.7,57
38337.8,24
38337.9,23
38338.1,7
38338.4,59
38338.6,13
38338.8,44
38338.9,34
38338.9,48
38339.2,55
38340.0,8
38340.7,27
38341.1,31
38341.5,36
38341.5,57
38341.8,23
38342.6,51
38342.8,2
38342.8,6
38342.9,3
38342.9,52
38343.1,60
38343.3,34
38343.4,39
38343.7,4
38343.7,49
38343.8,32
38344.0,23
38344.1,10
38344.2,44
38344.4,37
38344.4,41
38344.4,57
38344.6,56
38344.7,51
38345.4,2
38345.6,12
38345.6,39
38345.7,20
38346.4,18
38346.4,23
38346.4,30
38346.5,4
38346.7,22
38346.8,13
38347.5,38
38347.7,10
38348.2,21
38348.5,9
38348.7,24
38349.1,51
38349.2,7
38349.2,23
38349.3,26
38349.7,57
38350.4,59
38350.8,3
38351.8,1
38351.8,46
38352.0,28
38352.0,60
38353.8,4
38353.8,37
38353.8,55
38354.1,36
38354.2,44
38354.5,51
38355.0,56
38356.0,12
38356.0,31
38356.1,37
38356.8,22
38357.0,6
38357.4,23
38357.8,28
38358.0,10
38358.1,13
38358.5,37
38358.6,1
38358.7,39
38359.5,23
38360.0,21
38360.3,11
38361.6,41
38362.2,31
38362.9,60
38363.0,36
38363.8,48
38364.1,54
38364.2,4
38364.5,1
38364.5,49
38364.7,10
38364.8,51
38365.0,32
38365.2,36
38365.4,13
38366.3,12
38366.8,23
38366.8,34
38366.9,27
38367.4,46
38367.5,10
38368.0,59
38368.1,20
38368.3,56
38372.3,49
38373.8,57
38374.4,17
38374.7,23
38374.9,13
38375.1,28
38375.2,31
38375.5,4
38375.6,36
38376.2,60
38376.9,32
38376.9,55
38377.3,10
38377.3,41
38377.6,12
38377.6,23
38377.7,2
38378.2,1
38378.5,4
38378.6,3
38378.8,31
38379.5,44
38379.9,51
38380.2,39
38380.4,36
38381.7,2
38387.5,10
38387.9,36
38388.8,30
38389.2,2
38389.6,31
38389.8,23
38389.9,21
38390.1,4
38390.1,41
38390.2,13
38390.6,37
38390.9,48
38391.0,1
38391.2,51
38391.3,3
38391.3,60
38392.8,6
38393.6,7
38396.1,51
38402.0,55
38402.6,28
38403.4,60
38405.4,36
38406.3,1
38406.7,32
38407.1,4
38407.5,23
38407.7,31
38408.3,36
38411.0,49
38414.6,1
38415.3,51
38417.1,21
38417.1,32
38419.2,11
38420.9,39
38421.1,36
38424.1,39
38428.9,2
38429.9,55
38430.3,30
38430.4,51
38431.5,60
38432.8,10
38434.0,18
38434.6,23
38434.8,10
38435.4,32
38440.2,3
38442.3,60
38442.4,1
38443.0,2
38444.2,32
38444.5,44
38445.2,4
38445.8,51
38445.8,56
38447.8,51
38452.3,21
38453.5,3
38454.1,23
38454.4,28
38454.6,39
38457.9,23
38458.2,60
38459.7,55
38461.2,51
38463.8,56
38464.1,10
38464.8,1
38467.6,56
38471.6,55
38471.7,23
38472.0,32
38472.9,39
38474.3,13
38475.3,3
38475.3,60
38476.4,51
38476.7,4
38478.6,51
38480.8,59
38486.2,3
38486.7,55
38486.9,20
38487.1,21
38487.8,60
38488.0,23
38489.0,10
38489.4,36
38489.5,11
38490.6,49
38491.2,56
38492.0,51
38492.8,55
38495.1,51
38498.4,4
38499.1,29
38500.1,51
38500.2,3
38500.2,55
38501.2,60
38502.1,10
38502.5,1
38502.5,23
38503.0,32
38504.6,10
38505.6,23
38505.8,4
38509.3,59
38514.3,55
38514.5,3
38515.1,60
38515.3,29
38516.4,32
38516.9,4
38517.4,1
38517.5,3
38517.6,10
38518.1,23
38518.6,20
38519.3,39
38520.4,56
38521.4,51
38528.0,29
38529.4,32
38530.7,42
38531.0,60
38531.1,51
38531.4,55
38531.7,34
38531.8,10
38532.0,23
38532.3,1
38532.7,39
38532.9,3
38533.9,4
38534.0,23
38534.4,10
38535.4,48
38535.8,13
38537.3,59
38542.7,60
38543.4,1
38544.0,10
38544.5,30
38544.8,32
38545.0,55
38545.3,3
38546.3,39
38546.6,4
38547.1,10
38547.6,34
38548.7,48
38549.0,51
38549.5,1
38552.5,2
38559.0,10
38559.5,3
38559.5,60
38559.6,55
38559.9,4
38560.0,32
38560.3,23
38560.8,51
38560.9,39
38561.3,13
38562.1,42
38564.1,6
38568.5,29
38569.9,3
38571.5,55
38571.9,34
38572.0,10
38572.3,4
38572.5,60
38572.8,3
38573.3,23
38573.5,1
38573.5,42
38574.8,51
38575.0,10
38575.1,39
