spiketime,electrodes
10004.7,13
26653.9,36
26655.7,43
26659.4,1
26659.4,7
26659.4,34
26659.8,6
26659.8,36
26660.4,43
26660.9,14
26661.1,28
26661.9,12
26661.9,36
26662.1,3
26662.2,34
26662.3,37
26662.6,51
26662.8,46
26662.8,57
26663.5,43
26663.8,41
26664.1,3
26664.1,59
26664.2,1
26664.3,34
26665.1,33
26665.1,56
26665.3,9
26665.6,10
26666.0,23
26666.1,45
26666.3,24
26666.3,34
26666.4,26
26666.4,37
26666.5,53
26666.8,43
26666.8,49
26666.8,51
26667.1,59
26667.2,46
26667.3,57
26667.6,8
26667.8,1
26668.0,39
26668.0,44
26668.1,36
26668.3,60
26668.5,12
26668.5,34
26668.7,38
26669.0,56
26669.1,23
26669.2,3
26669.2,29
26669.2,42
26669.4,6
26669.5,9
26669.8,11
26669.8,18
26670.0,20
26670.0,37
26670.2,22
26670.7,48
26670.8,7
26671.2,4
26671.2,27
26671.3,23
26671.3,28
26671.4,1
26671.4,44
26671.6,56
26671.7,6
26671.8,10
26671.8,25
26671.9,12
26672.0,51
26672.1,59
26672.2,34
26672.2,38
26672.2,43
26672.3,33
26672.3,35
26672.3,39
26672.4,13
26672.4,37
26672.6,26
26672.7,8
26672.7,30
26673.0,57
26673.5,17
26673.7,56
26673.9,1
26674.1,22
26674.1,29
26674.1,59
26674.3,28
26674.3,34
26674.3,46
26674.4,10
26674.6,11
26674.7,7
26674.9,38
26675.3,39
26675.9,42
26676.5,24
26676.8,23
26676.8,44
26677.3,36
26677.6,51
26678.0,43
26678.2,12
26678.8,44
26679.3,1
26679.5,36
26679.5,59
26679.8,46
26679.9,23
26679.9,39
26680.2,11
26680.2,37
26680.5,56
26681.6,3
26682.0,10
26682.1,1
26682.5,29
26683.0,23
26683.2,60
26683.3,34
26683.4,37
26683.4,57
26684.2,59
26684.3,56
26684.4,6
26684.4,51
26684.5,42
26684.7,9
26685.3,26
26685.5,12
26685.5,37
26686.0,13
26686.3,36
26686.4,56
26686.5,42
26686.5,45
26686.8,17
26686.8,43
26687.1,23
26687.5,38
26687.6,20
26687.7,39
26687.8,25
26687.8,44
26687.9,34
26687.9,46
26688.3,22
26688.4,6
26688.4,32
26688.5,54
26688.7,2
26689.0,37
26689.3,1
26689.4,23
26689.5,27
26689.5,41
26689.6,4
26689.6,8
26689.6,33
26689.7,26
26689.7,57
26689.8,31
26689.8,49
26690.0,51
26690.0,59
26690.2,39
26690.3,7
26691.2,37
26691.5,2
26691.5,34
26691.7,41
26691.7,56
26691.8,60
26692.6,51
26692.8,59
26693.0,57
26693.2,36
26693.2,37
26695.3,39
