spiketime,electrodes
4.2,36
4.4,1
6.3,51
7.1,32
7.9,57
9.2,13
12.6,32
13.7,20
16.5,39
18.0,57
21.2,10
21.7,59
25.1,32
25.8,36
27.6,4
29.0,51
29.1,57
31.0,48
40.4,13
41.0,30
43.2,32
44.1,10
46.5,32
48.3,20
51.0,6
52.5,51
54.7,36
57.7,32
58.3,39
59.3,57
61.3,27
66.5,9
67.9,10
68.4,48
68.5,30
71.1,32
71.1,36
76.7,23
83.2,57
84.3,2
86.5,32
87.9,39
88.6,36
88.9,38
90.2,32
91.3,59
94.2,13
94.9,57
95.6,53
97.2,10
99.6,36
100.1,56
100.4,51
106.4,32
107.3,48
110.7,38
110.9,39
111.9,32
116.3,5
118.0,23
119.0,2
122.1,32
128.4,10
128.8,36
132.4,51
133.4,9
133.5,48
135.7,56
136.0,20
136.0,39
137.4,32
138.4,36
138.6,59
151.0,10
154.4,39
154.5,36
154.6,9
154.7,32
155.2,10
158.8,36
158.8,51
163.4,57
169.6,51
171.7,46
172.7,9
173.5,36
173.7,13
173.9,57
174.5,10
177.0,32
177.7,51
177.8,53
179.1,32
188.5,5
191.5,36
192.8,51
193.7,48
194.0,36
194.1,32
195.1,4
196.2,30
198.0,39
204.3,54
204.6,20
210.4,36
211.2,57
211.5,10
211.6,38
212.0,48
212.7,32
213.9,36
214.3,51
215.6,32
227.4,9
230.4,36
232.2,48
235.4,10
236.9,2
237.3,39
237.7,56
240.1,51
244.4,36
248.4,57
255.2,59
257.2,2
257.4,9
257.4,36
258.7,10
263.6,20
264.7,32
267.4,51
271.6,32
274.7,9
276.8,51
281.0,36
284.8,10
286.3,53
296.0,36
299.9,36
300.4,9
305.2,46
308.1,53
310.0,51
312.7,13
312.7,32
315.7,10
320.0,59
322.1,2
327.0,2
327.7,57
327.9,13
328.8,46
330.3,53
331.0,36
331.3,51
337.3,32
338.0,39
338.6,51
343.2,36
347.4,10
347.5,36
349.1,37
350.7,51
351.5,57
352.6,46
361.9,10
363.9,4
366.3,39
366.8,36
368.7,32
370.6,59
371.0,48
375.0,36
384.2,9
384.7,10
385.3,46
387.5,10
388.1,48
390.2,32
390.7,51
390.8,36
393.0,53
393.9,56
394.5,32
396.9,39
399.9,36
407.3,48
408.6,36
409.2,10
411.6,32
414.5,59
414.7,46
416.3,9
416.9,53
424.2,39
424.5,36
425.1,4
427.0,10
431.3,51
431.7,48
435.1,56
435.8,36
437.2,2
437.8,57
446.2,9
450.3,48
451.6,57
451.8,51
452.5,32
456.8,2
457.8,36
457.9,57
458.3,39
459.2,56
462.2,51
472.6,51
473.1,48
477.1,32
478.8,59
481.1,46
486.1,36
486.6,39
488.4,36
489.0,32
489.4,10
491.5,51
494.0,13
498.8,57
503.3,57
505.0,10
505.0,51
506.1,32
506.9,46
519.1,13
520.1,48
521.1,38
521.2,51
523.6,56
525.1,36
526.0,2
527.4,57
531.4,32
531.6,51
533.8,53
536.2,59
541.6,48
545.4,13
545.8,57
545.9,51
546.6,38
547.7,56
549.2,36
556.1,4
556.1,57
561.4,32
564.2,32
565.8,48
566.0,9
568.2,57
568.9,46
569.3,51
570.4,39
573.6,2
581.1,2
581.9,7
581.9,59
588.2,51
588.3,48
592.6,32
599.9,5
602.9,51
604.5,36
613.1,32
613.8,48
619.7,2
621.8,51
624.7,39
625.8,4
627.4,36
629.4,32
631.3,48
633.3,57
638.3,39
642.3,32
644.6,10
655.6,51
660.4,32
665.2,2
668.2,36
669.5,56
680.7,48
681.9,32
682.0,36
682.0,38
682.6,2
687.5,51
691.0,10
691.0,39
691.5,51
694.8,59
706.1,9
706.6,36
708.9,38
709.4,32
710.7,31
712.4,39
718.2,32
725.7,10
729.2,10
736.1,2
736.5,32
742.8,51
754.9,39
756.0,13
757.8,32
758.4,59
765.4,48
766.3,53
772.5,51
775.8,2
777.5,10
777.7,32
779.9,10
782.6,38
784.4,20
784.4,31
784.7,56
791.7,36
796.0,32
804.3,6
808.4,13
809.9,56
810.4,51
812.2,10
812.5,57
813.9,31
819.0,2
820.9,32
824.0,32
834.6,51
835.3,57
836.1,13
837.7,39
837.8,53
844.1,10
846.9,36
848.7,51
851.9,32
856.8,46
858.3,48
858.4,57
863.1,36
870.8,23
873.6,51
873.7,2
882.8,13
892.8,51
893.3,59
897.3,32
899.7,48
901.5,4
902.9,10
905.0,2
908.6,32
928.6,48
929.7,20
930.8,53
934.4,32
949.7,51
956.3,2
956.6,10
957.1,51
957.2,59
961.4,10
962.4,32
962.6,48
966.3,32
966.7,36
975.6,4
987.0,32
988.4,48
989.1,57
992.0,32
997.2,10
998.8,20
1012.5,48
1014.8,32
1016.5,53
1017.3,9
1023.1,32
1041.7,48
1045.6,57
1045.7,2
1045.7,4
1045.8,32
1046.4,9
1047.4,10
1058.7,38
1059.4,57
1062.8,53
1077.0,32
1082.5,48
1083.7,20
1086.5,56
1089.0,57
1092.0,53
1098.4,4
1100.7,10
1106.3,10
1109.7,48
1119.9,57
1124.2,13
1129.3,2
1131.1,59
1133.6,56
1137.1,20
1144.3,48
1165.4,9
1172.5,48
1172.9,51
1183.0,53
1185.3,2
1188.1,10
1191.5,20
1203.0,48
1226.8,48
1252.5,20
6464.0,4
21519.3,39
21772.9,39
21914.8,39
21999.9,39
22429.7,39
22630.3,39
22728.3,39
22917.9,39
23327.7,39
23448.3,39
27922.2,1
27922.2,54
27926.8,34
27927.0,43
27927.8,46
27929.2,51
27929.4,1
27930.5,36
27931.5,6
27931.6,27
27932.6,43
27933.4,51
27933.5,59
27933.6,41
27933.9,34
27934.3,13
27935.0,46
27935.1,3
27935.9,36
27936.0,1
27936.3,6
27936.8,9
27937.1,57
27937.3,12
27937.9,56
27938.2,43
27938.3,36
27938.6,34
27938.7,53
27938.8,1
27939.0,51
27939.3,13
27939.7,29
27940.0,10
27940.1,37
27940.3,23
27940.5,8
27940.7,34
27940.7,57
27940.9,14
27941.0,39
27941.1,9
27941.2,3
27941.6,46
27941.8,1
27942.1,20
27942.3,11
27942.6,6
27942.6,23
27942.7,35
27942.7,59
27942.9,56
27943.0,14
27943.0,51
27943.1,34
27943.2,28
27943.6,37
27943.6,57
27943.7,12
27943.8,46
27944.4,2
27944.6,55
27945.2,25
27945.2,59
27945.4,53
27945.6,29
27945.7,13
27945.8,23
27946.4,37
27946.5,39
27946.7,33
27946.9,36
27946.9,38
27947.5,26
27948.1,44
27948.1,57
27948.2,43
27948.8,7
27948.8,10
27948.9,42
27949.8,39
27950.3,57
27950.6,12
27950.7,43
27951.3,56
27951.3,59
27951.4,23
27951.4,34
27951.7,37
27952.3,39
27952.9,4
27953.1,36
27953.2,57
27953.3,43
27953.3,54
27953.3,59
27953.5,1
27953.5,10
27953.6,23
27953.7,13
27954.2,2
27954.6,38
27954.7,53
27954.9,60
27955.2,56
27955.4,39
27955.6,1
27955.6,4
27955.6,37
27956.2,2
27956.2,25
27956.2,48
27956.4,31
27956.8,59
27957.0,7
27957.2,57
27957.3,35
27957.5,56
27957.6,1
27957.7,51
27957.9,27
27958.2,36
27958.3,6
27958.4,23
27959.7,34
27959.8,4
27959.9,37
27960.0,27
27960.2,54
27961.7,26
27961.9,37
27962.1,44
27962.6,10
27962.7,38
27963.2,48
27963.2,51
27963.6,54
27963.7,18
27963.7,57
27964.0,43
27964.2,60
27964.4,28
27964.4,53
27964.7,45
27965.3,3
27965.5,23
27966.2,13
27966.4,43
27966.5,2
27966.5,44
27966.9,9
27966.9,31
27967.0,51
27967.2,57
27967.3,6
27967.9,36
27968.3,48
27968.9,1
27969.0,2
27969.0,51
27969.1,56
27969.2,5
27969.8,7
27970.6,57
27971.7,12
27971.9,54
27971.9,60
27972.8,37
27973.2,6
27973.9,34
27975.6,27
27975.9,1
27976.4,34
27976.5,39
27976.7,23
27976.9,33
27977.2,32
27977.5,43
27978.0,37
27978.0,38
27978.1,35
27978.2,57
27978.3,22
27978.3,29
27978.5,31
27978.6,36
27978.7,23
27978.7,55
27979.2,1
27979.2,12
27979.7,39
