spiketime,electrodes
4488.6,46
4488.6,57
4488.7,4
4488.8,2
4488.8,31
4488.8,48
4488.9,36
4489.1,13
4489.1,37
4489.2,32
4489.2,34
4489.3,24
4489.4,18
4489.7,30
4489.9,3
4490.0,1
4490.2,44
4490.2,59
4490.4,56
4490.5,39
4490.8,49
4491.0,7
4491.1,5
4491.1,31
4491.2,38
4491.6,9
4491.6,23
4491.7,54
4491.7,60
4491.9,37
4491.9,51
4492.1,10
4492.4,34
4492.5,57
4492.6,56
4493.3,29
4494.0,12
4494.1,23
4494.9,57
4495.6,36
4495.8,1
4496.3,13
4496.3,59
4497.1,51
4497.7,56
4497.9,60
4498.2,3
4498.2,42
4498.4,4
4498.4,39
4499.1,2
4499.5,13
4499.7,12
4500.0,36
4500.2,34
4500.7,41
4500.7,48
4500.8,43
4501.4,11
4501.7,4
4501.7,30
4501.9,31
4502.1,57
4502.2,10
4502.2,28
4502.3,34
4502.4,7
4502.8,23
4502.8,36
4503.0,32
4503.2,21
4503.5,49
4503.7,3
4505.0,32
4505.5,1
4505.5,5
4505.6,23
4505.6,37
4505.8,60
4507.0,57
4508.9,59
4509.1,44
4509.4,23
4509.4,51
4509.8,36
4509.9,34
4510.9,32
4511.0,1
4511.0,27
4511.4,37
4511.5,58
4511.7,19
4511.9,48
4512.2,36
4512.4,7
4512.8,31
4513.2,23
4513.4,13
4513.7,32
4513.8,1
4513.8,27
4513.9,26
4514.1,57
4514.3,39
4514.5,36
4514.6,33
4515.1,49
4515.2,37
4515.3,4
4516.0,60
4516.3,8
4516.8,23
4517.6,30
4518.0,1
4519.0,31
4519.1,51
4520.2,36
4521.6,28
4522.2,23
4522.4,36
4522.5,56
4522.7,3
4523.2,55
4523.3,34
4523.3,51
4523.8,57
4523.9,49
4524.2,13
4525.0,12
4525.3,31
4526.1,60
4526.2,55
4526.5,54
4526.8,1
4527.0,51
4527.4,32
4527.4,59
4528.4,23
4529.5,31
4529.6,30
4529.6,32
4531.7,36
4534.5,23
4536.4,36
4537.3,60
4537.8,1
4538.4,34
4538.6,4
4538.6,31
4538.7,51
4539.7,46
4540.1,23
4540.3,49
4540.4,32
4541.0,36
4541.1,56
4542.0,48
4542.9,10
4543.2,51
4546.9,3
4549.5,13
4550.2,30
4550.7,3
4550.8,23
4551.4,18
4551.8,36
4552.2,4
4552.4,17
4552.7,34
4552.7,55
4554.3,23
4555.2,60
4555.9,54
4557.4,48
4557.4,51
4557.6,39
4557.9,37
4558.7,23
4564.5,1
4566.1,30
4568.9,10
4569.0,23
4569.0,60
4569.3,55
4569.5,36
4570.2,49
4572.2,3
4572.6,1
4572.8,23
4573.9,29
4574.1,36
4574.8,51
4579.0,13
4581.9,21
4585.8,60
4587.0,36
4587.8,55
4588.7,4
4588.8,23
4588.8,32
4589.1,1
4590.0,3
4590.3,51
4593.8,29
4596.1,18
4601.2,60
4602.9,23
4605.7,55
4605.9,32
4606.3,39
4606.4,36
4607.8,3
4608.0,51
4608.1,49
4609.2,44
4609.5,56
4610.6,36
4611.3,10
4613.1,1
4618.5,32
4618.9,18
4619.3,55
4621.0,60
4621.3,55
4621.7,51
4622.1,21
4622.3,1
4622.9,3
4624.7,4
4624.7,51
4624.9,6
4625.0,23
4626.4,44
4627.7,23
4632.8,3
4633.3,32
4634.0,60
4634.3,55
4635.8,34
4637.1,3
4637.4,55
4638.1,4
4638.8,39
4639.2,56
4639.7,51
4640.4,49
4648.9,32
4649.4,60
4650.7,55
4651.0,34
4652.7,23
4653.3,3
4653.6,6
4653.9,55
4654.0,13
4654.5,4
4655.1,44
4655.3,23
4656.4,51
4662.6,1
4664.4,34
4664.4,55
4664.5,60
4666.4,2
4666.6,23
4667.1,13
4667.4,3
4668.0,44
4668.3,4
4669.9,32
4670.3,51
4673.1,39
4676.5,55
4676.9,1
4677.6,60
4678.0,3
4678.8,23
4679.9,55
4680.5,3
4680.7,51
4681.3,34
4682.0,4
4682.7,44
4683.5,51
4684.6,59
4685.0,1
4685.0,39
4687.7,23
4688.5,32
4690.3,55
4692.5,60
4692.9,34
4694.1,3
4694.6,1
4695.2,51
4695.7,44
4697.8,51
4698.7,39
4698.8,3
4699.0,4
4699.7,2
4706.3,55
4706.8,34
4708.2,51
4708.6,3
4708.7,60
4708.8,1
4708.8,59
4708.9,55
4709.8,23
4710.7,32
4710.8,4
4711.4,3
4713.1,39
4719.1,51
4719.4,59
4719.6,55
4719.7,34
4721.6,60
4721.7,4
4722.1,55
4722.2,3
4723.6,6
4724.4,23
4725.1,2
4725.2,53
4726.7,32
4728.2,39
4733.5,51
4734.6,59
4735.1,3
4735.2,1
4736.2,34
4737.1,23
4737.8,32
4739.2,1
4739.3,3
4739.7,23
4741.5,4
4741.8,3
4742.3,39
4742.6,44
4747.2,59
4749.2,51
4749.7,55
4750.2,1
4751.2,60
4752.2,3
4752.3,32
4754.2,39
4754.3,4
4758.7,51
4760.4,59
4760.7,55
4762.2,3
4764.3,60
4764.5,34
4764.6,3
4767.7,51
4768.7,4
4769.8,23
4770.1,39
4770.9,59
4773.5,2
4775.3,55
4777.4,3
4777.4,51
4779.6,60
4780.4,4
4781.2,3
4781.7,32
4782.8,23
4783.5,34
4784.5,59
4785.3,23
4788.3,56
4789.4,59
4790.7,51
4791.9,2
4792.4,3
4794.2,32
4795.8,3
4797.1,60
4798.1,39
4798.5,23
4799.0,4
4799.3,59
4803.9,51
4809.1,3
4809.1,34
4809.2,55
4809.8,32
4811.4,4
4811.8,3
4813.1,60
4816.8,51
4818.0,6
4822.1,3
4824.6,4
4825.5,55
4826.2,51
4830.5,32
4831.4,3
4831.4,23
4835.9,3
4836.8,4
4838.3,51
4839.6,60
4840.4,44
4840.5,59
4843.3,39
4843.5,3
4844.2,32
4844.3,51
4845.6,34
4848.2,4
4848.6,23
4849.9,55
4854.0,59
4854.4,3
4854.6,2
4854.7,51
4856.9,4
4859.1,6
4859.5,3
4863.6,1
4864.2,55
4864.4,32
4868.0,51
4870.6,3
4872.1,53
4873.0,4
4873.2,23
4876.0,51
4879.4,44
4883.2,32
4886.3,55
4888.0,1
4888.9,51
4889.1,3
4889.3,60
4890.9,4
4890.9,51
4897.3,32
4899.6,3
4904.2,6
4904.8,59
4904.9,51
4906.9,51
4907.9,3
4909.4,44
4914.3,4
4922.6,51
4924.6,51
4924.8,44
4926.4,60
4926.9,3
4930.5,4
4931.4,32
4940.5,51
4941.9,3
4944.7,32
4944.7,44
4945.2,51
4960.5,44
4962.0,51
4962.8,1
4963.3,4
4963.6,3
4967.3,51
4974.4,44
4979.3,3
4979.8,23
4981.6,51
4984.0,51
4988.7,59
4994.2,44
5002.3,1
5002.3,51
5007.9,4
5015.7,44
5022.1,51
5024.9,32
5038.7,44
5041.1,51
5044.6,51
5064.3,44
5065.6,51
5072.1,32
5087.8,51
5100.4,44
5106.1,51
5125.1,44
5128.4,51
5134.6,1
5152.8,51
5155.6,44
5168.4,2
5190.2,51
5215.1,34
5222.0,51
5232.9,34
5245.3,34
5261.9,34
5279.6,51
5283.9,34
5347.8,34
7073.6,23
11595.4,23
50891.1,54
51137.0,7
51143.6,43
51143.8,36
51145.9,13
51148.2,1
51149.1,59
51149.2,57
51149.3,37
51149.5,34
51149.7,38
51149.9,43
51150.5,56
51151.0,2
51151.0,6
51151.9,10
51153.3,43
51154.5,42
51158.1,39
51159.1,37
51159.2,43
51159.5,29
51161.0,57
51161.1,23
51162.0,36
51165.6,42
51166.0,43
51166.6,46
51167.4,34
51168.7,6
51169.0,1
51169.8,46
51170.0,47
51171.8,43
51172.4,36
51172.8,41
51174.0,55
51174.3,39
51175.8,1
51175.8,46
51176.3,37
51177.7,7
51177.8,43
51178.0,18
51178.5,39
51178.6,23
51178.9,26
51179.0,42
51179.3,9
51179.8,10
51179.9,25
51180.0,33
51180.2,1
51180.2,11
51180.2,45
51180.5,36
51180.6,12
51180.6,37
51180.7,29
51180.9,43
51181.2,3
51181.2,22
51181.2,27
51181.2,38
51181.3,57
51182.0,31
51182.1,23
51182.2,11
51182.3,6
51182.3,51
51182.5,46
51182.6,39
51182.8,37
51183.2,34
51183.4,44
51183.6,28
51183.6,36
51183.7,14
51183.7,26
51183.8,59
51184.0,38
51184.2,57
51184.6,23
51184.8,3
51185.1,2
51185.2,1
51185.5,8
51185.7,49
51185.9,4
51186.0,59
51186.3,43
51186.4,46
51186.4,48
51186.7,39
51186.8,29
51186.9,38
51186.9,57
51187.0,35
51187.1,24
51187.1,51
51187.4,56
51187.5,53
51188.3,41
51188.5,44
51188.6,47
51188.7,37
51189.0,26
51189.1,29
51189.5,6
51189.6,36
51189.6,56
51189.7,39
51189.8,13
51190.1,59
51190.2,23
51190.3,10
51190.8,9
51190.9,7
51191.0,17
51191.3,57
51191.4,12
51191.5,22
51191.5,25
51191.6,11
51191.8,34
51192.1,1
51192.1,39
51192.3,4
51192.4,37
51192.7,59
51193.0,2
51193.0,6
51193.1,23
51193.5,3
51193.9,51
51194.0,32
51194.3,39
51194.4,37
51195.5,46
51195.8,1
51195.8,60
51196.1,57
51197.2,44
51197.8,59
51198.0,51
51198.1,43
51198.5,42
51198.8,45
51198.8,47
51199.0,49
51199.0,57
51199.4,23
51199.5,56
51199.7,36
51200.6,9
51200.6,51
51200.7,10
51200.8,33
51201.1,13
51201.4,29
51201.5,59
51201.6,41
51201.6,60
51201.7,12
51201.8,57
51201.9,8
51202.1,3
51202.1,20
51202.2,37
51202.3,7
51202.3,30
51202.3,34
51202.4,32
51202.5,25
51202.7,23
51202.9,17
51203.0,2
51203.2,1
51203.2,11
51203.3,36
51203.6,38
51203.8,51
51204.0,43
51204.5,4
51204.5,48
51204.5,59
51204.6,10
51204.6,57
51204.9,26
51204.9,55
51205.0,37
51205.0,39
51205.2,23
51205.2,44
51205.3,56
51205.3,58
51205.4,1
51205.5,25
51205.7,12
51205.9,46
51206.1,42
51206.5,2
51206.9,7
51206.9,34
51207.0,10
51207.2,6
51207.3,41
51207.4,43
51207.7,23
51207.7,36
51207.8,51
51208.0,4
51208.1,5
51208.6,45
51208.9,7
51209.5,39
51209.6,41
51210.2,2
51210.3,23
51211.6,10
51211.8,36
51212.3,60
51212.6,23
51213.9,10
51214.6,29
51214.8,59
51215.2,3
51215.3,57
51215.4,43
51215.5,46
51215.6,2
51215.7,37
51215.8,39
51215.8,51
51215.8,56
51215.9,24
51216.1,30
51216.2,10
51216.3,11
51216.4,1
51216.5,12
51216.6,36
51217.0,6
51217.0,41
51217.1,59
51217.3,4
51217.6,55
51217.7,2
51217.7,44
51217.9,3
51217.9,38
51218.1,34
51218.1,37
51218.2,23
51218.5,39
51218.7,22
51218.7,26
51218.9,48
51218.9,57
51219.0,10
51219.0,29
51219.1,51
51219.1,59
51219.3,41
51219.5,28
51219.5,31
51219.8,32
51219.9,36
51220.0,1
51220.5,6
51220.6,23
51220.8,34
51220.9,38
51220.9,57
51221.1,39
51222.2,10
51225.2,23
51225.3,13
51226.0,6
51226.0,7
51227.3,36
51228.5,39
51228.8,51
51229.0,8
51229.1,11
51229.3,46
51230.6,60
51231.1,39
51231.2,37
51231.3,43
51231.4,41
51231.4,59
51231.5,2
51232.1,34
51232.2,51
51232.8,1
51232.9,44
51233.7,2
51234.0,36
51234.2,57
51235.7,48
51235.7,55
51235.9,3
51236.5,23
51237.0,10
51238.3,38
51238.3,51
51240.6,36
51243.1,23
51244.1,9
51245.4,60
51246.2,1
51246.7,59
51247.2,55
51247.6,56
51248.1,49
51248.3,46
51249.2,41
51249.4,2
51249.4,51
51249.8,30
51250.2,25
51250.2,42
51250.5,3
51250.5,36
51251.4,23
51254.0,21
51257.7,10
51257.7,41
51258.0,13
51258.7,42
51259.8,11
51260.2,60
51260.4,2
51261.0,59
51262.2,51
51262.4,4
51262.5,44
51263.0,39
51263.4,48
51263.6,59
51263.7,3
51263.9,10
51264.3,57
51265.0,51
51265.1,30
51265.6,23
51266.8,59
51266.9,56
51267.0,51
51267.6,20
51270.5,14
51277.2,11
51278.5,60
51280.8,46
51282.2,30
51282.4,51
51282.6,23
51282.9,2
51285.5,2
51286.7,43
51287.2,10
51290.7,11
51294.8,44
51296.6,60
51300.0,30
51301.0,26
51301.8,37
51303.0,34
51304.4,20
51304.9,3
51306.4,51
51306.6,2
51307.1,41
51308.3,59
51311.9,25
51312.8,11
51317.9,60
51325.9,10
51326.0,23
51328.5,30
51329.2,23
51332.4,60
51343.4,2
51346.1,42
51347.6,2
51348.9,60
51356.4,26
51360.2,60
51360.3,23
51360.9,1
51372.5,60
51381.1,20
51382.7,42
51384.6,60
51391.1,1
51398.6,60
51399.2,51
51403.8,17
51406.2,51
51410.3,60
51412.2,42
51418.1,23
51425.9,39
51426.8,42
51427.2,60
51431.5,23
51435.8,51
51440.3,60
51444.6,20
51461.1,60
51463.1,51
51464.0,23
51472.5,39
51475.1,60
51481.5,1
51485.3,51
51499.4,51
51507.5,23
51513.7,29
51515.2,60
51519.4,51
51532.2,60
51546.2,51
51551.8,60
51563.1,51
51570.5,60
51577.5,6
51578.5,29
51585.7,51
51618.0,29
51623.9,60
51625.0,51
51652.9,29
51656.4,51
58867.1,36
58868.4,57
58868.7,43
58870.9,39
58870.9,41
58871.0,36
58871.4,43
58871.7,38
58873.7,57
58874.1,53
58874.2,37
58874.9,43
58875.1,54
58875.2,20
58875.3,34
58875.8,1
58876.0,38
58876.1,36
58877.2,35
58877.5,22
58877.5,51
58877.7,23
58877.9,6
58877.9,42
58878.0,33
58878.7,57
58878.8,47
58878.9,34
58878.9,46
58879.0,59
58879.2,39
58879.2,43
58879.4,56
58879.5,35
58879.7,37
58880.0,38
58880.1,12
58880.2,1
58880.2,40
58880.3,28
58880.5,36
58880.5,54
58880.8,52
58880.8,57
58880.9,46
58881.1,34
58881.2,29
58881.2,51
58881.3,41
58881.5,33
58881.5,43
58881.5,44
58881.6,48
58881.6,56
58881.7,32
58881.8,23
58881.9,39
58882.2,13
58882.2,37
58882.5,4
58882.5,18
58882.6,59
58882.7,14
58882.7,28
58882.7,55
58882.9,52
58883.0,6
58883.0,36
58883.1,49
58883.3,11
58883.3,24
58883.3,41
58883.4,7
58883.4,22
58883.5,53
58883.6,30
58883.6,31
58883.8,32
58883.8,35
58884.0,39
58884.1,9
58884.1,23
58884.1,29
58884.1,57
58884.2,54
58884.4,37
58884.5,2
58884.6,38
58884.7,8
58884.7,34
58884.7,42
58885.1,20
58885.2,56
58885.3,4
58885.5,36
58885.5,44
58885.6,25
58885.6,26
58885.6,33
58885.6,59
58885.8,53
58886.1,22
58886.1,46
58886.2,43
58886.3,3
58886.5,30
58886.6,7
58886.7,10
58886.8,19
58886.9,31
58886.9,38
58886.9,57
58887.1,52
58887.2,28
58887.2,48
58887.2,56
58887.3,4
58887.3,34
58887.4,2
58887.4,12
58887.4,32
58887.5,58
58887.6,26
58887.7,17
58887.9,37
58887.9,51
58888.0,13
58888.1,22
58888.1,35
58888.3,44
58888.5,59
58888.9,9
58888.9,10
58889.0,30
58889.1,38
58889.2,43
58889.3,20
58889.3,23
58889.5,46
58889.5,48
58889.6,57
58889.9,4
58890.1,37
58890.1,41
58890.1,56
58890.2,27
58890.2,51
58890.3,2
58890.3,39
58890.8,5
58891.0,7
58891.0,30
58891.0,59
58891.1,25
58891.2,36
58891.3,19
58891.3,53
58891.7,6
58891.9,1
58891.9,23
58892.1,37
58892.2,34
58892.5,13
58892.5,46
58892.5,58
58892.9,57
58893.0,54
58893.1,56
58893.4,4
58893.6,2
58893.9,31
58894.2,9
58894.3,5
58894.4,10
58894.6,36
58894.7,43
58894.8,1
58894.8,51
58894.9,33
58894.9,52
58894.9,59
58895.0,57
58895.4,12
58895.5,39
58895.8,34
58896.0,37
58896.2,4
58896.2,21
58896.5,23
58896.6,10
58896.6,56
58897.2,59
58897.4,28
58897.5,36
58897.5,39
58897.6,43
58898.1,41
58898.1,44
58898.1,57
58898.2,35
58898.3,29
58898.7,51
58898.8,32
58898.8,38
58898.9,4
58899.0,1
58899.1,27
58899.2,59
58899.4,23
58899.4,30
58899.8,39
58900.0,10
58900.0,34
58900.2,42
58900.3,36
58900.7,7
58900.8,12
58900.8,43
58900.9,31
58901.1,2
58901.1,37
58901.2,57
58901.5,38
58901.6,32
58902.0,23
58902.1,10
58902.2,28
58902.3,59
58903.0,51
58903.1,39
58903.2,37
58903.4,36
58903.6,22
58903.7,25
58903.9,31
58904.3,38
58904.4,23
58905.1,34
58905.6,57
58905.7,36
58905.8,5
58906.1,10
58906.3,51
58907.0,41
58907.2,2
58907.2,7
58907.3,21
58907.3,56
58907.4,13
58908.1,10
58908.1,36
58908.7,54
58908.7,59
58908.9,1
58909.0,48
58909.1,41
58909.8,57
58910.0,9
58910.0,34
58910.2,43
58910.8,59
58910.9,13
58910.9,56
58911.9,39
58912.3,36
58912.4,10
58912.5,12
58913.7,57
58914.0,38
58914.5,10
58914.5,17
58914.6,59
58915.4,48
58915.9,28
58915.9,51
58916.2,7
58916.2,31
58916.4,22
58916.7,32
58916.7,43
58917.0,21
58917.0,56
58917.1,37
58917.6,20
58918.0,34
58918.1,57
58918.5,30
58918.7,55
58918.8,12
58919.8,21
58920.1,41
58920.2,25
58920.3,36
58920.7,54
58921.1,56
58921.2,51
58921.9,59
58922.1,13
58924.2,59
58924.3,32
58924.4,57
58925.4,51
58926.0,2
58926.0,6
58926.3,23
58926.8,12
58927.0,4
58927.0,5
58927.3,39
58928.0,28
58928.5,21
58928.7,7
58928.9,13
58929.6,10
58931.1,28
58931.8,56
58931.9,51
58932.8,12
58933.9,55
58934.0,17
58934.2,30
58935.8,21
58935.8,32
58936.2,19
58936.5,59
58936.8,48
58937.3,4
58937.8,54
58938.3,51
58938.4,49
58938.7,56
58939.3,10
58939.6,38
58939.8,13
58940.0,39
58941.2,42
58941.3,9
58941.8,6
58941.8,10
58943.0,4
58944.3,28
58946.1,23
58946.5,28
58946.8,6
58947.0,12
58947.1,21
58947.7,43
58948.1,36
58948.4,2
58953.9,51
58954.0,32
58954.5,20
58955.4,31
58955.9,10
58956.5,48
58957.3,21
58958.9,36
58959.4,48
58960.8,23
58962.0,42
58962.2,21
58963.0,59
58963.1,13
58963.5,17
58964.4,49
58964.6,23
58967.5,13
58968.7,39
58969.5,1
58970.3,30
58971.1,48
58972.0,28
58973.1,30
58973.6,32
58975.1,21
58976.3,17
58977.4,21
58979.1,51
58979.5,25
58980.9,30
58981.5,10
58982.0,20
58985.0,49
58987.9,59
58989.9,56
58991.6,23
58992.4,42
58993.7,51
58994.5,21
58994.9,48
58996.5,20
58996.6,12
58997.6,57
58998.7,32
58999.9,21
59003.4,13
59005.0,1
59008.0,49
59011.7,21
59011.8,42
59011.9,36
59012.0,32
59013.1,59
59014.3,20
59015.7,57
59017.8,21
59018.8,6
59019.8,23
59021.2,4
59021.6,17
59022.4,51
59026.4,21
59031.0,20
59032.3,32
59033.8,23
59035.8,36
59039.1,2
59039.8,21
59040.6,48
59043.1,39
59044.6,51
59046.4,23
59047.4,20
59048.5,42
59049.2,21
59053.9,32
59054.1,56
59055.8,59
59059.0,20
59060.0,21
59060.5,1
59062.7,54
59063.2,4
59065.8,2
59066.2,51
59066.9,10
59067.1,20
59067.8,21
59069.9,23
59070.5,48
59070.8,32
59072.0,39
59074.7,23
59075.0,36
59075.9,56
59078.7,59
59079.3,4
59080.4,20
59081.9,54
59082.2,51
59083.5,34
59083.6,42
59083.9,48
59084.1,21
59084.5,39
59086.0,32
59092.4,4
59092.6,54
59096.3,48
59097.0,32
59099.1,18
59099.8,54
59100.2,51
59101.4,21
59102.4,20
59102.7,59
59107.4,54
59110.3,32
59110.6,39
59111.7,4
59114.2,20
59117.0,54
59117.6,48
59120.0,23
59121.4,34
59123.4,32
59123.8,51
59124.2,1
59124.6,33
59126.8,59
59127.3,54
59128.0,2
59128.6,20
59128.7,4
59133.7,54
59135.6,18
59135.8,23
59136.3,21
59137.2,1
59137.2,51
59137.5,32
59137.5,33
59142.0,54
59145.3,2
59145.9,20
59148.7,33
59148.9,4
59149.0,34
59149.1,51
59149.3,23
59149.5,32
59150.0,54
59150.9,59
59154.0,1
59159.9,20
59160.3,18
59161.6,34
59161.7,54
59162.9,4
59163.7,20
59164.1,39
59165.3,51
59166.3,2
59168.0,32
59169.5,56
59170.1,33
59171.8,59
59174.4,32
59175.8,54
59177.5,39
59178.1,4
59180.7,51
59184.3,33
59184.5,53
59184.7,20
59188.3,54
59188.5,4
59190.0,23
59190.1,32
59191.5,59
59192.1,51
59192.5,23
59193.8,34
59197.2,2
59199.1,32
59199.2,4
59199.3,54
59200.0,33
59200.9,39
59201.7,21
59206.6,54
59207.3,51
59208.1,59
59208.3,20
59208.5,56
59211.3,20
59211.5,33
59212.2,39
59213.3,23
59213.7,4
59215.2,57
59216.5,2
59217.5,54
59223.5,33
59223.6,51
59225.2,4
59225.8,23
59228.7,23
59230.4,32
59232.0,54
59232.4,59
59233.5,53
59236.7,4
59237.7,33
59239.3,51
59240.8,23
59246.6,54
59248.7,33
59250.2,4
59254.0,51
59255.9,54
59259.2,2
59261.8,4
59266.1,59
59268.1,54
59268.7,20
59273.7,34
59276.7,4
59280.4,54
59280.7,32
59281.1,51
59283.0,56
59288.5,53
59291.2,4
59291.3,33
59294.2,32
59296.1,54
59304.7,51
59305.6,32
59305.8,33
59307.7,54
59308.6,59
59312.8,4
59323.2,32
59326.5,4
59329.8,53
59331.7,51
59334.0,2
59340.4,32
59348.8,54
59351.0,53
59353.5,33
59354.5,4
59367.8,51
59371.2,54
59375.6,32
59376.3,53
59377.0,23
59391.8,32
59406.2,51
59406.8,33
59409.4,4
59420.7,2
59427.4,4
59429.3,32
59440.1,57
59457.0,2
59457.5,23
59460.3,51
59461.7,4
59461.7,54
59475.6,32
59478.7,57
59498.3,57
59508.3,57
59512.1,57
59515.7,4
59523.7,57
59534.3,57
59537.4,4
59552.8,57
59557.3,57
59577.0,4
59609.5,4
59624.4,51
59677.7,51
73342.1,54
73347.7,43
73349.9,7
73351.6,43
73352.0,46
73352.1,1
73352.5,36
73353.6,9
73353.8,43
73355.9,36
73357.2,51
73357.3,3
73357.5,57
73357.6,43
73357.9,6
73358.0,46
73358.9,34
73359.9,6
73360.8,59
73360.9,51
73361.0,43
73361.6,36
73362.6,7
73362.8,1
73362.8,56
73362.9,12
73363.2,6
73363.2,13
73363.2,34
73363.5,51
73364.3,59
73364.6,42
73364.7,37
73365.3,11
73365.9,7
73366.0,46
73366.1,10
73366.3,43
73367.1,41
73367.6,49
73367.7,23
73367.7,36
73367.7,42
73368.1,35
73368.3,29
73368.4,37
73368.4,39
73368.4,45
73368.4,46
73368.6,52
73368.7,51
73369.1,18
73369.1,26
73369.1,43
73369.2,6
73369.2,7
73369.4,57
73369.7,10
73369.8,24
73369.8,36
73370.1,28
73370.1,47
73370.3,23
73370.4,37
73370.5,4
73370.8,1
73371.1,3
73371.2,46
73371.3,20
73371.3,59
73371.4,44
73371.6,27
73371.6,39
73371.7,35
73371.7,38
73371.8,7
73371.9,8
73372.0,53
73372.3,13
73372.4,10
73372.4,25
73372.5,34
73373.0,1
73373.1,29
73373.2,17
73373.2,56
73373.3,33
73373.4,23
73373.6,43
73374.1,60
73374.3,38
73374.3,39
73374.4,32
73375.0,34
73375.5,2
73375.5,36
73375.6,53
73375.9,10
73376.0,11
73376.2,1
73376.2,54
73376.3,23
73376.5,56
73376.8,39
73377.0,12
73377.1,26
73377.3,59
73377.4,57
73377.6,38
73377.6,46
73377.7,43
73377.7,51
73377.8,6
73377.9,30
73378.0,10
73378.2,7
73378.3,8
73378.3,37
73378.8,3
73379.3,1
73379.3,11
73379.5,57
73379.6,38
73379.7,43
73379.7,44
73379.7,56
73379.7,59
73380.1,25
73380.3,29
73380.4,39
73380.5,48
73380.6,26
73380.6,36
73380.8,23
73381.2,22
73381.5,4
73381.5,13
73381.5,34
73381.6,27
73382.0,57
73382.7,45
73383.2,56
73383.5,23
73384.7,10
73384.7,26
73384.8,5
73385.5,36
73385.5,39
73386.3,1
73386.6,23
73387.4,7
73387.4,43
73387.5,17
73387.6,49
73387.7,37
73387.8,10
73387.8,25
73387.9,12
73388.1,26
73388.3,1
73388.3,11
73388.3,46
73388.7,60
73388.8,55
73388.8,57
73389.0,39
73389.4,3
73389.5,44
73389.6,6
73389.9,12
73389.9,23
73389.9,37
73390.4,46
73390.8,59
