spiketime,electrodes
1783.9,2
2666.5,2
3298.8,2
3873.4,2
4390.1,2
4778.1,2
5170.4,2
5748.5,2
6113.6,2
6601.9,2
6987.9,2
7415.0,2
7860.5,2
8149.6,51
8201.9,51
8281.8,2
8631.9,2
8986.8,2
9290.2,2
9558.6,2
9807.3,57
9809.4,36
9810.6,43
9812.7,51
9814.3,34
9814.7,57
9814.7,58
9815.1,42
9817.0,1
9817.2,35
9817.8,36
9818.0,34
9818.0,51
9818.2,23
9818.2,38
9819.0,46
9819.2,53
9820.2,36
9820.2,43
9820.9,37
9821.9,57
9822.6,36
9823.1,43
9823.3,5
9823.5,34
9823.5,38
9823.8,4
9824.3,37
9824.8,23
9824.8,57
9824.9,29
9824.9,40
9825.3,13
9825.3,32
9825.4,59
9825.5,54
9825.6,31
9825.6,33
9825.8,2
9825.9,36
9826.0,56
9826.1,6
9826.1,43
9826.4,44
9826.4,48
9826.7,38
9826.8,37
9827.0,35
9827.3,34
9827.3,57
9827.5,23
9827.6,31
9827.8,59
9827.9,27
9828.5,4
9828.6,18
9828.9,32
9829.1,10
9829.5,56
9830.1,23
9830.2,36
9830.2,59
9830.3,41
9830.6,30
9830.9,43
9831.0,14
9831.1,53
9831.2,32
9831.4,38
9831.4,57
9831.7,24
9832.0,6
9832.2,3
9832.4,25
9832.7,34
9833.1,23
9833.3,10
9833.3,43
9833.4,37
9833.5,2
9833.9,54
9834.2,36
9834.3,59
9834.8,51
9834.9,9
9835.4,4
9835.4,39
9835.6,10
9836.0,3
9836.4,2
9836.5,23
9836.8,51
9836.9,43
9837.1,30
9837.9,57
9838.3,4
9838.3,36
9838.3,41
9838.5,1
9838.5,59
9838.6,9
9838.9,32
9838.9,54
9839.1,35
9839.3,56
9839.4,43
9839.5,2
9839.6,11
9839.7,37
9839.8,3
9840.0,57
9840.2,5
9840.3,31
9840.4,13
9840.4,53
9840.5,51
9840.5,59
9840.6,27
9840.6,34
9841.2,23
9841.7,1
9841.8,11
9842.1,37
9842.1,57
9842.6,2
9842.6,43
9843.4,53
9843.6,7
9844.0,23
9844.0,36
9844.1,10
9844.2,13
9844.5,30
9844.6,56
9845.3,59
9845.4,57
9845.6,12
9845.8,39
9846.0,48
9846.1,44
9846.2,21
9846.2,35
9846.4,25
9846.5,6
9846.6,18
9846.6,36
9846.7,23
9847.7,57
9847.8,4
9848.0,20
9848.1,31
9848.2,56
9848.4,51
9848.6,2
9848.8,1
9848.8,40
9849.0,23
9849.1,34
9849.2,37
9849.8,32
9850.4,51
9850.6,2
9850.8,13
9850.9,59
9851.3,19
9851.7,57
9852.1,36
9853.2,59
9853.6,19
9854.2,54
9855.0,32
9855.2,10
9855.4,23
9855.7,17
9855.7,30
9855.9,1
9856.2,36
9856.2,43
9857.1,38
9857.3,4
9857.8,2
9857.8,30
9858.0,1
9858.0,56
9858.3,31
9858.5,51
9859.1,38
9859.2,37
9859.2,41
9859.5,57
9859.7,59
9859.8,48
9861.6,41
9861.8,7
9862.0,34
9862.2,10
9862.3,59
9862.7,4
9862.9,57
9863.9,36
9864.0,23
9864.4,39
9864.7,4
9864.7,43
9865.1,1
9865.2,5
9865.3,41
9865.4,44
9867.0,59
9867.2,51
9867.6,23
9867.8,19
9868.5,10
9869.6,59
9870.0,57
9870.1,12
9871.0,36
9871.6,59
9872.0,30
9872.5,2
9872.9,5
9873.0,23
9873.0,57
9873.1,38
9873.3,27
9873.3,54
9873.4,20
9873.7,22
9873.8,25
9873.9,36
9874.4,30
9874.6,39
9874.8,51
9875.0,55
9875.4,32
9878.1,10
9878.7,51
9878.8,43
9879.6,36
9881.4,59
9882.4,10
9882.4,33
9882.5,17
9882.7,54
9883.3,4
9883.4,23
9884.0,57
9884.6,34
9884.7,2
9886.3,4
9887.1,36
9887.9,19
9888.4,4
9889.2,10
9889.3,51
9889.9,59
9891.7,1
9892.4,39
9894.3,23
9894.4,36
9896.6,30
9898.4,43
9899.2,34
9900.8,59
9902.2,6
9902.4,2
9903.1,34
9903.9,19
9904.0,55
9904.4,10
9907.1,57
9908.2,32
9909.0,56
9909.1,36
9911.2,14
9911.4,59
9915.3,33
9917.9,23
9918.0,10
9918.0,34
9918.4,43
9921.1,10
9923.0,51
9923.2,36
9924.1,59
9924.9,2
9925.9,23
9929.9,34
9932.2,33
9933.2,10
9934.9,43
9935.0,34
9939.6,2
9950.8,1
9957.4,21
9960.1,33
9961.4,34
9962.3,32
9964.4,43
9965.1,30
9967.3,59
9974.3,10
9976.8,33
9977.6,34
9979.2,36
9984.9,57
9985.2,21
9989.7,43
9991.0,39
9991.8,23
9997.9,51
9998.0,33
10002.1,30
10007.8,10
10009.9,21
10013.4,33
10015.1,1
10016.9,59
10028.3,21
10029.3,33
10032.2,1
10039.2,21
10047.0,33
10050.1,32
10055.3,2
10059.5,54
10061.7,33
10065.2,21
10066.5,51
10067.4,53
10069.7,23
10078.4,54
10087.4,54
10088.0,33
10088.6,21
10090.7,36
10092.1,1
10097.0,54
10099.6,4
10104.3,21
10105.0,54
10108.3,1
10112.4,54
10121.2,54
10124.3,6
10124.9,39
10128.7,54
10130.9,36
10134.2,13
10134.8,43
10136.2,54
10138.5,21
10141.1,1
10146.9,54
10148.0,4
10153.3,54
10154.0,53
10154.8,6
10158.4,43
10161.8,54
10163.4,2
10165.9,39
10166.1,51
10168.6,21
10172.5,54
10176.8,6
10180.2,54
10181.6,53
10181.8,38
10182.9,51
10185.9,36
10187.2,54
10188.6,59
10194.4,57
10195.2,54
10195.6,6
10198.7,43
10201.8,36
10201.9,10
10203.4,54
10209.6,53
10209.9,39
10211.3,54
10211.4,36
10213.3,43
10214.0,6
10222.7,54
10222.9,10
10227.1,32
10227.8,39
10230.4,13
10233.3,54
10236.8,33
10236.8,43
10237.6,36
10241.4,38
10243.7,36
10245.3,54
10247.4,51
10249.3,1
10250.2,6
10251.9,56
10259.9,36
10261.6,43
10262.1,39
10265.0,54
10265.5,53
10269.7,6
10273.5,51
10276.2,54
10277.2,36
10277.5,59
10286.1,3
10286.6,43
10289.8,54
10290.8,6
10290.9,51
10294.8,10
10295.9,1
10298.5,51
10298.8,32
10299.1,54
10300.0,56
10308.2,54
10310.3,43
10311.3,51
10313.2,36
10314.7,53
10315.6,39
10316.2,6
10321.6,1
10321.6,54
10323.7,10
10323.9,57
10324.3,4
10332.7,43
10333.4,36
10336.1,54
10338.2,51
10340.1,6
10342.8,39
10344.1,33
10345.6,38
10345.7,54
10346.8,42
10347.6,57
10347.9,10
10348.2,43
10351.9,56
10352.4,51
10353.0,2
10355.0,36
10359.3,54
10361.8,57
10366.4,43
10369.0,54
10370.3,36
10371.9,51
10373.0,23
10373.5,3
10375.7,43
10377.7,10
10378.0,57
10378.1,54
10379.1,33
10389.7,51
10390.1,36
10390.4,54
10390.9,6
10393.4,51
10395.9,43
10397.3,33
10398.0,57
10405.5,36
10406.5,54
10407.0,42
10407.4,51
10412.4,10
10414.8,38
10415.8,43
10416.2,57
10416.6,54
10425.2,51
10426.2,33
10426.9,54
10427.8,6
10432.1,56
10434.0,42
10437.6,54
10439.7,10
10440.2,51
10444.3,14
10446.4,43
10447.0,36
10450.2,54
10450.6,51
10450.7,39
10452.3,6
10458.6,38
10461.9,43
10464.5,54
10466.4,51
10466.6,59
10469.4,22
10469.5,10
10471.1,36
10474.9,39
10475.0,51
10476.2,54
10478.4,43
10480.3,3
10480.4,51
10492.3,42
10492.8,38
10493.9,36
10495.3,43
10496.5,33
10498.6,54
10499.0,39
10500.9,51
10504.1,51
10519.1,2
10519.3,38
10520.6,51
10521.4,33
10522.9,51
10523.2,43
10523.8,36
10526.5,54
10527.4,3
10528.3,51
10529.3,6
10540.4,51
10542.7,43
10544.6,39
10545.8,54
10546.9,51
10549.5,36
10550.9,3
10551.5,33
10552.1,6
10552.6,42
10554.0,51
10558.4,38
10562.7,39
10565.1,43
10572.7,51
10578.4,6
10578.5,36
10579.4,43
10592.4,32
10597.2,53
10598.9,51
10602.3,36
10602.7,39
10603.3,6
10603.3,43
10604.0,47
10606.5,54
10610.2,51
10622.7,2
10623.7,51
10628.2,36
10630.1,51
10637.5,51
10653.3,51
10655.5,32
10680.7,3
10683.4,38
10684.8,33
10686.0,6
10689.9,13
10692.5,51
10708.3,36
10721.6,59
10732.3,9
10745.0,9
13013.1,2
13730.1,2
14297.8,2
14983.5,2
15457.4,2
16046.3,2
16874.2,2
17369.8,2
17989.1,2
18505.4,2
19051.6,2
19671.2,2
20256.6,2
20897.4,2
21320.6,2
21763.7,51
22016.2,2
22447.0,2
23434.0,2
23900.9,2
23933.9,9
23939.5,9
23945.7,13
23946.7,59
23950.1,9
24017.2,2
24043.3,51
24044.4,43
24044.6,39
24048.0,36
24049.0,7
24052.6,36
24057.4,39
24057.6,34
24058.1,43
24060.6,34
24062.4,53
24062.9,10
24063.6,48
24063.8,36
24063.9,4
24064.4,52
24064.6,13
24064.6,43
24064.8,33
24065.5,57
24068.4,43
24068.5,57
24069.1,38
24069.2,46
24070.1,44
24070.5,34
24070.9,4
24071.1,53
24071.2,57
24071.4,2
24071.7,36
24072.1,43
24072.3,41
24072.9,12
24073.5,23
24073.8,27
24074.3,13
24074.3,43
24074.3,59
24074.4,36
24074.5,6
24074.7,2
24075.0,4
24075.0,51
24075.6,10
24076.2,3
24076.5,7
24076.6,27
24076.6,59
24076.9,36
24077.2,28
24077.2,57
24077.5,35
24077.5,39
24078.0,43
24078.2,56
24079.7,54
24080.2,4
24080.2,9
24080.4,23
24081.4,36
24081.5,57
24081.7,2
24081.7,37
24081.7,43
24082.0,13
24082.3,7
24082.3,53
24082.4,34
24082.8,54
24083.2,10
24083.6,36
24083.8,35
24083.9,41
24083.9,43
24084.0,31
24084.0,55
24084.2,48
24084.3,53
24084.7,59
24085.0,2
24085.3,1
24085.4,13
24085.5,52
24085.7,10
24086.2,51
24086.9,4
24086.9,56
24087.0,57
24087.2,29
24087.4,43
24088.4,34
24088.4,51
24088.4,59
24088.6,13
24089.0,2
24089.0,54
24089.1,7
24089.4,3
24089.9,9
24090.2,31
24090.3,4
24090.4,59
24090.5,43
24090.5,57
24090.9,36
24091.0,13
24091.4,34
24091.7,28
24091.9,23
24092.0,14
24092.2,37
24092.7,19
24092.9,10
24093.1,20
24093.2,4
24093.7,56
24094.3,57
24094.5,5
24094.6,46
24094.6,48
24094.8,43
24095.1,59
24095.4,30
24095.4,41
24095.8,54
24096.0,53
24097.2,27
24097.2,36
24097.3,4
24097.3,51
24097.6,9
24098.0,7
24098.1,41
24098.2,2
24099.0,12
24099.9,13
24100.3,57
24100.5,23
24101.5,1
24102.0,43
24102.4,30
24102.4,41
24102.6,56
24102.6,57
24103.4,20
24104.8,59
24105.7,6
24105.9,43
24106.3,36
24106.8,2
24107.0,51
24107.4,14
24107.5,39
24107.7,56
24107.7,59
24108.0,37
24108.2,3
24108.2,10
24108.7,48
24108.8,7
24108.9,27
24109.0,53
24109.1,13
24109.1,57
24109.5,23
24109.7,2
24109.7,4
24109.7,36
24110.2,59
24110.6,32
24111.3,37
24111.5,12
24111.9,41
24112.2,4
24113.1,36
24114.0,34
24115.5,36
24116.3,41
24116.3,43
24116.9,30
24116.9,57
24117.2,10
24119.6,23
24120.0,10
24121.0,28
24121.1,59
24121.6,36
24121.7,57
24122.9,39
24124.5,59
24125.7,23
24125.8,14
24126.0,13
24126.3,36
24126.5,59
24127.0,56
24127.4,1
24128.5,10
24130.7,36
24131.2,34
24131.5,59
24131.9,51
24134.4,59
24135.6,51
24136.1,53
24136.3,33
24138.5,58
24139.3,36
24139.3,43
24139.6,57
24141.4,1
24142.8,10
24144.0,2
24147.0,28
24147.7,32
24148.3,2
24148.3,43
24149.6,17
24150.0,59
24152.0,59
24154.2,19
24155.2,51
24155.6,57
24156.1,4
24163.3,10
24163.6,14
24164.4,30
24164.6,2
24165.1,57
24165.6,6
24168.9,2
24176.5,2
24176.7,36
24177.1,19
24178.0,10
24184.6,33
24186.1,41
24188.5,30
24195.8,10
24211.4,32
24217.6,42
24220.4,10
24223.0,2
24228.9,14
24238.1,59
24242.4,32
24257.8,10
24290.2,43
24297.7,10
24300.7,2
24301.3,14
24302.0,59
24306.7,43
24308.3,36
24320.9,14
24337.1,10
24339.4,54
24339.8,59
24340.2,4
24344.4,14
24348.1,36
24353.4,23
24354.2,43
24356.0,39
24356.4,54
24357.0,14
24364.2,2
24369.6,54
24370.2,59
24371.4,4
24371.4,57
24372.5,43
24380.9,54
24384.4,32
24387.2,14
24388.1,2
24390.1,54
24390.9,43
24391.7,23
24392.9,6
24394.2,36
24397.5,39
24399.8,54
24401.2,51
24404.2,2
24407.4,6
24409.9,43
24411.0,32
24412.5,56
24413.4,10
24414.0,54
24416.4,2
24418.2,59
24419.6,53
24422.8,14
24423.6,32
24424.5,54
24428.3,47
24430.9,2
24434.4,54
24438.0,56
24440.2,6
24441.5,54
24445.4,51
24445.8,4
24446.6,32
24450.5,43
24451.3,13
24452.3,2
24453.0,54
24461.8,59
24466.6,2
24466.8,51
24470.1,2
24481.7,39
24485.0,6
24486.5,10
24494.0,2
24502.8,54
24515.1,6
24517.6,2
24520.8,59
24527.8,10
24534.4,39
24539.7,3
24543.4,58
24545.0,6
24546.5,13
24551.7,54
24553.4,2
24558.5,2
24567.3,51
24581.6,2
24585.5,51
24590.0,59
24592.1,1
24599.8,4
24604.9,51
24610.8,51
24615.6,14
24622.0,57
24622.6,43
24623.1,2
24626.6,6
24633.6,36
24639.7,43
24644.4,14
24645.6,36
24645.9,4
24647.4,54
24647.6,51
24647.8,59
24649.1,6
24651.9,36
24653.3,43
24654.6,2
24655.3,10
24655.9,43
24656.2,57
24657.7,39
24659.7,36
24662.2,53
24664.2,3
24665.8,43
24668.4,38
24668.6,36
24670.6,36
24671.7,51
24671.9,33
24673.7,57
24676.1,36
24678.5,43
24680.6,36
24684.9,51
24685.8,43
24688.5,36
24689.0,35
24690.2,14
24691.7,3
24691.9,43
24692.6,35
24692.8,57
24694.2,59
24695.1,36
24696.1,4
24696.7,33
24698.4,51
24698.6,36
24698.8,10
24700.9,32
24702.0,43
24702.4,38
24702.5,57
24702.6,36
24705.7,51
24707.6,53
24707.8,54
24708.1,36
24708.8,51
24710.1,3
24711.3,57
24711.7,36
24712.8,6
24712.8,33
24713.1,43
24714.1,36
24714.2,59
24714.7,1
24714.9,39
24716.5,10
24717.2,13
24717.8,36
24720.6,43
24721.5,57
24722.0,36
24722.7,53
24724.0,51
24724.8,36
24726.1,43
24726.7,57
24727.6,54
24727.7,35
24728.2,53
24728.9,56
24729.8,33
24730.6,43
24732.4,59
24733.3,32
24733.6,36
24733.9,57
24735.6,43
24737.0,56
24737.7,43
24738.7,53
24738.8,14
24738.8,51
24739.1,36
24739.3,13
24740.1,54
24740.4,10
24741.3,34
24741.3,41
24741.8,59
24742.6,36
24743.1,43
24743.5,23
24744.1,59
24745.2,3
24745.8,31
24746.0,10
24746.1,59
24746.5,38
24748.1,27
24748.3,23
24748.5,43
24749.4,35
24749.5,20
24749.5,53
24749.7,36
24752.9,51
24754.4,43
24754.5,57
24754.9,32
24754.9,36
24755.1,13
24756.7,39
24757.6,53
24757.8,51
24758.7,57
24758.8,36
24759.2,56
24759.3,10
24759.3,40
24759.4,59
24760.3,51
24760.8,41
24761.2,14
24761.7,2
24762.9,43
24763.6,12
24763.9,31
24764.4,13
24764.7,36
24768.9,56
24769.2,57
24769.8,59
24770.1,34
24771.1,36
24771.2,43
24771.5,1
24772.2,4
24772.2,23
24772.5,53
24774.3,10
24774.6,51
24774.7,43
24775.3,39
24776.5,59
24777.4,56
24778.7,20
24778.9,59
24779.3,41
24779.4,43
24779.5,57
24779.9,2
24781.3,14
24782.4,19
24782.5,3
24784.3,57
24785.1,13
24785.2,43
24785.3,23
24786.2,38
24786.5,51
24787.2,10
24790.4,13
24790.7,36
24790.8,43
24790.9,58
24791.9,39
24792.0,10
24793.8,51
24794.8,56
24795.1,53
24795.3,43
24795.4,2
24796.4,59
24798.3,51
24798.9,36
24800.7,20
24802.3,13
24803.0,57
24805.0,36
24805.5,59
24805.9,43
24807.1,3
24807.1,13
24808.0,10
24808.5,41
24809.0,56
24809.5,57
24809.6,51
24810.0,38
24811.5,59
24812.9,36
24815.9,13
24816.4,20
24817.0,32
24817.2,39
24817.4,36
24817.4,43
24817.9,59
24819.6,56
24821.5,2
24821.7,20
24821.8,10
24821.8,57
24822.5,59
24822.6,4
24823.7,3
24823.8,13
24824.2,51
24824.4,41
24825.7,4
24828.0,43
24828.6,59
24828.8,14
24829.9,7
24830.2,58
24832.4,56
24832.5,51
24832.9,10
24834.1,43
24834.3,39
24834.7,36
24834.8,59
24835.4,2
24837.3,59
24837.6,38
24838.7,57
24842.7,59
24843.2,2
24843.3,51
24843.7,41
24844.1,57
24844.5,56
24846.1,36
24846.2,13
24848.3,39
24849.1,36
24849.2,32
24849.7,10
24851.7,43
24852.4,13
24853.2,51
24853.9,7
24854.3,56
24856.1,4
24856.4,59
24856.8,20
24861.1,10
24861.2,59
24862.0,43
24862.6,38
24863.4,36
24863.5,59
24865.5,36
24866.4,13
24867.2,59
24867.4,39
24867.9,2
24868.3,57
24868.4,9
24871.7,51
24871.7,56
24873.1,43
24873.8,57
24875.0,20
24878.8,36
24879.0,59
24879.1,43
24879.5,10
24879.7,57
24880.3,51
24881.1,53
24883.1,9
24885.1,13
24885.7,9
24885.7,59
24886.3,7
24886.7,57
24887.2,58
24887.6,39
24887.7,43
24887.9,20
24888.4,13
24890.8,43
24892.5,57
24892.7,10
24893.4,56
24894.1,51
24894.5,59
24896.3,39
24899.9,36
24900.3,43
24900.4,13
24900.9,57
24902.8,59
24903.5,39
24904.4,51
24904.5,57
24904.7,20
24906.9,13
24907.9,7
24908.6,57
24908.9,38
24910.7,13
24912.8,56
24913.5,53
24914.2,57
24914.6,10
24914.9,36
24916.1,59
24917.6,51
24918.8,14
24923.7,32
24924.3,59
24925.0,43
24925.2,36
24925.7,56
24925.8,20
24928.1,13
24929.0,39
24929.9,51
24930.3,7
24932.2,10
24932.7,53
24933.3,13
24933.5,59
24934.5,57
24936.0,43
24936.8,36
24938.0,54
24939.8,51
24941.3,56
24942.3,13
24942.6,36
24943.3,57
24944.1,20
24946.0,10
24946.6,4
24946.7,59
24948.4,39
24949.3,7
24951.0,32
24953.6,51
24954.1,36
24955.8,13
24958.5,13
24960.5,59
24960.9,38
24961.3,43
24961.6,56
24962.7,39
24963.3,10
24965.1,59
24966.6,51
24967.1,57
24967.5,1
24968.5,36
24969.7,20
24969.9,32
24971.2,43
24972.1,13
24972.9,39
24974.7,51
24975.1,57
24978.2,10
24978.4,13
24979.5,56
24982.5,51
24983.7,39
24985.5,53
24988.1,36
24993.0,10
24993.4,13
24994.7,57
24994.8,59
24995.4,31
24995.5,20
24995.8,51
24996.2,7
24998.1,56
24998.3,39
24999.4,36
25000.4,43
25005.3,53
25005.3,59
25007.6,51
25008.9,13
25009.4,57
25012.5,32
25012.6,36
25013.3,13
25014.7,20
25016.5,56
25020.7,38
25022.8,43
25022.8,51
25023.5,13
25025.3,39
25029.4,57
25029.6,10
25029.9,53
25030.8,59
25031.6,4
25031.9,56
25032.6,36
25034.1,39
25034.2,54
25035.9,59
25036.6,32
25036.9,36
25038.2,13
25038.2,20
25038.7,51
25040.7,43
25041.2,58
25044.4,53
25046.3,10
25048.1,56
25048.5,39
25048.6,36
25049.4,10
25049.8,59
25050.2,51
25050.4,57
25053.3,20
25055.9,32
25056.7,38
25057.1,4
25059.6,36
25060.2,39
25062.9,56
25063.4,13
25063.7,51
25064.6,10
25067.5,39
25068.5,57
