spiketime,electrodes
9339.4,51
9342.4,36
9344.4,43
9347.5,51
9347.7,36
9347.8,13
9349.2,43
9350.6,36
9351.6,1
9351.6,7
9353.2,6
9354.8,34
9354.8,43
9355.0,57
9355.2,10
9355.8,41
9357.0,23
9357.0,36
9357.0,42
9357.3,39
9357.9,51
9358.0,43
9358.4,38
9358.5,52
9358.5,57
9358.7,34
9359.8,53
9360.2,10
9360.4,54
9360.4,56
9360.9,51
9361.5,4
9361.6,6
9361.7,33
9361.8,36
9362.0,47
9362.2,43
9362.4,46
9362.4,54
9362.5,34
9362.5,35
9362.5,59
9362.6,13
9363.0,2
9363.1,42
9363.1,57
9363.5,1
9363.6,4
9364.0,36
9364.1,39
9364.3,37
9364.3,43
9364.3,53
9364.6,5
9364.6,48
9364.7,44
9364.7,45
9364.7,59
9364.9,6
9365.0,2
9365.1,34
9365.1,57
9365.2,40
9365.4,3
9365.5,10
9365.5,56
9365.7,7
9366.1,55
9366.2,4
9366.2,13
9366.7,59
9366.8,37
9366.8,43
9367.5,20
9367.6,2
9367.7,34
9368.0,9
9368.0,36
9368.0,41
9368.1,31
9368.4,4
9368.6,13
9368.7,59
9368.8,10
9368.8,24
9368.9,57
9369.4,54
9369.6,56
9369.7,23
9369.7,53
9369.8,43
9370.3,12
9370.3,36
9370.7,30
9370.7,51
9370.8,41
9371.0,13
9371.0,34
9371.0,57
9371.3,37
9371.3,39
9371.3,59
9371.4,4
9371.8,43
9371.9,6
9371.9,7
9371.9,10
9371.9,31
9372.9,36
9373.0,19
9373.2,12
9373.9,59
9374.1,10
9374.7,14
9374.7,54
9375.0,9
9375.1,2
9375.1,7
9375.2,57
9375.4,4
9375.6,27
9375.7,44
9375.8,36
9375.8,38
9375.8,43
9376.1,23
9376.1,47
9376.2,5
9376.2,37
9376.3,13
9376.4,25
9376.5,3
9376.5,56
9376.6,59
9376.9,20
9377.4,21
9377.4,39
9377.5,4
9377.5,35
9377.8,34
9378.1,1
9378.1,43
9378.3,57
9378.5,3
9378.5,23
9378.5,53
9378.6,6
9378.6,27
9378.6,51
9378.7,41
9378.8,56
9378.9,10
9378.9,48
9379.4,9
9379.5,38
9379.5,58
9380.0,13
9380.0,36
9380.2,39
9380.3,44
9380.4,12
9380.5,21
9380.9,19
9380.9,23
9381.1,7
9381.1,20
9381.3,43
9381.5,38
9381.6,4
9381.9,57
9382.4,17
9382.6,39
9382.9,12
9383.1,30
9383.1,36
9383.2,37
9383.8,23
9383.9,7
9383.9,32
9384.1,51
9384.1,57
9384.2,38
9384.4,43
9384.8,28
9385.7,10
9385.9,37
9386.0,34
9386.0,59
9386.2,23
9387.6,36
9388.3,12
9388.4,23
9388.6,10
9388.8,19
9388.8,43
9389.0,41
9389.0,59
9389.1,28
9389.2,37
9389.5,56
9389.8,30
9389.9,2
9390.3,29
9390.4,54
9391.3,36
9391.9,41
9392.6,31
9392.6,51
9392.8,37
9393.0,10
9393.1,43
9393.7,3
9393.7,4
9393.8,54
9394.1,34
9394.4,24
9394.5,9
9394.6,39
9395.2,21
9395.9,57
9396.6,7
9396.9,23
9397.2,10
9397.4,4
9397.4,43
9397.5,42
9397.8,39
9398.2,28
9398.7,36
9399.0,59
9402.3,51
9403.0,54
9403.3,30
9403.4,43
9403.4,56
9403.6,10
9404.4,36
9404.7,2
9407.3,31
9407.6,43
9408.1,46
9408.6,27
9409.0,23
9409.0,39
9411.3,28
9412.4,36
9413.4,38
9413.8,10
9415.2,48
9416.2,1
9416.3,7
9416.9,6
9416.9,43
9417.3,20
9418.6,19
9418.8,36
9424.1,36
9424.8,10
9425.3,28
9425.7,30
9426.5,32
9426.7,33
9427.0,39
9427.6,31
9427.9,20
9428.0,27
9428.6,19
9428.7,43
9429.9,54
9430.6,21
9432.1,23
9436.1,43
9436.4,56
9436.5,49
9437.4,2
9440.9,36
9441.3,39
9442.0,32
9444.8,43
9446.0,38
9449.4,54
9454.0,49
9455.8,6
9455.8,17
9457.3,31
9458.4,43
9458.7,30
9460.1,36
9461.3,32
9462.1,36
9462.9,1
9465.5,2
9466.2,36
9466.9,13
9467.2,43
9472.7,2
9477.3,36
9478.4,30
9484.6,1
9484.6,25
9485.9,21
9487.1,17
9488.8,49
9489.6,42
9490.3,6
9490.7,43
9490.8,31
9490.8,33
9491.5,54
9492.0,48
9494.9,32
9508.9,39
9509.4,6
9510.2,22
9510.8,43
9514.5,31
9514.7,13
9515.1,36
9517.4,14
9517.9,30
9524.4,43
9526.1,32
9530.3,6
9535.4,39
9539.1,59
9539.9,51
9541.7,43
9542.9,1
9547.6,14
9548.9,6
9549.2,21
9549.6,39
9551.2,54
9552.0,38
9555.4,32
9566.4,6
9566.9,54
9568.5,39
9568.5,43
9571.6,53
9572.5,59
9573.2,14
9574.6,32
9575.8,54
9577.7,1
9577.8,4
9583.3,39
9585.9,6
9586.2,54
9588.9,33
9592.4,54
9592.5,51
9593.1,32
9593.6,39
9594.6,1
9596.3,14
9596.5,39
9596.8,59
9600.1,54
9607.0,39
9608.4,54
9610.7,33
9616.3,54
9620.7,14
9622.1,39
9625.1,59
9625.4,54
9626.4,33
9630.8,32
9631.4,2
9631.9,6
9632.6,1
9633.2,4
9634.4,13
9634.4,39
9636.4,33
9639.9,39
9642.1,54
9648.1,39
9648.2,33
9649.1,14
9649.6,6
9651.9,54
