spiketime,electrodes
2522.7,7
2524.0,9
2528.0,9
2535.0,59
2535.7,1
2536.8,56
2539.2,9
2540.6,43
2542.5,36
2543.7,51
2545.2,43
2546.5,1
2550.2,51
2551.0,34
2553.6,51
2555.1,43
2555.3,9
2555.7,6
2556.3,36
2558.9,23
2559.5,13
2559.7,10
2560.8,20
2561.2,46
2561.6,32
2561.7,59
2562.7,43
2566.8,36
2569.4,1
2569.8,6
2571.2,13
2571.3,57
2571.6,43
2573.6,56
2575.2,24
2575.9,43
2576.7,10
2577.8,52
2578.3,6
2579.4,59
2580.0,43
2580.5,41
2580.7,6
2580.8,39
2581.3,42
2581.4,46
2581.6,33
2582.3,23
2582.6,51
2582.8,36
2583.2,43
2583.3,39
2584.0,37
2584.1,35
2584.2,56
2584.3,1
2584.9,6
2584.9,33
2585.0,4
2585.6,57
2585.7,23
2585.8,36
2585.8,45
2586.4,51
2587.0,34
2587.2,10
2587.6,25
2587.8,12
2588.2,56
2588.5,23
2588.5,46
2588.9,28
2589.0,57
2590.5,37
2590.8,42
2591.1,46
2591.5,2
2591.5,51
2591.9,57
2592.3,22
2592.5,43
2592.7,6
2592.8,23
2592.8,39
2593.0,38
2593.2,46
2593.3,52
2593.5,36
2593.5,41
2593.5,60
2593.6,24
2593.8,30
2594.0,54
2594.1,25
2594.1,33
2594.3,57
2594.5,34
2594.8,26
2594.9,37
2594.9,43
2595.0,44
2595.3,47
2595.4,39
2595.5,23
2595.5,29
2596.3,57
2596.6,1
2596.8,24
2596.9,35
2596.9,37
2597.1,7
2597.3,4
2597.6,51
2597.7,34
2597.9,59
2598.9,26
2599.6,53
2599.7,1
2599.8,29
2599.8,42
2600.0,34
2600.0,44
2600.1,9
2600.1,43
2600.2,59
2600.3,41
2600.5,27
2600.7,23
2601.1,36
2601.3,6
2601.5,51
2601.6,10
2601.7,38
2601.7,57
2601.9,26
2601.9,39
2602.4,1
2602.6,30
2602.7,37
2602.8,55
2603.4,22
2603.4,56
2603.6,48
2604.0,23
2604.1,32
2604.2,25
2604.3,57
2604.4,49
2604.6,4
2604.6,39
2605.1,36
2605.1,44
2605.4,2
2605.9,37
2606.2,60
2606.5,29
2606.5,34
2606.6,54
2606.8,25
2606.8,56
2607.0,22
2607.1,36
2607.1,38
2607.4,35
2607.6,3
2607.6,11
2608.0,37
2608.0,49
2608.3,23
2608.4,46
2608.7,17
2609.0,42
2609.8,9
2610.0,49
2610.3,10
2610.4,1
2610.4,2
2610.5,57
2611.7,6
2611.7,46
2611.9,43
2612.0,36
2612.5,37
2612.8,7
2612.8,39
2612.9,26
2613.2,27
2613.4,25
2613.8,6
2614.0,14
2614.0,29
2614.5,57
2614.9,13
2615.1,39
2615.2,37
2615.6,22
2616.0,3
2616.2,51
2616.4,34
2616.6,24
2616.7,4
2617.7,32
2617.9,23
2619.1,10
2619.7,28
2620.1,51
2620.2,43
2620.3,53
2622.1,49
2623.5,37
2623.9,56
2624.0,9
2624.2,13
2625.2,23
2625.6,55
2625.7,32
2625.8,43
2625.9,56
2626.3,5
2627.1,6
2627.1,59
2627.9,41
2628.0,11
2628.1,39
2628.2,22
2628.8,9
2629.7,51
2633.3,33
2633.5,17
2633.9,36
2634.0,2
2635.3,49
2635.5,32
2636.0,31
2636.7,1
2637.3,43
2637.4,41
2637.6,59
2638.0,7
2638.2,20
2638.3,25
2639.2,23
2639.4,6
2639.8,21
2639.9,1
2640.0,13
2640.1,22
2640.8,7
2642.8,6
2643.3,23
2644.1,36
2644.5,57
2644.6,51
2647.1,29
2648.4,36
2649.0,6
2650.6,32
2650.7,33
2651.3,25
2651.7,31
2651.8,22
2651.9,2
2651.9,23
2652.5,36
2653.1,13
2653.2,30
2653.5,60
2653.9,4
2654.2,32
2654.6,49
2655.2,56
2655.5,41
2656.1,57
2656.2,51
2656.9,34
2658.4,21
2658.7,23
2659.5,59
2660.2,6
2664.0,43
2664.5,6
2668.0,23
2669.4,42
2669.6,36
2671.8,39
2672.3,34
2674.5,49
2674.6,33
2674.8,18
2676.3,30
2676.5,22
2676.7,51
2676.9,25
2677.4,55
2680.4,22
2689.7,23
2695.4,25
2697.0,6
2704.0,1
2705.9,22
2707.0,21
2709.1,49
2720.6,34
2732.6,6
2734.3,22
2743.0,30
2752.0,22
2769.3,22
2785.4,22
2794.4,22
2805.0,51
2814.1,1
2827.9,22
2840.9,51
2846.9,36
2855.9,22
2868.8,59
2877.5,36
2879.8,22
2880.0,51
2902.3,22
2917.7,22
2923.9,51
2933.6,22
2941.0,59
2962.3,22
2964.8,51
2976.3,22
3003.8,51
3027.9,22
3028.9,59
3042.0,51
3082.5,59
3148.5,2
3179.7,36
3235.7,36
3310.1,36
11656.2,13
12062.2,56
12063.2,59
12063.8,43
12066.1,1
12066.3,7
12066.3,46
12066.3,57
12067.0,36
12067.4,13
12068.3,9
12069.3,43
12069.7,1
12071.2,3
12071.2,51
12071.4,59
12071.8,46
12071.9,36
12072.6,1
12073.9,57
12074.0,7
12075.1,51
12075.3,1
