spiketime,electrodes
2.3,59
2.5,51
33.5,2
40.6,4
78.5,2
99.0,51
100.3,59
223.5,2
229.0,59
278.5,51
316.0,2
1262.3,2
1912.8,2
2379.1,59
2595.4,2
3060.1,2
3252.4,59
3608.7,2
3961.9,51
3981.3,59
4240.1,2
4776.6,2
5108.3,2
5540.4,51
5547.6,2
5559.8,59
6078.5,2
6248.9,59
6571.9,2
6584.2,51
6943.8,2
7120.9,59
7600.5,2
8103.1,2
8643.0,59
8758.2,51
8821.1,2
9234.0,2
9440.9,59
9669.8,2
10161.7,2
10369.2,59
10634.2,2
10900.2,51
11010.9,2
11373.3,2
11723.2,59
11742.6,2
12100.8,2
12512.1,59
12791.6,2
12862.8,51
13191.5,2
13668.0,2
13784.2,59
14128.4,2
14669.7,2
15130.5,59
15145.7,1
15441.6,2
15638.9,51
16000.0,2
16169.8,42
16170.8,6
16173.3,13
16173.6,43
16174.0,39
16174.8,53
16175.8,9
16176.7,43
16178.2,2
16178.8,56
16179.4,39
16180.1,59
16180.8,43
16183.4,23
16184.1,34
16184.3,39
16185.5,24
16185.8,23
16187.9,37
16188.8,43
16188.9,36
16189.9,37
16191.0,35
16194.8,48
16195.5,39
16195.9,46
16197.0,43
16198.8,36
16200.1,43
16201.7,1
16201.9,51
16202.9,23
16203.5,13
16204.4,35
16204.7,3
16206.6,34
16207.2,57
16207.8,11
16207.9,51
16209.1,37
16209.8,59
16209.9,39
16210.3,6
16211.3,38
16212.0,57
16212.3,10
16212.5,46
16212.6,36
16212.9,25
16213.1,28
16213.3,27
16214.0,4
16214.1,6
16214.7,37
16215.4,23
16215.5,46
16215.9,44
16216.2,43
16216.3,38
16216.5,1
16216.6,52
16216.6,57
16217.1,56
16217.5,36
16217.8,59
16218.4,31
16219.0,39
16219.2,7
16219.3,24
16219.4,32
16219.7,6
16219.8,34
16219.9,23
16220.0,35
16220.4,57
16220.6,43
16220.8,30
16220.9,45
16221.2,46
16221.4,32
16221.6,12
16221.7,13
16221.8,38
16222.2,23
16222.3,18
16222.9,1
16222.9,59
16223.1,34
16223.3,11
16224.0,35
16224.2,36
16224.8,57
16225.0,51
16226.2,48
16226.3,37
16226.5,44
16227.3,13
16227.7,23
16227.8,41
16227.9,36
16228.1,40
16228.2,24
16228.2,32
16228.4,22
16229.0,43
16229.4,19
16229.4,60
16229.5,44
16229.9,51
16230.1,39
16230.8,38
16230.9,53
16231.1,56
16231.4,8
16231.7,59
16231.9,31
16231.9,57
16232.6,58
16233.1,1
16233.8,34
16234.2,3
16234.2,10
16234.8,2
16234.8,9
16235.4,23
16235.4,27
16235.5,54
16235.8,59
16235.9,4
16236.4,10
16236.6,57
16236.9,13
16237.2,20
16237.3,11
16237.3,46
16237.5,29
16238.0,4
16238.2,51
16238.7,23
16238.8,56
16239.1,12
16239.3,60
16239.5,48
16239.7,37
16239.7,39
16240.2,53
16241.1,57
16241.2,6
16241.3,40
16241.4,1
16242.6,38
16243.4,36
16244.1,23
16244.3,56
16244.4,57
16245.1,7
16245.5,43
16246.0,36
16246.1,3
16246.4,60
16247.3,46
16247.4,38
16247.6,10
16248.7,6
16249.2,36
16249.3,9
16249.5,2
16249.5,32
16249.6,59
16249.8,48
16249.9,7
16250.1,56
16250.2,57
16250.7,1
16250.7,12
16251.0,23
16251.0,31
16251.5,60
16251.7,55
16251.9,51
16252.0,4
16252.0,45
16252.3,34
16252.3,54
16252.4,59
16252.5,56
16252.6,49
16253.0,5
16254.4,10
16254.4,39
16255.3,42
16256.2,23
16258.0,20
16258.2,23
16258.3,10
16258.4,27
16258.7,22
16259.7,43
16260.3,10
16260.6,17
16260.8,11
16261.3,36
16261.5,25
16262.2,51
16262.3,56
16262.4,46
16264.1,34
16264.8,1
16264.9,30
16265.5,33
16265.6,3
16265.8,59
16266.4,10
16266.4,56
16266.4,57
16266.6,38
16267.1,54
16267.7,41
16268.3,24
16274.0,36
16275.9,2
16276.9,3
16278.9,43
16279.0,39
16279.6,34
16279.7,51
16284.0,20
16285.1,1
16285.2,38
16285.8,22
16286.2,21
16287.3,34
16287.9,6
16287.9,48
16288.5,23
16288.7,46
16289.8,31
16290.0,42
16290.3,32
16290.4,2
16290.6,33
16291.2,1
16291.8,59
16292.4,2
16292.4,43
16297.6,9
16297.9,60
16298.8,23
16306.3,10
16308.8,49
16311.5,23
16317.1,57
16319.9,23
16323.9,10
16326.0,36
16327.7,60
16338.5,21
16353.1,36
16369.9,21
16403.5,36
16412.8,21
16441.1,36
16441.6,21
16466.4,36
16480.7,51
16541.8,36
16559.0,51
16560.3,36
16607.4,36
16648.1,36
16660.5,51
16697.3,36
16723.8,36
16746.3,36
16789.0,36
16812.1,36
16832.1,36
16851.2,36
16913.2,36
16983.8,36
17625.4,2
17709.7,59
17714.4,56
17717.5,13
18374.5,2
18725.7,2
18809.1,59
19641.7,2
20156.1,51
20272.2,2
20787.3,2
20802.5,59
21661.4,51
21985.3,59
22282.5,2
22551.7,51
23053.7,2
23764.6,2
24640.0,59
24645.4,2
24980.7,51
25353.4,2
25859.8,2
26431.3,9
26436.7,9
26437.0,59
26444.0,6
26444.7,56
26482.5,43
26492.1,36
26499.1,36
26507.8,7
