spiketime,electrodes
16833.7,13
16833.8,57
16834.0,28
16834.3,46
16834.7,10
16834.9,35
16834.9,53
16834.9,54
16835.6,52
16835.9,45
16836.8,46
16837.2,39
16837.5,57
16838.1,53
16839.7,21
16840.3,57
16841.5,27
16841.5,39
16841.9,25
16841.9,35
16842.0,53
16842.5,45
16844.1,9
16844.7,7
16845.1,27
16845.3,46
16846.1,53
16846.9,50
16847.3,52
16848.0,45
16848.4,57
16848.8,46
16851.1,4
16851.3,3
16851.4,27
16852.8,19
16853.9,13
16855.0,27
16856.7,52
16857.4,53
16857.6,46
16858.9,35
16860.1,8
16861.5,9
16861.6,44
16862.1,8
16862.3,57
16862.8,54
16863.5,13
16863.5,53
16863.6,44
16863.7,46
16864.3,10
16866.0,53
16866.2,57
16866.6,48
16866.9,27
16867.8,19
16869.6,3
16870.6,31
16871.4,27
16871.4,35
16871.6,57
16872.1,56
16873.6,27
16873.7,8
16873.9,13
16874.1,46
16875.7,8
16875.8,60
16877.0,53
16882.7,27
16882.9,57
16883.1,45
16885.7,3
16886.9,52
16887.6,46
16887.7,27
16887.9,53
16887.9,56
16888.5,57
16897.1,52
16897.2,60
16898.1,46
16901.1,49
16902.4,44
16903.1,43
16903.7,8
16905.7,8
16906.5,57
16907.6,4
16907.9,27
16913.9,57
16918.6,4
16920.7,52
16924.4,56
16927.6,7
16932.2,46
16932.7,57
16934.2,50
16934.5,4
16934.7,57
16936.1,27
16953.8,52
16961.3,57
16963.2,4
16964.0,57
16984.6,52
16987.5,52
16993.0,8
19839.8,54
19854.0,57
19861.5,57
19863.3,3
19863.6,57
19865.4,53
19876.1,53
19892.1,27
19892.7,19
19894.9,53
19895.1,57
19905.9,3
19906.5,9
19906.6,57
19907.0,56
19907.8,27
19910.1,27
19912.8,52
19915.0,23
19915.1,53
19915.6,57
19916.8,46
19918.0,53
19918.1,57
19921.2,52
19922.2,56
19923.0,9
19923.4,27
19923.5,7
19924.4,57
19924.5,28
19925.1,44
19927.6,27
19929.3,56
19929.4,46
19930.3,40
19930.3,44
19931.2,31
19931.5,39
19933.1,46
19933.1,57
19933.8,44
19933.8,45
19934.4,53
19936.0,1
19936.0,3
19936.1,39
19936.4,44
19937.7,57
19937.8,46
19938.7,53
19939.0,48
19940.5,57
19941.1,53
19941.3,43
19941.7,44
19942.9,30
19942.9,31
19943.0,25
19943.2,27
19943.5,46
19943.8,57
19944.1,7
19944.2,13
19945.4,27
19945.5,23
19946.3,46
19946.6,54
19946.9,56
19947.4,53
19948.1,50
19948.6,39
19948.7,59
19949.3,60
19949.9,57
19950.2,56
19950.6,53
19951.0,38
19952.4,57
19953.3,44
19953.9,45
19954.0,40
19954.4,46
19954.5,36
19954.7,19
19955.0,57
19955.3,8
19955.6,53
19955.9,31
19956.1,27
19956.4,18
19956.7,46
19956.8,28
19957.3,57
19957.5,30
19957.9,31
19958.1,60
19958.2,3
19958.6,56
19958.8,54
19958.9,53
19959.0,49
19959.2,27
19960.2,57
19960.4,58
19960.4,59
19960.7,56
19961.0,48
19962.0,54
19964.2,7
19964.3,40
19965.5,53
19966.1,39
19966.3,46
19967.2,36
19967.2,57
19968.6,39
19970.0,44
19970.4,27
19970.5,8
19970.5,57
19971.0,18
19971.4,3
19971.6,53
19972.0,9
19972.0,44
19972.3,46
19972.3,50
19972.4,54
19972.5,8
19972.8,35
19973.4,59
19973.7,53
19973.8,56
19974.2,57
19974.4,48
19974.8,8
19976.5,45
19977.3,39
19978.0,46
19978.6,7
19979.5,40
19982.2,57
19983.1,31
19983.7,56
19984.2,50
19985.2,30
19986.7,53
19986.8,44
19986.8,57
19989.0,53
19995.9,46
19996.9,27
19997.8,39
19998.0,30
19999.0,53
19999.6,8
20001.6,8
20002.4,27
20002.7,57
20003.8,53
20005.9,46
20011.2,45
20013.8,50
20014.0,53
20015.7,57
20015.9,35
20016.2,9
20017.1,7
20020.0,13
20021.8,46
20031.0,8
20033.0,8
20035.5,27
20035.8,3
20036.6,8
20039.1,53
20041.7,27
20069.0,23
31439.0,50
31446.5,54
31447.0,46
31447.7,53
31449.7,54
31450.0,60
31450.4,3
31450.4,9
31450.5,56
31450.7,53
31451.1,57
31451.5,44
31451.5,46
31452.1,27
31452.7,53
31453.3,57
31453.5,49
31453.5,50
31454.0,9
31454.4,44
31454.9,27
31454.9,45
31454.9,53
31455.1,30
31455.1,48
31455.6,56
31456.0,57
31456.4,38
31457.0,45
31457.7,49
31457.8,56
31458.2,53
31458.6,30
31458.8,13
31458.8,54
31459.0,57
31459.2,59
31459.8,45
31460.2,53
31460.6,48
31460.8,46
31461.1,57
31461.2,27
31461.2,49
31461.8,13
31461.9,19
31462.0,18
31462.7,53
31463.0,30
31463.1,31
31463.2,10
31463.2,25
31463.4,57
31463.5,27
31464.0,8
31464.1,9
31465.0,29
31465.5,40
31465.9,53
31466.0,8
31466.0,57
31468.2,45
31468.4,53
31469.2,56
31469.6,59
31469.7,46
31470.2,31
31470.3,49
31470.5,45
31470.6,57
31470.9,13
31471.1,7
31471.1,53
31471.1,54
31471.3,36
31471.4,23
31471.6,27
31471.7,30
31471.7,46
31472.1,50
31472.5,9
31472.6,57
31472.8,18
31472.8,31
31473.0,39
31473.0,48
31473.1,49
31473.4,52
31473.5,25
31473.6,7
31474.0,10
31474.2,27
31474.4,56
31474.6,13
31474.6,44
31474.7,8
31474.8,59
31478.3,9
31479.7,57
31480.0,53
31480.4,10
31481.3,9
31482.0,25
31482.4,45
31482.5,13
31482.9,36
31484.6,31
31484.9,46
31485.4,7
31486.4,53
31486.5,9
31486.6,23
31487.3,13
31488.2,18
31488.7,27
31489.8,45
31489.8,53
31490.0,13
31490.2,49
31490.4,8
31490.6,25
31490.8,10
31491.1,57
31491.3,9
31491.6,36
31491.6,48
31491.9,31
31492.1,39
31492.4,8
31492.5,46
31494.1,31
31494.1,57
31494.2,10
31494.4,53
31494.5,35
31494.8,59
31496.2,56
31499.7,13
31501.1,8
31502.8,23
31503.1,8
31503.5,45
31503.8,18
31503.9,9
31504.0,13
31504.5,25
31504.5,57
31505.3,10
31505.4,53
31506.1,23
31506.2,13
31518.0,25
31518.5,23
31518.9,49
31519.4,13
31523.3,35
31526.4,53
31529.7,53
31532.0,13
31532.8,27
31533.1,9
31539.7,53
31544.8,13
31572.4,27
32021.4,54
37551.9,53
37557.3,53
37557.8,31
37557.8,35
37558.3,57
37559.6,53
37560.2,38
37560.3,13
37561.5,10
37561.7,3
37561.9,27
37562.0,9
37562.0,28
37562.3,53
37562.5,46
37562.5,56
37562.6,57
37562.7,45
37562.8,54
37563.0,50
37564.1,8
37564.1,31
37564.6,7
37564.6,46
37564.7,27
37564.7,57
37565.0,9
37565.0,23
37565.0,35
37565.0,49
37565.5,45
37566.0,13
37566.2,52
37566.6,31
37566.7,57
37566.9,53
37571.5,57
37572.8,9
37573.9,30
37574.0,46
37574.1,19
37574.7,57
37574.8,27
37574.9,13
37575.0,25
37575.2,10
37575.3,53
37576.3,59
37576.4,56
37577.1,35
37577.4,13
37577.7,8
37577.7,53
37577.8,45
37577.8,57
37578.1,9
37578.4,7
37578.4,27
37579.1,10
37579.7,8
37580.2,44
37580.4,45
37580.4,53
37580.9,46
37581.0,38
37582.2,49
37582.4,39
37584.0,9
37585.0,31
37586.7,8
37586.8,27
37586.9,25
37587.0,13
37587.3,31
37589.3,27
37589.5,52
37590.0,57
37590.2,35
37590.3,53
37590.7,39
37591.6,56
37592.2,44
37592.8,53
37594.9,9
37595.7,46
37598.0,57
37598.6,44
37599.2,13
37599.3,31
37600.4,53
37601.3,39
37601.7,50
37601.9,18
37601.9,27
37602.1,57
37602.5,48
37602.7,44
37602.8,46
37604.0,53
37604.5,45
37604.7,44
37604.8,35
37607.4,46
37608.5,19
37609.2,53
37610.7,57
37611.8,49
37612.0,7
37613.0,9
37613.0,27
37613.0,50
37613.5,13
37613.6,44
37614.2,8
37614.8,53
37615.0,10
37615.2,43
37617.2,53
37617.3,46
37619.2,53
37620.2,35
37621.5,27
37622.7,40
37625.2,27
37626.5,44
37627.0,53
37627.2,19
37628.4,13
37628.4,46
37628.5,31
37628.7,57
37629.9,27
37631.2,56
37632.6,39
37634.7,39
37640.1,57
37640.2,19
37641.6,3
37641.7,50
37642.0,27
37642.3,46
37642.7,9
37642.8,57
37643.1,56
37645.1,27
37645.5,31
37645.7,53
37647.8,8
37649.8,8
37658.2,27
37662.1,8
37664.2,8
37665.4,13
37669.8,53
37671.2,27
37681.0,9
37706.7,58
37722.4,8
42622.6,57
42624.6,50
42625.5,31
42629.7,57
42630.3,31
42630.7,53
42631.2,3
42631.2,45
42631.2,46
42631.5,13
42631.5,56
42631.6,49
42632.0,57
42633.3,39
42633.4,9
42633.8,44
42634.1,54
42634.3,46
42634.4,30
42634.5,45
42634.7,56
42634.9,53
42635.0,7
42636.6,10
42636.6,31
42636.6,57
42637.4,35
42637.7,56
42638.1,9
42638.6,25
42638.9,31
42638.9,39
42639.0,13
42639.0,54
42639.3,53
42639.5,45
42639.8,44
42639.8,57
42639.9,56
42640.0,41
42641.3,27
42641.4,46
42641.5,53
42642.0,57
42642.1,54
42642.4,45
42642.4,49
42643.2,13
42643.8,53
42644.0,9
42644.7,56
42645.8,13
42645.9,57
42646.0,7
42646.1,53
42646.3,10
42647.2,45
42647.8,13
42648.2,23
42648.6,53
42649.9,56
42651.1,8
42651.8,25
42651.8,57
42652.1,9
42652.5,27
42653.0,53
42653.1,8
42654.1,13
42654.5,27
42654.6,46
42654.9,59
42655.4,44
42655.4,45
42655.5,57
42655.8,56
42656.3,53
42657.0,59
42657.9,52
42658.7,9
42659.1,25
42660.3,18
42660.4,10
42660.8,23
42661.0,53
42661.1,8
42662.0,13
42663.0,27
42663.5,45
42663.7,57
42664.3,7
42664.5,41
42665.3,38
42666.5,36
42666.7,39
42667.3,44
42667.5,45
42668.6,54
42669.0,46
42669.1,48
42670.6,59
42671.7,7
42672.1,10
42672.6,27
42672.7,53
42672.7,57
42673.0,13
42673.6,31
42673.8,39
42674.5,25
42674.6,23
42677.2,53
42679.6,53
42679.8,36
42680.8,39
42681.2,52
42681.5,27
42681.8,7
42683.4,40
42683.8,7
42684.0,10
42684.0,57
42684.1,9
42685.1,53
42685.5,44
42685.8,13
42686.0,57
42686.3,45
42687.8,25
42688.5,53
42689.4,21
42689.6,40
42691.7,39
42692.9,36
42693.1,48
42695.1,53
42695.3,31
42696.6,39
42696.9,35
42698.8,53
42706.3,25
42707.7,53
42716.8,53
42722.6,8
42722.8,27
42724.6,8
42725.7,27
42734.2,13
42746.3,27
42900.8,52
42928.8,52
42963.9,52
48280.6,50
48288.1,3
48289.7,57
48291.0,53
48291.2,46
48291.7,57
48292.1,56
48294.5,53
48297.1,57
48298.5,53
48301.2,53
48303.9,56
48310.8,57
48312.7,46
48312.9,57
48316.7,3
48316.9,53
48317.5,57
48318.0,8
48319.5,19
48319.7,53
48319.9,4
48320.0,8
48320.1,57
48326.9,9
48329.9,19
48331.0,53
48331.2,10
48331.6,57
48333.7,27
48334.5,7
48334.8,57
48334.9,46
48335.2,49
48335.3,52
48336.5,53
48337.4,56
48338.1,39
48338.3,31
48338.9,44
48338.9,57
48340.6,31
48340.8,38
48340.8,56
48341.2,45
48341.2,46
48341.9,44
48341.9,53
48342.5,35
48342.7,31
48343.0,39
48343.6,46
48343.8,52
48343.9,44
48343.9,57
48344.1,7
48345.4,48
48346.0,39
48346.1,8
48346.2,46
48347.1,27
48347.1,53
48347.1,57
48347.3,31
48348.1,8
48349.6,57
48351.8,13
48352.0,8
48352.2,27
48352.4,30
48353.7,31
48354.0,8
48355.1,45
48355.2,57
48356.3,35
48356.4,9
48356.6,53
48356.7,46
48356.9,44
48357.3,59
48357.5,60
48357.6,49
48357.7,54
48358.1,50
48358.7,45
48359.1,7
48359.3,56
48359.5,57
48361.2,59
48363.8,19
48364.4,40
48364.5,27
48364.6,25
48364.9,39
48365.2,13
48365.4,44
48365.4,57
48366.3,53
48366.9,45
48367.0,46
48369.0,46
48369.2,53
48370.4,57
48372.0,3
48372.4,27
48372.9,59
48374.2,7
48374.6,27
48375.3,57
48375.9,9
48375.9,50
48378.2,39
48378.5,45
48379.1,13
48380.4,39
48380.6,8
48381.0,53
48381.5,57
48382.2,35
48382.6,8
48383.8,36
48384.1,53
48384.5,46
48385.2,27
48385.9,57
48389.2,53
48395.6,7
48396.4,57
48397.6,7
48398.7,39
48400.3,44
48400.7,53
48401.6,36
48402.2,46
48402.9,45
48403.4,57
48407.2,40
48411.0,27
48414.3,50
48414.3,53
48416.9,7
48423.1,3
48424.7,57
48430.0,46
54100.6,3
54102.2,57
54102.4,53
54103.5,3
54108.3,9
54110.9,57
54111.5,19
54111.9,53
54112.9,9
54113.4,12
54114.1,57
54114.4,10
54115.7,29
54117.8,53
54118.4,46
54120.7,56
54121.3,52
54121.8,54
54122.1,53
54122.6,13
54122.9,57
54124.6,13
54124.9,9
54125.6,7
54126.1,27
54126.3,53
54127.4,57
54130.0,57
54131.8,53
54132.7,46
54134.1,13
54135.2,49
54136.0,48
54136.2,45
54137.4,53
54138.9,29
54139.5,27
54140.4,57
54141.2,3
54141.8,35
54142.0,13
54143.0,57
54143.9,56
54144.0,53
54148.0,39
54148.7,53
54149.6,57
54150.6,31
54150.7,46
54151.0,43
54151.1,45
54151.5,36
54152.4,49
54152.7,27
54152.8,31
54152.8,53
54153.4,54
54154.5,59
54155.5,57
54155.6,48
54156.9,53
54157.1,25
54157.3,45
54158.2,40
54158.6,39
54158.9,46
54159.4,44
54160.1,57
54161.3,36
54162.2,53
54162.5,39
54162.9,48
54163.0,57
54163.5,30
54163.7,9
54164.0,31
54164.1,7
54164.3,53
54164.4,25
54165.1,27
54165.1,57
54165.2,46
54165.6,50
54166.0,56
54166.4,10
54166.6,45
54167.1,30
54167.9,21
54167.9,54
54167.9,59
54169.0,56
54169.2,49
54169.5,53
54170.2,43
54172.7,39
54175.1,8
54176.5,36
54177.1,8
54177.2,53
54178.1,56
54178.8,57
54180.1,10
54180.4,39
54180.7,46
54180.8,53
54181.0,43
54182.5,27
54183.0,53
54183.4,57
54183.8,39
54183.8,44
54185.3,45
54186.8,36
54186.9,53
54188.4,44
54189.4,53
54190.2,57
54190.4,59
54190.6,48
54190.7,54
54191.7,46
54191.8,7
54192.5,59
54192.7,18
54192.9,31
54193.1,8
54193.3,27
54193.3,57
54193.5,1
54193.5,45
54195.2,8
54195.2,40
54195.7,53
54199.3,39
54200.4,50
54201.7,39
54202.2,41
54203.9,57
54204.3,59
54204.8,53
54205.4,7
54206.3,54
54216.1,53
54216.6,7
54218.6,57
54218.6,58
54220.0,13
54220.2,46
54220.7,53
54221.2,50
54221.3,45
54221.6,56
54221.7,57
54221.9,48
54224.3,53
54225.1,59
54226.4,40
54227.4,36
54230.6,39
54241.1,27
54241.8,46
54242.1,50
54243.1,53
54243.2,27
54243.3,49
75416.4,28
75418.6,53
75421.0,57
75421.6,39
75421.9,13
75423.6,27
75424.1,9
75424.1,53
75424.3,57
75427.6,27
75428.2,25
75429.7,31
75430.2,46
75430.2,56
75430.3,58
75430.6,35
75431.1,13
75431.1,53
75433.5,19
75434.3,44
75434.7,53
75436.7,3
75436.8,10
75436.8,39
75437.0,13
75437.0,49
75437.2,46
75437.4,45
75437.6,53
75438.0,56
75438.9,57
75439.4,7
75439.4,27
75439.7,3
75439.7,53
75439.8,9
75440.3,56
75441.0,57
75441.5,31
75441.6,13
75442.1,10
75442.3,56
75443.3,53
75443.5,54
75443.8,49
75444.9,35
75445.8,48
75445.8,57
75446.4,46
75447.1,39
75447.4,53
75448.4,57
75449.8,8
75450.5,13
75450.7,53
75451.9,8
75452.6,10
75453.1,53
75453.8,56
75454.7,9
75455.1,39
75455.5,36
75455.7,45
75455.9,53
75456.4,19
75457.3,10
75457.3,57
75457.7,13
75458.1,56
75458.1,59
75458.6,45
75459.9,53
75460.6,49
75462.2,53
75462.3,7
75462.5,9
75464.4,10
75464.5,9
75465.7,8
75465.8,43
75466.3,53
75466.7,56
75466.9,35
75467.3,27
75467.6,13
75467.7,8
75467.7,45
75469.6,13
75469.9,46
75470.0,44
75470.6,31
75470.7,57
75478.8,53
75479.7,27
75483.1,19
75484.1,27
75484.4,53
75486.8,13
75487.9,53
75489.3,50
75489.5,44
75490.8,27
75490.9,39
75491.6,31
75493.1,39
75495.7,29
75495.9,57
75497.0,31
75497.3,3
75497.4,53
75498.1,57
75505.1,28
75510.5,53
75510.6,50
75511.0,40
75511.4,13
75513.2,57
75513.8,39
75515.0,36
75516.0,31
75517.9,7
75518.7,53
75519.5,8
75521.0,3
75521.5,8
75521.9,40
75522.3,53
75522.7,46
75522.7,57
75523.5,48
75528.3,31
75528.4,46
75529.6,50
75529.8,30
75530.5,27
75530.7,39
75531.1,45
75531.3,53
75531.6,57
75532.0,48
75532.1,56
75532.2,36
75532.6,31
75532.9,44
75533.3,53
75533.8,57
75534.0,46
75536.0,60
75536.5,7
75538.3,59
75542.3,53
75542.7,57
75543.5,40
75543.7,13
75543.8,27
75543.9,31
75544.6,30
75545.9,46
75546.5,45
75547.1,39
75547.5,57
75548.1,50
75548.4,53
75549.2,56
75549.5,36
75549.7,48
75550.4,35
75550.5,53
75550.6,8
75550.6,46
75550.6,54
75550.6,57
75550.8,3
75552.1,27
75552.6,8
75560.1,27
75564.1,8
75565.9,53
75566.1,8
75567.6,40
75567.6,57
75567.9,23
75568.5,39
75571.4,53
75586.2,27
75592.1,13
75596.5,23
76075.8,3
76083.4,57
76085.2,27
76086.0,31
76086.2,13
76086.6,7
76087.0,3
76087.4,27
76087.4,28
76087.5,53
76087.7,57
76089.7,13
76089.7,31
76090.0,57
76090.5,50
76091.9,27
76093.5,56
76093.6,7
76094.6,27
76096.7,10
76097.7,58
76098.3,53
76098.4,57
76098.7,31
76099.1,27
76099.6,8
76100.2,56
76100.4,38
76100.6,57
76100.8,53
76100.9,25
76101.7,41
76101.7,59
76101.8,8
76102.7,38
76102.7,44
76103.6,53
76103.9,39
76104.1,48
76104.6,7
76104.7,57
76104.9,44
76105.8,45
76106.3,40
76106.3,50
76106.5,46
76107.4,53
76107.9,39
76108.1,27
76108.1,57
76109.8,54
76110.2,27
76110.2,57
76110.6,30
76110.8,53
76111.1,31
76111.6,21
76111.8,25
76112.0,7
76112.1,54
76112.9,57
76113.2,39
76113.2,44
76113.2,46
76113.3,9
76113.3,30
76113.4,45
76113.8,53
76114.2,49
76114.3,31
76114.8,7
76114.9,41
76115.6,44
76115.8,27
76115.8,53
76116.0,57
76116.2,60
76116.4,46
76117.1,48
76117.7,8
76118.5,56
76119.7,8
76120.6,31
76121.0,53
76122.0,25
76122.3,40
76122.7,13
76122.8,57
76123.1,39
76123.2,46
76123.6,50
76123.7,7
76124.3,27
76124.7,31
76124.9,38
76125.0,53
76125.1,13
76125.1,57
76125.2,46
76125.8,45
76126.6,43
76126.8,44
76127.5,57
76128.4,35
76129.5,36
76130.0,59
76130.6,31
76131.2,21
76131.3,54
76133.5,25
76133.9,27
76134.1,13
76134.5,7
76135.0,57
76135.2,44
76136.0,39
76136.2,48
76136.2,53
76136.4,27
76136.9,43
76137.3,44
76137.3,57
76137.5,45
76137.8,46
76138.2,53
76139.5,56
76140.4,59
76140.6,57
76141.2,8
76141.9,21
76142.2,56
76142.4,36
76143.0,53
76144.6,44
76144.8,50
76145.2,53
76145.9,46
76146.1,39
76146.2,57
76146.5,27
76147.6,25
76147.6,31
76147.9,18
76148.2,46
76148.7,40
76148.8,44
76149.1,57
76149.3,45
76149.3,53
76150.3,13
76150.5,7
76152.0,53
76152.6,21
76153.6,27
76154.0,59
76154.9,56
76157.7,36
76157.8,57
76158.2,39
76159.5,27
76160.0,41
76160.0,44
76160.2,7
76160.5,50
76160.7,40
76160.7,48
76160.9,53
76161.5,46
76162.0,44
76162.2,7
76162.2,45
76162.7,43
76162.9,57
76163.8,46
76163.9,21
76164.7,53
76165.0,54
76165.5,59
76165.8,57
76166.2,4
76171.0,36
76172.0,27
76172.4,39
76173.4,44
76174.3,7
76174.7,39
76174.9,13
76174.9,46
76175.6,53
76175.9,57
76176.5,27
76176.7,48
76177.7,46
76178.3,53
76178.5,8
76178.7,50
76178.9,56
76180.4,53
76182.7,27
76185.8,40
76186.2,59
76187.2,36
76187.2,39
76187.6,57
76189.9,27
76190.2,7
76190.2,45
76190.5,57
76190.8,53
76191.3,44
76191.7,47
76192.8,45
76193.7,7
76202.0,46
76204.5,36
76205.9,53
76207.8,27
76217.9,50
76220.6,40
76228.2,27
76237.6,36
76241.0,8
76244.8,10
76268.1,27
76302.3,21
76308.9,36
76316.3,10
76335.5,36
76336.8,27
76355.1,36
76357.6,27
76373.7,21
76375.3,27
76375.9,36
76384.7,27
76390.5,27
76391.3,36
76405.4,27
76406.7,36
76418.0,27
76422.5,27
76439.9,36
76459.1,27
76463.2,36
76472.5,10
76475.7,21
84077.3,3
84080.8,53
84090.0,28
84096.7,57
84098.4,50
84108.0,57
84110.0,57
84110.9,38
84111.5,31
84115.8,53
84118.7,38
84119.2,19
84120.5,27
84121.0,3
84121.0,56
84121.6,57
84121.9,53
84122.7,9
84123.7,54
84124.0,57
84124.1,46
84124.5,53
84124.5,56
84126.0,57
84126.4,60
84128.4,38
84128.6,59
84128.9,30
84129.5,39
84130.8,53
84131.5,7
84131.7,37
84131.8,44
84132.2,31
84132.4,39
84132.5,57
84132.9,46
84133.4,45
84133.5,30
84134.1,3
84134.3,53
84135.2,46
84135.2,57
84135.3,56
84136.4,13
84136.4,53
84136.8,49
84136.9,52
84137.3,9
84137.9,59
84139.6,27
84142.1,19
84142.7,35
84146.3,57
84148.4,53
84148.6,46
84148.9,19
84149.8,9
84149.8,10
84149.8,27
84149.8,50
84150.8,46
84152.3,53
84153.1,57
84153.9,8
84154.3,49
84154.9,39
84155.1,44
84155.9,31
84156.2,45
84158.5,35
84159.6,46
84159.7,56
84159.9,57
84160.1,50
84160.5,53
84161.2,3
84161.5,48
84161.9,39
84163.2,57
84163.6,13
84163.6,53
84163.9,39
84164.8,49
84166.2,31
84166.9,41
84167.0,36
84167.2,8
84167.9,57
84168.1,3
84168.6,27
84168.6,46
84169.7,31
84169.8,7
84170.4,53
84170.7,9
84171.7,56
84174.8,27
84175.4,46
84178.6,57
84179.2,46
84179.4,53
84180.7,57
84182.8,27
84182.9,59
84183.2,35
84183.3,57
84185.4,27
84185.6,7
84186.2,31
84186.5,46
84191.1,45
84191.7,7
84192.3,50
84192.5,56
84192.6,46
84192.9,44
84193.8,36
84194.6,57
84195.0,53
84195.6,48
84195.9,60
84196.7,59
84197.0,39
84199.1,28
84199.9,31
84200.0,38
84201.3,27
84202.7,57
84202.9,3
84203.0,46
84203.5,44
84203.6,18
84203.7,53
84204.7,57
84205.0,8
84205.4,13
84205.9,53
84206.5,45
84207.0,8
84208.5,56
84209.0,39
84209.0,53
84210.1,44
84210.2,50
84210.6,40
84211.0,36
84211.0,56
84211.1,48
84212.2,29
84212.5,46
84212.5,53
84212.5,57
84218.0,53
84218.7,27
84218.9,18
84219.5,7
84220.9,46
84221.9,59
84222.8,48
84224.6,44
84224.6,53
84227.5,39
84231.4,36
84234.6,7
84236.2,27
84238.3,27
84238.8,8
84239.5,57
87646.3,59
93474.3,59
103054.0,50
103058.3,46
103078.8,46
103090.1,57
103091.8,53
103095.3,53
103096.0,50
103099.4,46
103101.7,50
103102.0,57
103103.2,53
103103.3,46
103104.0,57
103105.9,53
103109.0,54
103112.1,56
103113.7,57
103114.0,27
103114.5,39
103114.6,3
103114.7,44
103115.8,57
103115.9,53
103116.2,30
103116.3,46
103119.6,57
103120.1,53
103124.0,56
103124.7,31
103125.3,53
103125.6,57
103126.7,30
103126.8,7
103127.4,50
103128.2,53
103129.2,57
103129.5,49
103129.6,44
103129.6,45
103129.9,56
103130.6,39
103130.8,43
103130.9,3
103132.1,53
103132.3,57
103132.4,46
103132.5,44
103133.3,45
103134.7,30
103135.0,53
103135.0,57
103135.9,13
103136.0,27
103136.0,56
103137.3,57
103137.4,31
103137.9,13
103137.9,46
103138.3,9
103138.3,59
103138.8,38
103138.8,49
103145.1,10
103146.1,56
103147.9,8
103148.1,46
103148.1,57
103148.4,27
103148.5,3
103148.6,13
103148.8,53
103149.4,49
103149.9,8
103150.7,57
103150.9,53
103152.1,9
103154.1,53
103156.1,39
103156.4,27
103157.2,36
103157.4,9
103159.0,39
103159.4,18
103159.4,35
103159.5,13
103160.8,46
103161.2,7
103164.1,27
103165.1,31
103165.2,53
103165.8,10
103166.2,9
103166.9,48
103167.8,56
103167.9,57
103169.0,18
103169.0,53
103172.2,27
103173.3,23
103174.3,35
103174.4,8
103174.6,39
103174.6,46
103175.6,53
103176.4,8
103182.6,53
103190.4,9
103191.9,27
103196.0,46
103197.9,27
103205.0,8
103207.8,8
103212.9,19
103219.4,27
103220.1,57
103258.9,57
