spiketime,electrodes
13813.6,3
13814.1,19
13814.3,27
13814.4,9
13814.7,57
13815.6,31
13815.8,53
13816.1,18
13816.1,28
13817.2,38
13817.6,57
13818.3,53
13818.7,31
13818.8,44
13820.3,46
13820.4,48
13820.5,56
13820.5,57
13820.7,39
13821.2,53
13821.3,21
13821.4,31
13822.5,46
13822.6,40
13822.7,57
13823.0,50
13823.2,56
13823.6,8
13824.1,30
13824.4,25
13824.9,57
13825.2,27
13825.3,10
13825.6,8
13825.6,53
13825.8,58
13826.0,56
13826.2,13
13826.3,45
13826.4,46
13826.7,54
13826.8,7
13826.8,39
13826.9,41
13827.0,40
13827.2,49
13827.8,57
13827.9,31
13827.9,48
13828.0,53
13828.7,46
13828.8,25
13828.9,8
13828.9,44
13829.2,39
13830.5,57
13830.9,8
13831.1,7
13831.1,45
13831.2,9
13831.4,30
13831.6,40
13832.0,53
13832.5,13
13832.8,57
13833.1,10
13833.3,28
13834.0,36
13834.3,53
13835.3,57
13836.0,8
13836.1,25
13836.2,31
13836.6,53
13837.4,27
13837.7,54
13838.8,49
13839.2,53
13839.4,57
13839.6,13
13839.7,31
13839.9,45
13840.3,39
13840.5,50
13840.7,44
13840.9,49
13841.1,46
13841.3,36
13841.7,25
13841.7,31
13841.9,57
13842.0,48
13842.1,13
13842.1,27
13842.1,38
13842.4,18
13842.7,39
13842.9,53
13843.0,7
13843.9,30
13844.3,57
13844.9,8
13845.1,27
13845.5,53
13845.8,59
13846.9,8
13850.3,45
13850.3,53
13852.9,36
13852.9,44
13853.6,9
13854.0,7
13854.4,46
13854.6,53
13854.8,23
13855.7,60
13856.8,25
13856.8,57
13857.2,10
13857.9,31
13858.0,13
13858.5,53
13860.4,18
13860.6,56
13861.1,53
13861.7,13
13861.7,27
13862.2,57
13863.7,48
13863.7,53
13864.5,36
13864.6,45
13867.0,39
13867.4,45
13867.9,25
13868.3,41
13868.8,8
13870.9,8
13872.2,10
13872.3,7
13872.8,53
13872.9,23
13873.6,9
13873.9,13
13874.9,27
13875.0,35
13875.0,57
13875.5,36
13880.0,13
13880.0,59
13881.3,57
13883.8,53
13888.9,53
13905.2,27
13908.1,13
13914.1,8
13916.1,8
13916.4,53
25413.8,54
27383.5,53
27383.6,57
27385.7,19
27386.3,3
27386.4,30
27387.5,9
27388.0,57
27388.9,53
27389.9,29
27390.1,9
27391.0,57
27391.9,27
27392.7,13
27393.1,10
27393.8,9
27394.0,27
27394.2,53
27394.4,46
27394.7,13
27394.9,19
27396.2,7
27396.3,53
27396.5,57
27398.3,53
27398.6,57
27398.7,46
27398.8,10
27399.7,39
27400.6,45
27400.7,53
27401.7,46
27401.8,56
27402.2,44
27402.2,54
27402.3,35
27402.8,9
27403.0,53
27403.3,57
27404.0,49
27404.2,56
27405.0,53
27405.4,31
27405.6,13
27406.2,8
27406.2,56
27406.4,43
27406.6,9
27407.5,45
27408.1,53
27408.4,8
27410.3,50
27411.4,60
27411.6,45
27411.6,57
27412.2,53
27412.9,23
27413.3,49
27414.1,45
27414.2,57
27414.3,35
27414.5,25
27415.2,53
27415.9,13
27416.2,45
27416.5,49
27417.3,54
27419.0,53
27419.4,57
27419.6,13
27421.8,13
27422.3,8
27422.4,27
27424.1,10
27424.3,8
27424.3,9
27424.9,35
27425.4,53
27426.5,54
27426.6,45
27427.0,44
27427.3,46
27427.4,48
27427.4,56
27427.5,57
27427.6,13
27427.7,49
27427.8,27
27427.9,52
27428.6,53
27428.9,39
27429.8,56
27430.0,13
27432.0,25
27434.4,23
27434.5,27
27435.0,8
27435.0,9
27435.3,7
27435.3,57
27435.6,10
27435.8,29
27436.0,53
27436.1,31
27436.5,35
27437.0,8
27437.5,44
27439.0,39
27439.4,53
27441.6,7
27442.8,53
27445.3,49
27446.5,27
27446.9,52
27447.2,53
27447.5,23
27448.0,41
27448.3,10
27448.8,39
27450.0,57
27450.6,19
27451.1,13
27451.3,53
27451.8,8
27451.8,48
27453.8,8
27453.8,57
27454.1,27
27454.1,50
27458.2,35
27461.7,57
27463.7,39
27464.8,56
27465.0,9
27465.1,36
27468.1,53
27475.5,27
27481.6,50
27486.4,53
27487.5,40
27496.2,57
27497.8,27
27498.4,57
27499.5,53
27508.9,7
27519.1,57
27519.3,8
27523.6,27
27525.8,30
27549.1,4
27549.4,27
27557.2,53
27638.4,27
27643.9,27
27651.3,19
27651.7,53
27652.3,7
27652.3,31
27652.5,27
27655.7,57
27659.5,53
27660.1,27
27660.7,31
27661.4,7
27661.7,39
27662.9,21
27663.4,7
27665.3,38
27665.5,56
27665.6,57
27665.8,53
27666.4,27
27667.0,13
27667.2,31
27667.9,40
27668.2,25
27668.2,28
27668.4,53
27668.7,57
27669.7,44
27670.0,29
27670.9,39
27672.2,41
27673.0,46
27673.1,48
27673.4,30
27674.0,40
27675.1,53
27676.1,45
27676.6,36
27676.6,39
27676.9,13
27678.0,8
27678.1,57
27678.2,18
27678.3,53
27678.5,59
27678.8,3
27679.3,39
27679.7,40
27680.0,8
27680.4,7
27680.4,53
27680.5,44
27680.6,31
27681.4,48
27682.5,44
27682.6,59
27683.0,56
27683.2,46
27683.3,39
27683.6,7
27683.7,31
27683.8,13
27684.0,45
27684.5,57
27685.2,49
27685.2,59
27685.5,46
27685.6,53
27686.0,18
27686.3,40
27686.7,44
27687.7,53
27687.8,27
27688.3,19
27688.6,31
27688.6,57
27689.2,3
27689.2,9
27689.3,39
27689.3,44
27689.4,21
27689.4,28
27689.6,36
27689.7,7
27689.8,46
27690.6,48
27690.6,53
27690.8,38
27691.5,39
27691.8,35
27692.0,31
27693.1,25
27693.1,46
27693.1,53
27693.1,54
27693.4,57
27693.4,60
27693.7,49
27693.8,45
27694.0,50
27694.9,8
27696.8,13
27697.7,8
27698.1,7
27698.2,39
27698.3,53
27699.2,44
27700.5,57
27700.6,8
27700.6,31
27701.0,46
27701.5,44
27701.5,53
27701.6,39
27702.3,27
27703.1,57
27703.2,56
27704.0,8
27704.0,46
27704.7,60
27705.0,28
27705.6,54
27705.8,31
27705.9,59
27707.3,53
27711.4,57
27712.0,7
27712.2,3
27712.3,28
27712.4,19
27712.5,46
27713.0,25
27713.2,44
27713.2,45
27713.2,53
27713.6,21
27713.6,27
27713.7,39
27714.1,8
27714.2,57
27715.0,46
27715.5,53
27715.9,4
27716.1,8
27716.1,10
27717.7,27
27717.8,46
27718.0,56
27718.3,57
27718.5,59
27718.9,50
27724.4,39
27724.6,27
27725.7,57
27726.1,30
27726.2,46
27726.3,53
27726.9,3
27727.1,36
27727.2,40
27728.0,7
27728.0,57
27728.3,30
27728.4,56
27728.7,53
27729.2,44
27729.2,47
27729.3,46
27730.5,54
27734.1,19
27734.3,27
27734.9,13
27735.2,3
27735.6,53
27735.6,57
27737.4,39
27738.2,40
27739.0,46
27739.1,53
27739.7,13
27740.4,38
27740.5,56
27740.7,57
27740.9,59
27741.0,45
27741.1,49
27741.7,35
27741.9,48
27742.5,53
27743.6,27
27743.6,57
27743.7,46
27744.7,52
27745.6,57
27745.7,53
27746.3,3
27747.5,7
27748.4,4
27748.7,39
27749.0,21
27749.3,46
27750.3,57
27751.9,56
27752.9,44
27753.0,53
27754.0,49
27754.3,57
27758.1,50
27758.8,7
27759.1,57
27763.1,41
27764.0,60
27764.2,36
27765.0,46
27765.1,53
27765.5,57
27768.6,7
27768.7,53
27770.0,45
27770.8,40
27771.5,57
