spiketime,electrodes
6350.9,57
8547.8,50
8550.4,56
8551.0,54
8551.1,46
8551.3,53
8551.5,50
8552.1,3
8553.1,46
8553.5,53
8553.7,57
8554.0,44
8554.8,56
8555.1,60
8555.8,53
8556.3,54
8556.4,57
8557.0,46
8557.6,31
8557.6,49
8558.1,48
8558.2,50
8558.3,39
8558.7,45
8558.7,57
8559.1,53
8559.6,9
8559.7,46
8559.8,49
8560.5,28
8560.7,27
8560.8,57
8561.1,31
8561.1,53
8561.6,30
8562.1,40
8562.2,13
8563.0,57
8563.1,14
8563.1,31
8563.2,45
8563.3,39
8563.3,56
8563.4,18
8564.1,8
8564.3,19
8564.8,50
8564.9,46
8564.9,53
8565.1,13
8565.2,48
8565.3,30
8565.4,25
8565.4,41
8565.4,57
8565.6,45
8565.7,38
8565.8,54
8565.9,23
8566.1,8
8566.3,44
8566.5,7
8567.0,46
8567.2,9
8567.4,10
8568.0,53
8568.2,49
8569.1,57
8569.4,40
8569.5,13
8569.8,45
8570.5,39
8571.1,57
8571.9,36
8571.9,53
8572.0,27
8572.1,25
8572.2,44
8572.6,45
8573.0,31
8573.7,56
8573.9,57
8574.0,35
8574.2,53
8575.3,54
8575.8,56
8576.6,59
8577.1,9
8577.2,57
8577.4,7
8577.6,45
8577.7,13
8577.8,53
8580.0,45
8580.5,40
8580.6,13
8580.6,28
8580.6,57
8580.8,30
8580.8,31
8580.9,18
8581.0,53
8581.3,23
8581.4,27
8581.9,25
8582.7,8
8582.8,57
8583.7,53
8583.9,30
8584.7,8
8586.2,41
8586.2,53
8587.6,9
8589.4,10
8589.6,46
8589.7,7
8589.9,13
8590.3,45
8590.3,53
8591.1,57
8592.1,36
8592.3,53
8592.7,59
8592.9,39
8593.1,30
8593.2,57
8594.1,35
8594.4,56
8598.6,9
8599.6,53
8600.7,25
8603.6,31
8604.5,57
8604.6,27
8606.2,45
8606.2,56
8606.5,13
8607.0,53
8608.9,45
8609.5,44
8609.7,53
8610.1,35
8611.7,46
8614.0,9
8614.8,13
8615.0,27
8615.7,36
8618.8,25
8619.2,31
8619.3,10
