spiketime,electrodes
3397.3,50
4163.1,50
6781.8,50
7241.1,50
7467.2,50
7775.4,50
8013.6,50
8146.7,50
8476.1,50
8822.3,50
8993.6,50
9173.4,50
9499.0,50
9765.0,50
11552.4,50
11599.4,57
11600.0,27
11600.2,9
11600.4,19
11602.0,3
11607.4,31
11607.6,53
11607.8,57
11607.9,27
11608.2,38
11609.8,1
11610.7,56
11611.2,27
11612.2,19
11613.5,56
11614.0,57
11615.0,52
11615.5,54
11615.5,56
11616.0,31
11616.0,57
11616.2,49
11616.3,46
11616.9,3
11617.0,27
11618.3,46
11618.5,9
11618.8,29
11619.7,53
11622.3,35
11623.3,53
11625.7,56
11626.1,45
11626.5,9
11627.0,30
11627.9,46
11628.1,53
11628.2,57
11628.6,3
11628.8,10
11629.1,31
11629.1,39
11629.1,56
11629.2,48
11629.2,50
11630.2,13
11630.9,53
11631.7,31
11634.1,19
11636.1,52
11636.2,9
11637.0,7
11637.9,35
11642.6,53
11645.6,53
11646.2,50
11646.4,46
11648.2,7
11648.3,53
11648.6,46
11649.2,3
11653.1,31
11656.4,57
11657.4,27
11658.1,8
11658.5,44
11660.4,46
11660.8,53
11664.1,19
11665.2,27
11667.1,8
11667.5,52
11668.5,57
11669.1,8
11671.9,53
11672.4,46
11673.5,3
11675.0,27
11676.1,57
11676.6,56
11676.9,53
11677.0,27
11679.1,31
11679.4,1
11680.0,8
11680.6,29
11680.8,46
11682.5,56
11682.6,53
11682.6,60
11683.4,46
11683.8,50
11684.0,52
11684.5,40
11686.1,39
11686.3,57
11686.6,48
11688.0,7
11688.3,3
11688.4,45
11691.5,27
11691.8,18
11694.3,46
11694.7,4
11694.9,50
11695.9,45
11696.1,53
11696.4,46
11696.5,48
11696.9,39
11697.2,57
11698.7,25
11698.7,53
11698.9,27
11701.5,59
11701.9,31
11703.1,8
11703.9,35
11704.0,53
11704.2,40
11704.2,57
11704.8,46
11705.1,1
11705.1,8
11705.7,13
11709.3,48
11709.9,44
11710.7,53
11711.1,46
11711.5,39
11711.8,57
11711.9,50
11712.5,19
11712.9,53
11714.1,40
11714.7,31
11715.2,7
11716.0,49
11716.6,27
11717.2,36
11718.2,29
11718.3,44
11718.3,53
11718.9,27
11719.4,46
11720.6,56
11721.0,59
11721.1,39
11723.2,57
11723.5,52
11724.9,27
11725.8,7
11728.0,7
11731.3,46
11731.9,35
11735.1,27
11735.2,59
11736.6,57
11737.1,60
11738.3,45
11738.5,18
11740.0,39
11740.6,36
11742.2,39
11746.6,46
11748.2,53
11751.7,59
11756.5,4
11758.8,36
11760.7,39
11786.2,4
11792.9,3
12172.4,3
12172.6,53
12172.8,56
12174.2,50
12177.4,59
12178.1,54
12178.8,46
12181.3,53
12181.5,57
12184.3,46
12190.9,57
12191.7,53
12195.1,53
12198.0,46
12199.2,27
12202.0,50
12202.3,39
12204.9,57
12205.1,30
12205.3,27
12207.5,3
12210.2,56
12210.7,46
12210.9,45
12211.2,44
12211.8,47
12213.2,48
12213.9,46
12214.3,57
12214.6,53
12223.7,31
12224.8,57
12225.0,27
12225.7,3
12226.6,45
12226.9,57
12227.2,53
12227.5,13
12228.1,60
12228.3,8
12230.6,59
12231.3,30
12236.9,27
12236.9,57
12239.2,3
12240.0,7
12240.6,49
12241.3,38
12242.7,45
12242.9,54
12244.7,27
12244.7,31
12247.5,31
12248.0,53
12248.2,30
12250.2,27
12251.4,53
12256.8,57
12257.9,3
12261.4,21
12261.4,29
12262.8,8
12264.6,13
12264.8,8
12265.2,31
12265.4,3
12266.2,46
12266.7,27
12267.7,13
12273.2,56
12278.1,53
12278.5,46
12279.7,52
12280.9,57
12282.9,57
12283.9,30
12284.2,3
12293.5,46
12305.4,27
12309.8,56
12312.2,57
12315.4,57
16971.3,29
16975.1,40
16975.7,3
16976.3,28
16976.6,39
16977.3,57
16978.0,50
16978.0,53
16978.3,30
16978.6,28
16979.4,3
16980.1,13
16980.1,38
16980.1,39
16980.2,44
16980.3,57
16980.4,53
16981.8,54
16982.3,40
16982.3,46
16982.4,53
16982.8,28
16983.0,27
16983.1,57
16983.3,48
16983.8,54
16983.9,13
16983.9,31
16984.4,19
16984.5,46
16984.6,39
16984.9,28
16984.9,50
16984.9,53
16985.1,25
16985.1,35
16985.3,30
16985.3,57
16985.4,21
16986.0,8
16986.1,59
16986.2,45
16986.5,54
16987.0,49
16987.2,27
16987.4,57
16987.6,53
16987.9,46
16988.1,9
16988.3,52
16988.7,44
16989.4,56
16989.6,45
16989.6,53
16990.8,7
16991.5,31
16992.1,1
16993.4,59
16994.0,57
16994.1,45
16994.6,9
16996.2,45
16996.2,57
16997.1,53
16997.8,50
16997.9,46
16998.3,30
16998.8,56
16999.3,45
17000.1,59
17000.7,46
17000.9,49
17001.0,50
17001.6,53
17001.8,7
17002.4,44
17003.1,57
17003.5,9
17003.6,10
17003.8,53
17003.9,36
17004.9,8
17004.9,39
17005.1,18
17006.0,57
17006.1,7
17006.2,27
17006.6,13
17006.9,8
17008.5,9
17008.8,35
17009.1,49
17009.3,10
17011.4,8
17011.4,44
17012.8,46
17015.1,27
17018.4,53
17018.8,36
17018.8,57
17019.8,30
17020.2,7
17021.3,3
17021.5,31
17022.0,27
17023.9,13
17025.2,57
17026.0,27
17026.5,25
17029.7,35
17032.1,49
17038.1,53
17043.2,8
17043.8,23
17045.2,8
17045.4,27
17045.5,53
17046.2,49
17046.7,57
17050.3,50
17058.7,7
17067.6,8
17069.6,8
17085.1,53
17092.1,8
32912.4,56
32912.8,60
32915.2,50
32915.4,53
32915.6,46
32916.1,56
32917.8,57
32917.9,60
32918.1,3
32918.6,46
32919.7,53
32920.2,57
32920.5,54
32921.0,46
32921.7,27
32921.8,53
32922.5,57
32924.6,38
32924.6,57
32924.7,13
32925.3,27
32925.8,49
32925.9,53
32926.2,3
32927.4,39
32927.7,9
32927.9,29
32928.3,19
32928.3,48
32928.4,27
32929.7,31
32929.9,39
32930.2,53
32930.8,29
32930.8,40
32931.3,46
32931.3,57
32931.5,36
32931.6,30
32932.5,25
32932.6,31
32933.3,38
32933.3,39
32933.3,44
32933.7,53
32934.0,57
32935.3,45
32935.8,28
32936.0,48
32937.1,18
32937.2,54
32937.3,44
32937.3,46
32937.3,53
32937.5,45
32938.2,31
32938.4,50
32938.6,49
32938.9,57
32939.4,25
32939.4,28
32939.4,46
32939.7,13
32940.0,39
32940.1,27
32940.4,60
32940.6,48
32940.9,57
32941.2,30
32941.4,31
32941.4,53
32941.5,8
32941.5,59
32943.4,40
32943.5,8
32944.8,57
32946.3,7
32947.1,31
32947.2,9
32948.3,36
32948.4,7
32949.4,40
32950.1,45
32951.2,49
32951.2,57
32951.3,29
32951.8,18
32951.9,46
32952.0,41
32952.3,25
32952.4,45
32952.6,44
32953.1,31
32953.3,48
32953.8,27
32953.9,3
32953.9,23
32954.1,57
32954.2,46
32954.6,39
32954.8,8
32955.5,56
32955.8,1
32956.0,59
32956.3,27
32956.3,57
32956.5,54
32956.7,53
32956.8,8
32958.9,21
32959.0,53
32959.9,1
32960.3,31
32961.8,40
32964.0,39
32964.1,27
32964.3,45
32965.1,36
32965.7,46
32966.3,27
32966.3,44
32966.3,57
32967.3,53
32967.9,46
32968.3,27
32968.5,45
32969.0,44
32969.9,35
32969.9,53
32970.2,1
32972.4,59
32975.3,27
32977.8,7
32978.2,57
32980.0,9
32983.5,8
32985.5,8
32987.1,9
32987.4,10
32987.4,53
32987.5,7
32990.7,53
32990.8,19
32992.6,18
32993.8,35
32993.9,8
32994.8,53
32995.9,8
32999.7,27
33000.7,23
33001.0,13
33004.2,9
33005.9,7
33006.1,8
33008.3,8
33009.5,10
33010.1,59
33012.5,27
33032.2,23
43853.4,3
43866.0,27
43867.2,9
43868.8,19
43869.1,53
43869.8,9
43869.9,57
43870.8,27
43871.1,31
43872.0,53
43872.4,57
43873.0,38
43873.4,50
43874.0,53
43875.2,27
43875.6,30
43875.8,39
43877.8,48
43877.9,53
43878.1,40
43878.6,39
43879.6,41
43880.3,27
43880.5,50
43880.6,57
43880.7,46
43881.1,31
43881.2,21
43882.0,9
43882.6,25
43882.6,53
43882.8,3
43882.9,10
43883.1,49
43883.4,27
43883.6,7
43883.6,8
43883.7,13
43883.9,18
43884.4,57
43884.7,53
43885.0,48
43885.2,40
43885.5,1
43885.8,31
43886.0,8
43886.0,39
43887.4,46
43888.3,53
43890.1,41
43890.3,46
43890.7,45
43891.2,39
43891.4,44
43892.2,54
43892.3,57
43892.6,27
43892.7,45
43892.9,46
43892.9,53
43893.2,56
43894.2,7
43894.2,60
43894.3,57
43894.4,54
43894.5,28
43894.7,25
43894.9,27
43894.9,45
43895.7,40
43895.7,49
43896.5,8
43896.9,45
43897.0,31
43897.9,39
43898.5,8
43898.5,21
43898.9,36
43899.8,57
43900.3,44
43900.8,46
43901.3,7
43901.8,53
43902.2,27
43902.3,48
43902.6,57
43903.3,49
43904.0,44
43904.0,45
43905.2,56
43905.5,35
43905.5,59
43905.6,57
43905.7,31
43906.7,25
43907.3,53
43907.4,39
43907.8,31
43908.0,30
43909.3,21
43909.4,46
43910.5,28
43910.5,57
43911.1,39
43912.1,27
43912.7,45
43913.1,53
43914.0,13
43915.7,57
43915.8,46
43915.9,44
43916.6,59
43918.3,7
43918.5,27
43918.6,36
43918.9,54
43918.9,57
43919.1,53
43919.6,52
43919.7,40
43920.1,31
43921.8,44
43922.3,39
43925.9,8
43926.3,36
43927.2,7
43927.3,45
43927.9,8
43928.3,27
43928.4,57
43928.5,13
43929.6,9
43929.6,18
43931.4,57
43931.6,53
43931.8,46
43933.5,59
43934.1,31
43934.4,44
43936.1,7
43936.9,39
43940.3,44
43940.8,57
43944.5,53
43944.9,28
43945.1,27
43945.6,56
43945.8,13
43946.0,57
43947.3,4
43947.4,27
43947.7,59
43948.7,8
43950.0,31
43950.1,36
43950.8,53
43953.5,46
43956.2,40
43961.5,48
43963.9,7
43965.9,57
43966.0,27
43966.5,39
43967.0,50
43967.1,7
43967.2,53
43978.8,46
43982.5,50
43985.6,48
43988.3,40
43989.8,36
43989.8,39
43991.6,50
43992.0,53
43996.7,7
47318.1,18
51517.0,28
51517.2,57
51517.5,31
51517.5,53
51518.9,3
51521.0,57
51521.5,31
51522.2,9
51522.9,27
51523.4,28
51523.8,10
51524.1,31
51525.1,13
51527.0,53
51527.2,57
51527.5,39
51530.0,53
51530.5,9
51531.4,54
51531.5,46
51532.1,39
51532.3,53
51533.5,57
51533.8,27
51533.8,31
51534.0,35
51534.0,36
51534.2,29
51534.8,53
51535.4,19
51535.4,45
51535.5,13
51535.5,44
51535.6,3
51535.8,46
51536.4,57
51536.8,8
51537.2,23
51537.4,9
51537.4,56
51537.5,13
51537.8,45
51537.9,7
51537.9,44
51538.0,10
51538.5,1
51538.7,27
51538.8,8
51539.0,57
51539.2,53
51539.3,29
51539.5,9
51542.2,35
51542.3,49
51542.7,45
51542.8,46
51543.3,53
51545.2,56
51545.7,27
51545.8,57
51546.3,3
51548.1,56
51548.2,13
51550.2,18
51550.3,13
51550.9,19
51551.8,25
51551.9,8
51552.5,45
51553.8,30
51553.8,46
51553.8,53
51554.7,44
51554.9,49
51555.0,50
51555.2,7
51555.2,9
51556.1,46
51557.3,10
51557.9,57
51558.6,53
51559.1,3
51559.4,27
51559.7,35
51560.3,56
51561.0,53
51561.6,27
51561.8,19
51562.1,48
51563.9,8
51564.0,45
51564.7,25
51564.7,27
51565.9,8
51566.1,31
51566.1,50
51566.2,46
51567.2,57
51567.6,39
51567.8,45
51568.7,44
51568.8,8
51569.0,13
51569.5,57
51569.8,10
51570.4,9
51570.8,8
51571.0,19
51572.7,23
51573.1,44
51573.7,13
51573.8,27
51574.2,60
51574.7,3
51574.7,53
51577.1,52
51577.8,28
51577.9,31
51578.3,46
51581.4,8
51582.1,46
51582.5,19
51583.4,8
51584.7,57
51585.5,53
51585.8,44
51585.9,27
51586.4,8
51587.9,48
51588.0,44
51588.4,8
51591.4,53
51593.4,57
51593.5,27
51594.0,50
51600.1,13
51600.1,52
51600.2,19
51600.2,44
51600.3,46
51601.2,50
51601.3,56
51602.1,53
51619.1,8
51619.4,3
51620.0,4
51620.1,27
51622.3,31
51628.1,27
51641.3,57
51645.7,27
51668.8,8
51669.2,52
51675.2,59
51709.4,57
51714.0,4
52065.6,3
52067.4,57
64389.6,9
64390.4,7
64390.9,3
64391.0,57
64391.4,53
64391.5,10
64392.2,9
64393.1,21
64393.6,57
64393.7,53
64394.5,13
64394.5,27
64394.7,31
64395.8,28
64395.8,57
64395.9,9
64396.0,53
64396.2,10
64398.1,39
64398.3,36
64398.3,53
64398.3,56
64398.9,31
64399.9,46
64400.0,57
64400.4,53
64400.5,39
64401.0,38
64401.2,29
64401.3,13
64402.3,25
64402.4,54
64402.7,45
64402.7,49
64402.8,53
64403.5,9
64403.6,7
64403.6,39
64403.7,57
64403.8,31
64404.6,56
64404.9,45
64405.8,46
64405.9,35
64407.1,53
64407.3,7
64407.9,59
64408.6,9
64408.6,25
64409.3,31
64409.7,10
64410.1,27
64410.4,45
64410.6,28
64411.0,57
64411.3,39
64411.3,46
64411.6,30
64411.8,13
64412.4,45
64412.5,44
64412.6,49
64412.8,31
64413.1,53
64413.5,14
64413.5,48
64413.6,39
64413.7,10
64414.0,13
64414.5,57
64414.6,49
64415.9,53
64415.9,56
64417.5,59
64418.0,52
64418.7,57
64419.0,9
64419.0,31
64419.1,7
64419.5,8
64419.7,39
64419.9,27
64420.1,25
64420.4,53
64420.7,13
64420.7,57
64420.8,45
64421.7,46
64422.4,30
64422.6,31
64423.3,45
64424.4,25
64424.7,31
64424.9,30
64425.1,53
64425.8,56
64426.0,44
64426.1,45
64428.0,46
64428.4,44
64428.4,59
64430.4,45
64430.4,49
64430.6,53
64431.8,13
64431.9,39
64432.4,56
64432.5,57
64432.6,18
64432.9,9
64433.0,27
64433.3,25
64433.4,36
64433.4,53
64434.0,31
64434.8,28
64435.0,30
64436.1,59
64438.7,45
64439.0,52
64440.0,44
64441.7,39
64441.9,25
64443.4,9
64443.7,18
64445.5,27
64445.8,57
64446.9,53
64447.1,35
64448.0,39
64448.5,31
64448.6,36
64448.9,44
64449.0,53
64449.5,45
64450.4,46
64452.6,46
64452.9,8
64453.1,49
64456.5,10
64456.6,25
64459.6,45
64459.9,39
64460.3,7
64462.2,44
64464.6,46
64465.2,13
64467.5,27
64467.8,13
64472.8,9
64474.0,7
64474.9,39
64477.2,53
64478.4,35
64479.0,57
64479.2,36
64484.6,23
64496.7,13
64498.9,57
64499.8,53
64569.9,27
64574.5,8
64577.8,13
64585.5,27
64595.9,8
64609.0,8
64649.8,4
64664.3,52
64664.8,4
64680.1,36
64697.3,4
64714.9,3
64746.6,8
64776.8,25
64784.0,45
64828.0,21
64867.0,57
64871.8,4
64874.3,53
64877.0,50
64877.1,3
64896.0,44
64897.6,60
64899.6,39
64900.0,53
64902.2,44
64902.9,59
64903.1,57
64904.3,46
64904.5,53
64906.1,57
64906.5,27
64908.6,41
64908.8,1
64908.9,31
64909.5,57
64910.0,13
64910.4,46
64911.5,49
64911.7,35
64915.4,57
64915.9,29
64917.8,53
64918.5,19
64918.6,43
64919.0,46
64919.1,28
64919.3,21
64920.6,53
64921.5,57
64921.7,48
64921.8,44
64921.9,50
64923.6,46
64929.4,57
64930.1,39
64930.4,49
64931.8,3
64931.8,44
64932.6,28
64932.6,31
64933.3,46
64933.7,30
64933.9,39
64934.0,45
64934.6,44
64934.6,52
64934.8,53
64935.6,50
64936.4,19
64936.5,57
