spiketime,electrodes
7677.2,21
19757.8,53
19758.5,57
19759.4,3
19761.1,57
19761.6,53
19761.7,27
19762.3,9
19762.3,10
19763.7,13
19764.0,27
19764.2,30
19764.3,57
19764.7,21
19765.5,31
19767.8,50
19769.2,39
19769.2,53
19769.9,25
19770.4,10
19772.1,9
19772.1,38
19772.3,7
19773.0,45
19773.6,57
19774.6,49
19774.6,56
19775.1,31
19775.6,57
19775.7,54
19776.7,53
19776.8,13
19777.2,25
19778.8,13
19779.2,8
19780.0,31
19780.3,9
19780.8,53
19781.3,45
19782.0,7
19782.0,8
19782.6,41
19783.2,44
19783.4,57
19783.5,45
19783.8,27
19783.8,48
19784.0,46
19784.2,53
19784.5,49
19785.1,13
19785.1,39
19785.5,10
19785.6,54
19785.7,29
19785.7,56
19785.9,48
19786.1,46
19786.3,57
19786.4,31
19786.7,49
19787.0,25
19787.4,53
19787.8,58
19788.0,35
19789.4,7
19789.9,13
19791.2,45
19791.2,49
19791.9,18
19791.9,53
19792.5,57
19793.0,8
19793.4,23
19793.6,25
19793.9,36
19794.0,27
19794.3,46
19794.4,10
19794.6,53
19795.0,8
19795.1,45
19795.3,57
19796.3,60
19796.8,54
19797.3,9
19797.4,57
19798.3,48
19798.5,59
19799.0,53
19799.8,49
19800.2,13
19801.4,45
19803.2,39
19805.1,57
19805.6,8
19806.4,13
19807.6,8
19808.2,7
19808.2,49
19809.1,39
19809.5,29
19810.3,57
19810.4,10
19810.5,25
19810.9,18
19811.0,52
19811.1,27
19811.1,53
19812.4,45
19812.5,31
19813.2,23
19818.8,53
19819.4,27
19819.9,57
19820.1,36
19821.2,53
19821.7,13
19822.0,44
19822.3,57
19823.7,13
19823.9,8
19824.0,43
19824.8,52
19825.0,48
19826.1,8
19826.1,53
19826.8,59
19826.9,27
19830.6,40
19834.8,39
19836.7,25
19840.0,8
19842.5,8
19843.4,53
19844.6,7
19848.8,53
19849.8,35
19852.4,36
19852.6,13
19855.5,27
19859.6,8
19866.1,23
20021.0,52
20037.9,52
20064.6,52
20092.0,52
20111.2,49
20266.5,3
20286.3,50
20295.5,29
20301.7,3
20304.5,31
20304.7,57
20306.4,53
20309.3,27
20309.8,31
20309.8,35
20311.4,53
20313.2,28
20314.3,39
20314.3,57
20315.3,30
20316.2,53
20316.9,3
20317.4,31
20319.0,21
20319.2,44
20319.3,53
20319.5,27
20319.8,28
20320.3,46
20320.7,13
20321.3,44
20321.5,57
20321.7,49
20322.8,35
20323.5,54
20323.7,53
20324.5,3
20326.0,60
20327.1,46
20329.0,57
20330.8,53
20331.7,46
20331.9,31
20332.6,56
20334.4,52
20334.5,19
20334.9,4
20335.4,53
20336.2,44
20336.7,27
20337.9,46
20337.9,57
20338.9,7
20339.6,45
20341.1,8
20343.1,8
20343.4,46
20344.6,52
20345.4,50
20346.9,27
20347.0,59
20347.5,23
20347.5,57
20349.1,13
20349.1,27
20351.1,7
20352.2,46
20352.4,31
20352.4,57
20354.8,50
20355.1,52
20356.0,7
20356.2,49
20356.6,56
20356.6,59
20357.2,53
20358.5,1
20358.5,19
20358.7,27
20359.4,53
20359.5,9
20361.2,13
20361.8,35
20361.9,44
20362.0,46
20362.1,45
20362.5,27
20362.6,57
20362.8,31
20362.9,28
20363.2,39
20365.0,53
20365.7,8
20366.0,50
20366.9,45
20367.7,8
20368.8,57
20369.3,21
20369.5,19
20370.3,54
20370.8,27
20373.2,46
20373.4,50
20373.6,52
20373.7,44
20375.1,53
20375.4,46
20375.8,8
20376.0,57
20376.4,45
20377.2,27
20377.4,4
20377.5,7
20377.8,8
20377.9,30
20377.9,39
20378.3,31
20378.3,57
20378.5,53
20380.1,35
20382.5,44
20388.0,27
20388.4,57
20388.6,46
20390.4,57
20390.6,44
20390.8,31
20391.2,46
20391.5,49
20392.2,43
20401.8,44
20404.2,19
20404.3,3
20405.0,57
20407.6,18
20407.7,4
20408.2,13
20408.7,57
20409.1,27
20409.8,52
20411.0,57
20433.3,27
20436.1,46
20444.9,52
20449.0,57
20451.0,4
20451.8,57
20452.3,27
20464.6,57
20466.4,27
20469.7,52
31936.9,53
31941.6,19
31944.2,53
31944.9,57
31945.5,27
31945.7,9
31946.1,7
31946.2,53
31947.5,13
31947.7,1
31947.9,27
31948.1,57
31948.4,53
31949.5,44
31951.0,46
31952.0,53
31957.2,27
