spiketime,electrodes
3719.0,50
3734.0,56
3734.1,31
3735.9,53
3736.3,19
3736.9,57
3738.3,53
3738.6,29
3738.9,57
3739.0,3
3739.2,31
3739.6,35
3740.5,53
3741.3,13
3741.4,46
3741.6,9
3742.5,49
3742.6,53
3743.4,56
3743.5,8
3743.8,31
3744.6,52
3744.8,9
3744.9,45
3746.2,53
3747.3,10
3747.7,45
3748.7,46
3748.9,52
3752.2,27
3752.2,57
3752.3,3
3752.9,9
3753.2,31
3753.4,38
3754.1,53
3754.3,59
3754.4,7
3754.6,13
3755.1,35
3757.2,31
3757.3,38
3757.5,27
3758.1,46
3758.5,41
3758.7,45
3759.1,8
3759.8,48
3760.2,46
3761.3,56
3761.9,8
3761.9,10
3762.2,52
3762.5,53
3762.7,49
3763.7,56
3764.1,57
3764.6,8
3764.7,19
3765.8,9
3766.6,8
3767.0,25
3767.5,7
3767.5,10
3767.5,57
3768.0,13
3768.5,35
3770.3,53
3770.8,60
3773.1,39
3777.1,53
3777.5,56
3779.1,57
3781.7,8
3782.2,57
3783.7,8
3784.2,27
3784.3,57
3784.4,45
3784.6,13
3784.7,53
3785.6,39
3790.0,46
3792.5,60
3799.5,46
3801.0,57
3802.4,46
3803.1,57
3803.2,53
3803.3,50
3805.6,8
3807.6,8
3813.2,27
3816.3,52
3817.2,19
3817.4,3
3818.5,57
3835.9,52
3839.2,4
3844.1,18
3846.7,27
3852.8,53
3885.2,52
6671.0,27
6905.2,53
6907.0,3
6907.3,57
6908.9,30
6909.3,53
6909.5,57
6910.5,10
6911.9,9
6912.1,27
6912.3,19
6912.7,13
6914.1,27
6915.1,7
6915.4,9
6916.5,46
6916.5,53
6917.4,10
6917.4,57
6917.7,1
6920.6,57
6920.9,13
6921.1,53
6921.8,48
6923.0,57
6923.8,48
6924.3,49
6924.5,45
6924.8,53
6925.8,25
6925.9,57
6927.5,53
6927.6,1
6927.8,31
6928.2,35
6928.3,41
6928.7,45
6929.2,57
6929.7,46
6930.2,53
6930.6,31
6930.6,50
6931.0,13
6931.4,9
6932.4,53
6932.5,57
6932.6,27
6934.1,54
6934.4,25
6934.4,45
6935.0,53
6935.1,49
6935.3,7
6935.9,56
6937.4,49
6938.2,45
6940.5,13
6940.5,46
6941.1,56
6941.8,39
6941.8,53
6942.3,8
6942.6,54
6943.1,56
6944.3,8
6944.8,57
6945.0,35
6945.5,53
6946.0,25
6946.3,8
6946.3,13
6946.3,59
6947.5,57
6948.0,30
6948.2,27
6952.1,39
6952.6,10
6954.5,27
6955.5,53
6956.7,8
6956.8,49
6958.3,56
6958.6,13
6958.7,8
6958.9,57
6959.4,54
6961.7,53
6962.3,27
6962.6,31
6962.7,57
6963.6,30
6964.7,53
6964.8,57
6966.7,7
6966.9,40
6971.5,46
6972.0,57
6972.3,53
6973.0,31
6974.9,36
6975.4,27
6975.9,60
6976.0,57
6978.3,40
6979.8,57
6979.9,56
6980.1,48
6980.2,31
6980.2,39
6980.8,7
6981.0,9
6981.9,41
6982.4,25
6982.5,54
6982.8,36
6983.1,53
6983.6,39
6984.0,56
6984.1,60
6984.3,29
6984.4,44
6984.6,57
6985.0,27
6985.0,50
6986.0,35
6986.2,46
6986.7,59
6991.9,49
6993.6,57
6994.4,31
6994.4,48
6995.6,36
6996.7,8
6998.7,8
6998.7,60
6999.2,39
6999.6,13
6999.9,53
7002.3,46
7002.8,50
7003.1,45
7003.4,53
7004.7,46
7005.4,57
7005.6,40
7006.0,53
7006.3,7
7009.3,39
7009.5,36
7009.8,31
7011.3,39
7012.7,53
7013.7,46
7014.0,57
7014.9,48
7015.1,53
7015.6,60
7022.1,40
7028.3,46
7029.5,39
7030.4,50
7030.5,53
7030.8,13
7030.9,57
7031.3,48
7050.0,36
7681.7,45
16747.3,57
16747.6,3
16749.9,53
16750.9,38
16752.8,13
16753.1,19
16753.5,57
16755.4,53
16756.1,9
16756.2,57
16761.0,10
16761.4,9
16761.4,28
16761.7,57
16763.5,46
16763.5,56
16763.7,57
16764.1,53
16764.9,13
16765.2,9
16765.7,52
16766.1,53
16766.3,57
16772.8,53
16773.4,57
16774.3,31
16774.8,46
16775.2,45
16775.3,53
16775.7,44
16775.9,4
16775.9,9
16777.1,49
16778.2,56
16778.3,27
16779.3,10
16782.0,44
16782.1,27
16782.2,50
16783.6,35
16784.2,44
16784.5,46
16785.3,31
16785.7,7
16785.8,13
16785.9,3
16786.1,52
16786.6,56
16787.9,19
16787.9,53
16788.8,57
16790.1,13
16790.4,45
16790.7,53
16791.1,46
16791.1,57
16791.3,35
16792.5,27
16793.3,10
16793.3,25
16793.4,57
16793.8,46
16794.3,9
16794.8,53
16795.3,56
16796.4,54
16798.5,27
16798.8,28
16798.8,53
16799.7,13
16800.3,45
16800.8,44
16801.3,35
16801.3,60
16801.9,31
16802.6,25
16803.0,53
16803.8,46
16805.4,53
16805.9,57
16806.1,52
16806.4,50
16809.1,53
16811.7,25
16813.2,9
16816.5,53
16819.8,57
16820.5,46
16821.0,27
16821.0,35
16821.2,56
16821.7,53
16822.3,60
16827.9,53
16828.4,25
16829.1,44
16831.1,46
16831.4,49
16831.4,53
16833.3,57
16834.4,8
16834.5,56
16835.3,57
16836.4,8
16856.8,56
16858.5,46
16860.0,3
16862.9,53
16863.1,57
16877.9,27
16878.1,4
16887.6,47
17362.5,3
17364.3,57
17366.9,53
17367.3,1
17368.0,7
17368.4,27
17368.9,18
17369.1,57
17370.8,27
17371.0,53
17371.2,9
17371.3,18
17372.0,57
17373.7,13
17373.7,31
17374.1,7
17374.1,21
17374.1,57
17374.4,53
17375.8,44
17376.5,27
17376.7,53
17378.1,57
17378.7,53
17378.8,31
17379.7,7
17379.7,29
17379.8,56
17380.9,59
17381.2,19
17381.8,44
17381.9,7
17382.1,3
17382.1,57
17382.2,40
17382.5,53
17382.6,27
17382.7,13
17383.7,31
17383.9,46
17384.1,30
17384.2,57
17384.5,8
17384.7,48
17384.7,53
17384.8,27
17385.1,10
17385.9,39
17386.1,45
17386.5,8
17386.5,57
17386.6,30
17386.9,44
17387.7,53
17388.1,56
17388.2,28
17390.1,53
17390.4,56
17390.5,31
17390.5,54
17390.7,49
17390.9,7
17391.0,57
17391.7,60
17392.0,39
17392.1,40
17393.0,30
17393.3,46
17394.2,53
17394.6,57
17394.7,54
17394.8,50
17395.3,31
17395.5,49
17396.0,45
17396.3,13
17396.5,39
17396.5,53
17396.9,44
17397.1,46
17397.5,57
17397.9,8
17398.1,30
17398.5,25
17398.5,45
17399.0,21
17399.9,8
17400.1,57
17402.6,36
17403.7,31
17404.9,39
17405.9,40
17406.1,54
17407.0,46
17407.2,27
17407.5,57
17407.7,49
17407.8,48
17407.8,51
17408.2,50
17408.4,59
17408.8,60
17409.2,44
17409.3,46
17409.6,53
17410.2,8
17410.5,45
17410.5,57
17411.8,44
17412.2,8
17412.4,27
17412.5,57
17417.2,39
17417.3,53
17417.4,35
17418.2,45
17418.3,56
17418.6,46
17419.2,31
17419.2,36
17419.6,44
17419.9,57
